#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
584.9999999995889,-108158.08837890625,6888.6337890625,730.6104134368996,8.18e+03
592.4999999995821,-108451.11791992188,7096.54931640625,752.6619920291247,8.18e+03
599.9999999995753,-108472.67724609375,7054.9892578125,748.254120668645,8.16e+03
607.4999999995684,-108426.5380859375,6939.23388671875,735.9770738518108,8.16e+03
614.9999999995616,-108414.43115234375,6830.1982421875,724.4127231010391,8.17e+03
622.4999999995548,-108516.7763671875,6817.537109375,723.0698798374871,8.18e+03
629.999999999548,-108712.2841796875,6938.1328125,735.8602936142746,8.18e+03
637.4999999995412,-108709.603515625,6783.6806640625,719.4790558417995,8.18e+03
644.9999999995343,-108606.1025390625,6627.818359375,702.9482565056861,8.17e+03
652.4999999995275,-108792.94262695312,6741.0185546875,714.9543006692936,8.18e+03
659.9999999995207,-108631.25537109375,6498.056640625,689.1856925652502,8.18e+03
667.4999999995139,-108791.642578125,6562.11083984375,695.9792987296373,8.19e+03
674.999999999507,-108734.693359375,6431.8740234375,682.1663457997901,8.18e+03
682.4999999995002,-108769.47802734375,6332.06689453125,671.5807739800302,8.19e+03
689.9999999994934,-109187.5341796875,6603.970703125,700.4189674585637,8.2e+03
697.4999999994866,-109277.5595703125,6551.73291015625,694.8786126238318,8.21e+03
704.9999999994798,-109221.2880859375,6408.345703125,679.6709256109152,8.21e+03
712.499999999473,-109596.45068359375,6712.9326171875,711.9754983353362,8.22e+03
719.9999999994661,-109261.359375,6265.63623046875,664.5351192940964,8.22e+03
727.4999999994593,-109448.01391601562,6387.041015625,677.4113445358938,8.22e+03
734.9999999994525,-109382.63330078125,6255.86767578125,663.4990636700846,8.22e+03
742.4999999994457,-109636.421875,6431.03125,682.0769610148734,8.22e+03
749.9999999994388,-109816.33984375,6487.2431640625,688.0388122368805,8.21e+03
757.499999999432,-109561.533203125,6153.50146484375,652.6420748991378,8.22e+03
764.9999999994252,-109836.40014648438,6268.83935546875,664.8748436214739,8.22e+03
772.4999999994184,-109944.23364257812,6285.11083984375,666.6006017747563,8.22e+03
779.9999999994116,-109993.62866210938,6225.8525390625,660.3156499310251,8.22e+03
787.4999999994047,-110065.1015625,6187.39892578125,656.2372490234077,8.23e+03
794.9999999993979,-110304.21508789062,6337.029296875,672.1070877512404,8.23e+03
802.4999999993911,-110436.56420898438,6359.68359375,674.5098087715166,8.23e+03
809.9999999993843,-110035.46166992188,5883.4765625,624.0031587394686,8.23e+03
817.4999999993775,-110234.8974609375,5972.564453125,633.451845169149,8.24e+03
824.9999999993706,-110411.7197265625,6055.55712890625,642.2540714191564,8.23e+03
832.4999999993638,-110353.56787109375,5869.7978515625,622.5523908572801,8.23e+03
839.999999999357,-110442.43237304688,5908.30859375,626.6368508725657,8.23e+03
847.4999999993502,-110492.59521484375,5872.587890625,622.8483031753648,8.24e+03
854.9999999993433,-110534.09814453125,5877.2724609375,623.3451500041546,8.24e+03
862.4999999993365,-110625.24755859375,5899.94873046875,625.7502014504571,8.24e+03
869.9999999993297,-110381.990234375,5602.3623046875,594.1881024579893,8.25e+03
877.4999999993229,-110866.49438476562,5991.39453125,635.4489684863732,8.25e+03
884.9999999993161,-110858.12158203125,5939.318359375,629.9257552297454,8.25e+03
892.4999999993092,-110648.55151367188,5652.283203125,599.4827268150677,8.25e+03
899.9999999993024,-110956.13671875,5878.26123046875,623.4500191753344,8.24e+03
907.4999999992956,-111003.61157226562,5906.1484375,626.4077441005659,8.24e+03
914.9999999992888,-110975.095703125,5831.9296875,618.5360828564501,8.24e+03
922.499999999282,-110649.84521484375,5484.38330078125,581.6752165273019,8.25e+03
929.9999999992751,-111010.73706054688,5769.9228515625,611.9596206104615,8.25e+03
937.4999999992683,-111100.36962890625,5836.48828125,619.019568576023,8.26e+03
944.9999999992615,-111190.10522460938,5888.45263671875,624.5309225535395,8.26e+03
952.4999999992547,-111192.09643554688,5823.84228515625,617.6783307170666,8.26e+03
959.9999999992478,-111019.59326171875,5567.689453125,590.5106901886165,8.27e+03
967.499999999241,-111054.95874023438,5562.0302734375,589.9104760187528,8.27e+03
974.9999999992342,-111188.3193359375,5642.3212890625,598.4261634420254,8.26e+03
982.4999999992274,-111160.16064453125,5524.5712890625,585.9375657292555,8.27e+03
989.9999999992206,-111232.40551757812,5543.435546875,587.9383141536316,8.27e+03
997.4999999992137,-111061.62548828125,5275.826171875,559.5555894951113,8.27e+03
1004.9999999992069,-111361.25830078125,5524.22509765625,585.9008485725313,8.27e+03
1012.4999999992001,-111601.14184570312,5747.740234375,609.6069260688813,8.27e+03
1019.9999999991933,-111333.24487304688,5423.6357421875,575.2323135862382,8.27e+03
1027.499999999213,-111567.095703125,5598.357421875,593.7633434742772,8.27e+03
1034.999999999263,-111323.056640625,5318.68896484375,564.1016292253232,8.27e+03
1042.499999999313,-111642.88403320312,5559.349609375,589.6261640435541,8.26e+03
1049.9999999993631,-111630.43237304688,5485.55517578125,581.7995059153669,8.26e+03
1057.4999999994131,-111586.41357421875,5384.3876953125,571.0696548309617,8.26e+03
1064.9999999994632,-111672.19677734375,5426.296875,575.5145540716356,8.26e+03
1072.4999999995132,-111685.77197265625,5387.7548828125,571.4267796726683,8.26e+03
1079.9999999995632,-111629.81665039062,5267.232421875,558.6441339826348,8.26e+03
1087.4999999996132,-112026.98828125,5602.22705078125,594.1737573911169,8.26e+03
1094.9999999996633,-111856.49584960938,5380.087890625,570.6136163512532,8.26e+03
1102.4999999997133,-111738.2275390625,5197.1796875,551.21432151309,8.26e+03
1109.9999999997633,-111695.41455078125,5101.349609375,541.0505568040758,8.26e+03
1117.4999999998133,-111996.41748046875,5356.78076171875,568.1416557843756,8.26e+03
1124.9999999998633,-111921.0166015625,5240.826171875,555.8434797715704,8.25e+03
1132.4999999999134,-112088.9013671875,5330.64697265625,565.3698988560363,8.25e+03
1139.9999999999634,-111931.7138671875,5132.0576171875,544.3074566438286,8.26e+03
1147.5000000000134,-112076.09692382812,5204.42724609375,551.9829995910269,8.26e+03
1155.0000000000634,-112096.17993164062,5160.1259765625,547.2843946369652,8.26e+03
1162.5000000001135,-112220.92700195312,5221.9912109375,553.8458385818959,8.26e+03
1170.0000000001635,-112211.0927734375,5152.302734375,546.4546593971413,8.26e+03
1177.5000000002135,-111843.01977539062,4695.42578125,497.99816282122515,8.26e+03
1185.0000000002635,-112348.3544921875,5143.16552734375,545.4855646809497,8.26e+03
1192.5000000003135,-112264.70825195312,4992.93701171875,529.5522865779587,8.26e+03
1200.0000000003636,-112217.7373046875,4899.396484375,519.6313522608764,8.25e+03
1207.5000000004136,-112470.52368164062,5117.072265625,542.7181060939477,8.24e+03
1215.0000000004636,-112301.9306640625,4904.78515625,520.2028762969952,8.24e+03
1222.5000000005136,-112384.9609375,4907.4677734375,520.4873954211739,8.24e+03
1230.0000000005637,-112421.64135742188,4878.72705078125,517.4391463916352,8.24e+03
1237.5000000006137,-112396.7685546875,4833.6884765625,512.6623426975826,8.24e+03
1245.0000000006637,-112664.46362304688,5038.4931640625,534.38398475174,8.25e+03
1252.5000000007137,-112361.29516601562,4706.259765625,499.147218213886,8.25e+03
1260.0000000007637,-112774.8994140625,5080.345703125,538.8228766719909,8.25e+03
1267.5000000008138,-112730.63525390625,4987.21142578125,528.9450293427712,8.25e+03
1275.0000000008638,-112671.95556640625,4868.44677734375,516.348817734835,8.25e+03
1282.5000000009138,-112838.0546875,4973.02734375,527.4406616619796,8.25e+03
1290.0000000009638,-112685.1572265625,4803.7119140625,509.4830201508802,8.25e+03
1297.5000000010139,-112747.23657226562,4798.09326171875,508.88710432235365,8.25e+03
1305.0000000010639,-112559.03955078125,4547.5888671875,482.3185386443769,8.25e+03
1312.500000001114,-112786.99462890625,4756.8662109375,504.51455186298233,8.26e+03
1320.000000001164,-112710.47338867188,4616.54296875,489.6318298126107,8.26e+03
1327.500000001214,-112804.78540039062,4637.2509765625,491.8281268742091,8.27e+03
1335.000000001264,-112769.60009765625,4572.150390625,484.9235406437289,8.27e+03
1342.500000001314,-113067.208984375,4784.62841796875,507.45901925348693,8.27e+03
1350.000000001364,-112902.04638671875,4564.72021484375,484.13549413615186,8.27e+03
1357.500000001414,-113112.36767578125,4764.353515625,505.30865747822764,8.27e+03
1365.000000001464,-113345.79345703125,4909.70556640625,520.724736365133,8.27e+03
1372.500000001514,-112957.59765625,4517.6484375,479.1430483538065,8.27e+03
1380.000000001564,-113156.96997070312,4752.09033203125,504.0080208193726,8.28e+03
1387.5000000016141,-113123.25366210938,4684.48046875,496.83729993669823,8.28e+03
1395.0000000016641,-113102.70336914062,4598.046875,487.67012897098505,8.28e+03
1402.5000000017142,-113126.0166015625,4562.71142578125,483.9224414101105,8.29e+03
1410.0000000017642,-113212.68115234375,4589.5732421875,486.77141312078516,8.29e+03
1417.5000000018142,-113410.61572265625,4730.833984375,501.75356668160873,8.29e+03
1425.0000000018642,-113479.36547851562,4705.1123046875,499.02551818807234,8.29e+03
1432.5000000019143,-113250.3466796875,4468.60302734375,473.9412785270617,8.29e+03
1440.0000000019643,-113419.42846679688,4608.16650390625,488.7434196241712,8.29e+03
1447.5000000020143,-113419.36328125,4554.8203125,483.0855077432279,8.3e+03
1455.0000000020643,-113378.26611328125,4472.404296875,474.34444222959746,8.3e+03
1462.5000000021143,-113432.26171875,4458.0830078125,472.8255223329533,8.3e+03
1470.0000000021644,-113672.46240234375,4653.72314453125,493.57516958519756,8.31e+03
1477.5000000022144,-113464.65600585938,4412.4853515625,467.98942224334473,8.31e+03
1485.0000000022644,-113421.25830078125,4303.9443359375,456.47753197178554,8.31e+03
1492.5000000023144,-113486.64599609375,4330.2080078125,459.263064307302,8.31e+03
1500.0000000023645,-113652.80419921875,4469.64794921875,474.05210323141966,8.31e+03
1507.5000000024145,-113608.0615234375,4434.68212890625,470.3436186150306,8.31e+03
1515.0000000024645,-113666.1162109375,4460.31396484375,473.06213825548207,8.31e+03
1522.5000000025145,-113483.52612304688,4230.2109375,448.6573472492267,8.31e+03
1530.0000000025645,-113726.33837890625,4472.30029296875,474.33341154640675,8.31e+03
1537.5000000026146,-113547.27978515625,4269.1025390625,452.7822013156334,8.31e+03
1545.0000000026646,-113542.515625,4195.6005859375,444.98656374721736,8.31e+03
1552.5000000027146,-113583.0048828125,4212.634765625,446.79321357723194,8.29e+03
1560.0000000027646,-113850.28662109375,4442.07373046875,471.1275739302505,8.29e+03
1567.5000000028147,-113736.33276367188,4313.8076171875,457.5236343213325,8.29e+03
1575.0000000028647,-113656.65380859375,4193.7470703125,444.78997936509455,8.29e+03
1582.5000000029147,-113713.76586914062,4213.9013671875,446.9275496908322,8.29e+03
1590.0000000029647,-113528.84130859375,4034.3154296875,427.88061526783326,8.29e+03
1597.5000000030147,-113915.7001953125,4365.8447265625,463.0427045983582,8.29e+03
1605.0000000030648,-113934.435546875,4335.32421875,459.8056910606957,8.28e+03
1612.5000000031148,-113842.19653320312,4201.4521484375,445.60718209162184,8.28e+03
1620.0000000031648,-113944.46142578125,4293.31201171875,455.34986471132095,8.28e+03
1627.5000000032148,-113801.40356445312,4128.404296875,437.85970666108096,8.28e+03
1635.0000000032649,-113926.47290039062,4202.42822265625,445.71070479443097,8.28e+03
1642.5000000033149,-113976.3115234375,4200.15673828125,445.46979053056504,8.28e+03
1650.000000003365,-113862.22485351562,4088.494384765625,433.62685029517024,8.27e+03
1657.500000003415,-113923.04150390625,4159.1015625,441.1154671814433,8.27e+03
1665.000000003465,-113867.66845703125,4072.912841796875,431.97426751911115,8.27e+03
1672.500000003515,-113999.25048828125,4200.2080078125,445.47522819129284,8.27e+03
1680.000000003565,-114079.39086914062,4246.61669921875,450.3973468948914,8.28e+03
1687.500000003615,-114055.1748046875,4226.888671875,448.30498683406245,8.28e+03
1695.000000003665,-113970.13525390625,4084.072265625,433.15783911058253,8.28e+03
1702.500000003715,-114157.9130859375,4253.44091796875,451.1211254313899,8.28e+03
1710.000000003765,-114053.43334960938,4142.37890625,439.34185761375596,8.28e+03
1717.500000003815,-113899.857421875,3954.73095703125,419.4398639881149,8.28e+03
1725.0000000038651,-113890.31884765625,3924.124755859375,416.1937617889501,8.28e+03
1732.5000000039151,-114075.2353515625,4088.741455078125,433.653054641154,8.28e+03
1740.0000000039652,-114234.6826171875,4186.4931640625,444.02062805297226,8.28e+03
1747.5000000040152,-114013.5498046875,3919.840576171875,415.73938050108256,8.28e+03
1755.0000000040652,-114132.18603515625,4040.068359375,428.4907725887423,8.29e+03
1762.5000000041152,-114152.22412109375,4024.232421875,426.8112086580241,8.29e+03
1770.0000000041653,-114120.63061523438,3946.686279296875,418.58664323267124,8.29e+03
1777.5000000042153,-114256.70263671875,4035.052734375,427.9588140078242,8.29e+03
1785.0000000042653,-114359.734375,4093.12158203125,434.11761212266936,8.29e+03
1792.5000000043153,-114229.7392578125,3945.44384765625,418.4548705876999,8.29e+03
1800.0000000043653,-114306.37646484375,4019.06298828125,426.2629370949224,8.28e+03
1807.5000000044154,-114201.68872070312,3880.4072265625,411.5570684863183,8.28e+03
1815.0000000044654,-114373.34912109375,4030.013427734375,427.4243437455222,8.28e+03
1822.5000000045154,-114211.98706054688,3856.84716796875,409.05828212651676,8.28e+03
1830.0000000045654,-114255.27294921875,3874.86767578125,410.9695421914861,8.28e+03
1837.5000000046155,-114421.181640625,4029.677490234375,427.3887141209435,8.28e+03
1845.0000000046655,-114430.23120117188,4028.87890625,427.3040160817018,8.29e+03
1852.5000000047155,-114329.234375,3898.158203125,413.4397419920326,8.29e+03
1860.0000000047655,-114293.93432617188,3846.4990234375,407.96075504265787,8.29e+03
1867.5000000048155,-114420.95751953125,3993.58154296875,423.5603679259394,8.29e+03
1875.0000000048656,-114310.35375976562,3878.1953125,411.3224722663456,8.29e+03
1882.5000000049156,-114316.2919921875,3855.29638671875,408.8938058363107,8.29e+03
1890.0000000049656,-114459.18994140625,3967.8056640625,420.826571048205,8.29e+03
1897.5000000050156,-114345.0322265625,3829.005615234375,406.10539930869527,8.29e+03
1905.0000000050657,-114389.72998046875,3830.683837890625,406.2833920698534,8.29e+03
1912.5000000051157,-114524.35009765625,3936.85888671875,417.5443472456338,8.3e+03
1920.0000000051657,-114419.14013671875,3793.82080078125,402.3736881129116,8.3e+03
1927.5000000052157,-114542.69580078125,3904.45947265625,414.1080563891071,8.3e+03
1935.0000000052657,-114536.63427734375,3853.6025390625,408.71415588331183,8.3e+03
1942.5000000053158,-114314.41845703125,3589.210693359375,380.67268327589744,8.3e+03
1950.0000000053658,-114628.63916015625,3888.806640625,412.44791267527404,8.3e+03
1957.5000000054158,-114490.62817382812,3761.29833984375,398.92434687063803,8.3e+03
1965.0000000054658,-114554.94140625,3813.281494140625,404.4376946570883,8.31e+03
1972.5000000055159,-114301.46997070312,3562.44189453125,377.8335770354005,8.31e+03
1980.0000000055659,-114637.5234375,3867.07177734375,410.14270703738373,8.31e+03
1987.500000005616,-114608.08422851562,3819.809814453125,405.13009012310033,8.31e+03
1995.000000005666,-114496.9765625,3683.296875,390.6514898392975,8.31e+03
2002.500000005716,-114576.72216796875,3753.37744140625,398.08425418180883,8.32e+03
2010.000000005766,-114789.85229492188,3929.270263671875,416.7394957770454,8.32e+03
2017.500000005816,-114603.134765625,3704.139892578125,392.86210607414586,8.32e+03
2025.000000005866,-114645.14697265625,3714.89990234375,394.00331569918507,8.32e+03
2032.500000005916,-114644.322265625,3735.95751953125,396.2366924282228,8.32e+03
2040.000000005966,-114652.318359375,3702.0771484375,392.64333085752895,8.32e+03
2047.500000006016,-114756.4130859375,3768.244384765625,399.6610463247708,8.32e+03
2055.00000000596,-114615.8642578125,3570.6650390625,378.7057260289015,8.33e+03
2062.5000000058963,-114841.908203125,3771.58349609375,400.01519339988846,8.33e+03
2070.0000000058326,-114737.01953125,3654.1708984375,387.5623806734323,8.33e+03
2077.500000005769,-114823.77880859375,3724.126708984375,394.9819133748392,8.34e+03
2085.0000000057053,-114657.71484375,3557.346923828125,377.2932030271655,8.34e+03
2092.5000000056416,-114783.33203125,3623.002197265625,384.2566195679963,8.34e+03
2100.000000005578,-114931.29467773438,3755.094482421875,398.26636402894655,8.34e+03
2107.5000000055143,-115008.72509765625,3805.249267578125,403.5857944763929,8.34e+03
2115.0000000054506,-114832.7333984375,3588.526611328125,380.6001293456145,8.34e+03
2122.500000005387,-114991.5263671875,3729.31591796875,395.5322823213645,8.34e+03
2130.0000000053233,-114862.90380859375,3578.6396484375,379.55151531468374,8.34e+03
2137.5000000052596,-115020.525390625,3722.14697265625,394.7719419898769,8.35e+03
2145.000000005196,-114711.40014648438,3419.132080078125,362.6340983008207,8.35e+03
2152.5000000051323,-114907.0693359375,3575.025634765625,379.1682120206158,8.35e+03
2160.0000000050686,-114854.93701171875,3513.9697265625,372.69260543431744,8.35e+03
2167.500000005005,-114830.822265625,3496.9208984375,370.884401986952,8.35e+03
2175.0000000049413,-115060.0712890625,3735.38818359375,396.1763085005212,8.35e+03
2182.5000000048776,-114818.82470703125,3485.441650390625,369.66690974998795,8.35e+03
2190.000000004814,-114865.9765625,3521.27490234375,373.46739440716755,8.35e+03
2197.5000000047503,-114842.541015625,3487.81103515625,369.91820735648184,8.35e+03
2205.0000000046866,-114855.92236328125,3468.1015625,367.8278152109638,8.34e+03
2212.500000004623,-115007.22705078125,3564.22119140625,378.0222897562792,8.34e+03
2220.0000000045593,-114881.291015625,3442.24169921875,365.08511092708477,8.34e+03
2227.5000000044956,-114865.005859375,3405.71826171875,361.2114249990593,8.34e+03
2235.000000004432,-114948.06518554688,3499.091796875,371.1146480783424,8.35e+03
2242.5000000043683,-114956.9267578125,3486.64697265625,369.79474656433723,8.34e+03
2250.0000000043046,-115078.63647460938,3539.894287109375,375.4421715281626,8.34e+03
2257.500000004241,-115105.32543945312,3551.515625,376.67473385342953,8.34e+03
2265.0000000041773,-114972.33935546875,3358.2607421875,356.1780672931426,8.34e+03
2272.5000000041136,-115199.34936523438,3583.862060546875,380.10540579387083,8.34e+03
2280.00000000405,-114937.5283203125,3315.73095703125,351.6673464640391,8.33e+03
2287.5000000039863,-115177.26953125,3513.9677734375,372.69239828533733,8.33e+03
2295.0000000039227,-115141.59521484375,3468.952880859375,367.9181062726685,8.33e+03
2302.500000003859,-115024.50439453125,3352.650390625,355.58303184778146,8.33e+03
2310.0000000037953,-115085.90771484375,3372.2861328125,357.6656041193004,8.33e+03
2317.5000000037317,-115261.93725585938,3520.62451171875,373.3984137967915,8.33e+03
2325.000000003668,-115249.41284179688,3481.648193359375,369.26457464337255,8.32e+03
2332.5000000036043,-115098.99560546875,3338.31396484375,354.06250654654144,8.32e+03
2340.0000000035407,-115217.75439453125,3444.73681640625,365.3497437491731,8.32e+03
2347.500000003477,-115296.57275390625,3470.88134765625,368.122639996903,8.32e+03
2355.0000000034133,-115293.22607421875,3464.5107421875,367.4469718110347,8.32e+03
2362.5000000033497,-115307.75390625,3445.596435546875,365.4409151940433,8.32e+03
2370.000000003286,-115364.482421875,3485.93408203125,369.7191371865977,8.32e+03
2377.5000000032223,-115087.76489257812,3222.46630859375,341.7756719403971,8.31e+03
2385.0000000031587,-115421.90625,3517.3837890625,373.0547018515468,8.31e+03
2392.500000003095,-115172.65283203125,3236.702880859375,343.2856067500291,8.31e+03
2400.0000000030313,-115228.33422851562,3267.75048828125,346.5785246186984,8.3e+03
2407.5000000029677,-115120.39013671875,3135.406494140625,332.5420838329367,8.3e+03
2415.000000002904,-115280.07934570312,3297.525146484375,349.736433139582,8.3e+03
2422.5000000028404,-115276.287109375,3251.977783203125,344.9056671362112,8.3e+03
2430.0000000027767,-115286.103515625,3249.19921875,344.6109718183846,8.3e+03
2437.500000002713,-115270.2216796875,3205.14013671875,339.9380533378563,8.3e+03
2445.0000000026494,-115473.46044921875,3380.995849609375,358.58935910247084,8.3e+03
2452.5000000025857,-115389.25048828125,3299.630615234375,349.9597397401388,8.3e+03
2460.000000002522,-115410.00927734375,3320.048583984375,352.12527517819103,8.3e+03
2467.5000000024584,-115349.9453125,3242.13525390625,343.86176574457784,8.3e+03
2475.0000000023947,-115336.25634765625,3206.0673828125,340.0363973161627,8.3e+03
2482.500000002331,-115299.45751953125,3184.67626953125,337.7676498987714,8.3e+03
2490.0000000022674,-115294.54248046875,3189.797119140625,338.3107686309929,8.3e+03
2497.5000000022037,-115366.1396484375,3246.948974609375,344.3723102996773,8.3e+03
2505.00000000214,-115417.8935546875,3311.6748046875,351.2371498195992,8.3e+03
2512.5000000020764,-115353.82080078125,3225.98095703125,342.148436530102,8.3e+03
2520.0000000020127,-115318.34204101562,3216.589599609375,341.15238655287374,8.3e+03
2527.500000001949,-115300.3212890625,3179.80908203125,337.25143464034153,8.31e+03
2535.0000000018854,-115410.21752929688,3281.55615234375,348.04275718459394,8.31e+03
2542.5000000018217,-115474.93798828125,3322.91357421875,352.42913683838736,8.31e+03
2550.000000001758,-115349.3955078125,3229.027099609375,342.4715112582034,8.31e+03
2557.5000000016944,-115328.03588867188,3205.74560546875,340.00226952168987,8.31e+03
2565.0000000016307,-115390.69921875,3283.39453125,348.2377361621209,8.31e+03
2572.500000001567,-115333.0,3225.224365234375,342.06819219393253,8.31e+03
2580.0000000015034,-115273.85083007812,3146.81591796875,333.7521704938619,8.31e+03
2587.5000000014397,-115409.7939453125,3257.859375,345.5294703961848,8.31e+03
2595.000000001376,-115468.52294921875,3347.23974609375,355.0091773856364,8.31e+03
2602.5000000013124,-115365.0615234375,3239.792236328125,343.6132646493154,8.31e+03
2610.0000000012487,-115326.1396484375,3205.074462890625,339.93108795340015,8.31e+03
