#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
382.499999999773,-161728.646484375,8153.8076171875,864.79510113268,6.67e+03
389.9999999997662,-161664.509765625,7934.4833984375,841.5335135603974,6.68e+03
397.4999999997594,-162194.6044921875,8331.9951171875,883.6937168859214,6.68e+03
404.99999999975256,-162013.05859375,8030.2451171875,851.6900280551079,6.69e+03
412.49999999974574,-162248.873046875,8155.8876953125,865.0157147964953,6.7e+03
419.9999999997389,-162393.072265625,8167.43701171875,866.2406385031209,6.71e+03
427.4999999997321,-162558.1953125,8193.8759765625,869.0447624596019,6.72e+03
434.9999999997253,-162343.0029296875,7877.1953125,835.4575232503505,6.73e+03
442.49999999971845,-162126.54931640625,7542.0771484375,799.9147976688764,6.74e+03
449.99999999971163,-162567.603515625,7834.91064453125,830.9727996182505,6.73e+03
457.4999999997048,-162575.85546875,7665.2197265625,812.9753337157252,6.74e+03
464.999999999698,-162896.8125,7893.318359375,837.1675380811445,6.74e+03
472.49999999969117,-162677.3515625,7534.77294921875,799.1401122705164,6.74e+03
479.99999999968435,-163063.07861328125,7741.82421875,821.1000274390434,6.74e+03
487.4999999996775,-163018.6298828125,7580.44970703125,803.9846018938193,6.75e+03
494.9999999996707,-162723.52978515625,7187.87060546875,762.3475533175589,6.76e+03
502.4999999996639,-162978.61376953125,7350.056640625,779.5490492640179,6.76e+03
509.99999999965706,-163142.267578125,7376.72607421875,782.3776168001518,6.77e+03
517.4999999996503,-163574.88623046875,7689.45703125,815.5459489843794,6.77e+03
524.9999999996435,-163446.474609375,7474.2392578125,792.7198921427745,6.77e+03
532.4999999996367,-163439.1640625,7366.48974609375,781.2919489954043,6.77e+03
539.9999999996298,-163756.97705078125,7576.25146484375,803.5393351610766,6.78e+03
547.499999999623,-163459.88427734375,7086.8125,751.6293025760397,6.78e+03
554.9999999996162,-163925.0419921875,7447.27197265625,789.8597343871741,6.78e+03
562.4999999996094,-163492.1435546875,6939.3720703125,735.9917296421535,6.79e+03
569.9999999996026,-163755.841796875,7108.15576171875,753.8929748434183,6.79e+03
577.4999999995957,-163911.47216796875,7148.4873046875,758.1705494954099,6.79e+03
584.9999999995889,-164188.23193359375,7366.75,781.3195515970036,6.8e+03
592.4999999995821,-164048.60693359375,7093.068359375,752.2928007593266,6.81e+03
599.9999999995753,-163916.4794921875,6897.82080078125,731.5847904520841,6.8e+03
607.4999999995684,-164014.23876953125,6868.48876953125,728.4738270688176,6.8e+03
614.9999999995616,-163997.6640625,6751.3017578125,716.0449400495639,6.8e+03
622.4999999995548,-164429.97314453125,7069.05126953125,749.7455415381797,6.8e+03
629.999999999548,-164428.6337890625,6969.67919921875,739.2061121537391,6.79e+03
637.4999999995412,-164307.25634765625,6812.92578125,722.5808010954513,6.8e+03
644.9999999995343,-164538.23486328125,6941.2421875,736.190074790607,6.8e+03
652.4999999995275,-164569.97705078125,6859.8896484375,727.5618018966456,6.8e+03
659.9999999995207,-164624.46240234375,6831.83154296875,724.5859514356547,6.8e+03
667.4999999995139,-164692.8955078125,6824.5166015625,723.810126717904,6.8e+03
674.999999999507,-164383.439453125,6480.03857421875,687.274691436506,6.79e+03
682.4999999995002,-164808.22119140625,6812.92919921875,722.5811636061666,6.79e+03
689.9999999994934,-164679.859375,6626.05859375,702.7616152746085,6.79e+03
697.4999999994866,-164883.3173828125,6771.8212890625,718.2212472345818,6.78e+03
704.9999999994798,-164709.35205078125,6528.53271484375,692.4179934636152,6.78e+03
712.499999999473,-164809.80419921875,6483.7138671875,687.6644940298249,6.79e+03
719.9999999994661,-164825.337890625,6397.21630859375,678.4905389350131,6.79e+03
727.4999999994593,-164610.921875,6132.16015625,650.3786097807393,6.79e+03
734.9999999994525,-164979.74560546875,6412.58203125,680.1202317487703,6.8e+03
742.4999999994457,-165076.30419921875,6375.9833984375,676.2385705850106,6.8e+03
749.9999999994388,-165157.58544921875,6362.28125,674.7853169150607,6.79e+03
757.499999999432,-165267.998046875,6359.693359375,674.5108445164173,6.79e+03
764.9999999994252,-165273.77880859375,6236.08984375,661.4014213102628,6.8e+03
772.4999999994184,-165415.23681640625,6327.2333984375,671.0681320415072,6.8e+03
779.9999999994116,-165312.54833984375,6117.0771484375,648.7789017818529,6.8e+03
787.4999999994047,-165572.18505859375,6293.91650390625,667.5345329515746,6.8e+03
794.9999999993979,-165512.73046875,6201.98828125,657.7846001175717,6.8e+03
802.4999999993911,-165525.72900390625,6147.6396484375,652.0203690225877,6.8e+03
809.9999999993843,-165278.31787109375,5783.24462890625,613.3725320165353,6.8e+03
817.4999999993775,-165731.158203125,6171.13037109375,654.5118015935955,6.8e+03
824.9999999993706,-165792.30322265625,6161.6826171875,653.5097701895666,6.79e+03
832.4999999993638,-165670.1103515625,5965.265625,632.6777294304843,6.79e+03
839.999999999357,-166128.92529296875,6328.01953125,671.1515095060008,6.79e+03
847.4999999993502,-165781.35107421875,5828.591796875,618.1820652494449,6.8e+03
854.9999999993433,-166119.17578125,6063.490234375,643.0954587891114,6.8e+03
862.4999999993365,-165913.14404296875,5748.1826171875,609.6538453128759,6.8e+03
869.9999999993297,-166064.14599609375,5831.3720703125,618.4769418226291,6.8e+03
877.4999999993229,-166158.18212890625,5856.7548828125,621.1690499681167,6.8e+03
884.9999999993161,-166249.7216796875,5883.4658203125,624.002019420078,6.8e+03
892.4999999993092,-165888.51806640625,5445.6533203125,577.5675040389991,6.8e+03
899.9999999993024,-166448.64013671875,5976.39990234375,633.8586339788367,6.79e+03
907.4999999992956,-166062.1826171875,5499.263671875,583.253432819502,6.79e+03
914.9999999992888,-166537.87109375,5890.9609375,624.7969536312437,6.79e+03
922.499999999282,-166558.48828125,5838.0810546875,619.1884985693013,6.8e+03
929.9999999992751,-166348.90966796875,5593.1025390625,593.2060091432959,6.8e+03
937.4999999992683,-166607.9111328125,5763.388671875,611.2666036975091,6.8e+03
944.9999999992615,-166669.23291015625,5772.1513671875,612.195977596765,6.81e+03
952.4999999992547,-166563.3369140625,5609.10595703125,594.9033360990584,6.81e+03
959.9999999992478,-166565.1796875,5610.21923828125,595.0214110177201,6.81e+03
967.499999999241,-166910.71875,5897.12890625,625.4511301104258,6.81e+03
974.9999999992342,-166641.02783203125,5590.13037109375,592.890780182816,6.81e+03
982.4999999992274,-166605.31640625,5531.75830078125,586.699822188809,6.81e+03
989.9999999992206,-166485.0517578125,5344.18896484375,566.8061663096174,6.81e+03
997.4999999992137,-166650.12451171875,5419.90625,574.8367626087213,6.81e+03
1004.9999999992069,-166816.240234375,5560.48486328125,589.746569388242,6.82e+03
1012.4999999992001,-166885.5048828125,5536.8916015625,587.2442614957787,6.82e+03
1019.9999999991933,-166807.31982421875,5418.8837890625,574.7283201176347,6.82e+03
1027.499999999213,-166816.490234375,5375.9091796875,570.1704211083114,6.82e+03
1034.999999999263,-167038.27197265625,5461.12109375,579.2080203869668,6.83e+03
1042.499999999313,-167151.34130859375,5489.9853515625,582.2693715894975,6.83e+03
1049.9999999993631,-166915.09765625,5227.2041015625,554.398719209805,6.82e+03
1057.4999999994131,-167209.3564453125,5483.3603515625,581.5667222489701,6.82e+03
1064.9999999994632,-166912.1162109375,5105.5458984375,541.4956163878384,6.82e+03
1072.4999999995132,-167242.67578125,5366.48291015625,569.1706683430638,6.83e+03
1079.9999999995632,-167111.787109375,5220.54296875,553.6922376131456,6.83e+03
1087.4999999996132,-167184.0185546875,5208.9873046875,552.4666406723347,6.83e+03
1094.9999999996633,-167232.27099609375,5160.3466796875,547.3078024717174,6.83e+03
1102.4999999997133,-167269.8212890625,5104.5439453125,541.3893489610429,6.83e+03
1109.9999999997633,-167538.021484375,5291.333984375,561.2003523971714,6.83e+03
1117.4999999998133,-167526.5107421875,5207.548828125,552.314075448485,6.83e+03
1124.9999999998633,-167348.78857421875,4952.19189453125,525.2308481294292,6.83e+03
1132.4999999999134,-167567.6748046875,5138.07421875,544.9455790770523,6.83e+03
1139.9999999999634,-167347.43603515625,4852.248046875,514.6307758810617,6.83e+03
1147.5000000000134,-167411.50146484375,4869.78369140625,516.4906112117193,6.83e+03
1155.0000000000634,-167779.4482421875,5182.3046875,549.6366748805851,6.84e+03
1162.5000000001135,-167579.92578125,4945.5478515625,524.5261790863457,6.84e+03
1170.0000000001635,-167793.70556640625,5099.1298828125,540.8151319881827,6.84e+03
1177.5000000002135,-167490.98583984375,4736.478515625,502.35222723412176,6.84e+03
1185.0000000002635,-167770.39599609375,4982.4453125,528.4395340440618,6.84e+03
1192.5000000003135,-167748.2099609375,4939.4423828125,523.8786313745271,6.84e+03
1200.0000000003636,-167571.08935546875,4699.0908203125,498.38687788239844,6.84e+03
1207.5000000004136,-167649.37939453125,4720.2626953125,500.63237282677255,6.84e+03
1215.0000000004636,-167819.732421875,4837.072265625,513.0212283056203,6.84e+03
1222.5000000005136,-168055.10595703125,5006.97607421875,531.0412734469772,6.84e+03
1230.0000000005637,-167979.2919921875,4861.35693359375,515.5968669370419,6.84e+03
1237.5000000006137,-167812.7138671875,4678.6943359375,496.22362108312734,6.84e+03
1245.0000000006637,-167958.83935546875,4771.791015625,506.09748079448,6.84e+03
1252.5000000007137,-167860.0234375,4656.60205078125,493.8805071818772,6.84e+03
1260.0000000007637,-168088.92919921875,4846.43994140625,514.0147666014648,6.84e+03
1267.5000000008138,-167910.0849609375,4616.08837890625,489.5836158874905,6.84e+03
1275.0000000008638,-168117.0947265625,4741.3515625,502.86906393949204,6.83e+03
1282.5000000009138,-168026.8642578125,4612.234375,489.1748591624918,6.83e+03
1290.0000000009638,-168204.466796875,4734.8779296875,502.182468644923,6.83e+03
1297.5000000010139,-167937.404296875,4398.6298828125,466.5199073784563,6.82e+03
1305.0000000010639,-168232.37353515625,4655.6728515625,493.7819560545907,6.82e+03
1312.500000001114,-168248.39501953125,4636.806640625,491.78100048123446,6.82e+03
1320.000000001164,-168142.99267578125,4484.8857421875,475.6682277869796,6.81e+03
1327.500000001214,-168237.78369140625,4508.58984375,478.18229138406423,6.81e+03
1335.000000001264,-168279.3017578125,4500.2041015625,477.29289723796916,6.81e+03
1342.500000001314,-168233.41064453125,4418.86376953125,468.66591902513346,6.8e+03
1350.000000001364,-168449.466796875,4566.8759765625,484.3641348229464,6.8e+03
1357.500000001414,-168305.42724609375,4365.4677734375,463.00272484519735,6.79e+03
1365.000000001464,-168283.23193359375,4288.021484375,454.78874991145256,6.79e+03
1372.500000001514,-168574.46435546875,4505.6552734375,477.87105004145144,6.79e+03
1380.000000001564,-168420.58447265625,4374.9580078125,464.0092617395436,6.79e+03
1387.5000000016141,-168695.42919921875,4586.18701171875,486.4122685765223,6.8e+03
1395.0000000016641,-168584.8935546875,4456.52197265625,472.65995851060177,6.79e+03
1402.5000000017142,-168629.7158203125,4437.02392578125,470.5919902421805,6.79e+03
1410.0000000017642,-168637.13818359375,4386.7197265625,465.2567128977559,6.8e+03
1417.5000000018142,-168635.7490234375,4377.169921875,464.2438579595163,6.8e+03
1425.0000000018642,-168697.40576171875,4401.0771484375,466.77946505053205,6.79e+03
1432.5000000019143,-168650.1572265625,4268.994140625,452.7707045472374,6.8e+03
1440.0000000019643,-168788.71435546875,4337.73388671875,460.06126111490437,6.8e+03
1447.5000000020143,-168682.42724609375,4144.83544921875,439.6023992434871,6.8e+03
1455.0000000020643,-168922.72216796875,4378.51025390625,464.3860139471156,6.8e+03
1462.5000000021143,-168783.28662109375,4212.1708984375,446.74401569445627,6.81e+03
1470.0000000021644,-168981.96728515625,4383.392578125,464.90383461014136,6.81e+03
1477.5000000022144,-168596.541015625,4000.7744140625,424.32324583243326,6.81e+03
1485.0000000022644,-168739.28515625,4099.3388671875,434.7770191135991,6.81e+03
1492.5000000023144,-168933.5927734375,4284.90576171875,454.45829550093475,6.81e+03
1500.0000000023645,-168759.01611328125,4062.3095703125,430.84968159972567,6.81e+03
1507.5000000024145,-169026.505859375,4270.59130859375,452.94010062572096,6.81e+03
1515.0000000024645,-168921.2861328125,4117.2744140625,436.6792681979337,6.81e+03
1522.5000000025145,-169056.8095703125,4195.19677734375,444.94373569557996,6.81e+03
1530.0000000025645,-168884.087890625,3977.514404296875,421.8562827347008,6.81e+03
1537.5000000026146,-168970.0859375,4074.2177734375,432.1126689314461,6.82e+03
1545.0000000026646,-169167.146484375,4243.8134765625,450.100036321191,6.82e+03
1552.5000000027146,-169080.5634765625,4100.3515625,434.8844258597853,6.82e+03
1560.0000000027646,-169022.53515625,3995.7421875,423.7895264851842,6.82e+03
1567.5000000028147,-169141.138671875,4056.056884765625,430.1865200335314,6.82e+03
1575.0000000028647,-169004.16015625,3900.11865234375,413.64766778081633,6.82e+03
1582.5000000029147,-168939.95849609375,3842.986328125,407.5881976019331,6.82e+03
1590.0000000029647,-169285.263671875,4171.3740234375,442.41708779795385,6.82e+03
1597.5000000030147,-169444.96630859375,4318.94384765625,458.06838435177235,6.82e+03
1605.0000000030648,-169083.43408203125,3946.921142578125,418.61155289752935,6.82e+03
1612.5000000031148,-169263.5498046875,4109.978515625,435.90546318273914,6.82e+03
1620.0000000031648,-169295.48779296875,4101.6796875,435.0252871662589,6.82e+03
1627.5000000032148,-169234.47265625,4011.6875,425.4806907587884,6.82e+03
1635.0000000032649,-169303.9287109375,4057.478515625,430.3372985974278,6.82e+03
1642.5000000033149,-169193.974609375,3942.62646484375,418.1560581838936,6.82e+03
1650.000000003365,-169076.9013671875,3808.017578125,403.87940226207394,6.82e+03
1657.500000003415,-169273.279296875,3969.37353515625,420.99285989198694,6.82e+03
1665.000000003465,-169242.5546875,3913.295166015625,415.0451724814946,6.81e+03
1672.500000003515,-169401.263671875,4007.96337890625,425.0857094409669,6.81e+03
1680.000000003565,-169283.1455078125,3827.69970703125,405.96689432187037,6.81e+03
1687.500000003615,-169400.63525390625,3938.2998046875,417.69717140570873,6.81e+03
1695.000000003665,-169402.57080078125,3942.457275390625,418.1381139034918,6.81e+03
1702.500000003715,-169410.8740234375,3944.8232421875,418.38904899927047,6.82e+03
1710.000000003765,-169345.5400390625,3827.071044921875,405.900218243898,6.82e+03
1717.500000003815,-169352.36328125,3823.330810546875,405.5035279469906,6.82e+03
1725.0000000038651,-169399.69970703125,3857.411376953125,409.1181222881455,6.81e+03
1732.5000000039151,-169517.4619140625,3926.42431640625,416.43765381940517,6.81e+03
1740.0000000039652,-169410.9794921875,3804.986328125,403.5579070449458,6.81e+03
1747.5000000040152,-169491.41748046875,3883.25537109375,411.8591434865612,6.81e+03
1755.0000000040652,-169319.56298828125,3693.78564453125,391.76393164972416,6.81e+03
1762.5000000041152,-169606.80859375,3949.07421875,418.8399087544762,6.81e+03
1770.0000000041653,-169383.51611328125,3703.086669921875,392.7504009866224,6.81e+03
1777.5000000042153,-169482.87060546875,3761.419921875,398.9372418946498,6.81e+03
1785.0000000042653,-169605.76025390625,3861.916259765625,409.5959114107653,6.81e+03
1792.5000000043153,-169565.51171875,3781.46826171875,401.0635743882166,6.81e+03
1800.0000000043653,-169516.22900390625,3740.787353515625,396.74894596240813,6.81e+03
1807.5000000044154,-169623.458984375,3840.38427734375,407.31222337318377,6.81e+03
1815.0000000044654,-169552.1279296875,3711.43310546875,393.63562625949277,6.8e+03
1822.5000000045154,-169721.96533203125,3837.10693359375,406.96462738456205,6.8e+03
1830.0000000045654,-169656.3681640625,3729.02880859375,395.50183142128856,6.8e+03
1837.5000000046155,-169672.89306640625,3752.4091796875,397.98156007492014,6.8e+03
1845.0000000046655,-169570.279296875,3599.50390625,381.76438429469073,6.8e+03
1852.5000000047155,-169844.10693359375,3832.619384765625,406.4886767091407,6.8e+03
1860.0000000047655,-169581.744140625,3568.06787109375,378.43026967260244,6.81e+03
1867.5000000048155,-169692.36865234375,3660.763671875,388.2616120557879,6.8e+03
1875.0000000048656,-169749.0263671875,3699.675048828125,392.38856350561827,6.8e+03
1882.5000000049156,-169705.345703125,3661.5146484375,388.3412608386396,6.8e+03
1890.0000000049656,-169685.46337890625,3623.232421875,384.2810372540266,6.8e+03
1897.5000000050156,-169735.54052734375,3640.85986328125,386.1506085867492,6.8e+03
1905.0000000050657,-169779.13525390625,3670.499755859375,389.29422382800533,6.8e+03
1912.5000000051157,-169744.34912109375,3576.469482421875,379.32134690416086,6.8e+03
1920.0000000051657,-169850.2490234375,3696.328857421875,392.03366551544764,6.8e+03
1927.5000000052157,-169802.41552734375,3597.058349609375,381.5050078779727,6.8e+03
1935.0000000052657,-169857.9560546875,3668.55859375,389.0883436354002,6.8e+03
1942.5000000053158,-169740.05810546875,3521.23681640625,373.46335500205544,6.8e+03
1950.0000000053658,-169959.095703125,3711.212158203125,393.61219253111807,6.8e+03
1957.5000000054158,-169711.1845703125,3466.94384765625,367.7050276530046,6.8e+03
1965.0000000054658,-169800.4873046875,3569.594970703125,378.5922342814246,6.8e+03
1972.5000000055159,-169874.6962890625,3623.85009765625,384.3465481189859,6.8e+03
1980.0000000055659,-170065.3818359375,3841.85791015625,407.4685172786755,6.8e+03
1987.500000005616,-169739.0048828125,3512.62255859375,372.5497244252877,6.8e+03
1995.000000005666,-169878.62255859375,3664.40478515625,388.6477895419548,6.8e+03
2002.500000005716,-169749.1328125,3539.0537109375,375.3530197858485,6.8e+03
2010.000000005766,-169790.97119140625,3586.048583984375,380.3373090771021,6.8e+03
2017.500000005816,-169842.736328125,3593.23095703125,381.0990735578279,6.8e+03
2025.000000005866,-169834.04443359375,3577.608642578125,379.44216654680906,6.8e+03
2032.500000005916,-169732.91650390625,3482.9677734375,369.4045296730583,6.8e+03
2040.000000005966,-169858.39599609375,3600.11376953125,381.82906656372955,6.8e+03
2047.500000006016,-169934.69091796875,3655.5810546875,387.7119422370705,6.8e+03
2055.00000000596,-169811.71044921875,3517.652587890625,373.0832107299342,6.8e+03
2062.5000000058963,-169840.1787109375,3527.725341796875,374.15152980759774,6.8e+03
2070.0000000058326,-169786.18017578125,3472.704833984375,368.3160394634566,6.8e+03
2077.500000005769,-169940.205078125,3604.69384765625,382.31483092208356,6.8e+03
2085.0000000057053,-169792.5986328125,3428.356201171875,363.6124111466272,6.8e+03
2092.5000000056416,-169867.73291015625,3475.588623046875,368.6218949325865,6.8e+03
2100.000000005578,-170020.44482421875,3592.40283203125,381.01124239026194,6.8e+03
2107.5000000055143,-170119.7978515625,3679.6298828125,390.26256762914414,6.8e+03
2115.0000000054506,-170018.12109375,3560.300048828125,377.60641228508916,6.81e+03
2122.500000005387,-169901.27880859375,3448.219970703125,365.7191680615738,6.81e+03
2130.0000000053233,-169983.04296875,3508.1474609375,372.07509432461455,6.81e+03
2137.5000000052596,-169886.14013671875,3392.4296875,359.8020351256475,6.81e+03
2145.000000005196,-169998.7841796875,3507.939453125,372.0530329582331,6.81e+03
2152.5000000051323,-169939.43798828125,3446.8623046875,365.575173626776,6.81e+03
2160.0000000050686,-169817.767578125,3344.67041015625,354.73667290230395,6.81e+03
2167.500000005005,-170062.6591796875,3562.783935546875,377.869854000542,6.81e+03
2175.0000000049413,-169978.7353515625,3440.950927734375,364.9482113448557,6.81e+03
2182.5000000048776,-170030.40625,3466.97705078125,367.70854918566647,6.81e+03
2190.000000004814,-170010.6181640625,3413.825439453125,362.0712745218664,6.81e+03
2197.5000000047503,-170122.9697265625,3524.684326171875,373.8289988455691,6.81e+03
2205.0000000046866,-170138.2783203125,3533.000244140625,374.7109874156253,6.81e+03
2212.500000004623,-170139.21923828125,3523.78857421875,373.73399514456696,6.81e+03
2220.0000000045593,-170062.5341796875,3441.9853515625,365.05792262344556,6.81e+03
2227.5000000044956,-169910.6474609375,3282.4560546875,348.13820107717885,6.81e+03
2235.000000004432,-170003.53759765625,3375.6875,358.026354068159,6.81e+03
2242.5000000043683,-170126.62841796875,3491.78125,370.33928944579696,6.81e+03
2250.0000000043046,-170010.40380859375,3373.69580078125,357.8151138956935,6.81e+03
2257.500000004241,-170068.83642578125,3428.52587890625,363.63040721427416,6.81e+03
2265.0000000041773,-170147.2939453125,3477.0478515625,368.7766611143499,6.81e+03
2272.5000000041136,-170092.22265625,3415.2314453125,362.22039589392193,6.82e+03
2280.00000000405,-170087.298828125,3402.20263671875,360.8385568348644,6.82e+03
2287.5000000039863,-170093.6611328125,3429.62109375,363.74656600486986,6.82e+03
2295.0000000039227,-170070.7275390625,3368.4638671875,357.2602135652284,6.82e+03
2302.500000003859,-170118.03662109375,3371.2353515625,357.55415796800213,6.82e+03
2310.0000000037953,-170175.94970703125,3411.3916015625,361.813140999029,6.82e+03
2317.5000000037317,-170130.81201171875,3390.286865234375,359.5747668008461,6.82e+03
2325.000000003668,-170137.60205078125,3367.1064453125,357.11624502405317,6.82e+03
2332.5000000036043,-170015.82568359375,3226.33447265625,342.1859304955016,6.82e+03
2340.0000000035407,-170131.5537109375,3316.59375,351.758854526002,6.82e+03
2347.500000003477,-170139.3798828125,3300.919921875,350.0964839606328,6.82e+03
2355.0000000034133,-170218.14306640625,3373.472412109375,357.79142123109364,6.82e+03
2362.5000000033497,-170121.98974609375,3245.810546875,344.2515683378967,6.82e+03
2370.000000003286,-170312.09912109375,3388.45849609375,359.3808494618422,6.83e+03
2377.5000000032223,-170256.35986328125,3321.841064453125,352.3153861546854,6.83e+03
2385.0000000031587,-170061.6416015625,3096.3701171875,328.4018748483794,6.83e+03
2392.500000003095,-170245.240234375,3303.675537109375,350.38874527794303,6.83e+03
2400.0000000030313,-170263.4306640625,3297.00927734375,349.6817199152109,6.83e+03
2407.5000000029677,-170311.59619140625,3302.314208984375,350.24436243880757,6.83e+03
2415.000000002904,-170420.9091796875,3403.71923828125,360.99940801791854,6.83e+03
2422.5000000028404,-170238.09228515625,3200.152099609375,339.4090207362822,6.83e+03
2430.0000000027767,-170422.64794921875,3398.84765625,360.4827266742833,6.83e+03
2437.500000002713,-170216.724609375,3171.709228515625,336.39236192620984,6.83e+03
2445.0000000026494,-170336.97998046875,3295.931884765625,349.5674513590586,6.83e+03
2452.5000000025857,-170362.22265625,3295.60986328125,349.5332976709633,6.83e+03
2460.000000002522,-170299.83203125,3214.95654296875,340.97918411188067,6.82e+03
2467.5000000024584,-170361.02490234375,3271.014892578125,346.9247482453269,6.82e+03
2475.0000000023947,-170384.98583984375,3303.4169921875,350.36132393170124,6.82e+03
2482.500000002331,-170407.91748046875,3315.09521484375,351.59991947101383,6.82e+03
2490.0000000022674,-170415.81298828125,3306.46044921875,350.68411382995504,6.82e+03
2497.5000000022037,-170382.67529296875,3246.079833984375,344.2801290035291,6.82e+03
2505.00000000214,-170351.39208984375,3197.8994140625,339.17010028134973,6.82e+03
2512.5000000020764,-170382.69091796875,3205.822265625,340.0104001191591,6.82e+03
2520.0000000020127,-170391.47119140625,3219.162109375,341.42522765329886,6.82e+03
2527.500000001949,-170493.837890625,3292.80322265625,349.23562458654766,6.81e+03
2535.0000000018854,-170421.69384765625,3248.3466796875,344.5205512885673,6.81e+03
2542.5000000018217,-170242.931640625,3089.65234375,327.6893859312969,6.81e+03
2550.000000001758,-170454.4306640625,3284.247314453125,348.3281825855607,6.81e+03
2557.5000000016944,-170441.45556640625,3230.13623046875,342.58914598528247,6.81e+03
2565.0000000016307,-170404.28564453125,3143.154296875,333.3638179434039,6.8e+03
2572.500000001567,-170533.43359375,3245.7880859375,344.2491861246254,6.8e+03
2580.0000000015034,-170438.3603515625,3120.299560546875,330.93983825904394,6.8e+03
2587.5000000014397,-170489.287109375,3161.212890625,335.2791174134853,6.8e+03
2595.000000001376,-170439.89208984375,3066.74267578125,325.25958018187146,6.79e+03
2602.5000000013124,-170552.03076171875,3180.18994140625,337.2918286914627,6.79e+03
2610.0000000012487,-170425.85107421875,3053.52685546875,323.8579066079685,6.79e+03
2617.500000001185,-170557.294921875,3154.8837890625,334.60785114344435,6.78e+03
