#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
209.99999999992988,-272264.16796875,19431.05859375,2060.8634727015105,6.51e+03
217.49999999992306,-271720.595703125,18575.435546875,1970.1158546446422,6.46e+03
224.99999999991624,-273265.1259765625,19900.904296875,2110.695438505346,6.39e+03
232.49999999990942,-272698.7373046875,18965.724609375,2011.5100210417256,6.38e+03
239.9999999999026,-272773.74951171875,18673.09375,1980.473510799038,6.37e+03
247.49999999989578,-273144.4267578125,18693.62890625,1982.6514751758966,6.37e+03
254.99999999988896,-272917.0458984375,18061.8515625,1915.6449945802615,6.37e+03
262.49999999988216,-273838.201171875,18656.4375,1978.706944296674,6.37e+03
269.99999999987534,-273242.23828125,17753.9765625,1882.991686547828,6.38e+03
277.4999999998685,-274425.12890625,18708.517578125,1984.2305718512623,6.37e+03
284.9999999998617,-274533.474609375,18477.951171875,1959.776634749476,6.36e+03
292.4999999998549,-273791.8935546875,17349.30078125,1840.071660763267,6.36e+03
299.99999999984806,-274529.79931640625,17699.36328125,1877.1993867660394,6.34e+03
307.49999999984124,-274738.58203125,17619.6796875,1868.7481226755806,6.34e+03
314.9999999998344,-274879.171875,17445.697265625,1850.2954986765124,6.34e+03
322.4999999998276,-274934.5078125,17095.9921875,1813.2056809370995,6.35e+03
329.9999999998208,-275557.74072265625,17417.060546875,1847.2582803301643,6.37e+03
337.49999999981395,-275779.31689453125,17275.890625,1832.2857591969157,6.38e+03
344.99999999980713,-275422.23828125,16561.697265625,1756.53821308765,6.4e+03
352.4999999998003,-276196.66796875,17013.66015625,1804.4735228296138,6.42e+03
359.9999999997935,-276430.353515625,16908.80078125,1793.3521083855587,6.45e+03
367.49999999978667,-277725.12109375,17898.744140625,1898.3457761024363,6.47e+03
374.99999999977985,-276881.107421875,16735.62109375,1774.9846226173152,6.48e+03
382.499999999773,-277653.966796875,17134.12890625,1817.2504719226943,6.5e+03
389.9999999997662,-277700.86572265625,16922.015625,1794.7536783849716,6.52e+03
397.4999999997594,-277544.4951171875,16404.3046875,1739.845112525622,6.54e+03
404.99999999975256,-277213.943359375,15802.044921875,1675.9692744663635,6.55e+03
412.49999999974574,-278023.263671875,16332.5693359375,1732.2368412097137,6.58e+03
419.9999999997389,-277905.16162109375,15890.916015625,1685.394967359252,6.6e+03
427.4999999997321,-278793.41796875,16421.75390625,1741.6957815139097,6.61e+03
434.9999999997253,-279195.28564453125,16507.7265625,1750.8140653203172,6.63e+03
442.49999999971845,-279068.7841796875,16132.9921875,1711.0696334008162,6.65e+03
449.99999999971163,-279152.22314453125,15914.568359375,1687.9035415083636,6.64e+03
457.4999999997048,-278274.22705078125,14701.615234375,1559.2573960937393,6.66e+03
464.999999999698,-278970.888671875,15141.0205078125,1605.8608414680964,6.68e+03
472.49999999969117,-279648.54541015625,15565.2373046875,1650.8533927986414,6.7e+03
479.99999999968435,-279691.283203125,15351.888671875,1628.2255775310002,6.71e+03
487.4999999996775,-279737.70654296875,15136.17578125,1605.3470084229377,6.73e+03
494.9999999996707,-280515.10791015625,15645.2783203125,1659.34256515246,6.76e+03
502.4999999996639,-280389.6728515625,15156.8115234375,1607.5356409722722,6.77e+03
509.99999999965706,-280275.0009765625,14788.564453125,1568.4792543902008,6.79e+03
517.4999999996503,-280778.7275390625,15085.091796875,1599.929026848205,6.81e+03
524.9999999996435,-281305.31640625,15288.9716796875,1621.5525838602812,6.8e+03
532.4999999996367,-281188.8564453125,14999.748046875,1590.8774450133922,6.81e+03
539.9999999996298,-281964.4755859375,15469.7978515625,1640.7310578856489,6.83e+03
547.499999999623,-280728.06884765625,13877.986328125,1471.9030854800249,6.84e+03
554.9999999996162,-281798.3193359375,14773.57421875,1566.8893859678697,6.86e+03
562.4999999996094,-282105.75048828125,14710.912109375,1560.2434252390547,6.87e+03
569.9999999996026,-281588.919921875,13965.220703125,1481.1551875275823,6.88e+03
577.4999999995957,-282179.2626953125,14210.04296875,1507.121105035179,6.9e+03
584.9999999995889,-282022.466796875,13806.576171875,1464.3293044693046,6.91e+03
592.4999999995821,-282205.26806640625,13701.091796875,1453.1416023516151,6.92e+03
599.9999999995753,-282903.17236328125,14190.05078125,1505.0007280747905,6.92e+03
607.4999999995684,-283148.7734375,14130.5283203125,1498.6877593314996,6.93e+03
614.9999999995616,-283460.830078125,14223.267578125,1508.5237107794924,6.93e+03
622.4999999995548,-283234.6728515625,13698.23828125,1452.8389576916768,6.94e+03
629.999999999548,-283469.4404296875,13663.8701171875,1449.193860663201,6.94e+03
637.4999999995412,-283659.1748046875,13577.703125,1440.0549655332727,6.95e+03
644.9999999995343,-283975.62646484375,13621.486328125,1444.6986242203604,6.95e+03
652.4999999995275,-283392.9453125,12774.98046875,1354.9179776026374,6.95e+03
659.9999999995207,-284410.853515625,13499.08984375,1431.7172190839128,6.95e+03
667.4999999995139,-284274.5869140625,13158.49609375,1395.5937513367053,6.94e+03
674.999999999507,-283884.986328125,12580.693359375,1334.3118328063633,6.93e+03
682.4999999995002,-284791.26220703125,13189.2216796875,1398.8525155172792,6.92e+03
689.9999999994934,-284961.595703125,13070.80078125,1386.2927621298422,6.92e+03
697.4999999994866,-284795.384765625,12719.978515625,1349.0844551738073,6.92e+03
704.9999999994798,-284906.07421875,12565.064453125,1332.6542266675365,6.92e+03
712.499999999473,-285085.806640625,12516.787109375,1327.5339181772194,6.92e+03
719.9999999994661,-285196.5380859375,12475.28515625,1323.1322094988977,6.92e+03
727.4999999994593,-285622.142578125,12694.9267578125,1346.4274587804482,6.92e+03
734.9999999994525,-285656.24609375,12458.1220703125,1321.311887836196,6.92e+03
742.4999999994457,-285793.4580078125,12410.3671875,1316.2469916980579,6.93e+03
749.9999999994388,-285442.86962890625,11827.89453125,1254.4697799562766,6.92e+03
757.499999999432,-285819.158203125,12026.1171875,1275.4933299474692,6.92e+03
764.9999999994252,-286192.75439453125,12149.943359375,1288.626368137356,6.92e+03
772.4999999994184,-286592.208984375,12280.888671875,1302.5144643597375,6.92e+03
779.9999999994116,-286183.5205078125,11666.2783203125,1237.3287197247641,6.92e+03
787.4999999994047,-286448.3369140625,11720.291015625,1243.0573211951696,6.92e+03
794.9999999993979,-286819.14453125,11854.30859375,1257.2712627632616,6.92e+03
802.4999999993911,-286925.2529296875,11711.708984375,1242.1471085765736,6.92e+03
809.9999999993843,-287317.1748046875,11922.3935546875,1264.4923726353472,6.92e+03
817.4999999993775,-286974.94287109375,11360.7392578125,1204.9231618725407,6.91e+03
824.9999999993706,-287049.77880859375,11290.7373046875,1197.4987352764788,6.9e+03
832.4999999993638,-287222.21337890625,11212.689453125,1189.2209584568604,6.9e+03
839.999999999357,-287674.3271484375,11487.85546875,1218.4051425194198,6.89e+03
847.4999999993502,-287473.123046875,11113.9033203125,1178.7436737664523,6.89e+03
854.9999999993433,-287692.63330078125,11124.0146484375,1179.816084036473,6.88e+03
862.4999999993365,-287804.76318359375,10996.857421875,1166.3297532610115,6.88e+03
869.9999999993297,-288263.0771484375,11298.15625,1198.28559067742,6.88e+03
877.4999999993229,-288098.0048828125,10905.150390625,1156.603280049006,6.88e+03
884.9999999993161,-288111.17822265625,10758.0078125,1140.9972973345862,6.87e+03
892.4999999993092,-288317.0302734375,10807.287109375,1146.223873251699,6.87e+03
899.9999999993024,-288406.16455078125,10697.15625,1134.5433637103315,6.86e+03
907.4999999992956,-288308.88037109375,10392.5908203125,1102.2410696246918,6.86e+03
914.9999999992888,-289085.75927734375,10986.78515625,1165.261485970593,6.86e+03
922.499999999282,-288987.033203125,10687.66796875,1133.5370339649653,6.87e+03
929.9999999992751,-288616.03466796875,10069.4501953125,1067.968685163732,6.87e+03
937.4999999992683,-289104.6708984375,10421.517578125,1105.309049594586,6.87e+03
944.9999999992615,-289300.865234375,10407.412109375,1103.8130196602438,6.87e+03
952.4999999992547,-289364.08642578125,10236.0498046875,1085.638286017991,6.87e+03
959.9999999992478,-289318.7177734375,9992.0322265625,1059.7577138901988,6.87e+03
967.499999999241,-289501.470703125,9997.23046875,1060.3090409007573,6.88e+03
974.9999999992342,-289841.67333984375,10239.65625,1086.0207866097608,6.87e+03
982.4999999992274,-289477.015625,9690.25390625,1027.7510213991739,6.88e+03
989.9999999992206,-289623.7919921875,9678.5966796875,1026.5146527113973,6.88e+03
997.4999999992137,-289738.287109375,9610.6982421875,1019.313325566912,6.89e+03
1004.9999999992069,-290110.357421875,9787.58203125,1038.073669375931,6.9e+03
1012.4999999992001,-289988.6953125,9485.2685546875,1006.0102180643562,6.9e+03
1019.9999999991933,-290459.251953125,9764.794921875,1035.6568622250074,6.91e+03
1027.499999999213,-290370.30419921875,9538.1650390625,1011.6204338926295,6.91e+03
1034.999999999263,-290384.5263671875,9388.5390625,995.7510612500021,6.91e+03
1042.499999999313,-290557.134765625,9496.02734375,1007.1512982212829,6.92e+03
1049.9999999993631,-290161.26904296875,9008.015625,955.3926397534601,6.92e+03
1057.4999999994131,-290681.50048828125,9358.8798828125,992.6054004125674,6.92e+03
1064.9999999994632,-290244.3720703125,8847.9169921875,938.4125342794919,6.93e+03
1072.4999999995132,-290567.1669921875,8999.71875,954.51267088596,6.93e+03
1079.9999999995632,-290739.19482421875,9048.87890625,959.7266107152861,6.93e+03
1087.4999999996132,-290723.955078125,8862.576171875,939.9672909496948,6.94e+03
1094.9999999996633,-291154.07421875,9209.400390625,976.751563943448,6.94e+03
1102.4999999997133,-291018.59521484375,8928.8984375,947.0014488672327,6.95e+03
1109.9999999997633,-291293.9052734375,9076.345703125,962.6397468225493,6.94e+03
1117.4999999998133,-290753.1630859375,8415.546875,892.5552395314847,6.95e+03
1124.9999999998633,-291493.84033203125,8973.076171875,951.6869516483026,6.94e+03
1132.4999999999134,-291506.01025390625,8825.94921875,936.0826261257237,6.94e+03
1139.9999999999634,-291635.419921875,8867.333984375,940.4719058652387,6.94e+03
1147.5000000000134,-291405.9658203125,8511.1875,902.6989107894285,6.94e+03
1155.0000000000634,-291739.20751953125,8702.4365234375,922.9828353471443,6.93e+03
1162.5000000001135,-291672.322265625,8486.0,900.0275175419517,6.93e+03
1170.0000000001635,-291706.91357421875,8380.0107421875,888.7862674129041,6.93e+03
1177.5000000002135,-292017.0888671875,8520.693359375,903.7071048756156,6.93e+03
1185.0000000002635,-291597.1337890625,7971.490234375,845.4584688609996,6.92e+03
1192.5000000003135,-292197.5517578125,8446.111328125,895.7969139211998,6.85e+03
1200.0000000003636,-292172.76171875,8293.484375,879.6092568706357,6.84e+03
1207.5000000004136,-292281.1630859375,8313.9501953125,881.7798674587008,6.83e+03
1215.0000000004636,-292218.88427734375,8152.458984375,864.6520647619152,6.83e+03
1222.5000000005136,-292342.25927734375,8148.16796875,864.1969584526172,6.83e+03
1230.0000000005637,-292093.21875,7757.16943359375,822.7275451885095,6.83e+03
1237.5000000006137,-292384.5078125,7946.390625,842.7963973176277,6.83e+03
1245.0000000006637,-292446.1689453125,7863.72998046875,834.0293863942387,6.83e+03
1252.5000000007137,-292446.15234375,7778.1201171875,824.9495805108862,6.82e+03
1260.0000000007637,-292702.54931640625,7929.314453125,840.9852937845407,6.8e+03
1267.5000000008138,-292769.888671875,7902.9833984375,838.1926148092105,6.79e+03
1275.0000000008638,-292895.7822265625,7920.48046875,840.0483589475108,6.76e+03
1282.5000000009138,-292890.6240234375,7804.017578125,827.6962724126323,6.76e+03
1290.0000000009638,-292979.71484375,7785.697265625,825.7532149792164,6.76e+03
1297.5000000010139,-293383.232421875,8040.6064453125,852.7889533945823,6.77e+03
1305.0000000010639,-292869.5986328125,7471.20703125,792.3982933511563,6.77e+03
1312.500000001114,-293193.4326171875,7654.3681640625,811.8244139822436,6.77e+03
1320.000000001164,-293218.9697265625,7584.4296875,804.4067197280351,6.77e+03
1327.500000001214,-293335.84716796875,7596.09765625,805.6442277352022,6.76e+03
1335.000000001264,-293491.0712890625,7679.98681640625,814.5415353670792,6.75e+03
1342.500000001314,-293478.2021484375,7544.21484375,800.141522227605,6.75e+03
1350.000000001364,-293356.65576171875,7318.54296875,776.2067004699703,6.75e+03
1357.500000001414,-293567.6015625,7475.0576171875,792.8066875654398,6.75e+03
1365.000000001464,-293741.658203125,7562.400390625,802.0702863813934,6.75e+03
1372.500000001514,-294007.2431640625,7705.982421875,817.2986365050758,6.76e+03
1380.000000001564,-293889.3203125,7474.53955078125,792.7517412984662,6.76e+03
1387.5000000016141,-293803.0107421875,7309.6298828125,775.261376099246,6.76e+03
1395.0000000016641,-293951.40625,7363.2939453125,780.953001476702,6.77e+03
1402.5000000017142,-294052.2978515625,7364.38671875,781.0689013310727,6.77e+03
1410.0000000017642,-293841.86279296875,7130.79736328125,756.2943493953239,6.77e+03
1417.5000000018142,-293939.23828125,7080.6064453125,750.9710866917455,6.77e+03
1425.0000000018642,-293996.9580078125,6996.4853515625,742.0491801184806,6.77e+03
1432.5000000019143,-293978.93115234375,6922.978515625,734.2530246776143,6.77e+03
1440.0000000019643,-294244.8388671875,7071.66162109375,750.0223961500944,6.78e+03
1447.5000000020143,-294205.345703125,6942.392578125,736.3120855398909,6.78e+03
1455.0000000020643,-294013.83740234375,6663.08251953125,706.6883831287867,6.78e+03
1462.5000000021143,-294264.81884765625,6787.16943359375,719.849075707518,6.79e+03
1470.0000000021644,-294407.9892578125,6827.95654296875,724.1749678591199,6.79e+03
1477.5000000022144,-294664.8095703125,6986.42236328125,740.9818967857176,6.8e+03
1485.0000000022644,-294601.7607421875,6772.9091796875,718.3366292165022,6.8e+03
1492.5000000023144,-294394.982421875,6461.74560546875,685.3345340888117,6.81e+03
1500.0000000023645,-294537.412109375,6524.9970703125,692.0430020223743,6.81e+03
1507.5000000024145,-294789.35546875,6688.1962890625,709.3519565022644,6.81e+03
1515.0000000024645,-294750.23486328125,6545.2451171875,694.190515499157,6.82e+03
1522.5000000025145,-294755.70166015625,6461.390625,685.2968847616769,6.82e+03
1530.0000000025645,-294614.533203125,6274.0791015625,665.4305725478596,6.82e+03
1537.5000000026146,-294905.625,6491.8857421875,688.531205362598,6.83e+03
1545.0000000026646,-294861.302734375,6313.16455078125,669.575986150542,6.82e+03
1552.5000000027146,-294853.49609375,6221.1943359375,659.8215996134668,6.83e+03
1560.0000000027646,-295130.00390625,6388.18896484375,677.5330963489525,6.82e+03
1567.5000000028147,-295350.205078125,6510.47607421875,690.5029011425139,6.82e+03
1575.0000000028647,-294748.466796875,5811.0556640625,616.3221781315425,6.81e+03
1582.5000000029147,-295286.75,6272.5791015625,665.2714821311363,6.81e+03
1590.0000000029647,-295483.88818359375,6404.9453125,679.3102792365468,6.82e+03
1597.5000000030147,-295478.869140625,6364.328125,675.0024090462143,6.82e+03
1605.0000000030648,-295274.38623046875,6082.0009765625,645.0587132480879,6.82e+03
1612.5000000031148,-295327.6337890625,6042.04833984375,640.8213254982372,6.82e+03
1620.0000000031648,-295311.31640625,5938.59765625,629.8493172560854,6.83e+03
1627.5000000032148,-295380.2724609375,5887.5166015625,624.4316464048226,6.83e+03
1635.0000000032649,-295459.84228515625,5884.1328125,624.072760796785,6.83e+03
1642.5000000033149,-295375.4453125,5757.0517578125,610.5945088315477,6.83e+03
1650.000000003365,-295583.6796875,5837.859375,619.164987160059,6.83e+03
1657.500000003415,-295623.5068359375,5828.92333984375,618.2172287888184,6.83e+03
1665.000000003465,-295680.0517578125,5815.494140625,616.7929241888387,6.83e+03
1672.500000003515,-295659.517578125,5722.2783203125,606.9064283896993,6.83e+03
1680.000000003565,-295849.88232421875,5819.70458984375,617.2394856027072,6.83e+03
1687.500000003615,-295760.560546875,5621.9443359375,596.2649781325553,6.84e+03
1695.000000003665,-295793.8388671875,5564.3173828125,590.1530474744596,6.84e+03
1702.500000003715,-295720.7548828125,5413.0400390625,574.1085303691506,6.84e+03
1710.000000003765,-295893.9326171875,5510.74072265625,584.4706920138635,6.84e+03
1717.500000003815,-296072.955078125,5660.7744140625,600.3833070060887,6.84e+03
1725.0000000038651,-295960.1064453125,5546.21875,588.233501450286,6.84e+03
1732.5000000039151,-296037.380859375,5577.2685546875,591.5266523615579,6.84e+03
1740.0000000039652,-295962.7333984375,5469.998046875,580.1495125015591,6.84e+03
1747.5000000040152,-296148.57275390625,5599.52294921875,593.886959628157,6.84e+03
1755.0000000040652,-296260.55712890625,5682.1484375,602.6502418699039,6.84e+03
1762.5000000041152,-296179.9140625,5537.4404296875,587.3024703591891,6.84e+03
1770.0000000041653,-296161.060546875,5442.95458984375,577.2812759357345,6.84e+03
1777.5000000042153,-296112.32080078125,5305.396484375,562.6918250539511,6.84e+03
1785.0000000042653,-296292.9736328125,5415.55908203125,574.3757007662452,6.85e+03
1792.5000000043153,-296362.9775390625,5363.3251953125,568.8357602294735,6.85e+03
1800.0000000043653,-296086.5302734375,5091.982421875,540.0570702954763,6.84e+03
1807.5000000044154,-296384.5244140625,5312.85888671875,563.4832895197,6.84e+03
1815.0000000044654,-296311.3291015625,5168.6298828125,548.1863212963567,6.84e+03
1822.5000000045154,-296470.8759765625,5273.7275390625,559.3330079159849,6.84e+03
1830.0000000045654,-296527.53076171875,5276.6455078125,559.6424884922667,6.83e+03
1837.5000000046155,-296594.77099609375,5304.443359375,562.5907363516584,6.83e+03
1845.0000000046655,-296581.6513671875,5249.44677734375,556.7577835825235,6.83e+03
1852.5000000047155,-296560.6376953125,5178.96435546875,549.2823983373548,6.84e+03
1860.0000000047655,-296706.86328125,5246.72314453125,556.4689143297625,6.84e+03
1867.5000000048155,-296824.64990234375,5296.8125,561.781405286375,6.84e+03
1875.0000000048656,-296571.8662109375,4962.6201171875,526.3368683214724,6.84e+03
1882.5000000049156,-296642.90283203125,4972.853515625,527.42222540275,6.84e+03
1890.0000000049656,-296593.98291015625,4909.14404296875,520.6651810333519,6.84e+03
1897.5000000050156,-296756.0751953125,4995.16357421875,529.7884364152821,6.84e+03
1905.0000000050657,-296749.37451171875,4923.1044921875,522.1458301559211,6.84e+03
1912.5000000051157,-296738.1953125,4835.0283203125,512.8044468979368,6.85e+03
1920.0000000051657,-296770.35498046875,4811.97265625,510.3591567622483,6.85e+03
1927.5000000052157,-296810.3134765625,4808.17919921875,509.95682165563295,6.85e+03
1935.0000000052657,-296856.841796875,4820.6875,511.2834555114916,6.86e+03
1942.5000000053158,-297008.6943359375,4958.5732421875,525.907655634688,6.86e+03
1950.0000000053658,-296995.0068359375,4859.951171875,515.4477714586089,6.86e+03
1957.5000000054158,-297146.4169921875,4942.8486328125,524.2398991958361,6.86e+03
1965.0000000054658,-297141.6533203125,4886.4921875,518.2627189493007,6.86e+03
1972.5000000055159,-296927.21728515625,4621.53076171875,490.1608365205623,6.87e+03
1980.0000000055659,-297019.1767578125,4631.0419921875,491.1696002664448,6.87e+03
1987.500000005616,-297055.25,4645.78125,492.73285004483216,6.87e+03
1995.000000005666,-297306.3740234375,4826.41796875,511.8912306191293,6.88e+03
2002.500000005716,-297124.5810546875,4622.34375,490.24706228353244,6.88e+03
2010.000000005766,-297217.96533203125,4680.1923828125,496.38250435087036,6.88e+03
2017.500000005816,-297297.931640625,4684.2041015625,496.80798835601286,6.88e+03
2025.000000005866,-297238.453125,4555.1162109375,483.1168908137143,6.88e+03
2032.500000005916,-297196.955078125,4514.46728515625,478.8056544524551,6.89e+03
2040.000000005966,-297341.3154296875,4612.4091796875,489.1933989962115,6.89e+03
2047.500000006016,-297279.76904296875,4479.30029296875,475.0758334911149,6.89e+03
2055.00000000596,-297251.89404296875,4461.794921875,473.2192089696491,6.89e+03
2062.5000000058963,-297358.703125,4533.37060546875,480.8105458564334,6.9e+03
2070.0000000058326,-297350.20703125,4506.4794921875,477.95846691105714,6.9e+03
2077.500000005769,-297330.8857421875,4422.7607421875,469.0792330276945,6.9e+03
2085.0000000057053,-297320.35595703125,4368.5732421875,463.33209172356953,6.9e+03
2092.5000000056416,-297284.37060546875,4278.8447265625,453.81546042841364,6.9e+03
2100.000000005578,-297607.326171875,4556.27197265625,483.2394712226934,6.9e+03
2107.5000000055143,-297479.5009765625,4340.107421875,460.312998912981,6.9e+03
2115.0000000054506,-297609.056640625,4374.93359375,464.00667237729226,6.9e+03
2122.500000005387,-297552.8212890625,4290.029296875,455.00169906300385,6.9e+03
2130.0000000053233,-297811.4580078125,4535.3447265625,481.0199216880779,6.91e+03
2137.5000000052596,-297622.810546875,4327.7177734375,458.9989493576639,6.91e+03
2145.000000005196,-297622.142578125,4273.04150390625,453.1999690212668,6.91e+03
2152.5000000051323,-297814.814453125,4409.7666015625,467.7010708630339,6.91e+03
2160.0000000050686,-297684.0703125,4189.96435546875,444.3887835778698,6.91e+03
2167.500000005005,-297693.5693359375,4202.0771484375,445.6734697652565,6.9e+03
2175.0000000049413,-297715.6064453125,4154.91357421875,440.67128798084605,6.9e+03
2182.5000000048776,-297827.8203125,4219.91552734375,447.5654131878307,6.9e+03
2190.000000004814,-297816.5546875,4184.49365234375,443.8085592845864,6.9e+03
2197.5000000047503,-297880.087890625,4212.25927734375,446.75338918580616,6.9e+03
2205.0000000046866,-297936.37841796875,4227.2255859375,448.3407200331311,6.9e+03
2212.500000004623,-297840.49853515625,4110.2333984375,435.9324961246433,6.9e+03
2220.0000000045593,-297984.4267578125,4199.390625,445.38853634311755,6.9e+03
2227.5000000044956,-297983.5771484375,4170.3408203125,442.30750598747653,6.9e+03
2235.000000004432,-297899.29248046875,4075.3603515625,432.2338510848094,6.9e+03
2242.5000000043683,-297816.244140625,4048.780029296875,429.41473472089285,6.9e+03
2250.0000000043046,-297798.765625,4001.03125,424.3504859233175,6.9e+03
2257.500000004241,-297889.99609375,4023.406494140625,426.7236105330608,6.89e+03
2265.0000000041773,-297952.3173828125,4021.20263671875,426.48986880263107,6.89e+03
2272.5000000041136,-298126.43603515625,4157.673828125,440.9640412769841,6.89e+03
2280.00000000405,-298180.53759765625,4202.0224609375,445.6676695938135,6.89e+03
2287.5000000039863,-297940.03369140625,3934.313720703125,417.27440623093014,6.89e+03
2295.0000000039227,-297994.98779296875,3924.0224609375,416.1829123611169,6.89e+03
2302.500000003859,-298207.912109375,4113.4609375,436.2748098142723,6.89e+03
2310.0000000037953,-298041.302734375,3930.236328125,416.8419568413315,6.89e+03
2317.5000000037317,-298037.912109375,3907.9453125,414.47776553135543,6.88e+03
2325.000000003668,-298046.791015625,3896.11279296875,413.2228052226142,6.88e+03
2332.5000000036043,-298036.6220703125,3843.35498046875,407.6272969719285,6.88e+03
2340.0000000035407,-298209.62109375,4001.81103515625,424.43319015362573,6.88e+03
2347.500000003477,-298251.3857421875,4025.927001953125,426.99093629189053,6.88e+03
2355.0000000034133,-298113.5361328125,3865.22216796875,409.9465369532212,6.88e+03
2362.5000000033497,-298168.8662109375,3926.068359375,416.39990091778037,6.88e+03
2370.000000003286,-298122.39453125,3861.8876953125,409.5928818569313,6.88e+03
2377.5000000032223,-298132.515625,3836.015380859375,406.84885699830403,6.88e+03
2385.0000000031587,-298123.4375,3783.727294921875,401.30316807733436,6.88e+03
2392.500000003095,-298267.63671875,3868.187744140625,410.26106678589315,6.88e+03
2400.0000000030313,-298218.3037109375,3817.5380859375,404.88914996561186,6.88e+03
2407.5000000029677,-298310.1279296875,3895.781494140625,413.18766757686336,6.88e+03
2415.000000002904,-298361.07421875,3904.23974609375,414.08475212884485,6.88e+03
2422.5000000028404,-298072.58203125,3617.1640625,383.6374253728301,6.88e+03
2430.0000000027767,-298322.59521484375,3823.031494140625,405.471782365789,6.88e+03
2437.500000002713,-298206.15234375,3715.64697265625,394.08255018407647,6.88e+03
2445.0000000026494,-298301.74609375,3778.974365234375,400.7990710342408,6.88e+03
2452.5000000025857,-298237.6953125,3678.932861328125,390.188641336868,6.88e+03
2460.000000002522,-298316.2353515625,3750.805419921875,397.81146486862866,6.88e+03
2467.5000000024584,-298372.3876953125,3746.850341796875,397.39198818390935,6.88e+03
2475.0000000023947,-298457.8173828125,3790.7978515625,402.05307327894894,6.87e+03
2482.500000002331,-298503.7216796875,3769.52783203125,399.79716909832445,6.87e+03
2490.0000000022674,-298476.53662109375,3686.486328125,390.9897641238144,6.87e+03
2497.5000000022037,-298475.8720703125,3643.36572265625,386.4163807282281,6.87e+03
2505.00000000214,-298468.70263671875,3619.390625,383.8735752101536,6.87e+03
2512.5000000020764,-298639.9423828125,3781.126953125,401.02737510394263,6.87e+03
2520.0000000020127,-298489.28125,3616.96044921875,383.6158300916538,6.88e+03
2527.500000001949,-298447.7421875,3541.158203125,375.57622281191516,6.87e+03
2535.0000000018854,-298480.0400390625,3536.620361328125,375.0949380502561,6.87e+03
2542.5000000018217,-298522.68310546875,3550.83154296875,376.6021799231466,6.87e+03
2550.000000001758,-298689.72119140625,3662.20751953125,388.414746939333,6.87e+03
2557.5000000016944,-298681.08251953125,3633.871826171875,385.40945542954415,6.87e+03
2565.0000000016307,-298569.88671875,3493.17626953125,370.48724560483936,6.88e+03
2572.500000001567,-298668.90380859375,3566.60693359375,378.27532223548144,6.88e+03
2580.0000000015034,-298631.98046875,3507.423828125,371.99834562748447,6.88e+03
2587.5000000014397,-298618.76953125,3507.79541015625,372.03775572095003,6.88e+03
2595.000000001376,-298611.1298828125,3463.431884765625,367.33254789314736,6.88e+03
2602.5000000013124,-298639.314453125,3439.13720703125,364.7558476232026,6.87e+03
2610.0000000012487,-298748.732421875,3536.498046875,375.0819653453767,6.87e+03
2617.500000001185,-298699.69482421875,3487.5576171875,369.8913297763128,6.87e+03
2625.0000000011214,-298707.3388671875,3511.077392578125,372.3858436883996,6.86e+03
