#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1132.4999999999134,-40913.88317871094,2904.78515625,308.0823206660851,7.07e+03
1139.9999999999634,-41038.40515136719,3056.22705078125,324.1442900729683,7.07e+03
1147.5000000000134,-41068.83447265625,3093.6005859375,328.10813759458586,7.08e+03
1155.0000000000634,-40798.90100097656,2819.61669921875,299.04933045223703,7.08e+03
1162.5000000001135,-40942.41015625,2961.9306640625,314.1431891005841,7.06e+03
1170.0000000001635,-41157.51257324219,3145.5888671875,333.6220291471089,7.07e+03
1177.5000000002135,-41037.072509765625,3004.364013671875,318.6436819487947,7.07e+03
1185.0000000002635,-40926.58288574219,2898.2880859375,307.39323958375473,7.07e+03
1192.5000000003135,-41025.38427734375,3002.47998046875,318.4438608638577,7.07e+03
1200.0000000003636,-41165.375732421875,3141.8681640625,333.2274103400025,7.07e+03
1207.5000000004136,-40960.5576171875,2940.988037109375,311.9220082677502,7.08e+03
1215.0000000004636,-40933.576416015625,2869.015625,304.2885942443815,7.08e+03
1222.5000000005136,-41006.82067871094,2903.457763671875,307.9415370404789,7.08e+03
1230.0000000005637,-41102.932861328125,2987.4853515625,316.8535263563212,7.08e+03
1237.5000000006137,-41180.35119628906,3057.291748046875,324.2572121607498,7.09e+03
1245.0000000006637,-40968.281982421875,2857.060546875,303.0206353371385,7.09e+03
1252.5000000007137,-40914.58972167969,2854.14794921875,302.711724420552,7.1e+03
1260.0000000007637,-40988.405029296875,2901.58203125,307.7425963387074,7.1e+03
1267.5000000008138,-41277.34069824219,3167.86865234375,335.9850293504494,7.1e+03
1275.0000000008638,-41133.79968261719,3039.42822265625,322.3626016950567,7.1e+03
1282.5000000009138,-40989.175048828125,2887.71875,306.27225287789867,7.11e+03
1290.0000000009638,-41061.53308105469,2982.79345703125,316.35590271885604,7.12e+03
1297.5000000010139,-41213.36950683594,3128.708251953125,331.83166640565526,7.12e+03
1305.0000000010639,-41031.3125,2922.51708984375,309.9629744692434,7.13e+03
1312.500000001114,-41060.98547363281,2957.0146484375,313.62179511765146,7.13e+03
1320.000000001164,-41047.65954589844,2942.09619140625,312.03953942033917,7.14e+03
1327.500000001214,-41122.43115234375,3003.7490234375,318.5784559136831,7.14e+03
1335.000000001264,-41075.545654296875,2911.4638671875,308.79066660356546,7.15e+03
1342.500000001314,-41130.19104003906,2954.14111328125,313.31702718066714,7.15e+03
1350.000000001364,-41139.88171386719,2969.184326171875,314.9125145190838,7.15e+03
1357.500000001414,-41204.48828125,3013.03173828125,319.56298322889285,7.15e+03
1365.000000001464,-41077.84631347656,2889.4833984375,306.4594119814265,7.15e+03
1372.500000001514,-41188.843017578125,2996.39404296875,317.79838464184024,7.16e+03
1380.000000001564,-41174.5703125,2966.781005859375,314.65761769906055,7.16e+03
1387.5000000016141,-41090.28991699219,2881.87158203125,305.6521006186994,7.17e+03
1395.0000000016641,-41154.62072753906,2905.88916015625,308.1994116270913,7.17e+03
1402.5000000017142,-41290.51135253906,3049.5283203125,323.4338208584418,7.18e+03
1410.0000000017642,-41291.974609375,3065.18212890625,325.09406814676487,7.18e+03
1417.5000000018142,-41085.15295410156,2842.603515625,301.4873185863768,7.18e+03
1425.0000000018642,-41153.0478515625,2934.81884765625,311.2677023204556,7.18e+03
1432.5000000019143,-41040.46472167969,2799.79931640625,296.9474933255681,7.17e+03
1440.0000000019643,-41095.973876953125,2850.2880859375,302.30234624861293,7.18e+03
1447.5000000020143,-41331.71923828125,3074.91845703125,326.1267058126048,7.18e+03
1455.0000000020643,-41305.348876953125,3030.832763671875,321.4509649272225,7.18e+03
1462.5000000021143,-41045.0703125,2784.830322265625,295.3598776483955,7.18e+03
1470.0000000021644,-41187.668212890625,2879.531982421875,305.40396203415213,7.19e+03
1477.5000000022144,-41309.71887207031,2975.52978515625,315.58551566183326,7.18e+03
1485.0000000022644,-41219.7646484375,2879.955078125,305.44883568196815,7.18e+03
1492.5000000023144,-41235.022216796875,2886.387939453125,306.13110674157736,7.18e+03
1500.0000000023645,-41251.17712402344,2919.54736328125,309.6480044449887,7.17e+03
1507.5000000024145,-41209.735107421875,2869.4140625,304.3308526363236,7.18e+03
1515.0000000024645,-41161.89440917969,2834.04345703125,300.5794363938071,7.18e+03
1522.5000000025145,-41188.00280761719,2902.60302734375,307.85088346805907,7.18e+03
1530.0000000025645,-41259.38293457031,2940.021728515625,311.81952130984166,7.18e+03
1537.5000000026146,-41256.44140625,2917.62353515625,309.443962699582,7.18e+03
1545.0000000026646,-41143.88952636719,2819.55322265625,299.04259811038355,7.18e+03
1552.5000000027146,-41208.90246582031,2908.28759765625,308.4537905746643,7.19e+03
1560.0000000027646,-41263.12316894531,2953.772216796875,313.2779019170491,7.19e+03
1567.5000000028147,-41165.038330078125,2871.512451171875,304.5534083218274,7.19e+03
1575.0000000028647,-41227.6142578125,2913.46142578125,309.0025282229712,7.19e+03
1582.5000000029147,-41133.767333984375,2796.32666015625,296.5791824389355,7.19e+03
1590.0000000029647,-41267.93603515625,2905.17138671875,308.1232843769015,7.19e+03
1597.5000000030147,-41288.62658691406,2934.39794921875,311.2230617152423,7.2e+03
1605.0000000030648,-41231.47119140625,2859.2744140625,303.2554387060913,7.2e+03
1612.5000000031148,-41226.51013183594,2868.16845703125,304.1987433742595,7.2e+03
1620.0000000031648,-41256.26416015625,2894.791015625,307.0223393348708,7.2e+03
1627.5000000032148,-41288.97546386719,2938.13525390625,311.6194412886795,7.2e+03
1635.0000000032649,-41213.98095703125,2883.54443359375,305.8295237201622,7.19e+03
1642.5000000033149,-41222.16320800781,2908.448974609375,308.47090625914575,7.19e+03
1650.000000003365,-41186.817626953125,2863.3388671875,303.68651573369664,7.19e+03
1657.500000003415,-41366.368408203125,3026.3662109375,320.97724110333735,7.19e+03
1665.000000003465,-41274.63244628906,2949.9912109375,312.876887385182,7.19e+03
1672.500000003515,-41227.23303222656,2864.712158203125,303.8321673603353,7.18e+03
1680.000000003565,-41249.00061035156,2899.629638671875,307.5355250394667,7.18e+03
1687.500000003615,-41270.684326171875,2922.3994140625,309.9504937431919,7.18e+03
1695.000000003665,-41256.60534667969,2894.3125,306.9715878347443,7.18e+03
1702.500000003715,-41247.75598144531,2865.299072265625,303.89441562885787,7.17e+03
1710.000000003765,-41330.368408203125,2933.90185546875,311.1704458742948,7.17e+03
1717.500000003815,-41323.13854980469,2923.91015625,310.11072347930565,7.17e+03
1725.0000000038651,-41243.22302246094,2877.0615234375,305.1419444679376,7.16e+03
1732.5000000039151,-41299.7431640625,2924.91552734375,310.21735341681637,7.16e+03
1740.0000000039652,-41275.85217285156,2877.062744140625,305.1420739360502,7.16e+03
1747.5000000040152,-41361.0654296875,2945.306396484375,312.38001466276967,7.16e+03
1755.0000000040652,-41242.673828125,2837.755126953125,300.9730971368804,7.16e+03
1762.5000000041152,-41250.85852050781,2815.50537109375,298.61328184910906,7.16e+03
1770.0000000041653,-41296.29602050781,2841.92431640625,301.4152825285441,7.16e+03
1777.5000000042153,-41397.85974121094,2917.689697265625,309.45097987128315,7.16e+03
1785.0000000042653,-41390.795654296875,2917.7939453125,309.4620364480965,7.16e+03
1792.5000000043153,-41288.37048339844,2839.509765625,301.15919460188525,7.16e+03
1800.0000000043653,-41275.27490234375,2854.0185546875,302.6980008006198,7.15e+03
1807.5000000044154,-41247.54772949219,2836.747802734375,300.8662600503896,7.15e+03
1815.0000000044654,-41300.32189941406,2878.9482421875,305.3420503827223,7.16e+03
1822.5000000045154,-41409.3232421875,2993.072021484375,317.44605012029854,7.16e+03
1830.0000000045654,-41406.86181640625,2954.273681640625,313.33108741769195,7.16e+03
1837.5000000046155,-41345.029052734375,2903.58447265625,307.95497583056346,7.16e+03
1845.0000000046655,-41382.02099609375,2936.59033203125,311.4555864454138,7.16e+03
1852.5000000047155,-41288.917724609375,2850.598388671875,302.33525704282766,7.15e+03
1860.0000000047655,-41356.9208984375,2906.351806640625,308.2484800417544,7.15e+03
1867.5000000048155,-41322.737060546875,2866.541748046875,304.02621416745177,7.15e+03
1875.0000000048656,-41261.93603515625,2802.3916015625,297.22243180941683,7.14e+03
1882.5000000049156,-41373.96044921875,2897.0439453125,307.2612856834258,7.14e+03
1890.0000000049656,-41399.96130371094,2946.18896484375,312.4736201081561,7.14e+03
1897.5000000050156,-41259.96228027344,2800.64794921875,297.0374995574251,7.14e+03
1905.0000000050657,-41263.909423828125,2798.58544921875,296.81875023443075,7.14e+03
1912.5000000051157,-41413.1875,2958.43896484375,313.7728585113955,7.14e+03
1920.0000000051657,-41378.06103515625,2931.6201171875,310.9284440782832,7.14e+03
1927.5000000052157,-41302.099853515625,2883.995361328125,305.8773492409447,7.1e+03
1935.0000000052657,-41324.871337890625,2913.972900390625,309.0567753621371,7.09e+03
1942.5000000053158,-41288.99011230469,2879.71240234375,305.42309742118965,7.09e+03
1950.0000000053658,-41262.875,2833.088623046875,300.47816643615664,7.08e+03
1957.5000000054158,-41458.50646972656,3008.206298828125,319.0511957799128,7.08e+03
1965.0000000054658,-41407.82177734375,2957.46240234375,313.6692840213413,7.05e+03
1972.5000000055159,-41269.14245605469,2825.1953125,299.6409997266714,7.03e+03
1980.0000000055659,-41243.54309082031,2821.214599609375,299.2188042115881,7.03e+03
1987.500000005616,-41283.55529785156,2882.75732421875,305.7460426811785,7.03e+03
1995.000000005666,-41174.870849609375,2765.30078125,293.28856910267,7.03e+03
2002.500000005716,-41166.869140625,2742.236328125,290.8423467965709,7.02e+03
2010.000000005766,-41458.4697265625,3037.263671875,322.13302883785167,7.02e+03
2017.500000005816,-41340.98046875,2894.908447265625,307.0347941672998,6.99e+03
2025.000000005866,-41301.70666503906,2836.34814453125,300.8238721903349,6.95e+03
2032.500000005916,-41387.39221191406,2931.06103515625,310.8691476827272,6.94e+03
2040.000000005966,-41260.37158203125,2818.441162109375,298.92465265983435,6.94e+03
2047.500000006016,-41266.637939453125,2830.79443359375,300.2348440653969,6.93e+03
2055.00000000596,-41236.41198730469,2794.56494140625,296.39233405887785,6.93e+03
2062.5000000058963,-41318.332275390625,2838.50244140625,301.05235751539436,6.91e+03
2070.0000000058326,-41316.855712890625,2838.04541015625,301.00388465404905,6.9e+03
2077.500000005769,-41379.577392578125,2919.3017578125,309.62195546074014,6.88e+03
2085.0000000057053,-41247.890625,2768.974609375,293.67821633425365,6.88e+03
2092.5000000056416,-41427.64685058594,2938.7412109375,311.68370925975813,6.88e+03
2100.000000005578,-41354.851318359375,2892.15283203125,306.7425328499895,6.87e+03
2107.5000000055143,-41317.63623046875,2870.82373046875,304.4803624127168,6.88e+03
2115.0000000054506,-41456.74169921875,2995.338134765625,317.6863947244692,6.87e+03
2122.500000005387,-41264.95422363281,2814.69189453125,298.5270042988939,6.88e+03
2130.0000000053233,-41254.63525390625,2803.48095703125,297.33796915307227,6.88e+03
2137.5000000052596,-41264.94250488281,2838.495361328125,301.0516066003415,6.88e+03
2145.000000005196,-41256.28820800781,2822.09765625,299.31246144421965,6.87e+03
2152.5000000051323,-41354.44641113281,2916.48876953125,309.3236091421391,6.87e+03
2160.0000000050686,-41231.182861328125,2771.49853515625,293.9459046037987,6.87e+03
2167.500000005005,-41322.027099609375,2856.117919921875,302.9206600606137,6.85e+03
2175.0000000049413,-41391.99938964844,2939.93017578125,311.80981120139904,6.85e+03
2182.5000000048776,-41340.47717285156,2910.187255859375,308.65526885144214,6.85e+03
2190.000000004814,-41243.483154296875,2790.96923828125,296.0109727864984,6.85e+03
2197.5000000047503,-41246.48132324219,2807.515625,297.765887158731,6.85e+03
2205.0000000046866,-41252.44885253906,2804.880859375,297.48644318456485,6.86e+03
2212.500000004623,-41120.502197265625,2680.751220703125,284.3212192218937,6.85e+03
2220.0000000045593,-41402.28454589844,2952.88671875,313.1839857481926,6.86e+03
2227.5000000044956,-41280.47351074219,2874.3486328125,304.85421453456723,6.86e+03
2235.000000004432,-41234.001708984375,2824.898193359375,299.6094871880725,6.86e+03
2242.5000000043683,-41243.972412109375,2851.73779296875,302.45610257909834,6.86e+03
2250.0000000043046,-41217.32861328125,2824.150146484375,299.530149128691,6.86e+03
2257.500000004241,-41217.242919921875,2843.00439453125,301.52983591454404,6.86e+03
2265.0000000041773,-41400.156494140625,3018.806640625,320.17547097582815,6.86e+03
2272.5000000041136,-41329.56457519531,2948.2041015625,312.6873460683829,6.86e+03
2280.00000000405,-41184.80773925781,2823.8251953125,299.49568471712547,6.86e+03
2287.5000000039863,-41229.951416015625,2856.9033203125,303.0039598442398,6.86e+03
2295.0000000039227,-41283.117919921875,2886.298828125,306.12165556935986,6.86e+03
2302.500000003859,-41240.84020996094,2855.20361328125,302.8236884443005,6.86e+03
2310.0000000037953,-41345.268310546875,2950.96630859375,312.98030651350103,6.87e+03
2317.5000000037317,-41274.87097167969,2872.34423828125,304.6416278937311,6.87e+03
2325.000000003668,-41313.25695800781,2934.06201171875,311.1874320906636,6.87e+03
2332.5000000036043,-41244.3544921875,2901.904296875,307.7767759204253,6.87e+03
2340.0000000035407,-41335.30615234375,2991.300048828125,317.25811420809526,6.87e+03
2347.500000003477,-41289.383544921875,2944.469970703125,312.2913031120383,6.87e+03
2355.0000000034133,-41319.28698730469,2949.833984375,312.86021189228325,6.88e+03
2362.5000000033497,-41207.46057128906,2876.747314453125,305.1086193757627,6.88e+03
2370.000000003286,-41187.968017578125,2850.896484375,302.36687315591666,6.88e+03
2377.5000000032223,-41217.05163574219,2868.44580078125,304.22815852943484,6.88e+03
2385.0000000031587,-41308.144287109375,2957.3515625,313.6575283167202,6.88e+03
2392.500000003095,-41218.81689453125,2846.365478515625,301.8863134156879,6.88e+03
2400.0000000030313,-41313.77783203125,2935.26171875,311.31467335169515,6.88e+03
2407.5000000029677,-41323.845947265625,2939.673095703125,311.7825452168923,6.88e+03
2415.000000002904,-41248.035888671875,2852.25244140625,302.51068633535687,6.88e+03
2422.5000000028404,-41193.81408691406,2769.2158203125,293.7037992332971,6.88e+03
2430.0000000027767,-41311.08386230469,2864.3330078125,303.7919545645718,6.88e+03
2437.500000002713,-41328.85827636719,2899.033935546875,307.47234460053363,6.88e+03
2445.0000000026494,-41449.03308105469,3041.09033203125,322.5388854771289,6.88e+03
2452.5000000025857,-41371.69873046875,2953.986572265625,313.300636517616,6.88e+03
2460.000000002522,-41298.46008300781,2900.8837890625,307.6685405783187,6.88e+03
2467.5000000024584,-41384.100341796875,2968.972412109375,314.8900388547421,6.88e+03
2475.0000000023947,-41290.13879394531,2876.8251953125,305.1168794413445,6.88e+03
2482.500000002331,-41222.6796875,2828.34814453125,299.9753899678113,6.88e+03
2490.0000000022674,-41263.56689453125,2879.369140625,305.38669098793565,6.88e+03
2497.5000000022037,-41260.6484375,2856.8583984375,302.99919541769725,6.89e+03
2505.00000000214,-41254.59362792969,2827.74365234375,299.9112773584677,6.89e+03
2512.5000000020764,-41339.76904296875,2900.7783203125,307.6573545333929,6.89e+03
2520.0000000020127,-41255.877197265625,2801.472412109375,297.12494232065336,6.89e+03
2527.500000001949,-41383.134765625,2930.624755859375,310.82287577929554,6.89e+03
2535.0000000018854,-41415.54638671875,2957.591064453125,313.68292996040594,6.89e+03
2542.5000000018217,-41262.633544921875,2808.828369140625,297.90511716698626,6.89e+03
2550.000000001758,-41297.46887207031,2831.686279296875,300.3294334684389,6.89e+03
2557.5000000016944,-41458.68896484375,3001.86865234375,318.37902323308384,6.9e+03
2565.0000000016307,-41310.27685546875,2867.2294921875,304.09915650207245,6.9e+03
2572.500000001567,-41225.3984375,2789.2177734375,295.8252119385863,6.9e+03
2580.0000000015034,-41295.22106933594,2856.2412109375,302.93373633998306,6.9e+03
2587.5000000014397,-41401.114990234375,2995.43359375,317.696519130872,6.9e+03
2595.000000001376,-41383.18127441406,2974.708984375,315.4984613029427,6.9e+03
