#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1139.9999999999634,-237858.73046875,6669.9287109375,707.4144920913113,6.87e+03
1147.5000000000134,-237692.0322265625,6413.1513671875,680.1806156764718,6.87e+03
1155.0000000000634,-237762.99658203125,6333.6357421875,671.7471663983023,6.87e+03
1162.5000000001135,-237914.365234375,6416.8095703125,680.5686057162147,6.88e+03
1170.0000000001635,-237778.83056640625,6164.607421875,653.8199757872788,6.88e+03
1177.5000000002135,-237966.6064453125,6239.37744140625,661.7501048310302,6.88e+03
1185.0000000002635,-238257.1630859375,6442.369140625,683.279460844402,6.88e+03
1192.5000000003135,-238240.693359375,6287.88818359375,666.8951676244703,6.89e+03
1200.0000000003636,-238150.6689453125,6109.556640625,647.981274633946,6.88e+03
1207.5000000004136,-238436.857421875,6309.740234375,669.212802201167,6.88e+03
1215.0000000004636,-238451.16259765625,6247.7060546875,662.633439869457,6.88e+03
1222.5000000005136,-238343.783203125,6076.9521484375,644.5232331345079,6.89e+03
1230.0000000005637,-238614.92578125,6264.025390625,664.3642731727521,6.89e+03
1237.5000000006137,-238233.93359375,5791.6357421875,614.2624958223256,6.89e+03
1245.0000000006637,-238569.96142578125,6048.603515625,641.5165692627257,6.89e+03
1252.5000000007137,-238626.6533203125,6023.4521484375,638.8490082713811,6.89e+03
1260.0000000007637,-238635.375,5889.576171875,624.6500850043468,6.89e+03
1267.5000000008138,-238716.16015625,5915.8603515625,627.4377924041544,6.89e+03
1275.0000000008638,-238679.546875,5753.9677734375,610.2674205919567,6.89e+03
1282.5000000009138,-238864.4755859375,5855.54150390625,621.0403586642244,6.89e+03
1290.0000000009638,-238748.1318359375,5668.81640625,601.2362429316846,6.89e+03
1297.5000000010139,-238832.8857421875,5709.474609375,605.5484632505993,6.89e+03
1305.0000000010639,-238777.3701171875,5545.8046875,588.1895858665031,6.89e+03
1312.500000001114,-239026.8095703125,5692.2451171875,603.7210985225738,6.9e+03
1320.000000001164,-239019.93896484375,5635.26025390625,597.6772680916888,6.9e+03
1327.500000001214,-239339.5947265625,5877.7841796875,623.399423036943,6.9e+03
1335.000000001264,-239139.4580078125,5587.44189453125,592.605639611697,6.9e+03
1342.500000001314,-239263.322265625,5657.166015625,600.0005992653386,6.9e+03
1350.000000001364,-239118.86279296875,5455.927734375,578.6572112488589,6.9e+03
1357.500000001414,-239198.31298828125,5454.01171875,578.4539980993726,6.9e+03
1365.000000001464,-239103.1455078125,5271.56298828125,559.10343505878,6.9e+03
1372.500000001514,-239245.037109375,5318.61474609375,564.0937575640792,6.9e+03
1380.000000001564,-239439.79052734375,5425.263671875,575.4049722611584,6.9e+03
1387.5000000016141,-239387.61865234375,5321.0712890625,564.3542991938104,6.91e+03
1395.0000000016641,-239553.708984375,5431.01708984375,576.0151813693124,6.91e+03
1402.5000000017142,-239587.8896484375,5419.8212890625,574.8277516280866,6.91e+03
1410.0000000017642,-239309.7373046875,5080.369140625,538.8253624597522,6.92e+03
1417.5000000018142,-239581.90087890625,5253.98779296875,557.2394049612753,6.92e+03
1425.0000000018642,-239642.0478515625,5232.34033203125,554.9434692402449,6.92e+03
1432.5000000019143,-239747.970703125,5291.1005859375,561.1755980940484,6.92e+03
1440.0000000019643,-239883.11328125,5393.56982421875,572.0435139736958,6.93e+03
1447.5000000020143,-239728.1328125,5187.380859375,550.1750550798866,6.93e+03
1455.0000000020643,-239812.7958984375,5235.8017578125,555.3105890202418,6.93e+03
1462.5000000021143,-239747.955078125,5153.45458984375,546.5768255081603,6.94e+03
1470.0000000021644,-239878.857421875,5238.75048828125,555.6233321929603,6.94e+03
1477.5000000022144,-240056.68603515625,5358.2763671875,568.3002801158937,6.94e+03
1485.0000000022644,-239635.8212890625,4909.6533203125,520.7191951299152,6.95e+03
1492.5000000023144,-239730.54638671875,4915.6826171875,521.3586640315095,6.95e+03
1500.0000000023645,-240061.0693359375,5161.44921875,547.4247380709886,6.95e+03
1507.5000000024145,-240078.1591796875,5148.11669921875,546.0106873455242,6.95e+03
1515.0000000024645,-240247.759765625,5309.44287109375,563.1209859534906,6.95e+03
1522.5000000025145,-240116.111328125,5184.23876953125,549.8418041581373,6.96e+03
1530.0000000025645,-240007.38916015625,5024.994140625,532.9522745757214,6.96e+03
1537.5000000026146,-239899.27001953125,4887.70751953125,518.3916174021732,6.96e+03
1545.0000000026646,-240058.32958984375,4984.7919921875,528.688423543662,6.97e+03
1552.5000000027146,-240187.5849609375,5014.576171875,531.8473419158237,6.97e+03
1560.0000000027646,-240290.97705078125,5084.169921875,539.2284743750431,6.97e+03
1567.5000000028147,-240086.99560546875,4805.66552734375,509.6902209182336,6.98e+03
1575.0000000028647,-240097.251953125,4767.9853515625,505.693851006739,6.98e+03
1582.5000000029147,-240340.6220703125,4938.57421875,523.786553652869,6.98e+03
1590.0000000029647,-240262.4677734375,4811.66796875,510.3268415213514,6.98e+03
1597.5000000030147,-240194.0380859375,4689.2109375,497.33901476652056,6.99e+03
1605.0000000030648,-240305.6435546875,4760.8564453125,504.9377572293436,6.99e+03
1612.5000000031148,-240262.69482421875,4671.2841796875,495.4376978525964,6.99e+03
1620.0000000031648,-240399.8837890625,4786.86181640625,507.6958941122408,6.99e+03
1627.5000000032148,-240226.64453125,4588.9951171875,486.71009702267304,7e+03
1635.0000000032649,-240321.0146484375,4657.10546875,493.9338998315001,7e+03
1642.5000000033149,-240268.9580078125,4521.171875,479.5167451139219,7e+03
1650.000000003365,-240326.9482421875,4547.9345703125,482.35520401385605,7e+03
1657.500000003415,-240421.2998046875,4583.8271484375,486.1619808213065,7e+03
1665.000000003465,-240447.51611328125,4559.41455078125,483.57277393168766,7e+03
1672.500000003515,-240440.64111328125,4537.2412109375,481.22106334776305,7.01e+03
1680.000000003565,-240600.02001953125,4625.298828125,490.5604786904363,7.01e+03
1687.500000003615,-240380.04296875,4376.1640625,464.1371762347605,7.01e+03
1695.000000003665,-240320.3125,4274.2548828125,453.3286603251591,7.01e+03
1702.500000003715,-240583.5888671875,4499.49609375,477.2178057326799,7.01e+03
1710.000000003765,-240460.6787109375,4350.177734375,461.38105905441944,7.01e+03
1717.500000003815,-240689.12109375,4544.41015625,481.98140367925055,7.02e+03
1725.0000000038651,-240625.2919921875,4438.904296875,470.79142292277976,7.01e+03
1732.5000000039151,-240767.748046875,4544.7939453125,482.02210845384184,7.01e+03
1740.0000000039652,-240602.74365234375,4356.890625,462.09303009905165,7.01e+03
1747.5000000040152,-240637.1201171875,4343.08984375,460.62931540560635,7.01e+03
1755.0000000040652,-240677.294921875,4375.150390625,464.02966591408426,7.01e+03
1762.5000000041152,-240594.4970703125,4272.431640625,453.135286752228,7.01e+03
1770.0000000041653,-240838.88916015625,4477.5087890625,474.88582608911054,7.01e+03
1777.5000000042153,-240781.84912109375,4375.35302734375,464.05115762077054,7.01e+03
1785.0000000042653,-240806.8427734375,4354.3642578125,461.8250828932816,7.01e+03
1792.5000000043153,-240884.71875,4399.525390625,466.614885185836,7.01e+03
1800.0000000043653,-240755.8642578125,4211.9658203125,446.72226505154487,7e+03
1807.5000000044154,-241072.08740234375,4461.4892578125,473.1867901542622,7e+03
1815.0000000044654,-241011.236328125,4333.17578125,459.5778271825766,7e+03
1822.5000000045154,-240887.64208984375,4170.6591796875,442.34127127123423,7e+03
1830.0000000045654,-241061.7197265625,4351.14892578125,461.4840638847783,7e+03
1837.5000000046155,-241071.5390625,4281.2861328125,454.07439665354906,7e+03
1845.0000000046655,-241092.76171875,4295.494140625,455.5813019093469,7e+03
1852.5000000047155,-240992.1005859375,4186.95703125,444.069825935748,7e+03
1860.0000000047655,-241005.1201171875,4150.966796875,440.2526916792921,7e+03
1867.5000000048155,-240925.47412109375,4047.59619140625,429.2891765453247,7e+03
1875.0000000048656,-241110.7607421875,4206.96240234375,446.19160115175237,6.99e+03
1882.5000000049156,-241227.7333984375,4298.947265625,455.94754130617844,6.99e+03
1890.0000000049656,-241132.0693359375,4152.08984375,440.37180234285444,6.99e+03
1897.5000000050156,-241138.025390625,4104.4296875,435.3169529302515,7e+03
1905.0000000050657,-241214.978515625,4144.5234375,439.5693071939148,7e+03
1912.5000000051157,-241147.89453125,4066.890625,431.3355495325697,6.99e+03
1920.0000000051657,-241315.5283203125,4194.087890625,444.8261268621235,6.99e+03
1927.5000000052157,-241254.26220703125,4083.565185546875,433.1040580566219,6.99e+03
1935.0000000052657,-241264.59423828125,4028.644287109375,427.27913231046625,6.99e+03
1942.5000000053158,-241264.275390625,4020.2998046875,426.394114186576,7e+03
1950.0000000053658,-241257.4306640625,3985.17041015625,422.66828084310293,6.99e+03
1957.5000000054158,-241177.1201171875,3888.688232421875,412.43535426835496,6.99e+03
1965.0000000054658,-241368.212890625,4084.865234375,433.2419415965065,6.99e+03
1972.5000000055159,-241232.845703125,3928.11767578125,416.61725198515904,6.99e+03
1980.0000000055659,-241119.23583984375,3815.122802734375,404.6329843580854,6.99e+03
1987.500000005616,-241313.23779296875,4006.66162109375,424.9476446457247,7e+03
1995.000000005666,-241190.84130859375,3870.57666015625,410.51443588218814,7e+03
2002.500000005716,-241334.21630859375,3986.41455078125,422.80023474343193,7e+03
2010.000000005766,-241276.58984375,3882.7626953125,411.80689015632885,7e+03
2017.500000005816,-241398.96044921875,3996.826416015625,423.9045200627668,7e+03
2025.000000005866,-241195.23974609375,3789.293212890625,401.89349088339804,7e+03
2032.500000005916,-241405.44384765625,3959.63818359375,419.960325800637,7e+03
2040.000000005966,-241399.75830078125,3906.3359375,414.30707477174616,7e+03
2047.500000006016,-241514.14453125,3999.265869140625,424.1632491389221,7e+03
2055.00000000596,-241337.0390625,3822.08203125,405.37108206783387,7e+03
2062.5000000058963,-241325.9560546875,3813.47412109375,404.4581247252515,7.01e+03
2070.0000000058326,-241415.94775390625,3899.62744140625,413.5955698123191,7.01e+03
2077.500000005769,-241455.45947265625,3926.92041015625,416.4902696603527,7.01e+03
2085.0000000057053,-241399.9580078125,3835.181884765625,406.7604561710428,7.01e+03
2092.5000000056416,-241320.03466796875,3731.4443359375,395.7580229224375,7.01e+03
2100.000000005578,-241448.5908203125,3831.4208984375,406.3615649162217,7e+03
2107.5000000055143,-241493.9423828125,3861.3330078125,409.5340515465805,7e+03
2115.0000000054506,-241498.884765625,3825.356689453125,405.71839322660793,7e+03
2122.500000005387,-241540.908203125,3807.07470703125,403.7794010919266,7e+03
2130.0000000053233,-241622.595703125,3871.35107421875,410.5965704528011,7e+03
2137.5000000052596,-241383.34716796875,3633.059326171875,385.32328145381905,7e+03
2145.000000005196,-241597.48486328125,3801.92724609375,403.2334599548512,7e+03
2152.5000000051323,-241538.47509765625,3688.0009765625,391.15040815788836,7e+03
2160.0000000050686,-241633.4755859375,3754.364501953125,398.18894209763107,7e+03
2167.500000005005,-241716.2294921875,3799.92578125,403.02118403748517,7e+03
2175.0000000049413,-241784.85986328125,3879.83935546875,411.4968399203518,7e+03
2182.5000000048776,-241417.5546875,3471.663818359375,368.2056290570589,7e+03
2190.000000004814,-241694.1767578125,3733.22509765625,395.94689100505127,7e+03
2197.5000000047503,-241624.396484375,3662.45361328125,388.44084771082663,7e+03
2205.0000000046866,-241565.01220703125,3564.880859375,378.0922543243107,7e+03
2212.500000004623,-241698.798828125,3649.83251953125,387.10225100136677,7e+03
2220.0000000045593,-241756.93701171875,3668.45068359375,389.0768986542492,7e+03
2227.5000000044956,-241688.0810546875,3585.8154296875,380.31258066760165,7e+03
2235.000000004432,-241744.2587890625,3641.7158203125,386.2413916272816,6.99e+03
2242.5000000043683,-241711.5986328125,3572.77734375,378.92975765088863,6.99e+03
2250.0000000043046,-241728.515625,3564.0439453125,378.0034909863343,6.99e+03
2257.500000004241,-241792.35546875,3634.27880859375,385.45262009827417,6.99e+03
2265.0000000041773,-241823.369140625,3646.6669921875,386.7665142918562,6.99e+03
2272.5000000041136,-241683.4580078125,3483.181396484375,369.4271865927576,6.99e+03
2280.00000000405,-241814.4365234375,3572.46630859375,378.8967691758064,6.99e+03
2287.5000000039863,-241845.78564453125,3564.51171875,378.0531031670703,6.99e+03
2295.0000000039227,-241839.22314453125,3532.40283203125,374.64762572133463,6.99e+03
2302.500000003859,-241846.46484375,3494.71826171875,370.6507897246348,6.99e+03
2310.0000000037953,-241972.197265625,3588.345458984375,380.58091627770943,6.99e+03
2317.5000000037317,-241832.3173828125,3439.73681640625,364.8194423600958,6.99e+03
2325.000000003668,-241746.2431640625,3330.0,353.1807251254654,6.99e+03
2332.5000000036043,-241849.18017578125,3428.87939453125,363.6679011796737,6.98e+03
2340.0000000035407,-241942.70947265625,3485.6982421875,369.69412394724964,6.98e+03
2347.500000003477,-241968.859375,3521.69482421875,373.51193143789084,6.98e+03
2355.0000000034133,-241819.2861328125,3371.697998046875,357.6032263826653,6.97e+03
2362.5000000033497,-241823.78662109375,3354.982666015625,355.8303936236533,6.97e+03
2370.000000003286,-241824.6337890625,3346.37548828125,354.9175139619385,6.97e+03
2377.5000000032223,-242048.875,3555.93603515625,377.14356378265967,6.96e+03
2385.0000000031587,-241897.97998046875,3398.45556640625,360.4411415165266,6.96e+03
2392.500000003095,-242131.8388671875,3622.4111328125,384.19393110789105,6.96e+03
2400.0000000030313,-242040.5166015625,3492.1953125,370.3832050295799,6.95e+03
2407.5000000029677,-241979.8466796875,3396.21533203125,360.2035416363424,6.95e+03
2415.000000002904,-242033.60888671875,3426.531005859375,363.418830424716,6.95e+03
2422.5000000028404,-241951.1025390625,3348.610107421875,355.1545182888049,6.95e+03
2430.0000000027767,-241993.01123046875,3385.24169921875,359.03967509160384,6.95e+03
2437.500000002713,-241969.4482421875,3353.52392578125,355.6756792291349,6.95e+03
2445.0000000026494,-241991.72265625,3374.326904296875,357.88204890989107,6.95e+03
2452.5000000025857,-241902.30224609375,3290.081298828125,348.94693658914423,6.95e+03
2460.000000002522,-241989.2080078125,3366.66015625,357.06891148209843,6.96e+03
2467.5000000024584,-242069.255859375,3430.70458984375,363.86148190158497,6.96e+03
2475.0000000023947,-242029.09375,3396.915771484375,360.2778304393337,6.96e+03
2482.500000002331,-242180.71142578125,3518.58837890625,373.18246098502857,6.96e+03
2490.0000000022674,-242183.80322265625,3511.6123046875,372.4425766153267,6.95e+03
2497.5000000022037,-241963.78271484375,3285.81005859375,348.49392766326986,6.95e+03
2505.00000000214,-242149.02587890625,3455.35546875,366.475960966777,6.95e+03
2512.5000000020764,-242020.86181640625,3292.44287109375,349.1974055997177,6.95e+03
2520.0000000020127,-242148.5341796875,3390.78076171875,359.627149599191,6.94e+03
2527.500000001949,-242193.509765625,3389.95751953125,359.5398363040753,6.94e+03
2535.0000000018854,-242048.83837890625,3244.23046875,344.083984812989,6.94e+03
2542.5000000018217,-242102.662109375,3276.094970703125,347.4635427425886,6.94e+03
2550.000000001758,-242099.70947265625,3259.962890625,345.7525698477615,6.94e+03
2557.5000000016944,-242183.056640625,3312.251953125,351.29836234322113,6.94e+03
2565.0000000016307,-242083.8515625,3197.14013671875,339.08957111533266,6.94e+03
2572.500000001567,-242078.8310546875,3161.098876953125,335.2670250917715,6.94e+03
2580.0000000015034,-242127.177734375,3190.709716796875,338.4075589919485,6.94e+03
2587.5000000014397,-242201.7158203125,3245.7177734375,344.2417287613415,6.94e+03
2595.000000001376,-242172.4677734375,3181.427734375,337.42310935760634,6.94e+03
2602.5000000013124,-242231.3046875,3252.82666015625,344.99569926169073,6.94e+03
2610.0000000012487,-242245.16015625,3274.79541015625,347.325710989949,6.94e+03
2617.500000001185,-242213.052734375,3240.2431640625,343.66109017009796,6.94e+03
2625.0000000011214,-242289.28369140625,3301.291259765625,350.13586816047587,6.94e+03
2632.5000000010577,-242335.134765625,3335.4228515625,353.75587426873614,6.94e+03
2640.000000000994,-242241.8232421875,3242.51025390625,343.90153834875866,6.94e+03
