#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
472.49999999969117,-404732.439453125,16902.02734375,1792.6337157225432,6.41e+03
479.99999999968435,-405206.2109375,17024.083984375,1805.5790769364519,6.42e+03
487.4999999996775,-405242.51171875,16737.451171875,1775.1787212116765,6.43e+03
494.9999999996707,-406071.126953125,17238.9609375,1828.3689862810277,6.44e+03
502.4999999996639,-405979.2451171875,16864.986328125,1788.7051353147892,6.45e+03
509.99999999965706,-405502.25,16082.7119140625,1705.7368936313978,6.46e+03
517.4999999996503,-405593.3994140625,15803.4072265625,1676.1137608799893,6.47e+03
524.9999999996435,-406881.85546875,16740.08984375,1775.4585794838029,6.46e+03
532.4999999996367,-406656.751953125,16253.6923828125,1723.8711296480399,6.47e+03
539.9999999996298,-406613.55078125,15998.033203125,1696.7558460243122,6.48e+03
547.499999999623,-406493.26171875,15514.37890625,1645.459336931111,6.48e+03
554.9999999996162,-407075.2822265625,15756.4794921875,1671.1365923349267,6.49e+03
562.4999999996094,-407111.7333984375,15454.0849609375,1639.0645443406775,6.49e+03
569.9999999996026,-407465.15234375,15489.958984375,1642.8693532328168,6.5e+03
577.4999999995957,-407622.439453125,15314.2109375,1624.2294665557306,6.5e+03
584.9999999995889,-407762.712890625,15096.537109375,1601.1429198716396,6.5e+03
592.4999999995821,-407541.75390625,14600.6552734375,1548.5495545884705,6.5e+03
599.9999999995753,-409141.4150390625,15954.3662109375,1692.1245127015404,6.49e+03
607.4999999995684,-407984.15625,14505.95703125,1538.5058327134288,6.5e+03
614.9999999995616,-408515.451171875,14764.4150390625,1565.9179608256518,6.5e+03
622.4999999995548,-408980.1982421875,14977.63671875,1588.5323114095859,6.49e+03
629.999999999548,-408990.4140625,14695.421875,1558.6005266778159,6.49e+03
637.4999999995412,-408660.919921875,14062.751953125,1491.499378998271,6.49e+03
644.9999999995343,-410218.6240234375,15402.7021484375,1633.614868971988,6.49e+03
652.4999999995275,-408910.849609375,13794.666015625,1463.0661099886042,6.49e+03
659.9999999995207,-409241.4794921875,13908.2109375,1475.1087159472008,6.49e+03
667.4999999995139,-410047.650390625,14392.5478515625,1526.47762360895,6.49e+03
674.999999999507,-409656.474609375,13692.2119140625,1452.1997995135528,6.49e+03
682.4999999995002,-410212.22265625,13983.1357421875,1483.0552615476258,6.48e+03
689.9999999994934,-410317.146484375,13875.04296875,1471.5909119670014,6.49e+03
697.4999999994866,-410479.755859375,13816.951171875,1465.42967985164,6.49e+03
704.9999999994798,-410419.1142578125,13491.4345703125,1430.9052986563784,6.49e+03
712.499999999473,-410517.455078125,13374.625,1418.5164431775308,6.49e+03
719.9999999994661,-410786.30859375,13382.8984375,1419.3939262572696,6.49e+03
727.4999999994593,-410943.013671875,13289.712890625,1409.510641267322,6.49e+03
734.9999999994525,-411396.611328125,13469.2265625,1428.5499111780568,6.5e+03
742.4999999994457,-410797.763671875,12628.416015625,1339.3733109863297,6.5e+03
749.9999999994388,-411573.3603515625,13164.4033203125,1396.220273427043,6.49e+03
757.499999999432,-411557.52734375,12920.900390625,1370.3942850555095,6.49e+03
764.9999999994252,-411769.685546875,12902.0166015625,1368.3914651413322,6.49e+03
772.4999999994184,-411756.12890625,12681.083984375,1344.9592903839305,6.5e+03
779.9999999994116,-411583.97265625,12270.7353515625,1301.4376003866446,6.5e+03
787.4999999994047,-412388.98828125,12875.83203125,1365.6143223395104,6.5e+03
794.9999999993979,-411936.4326171875,12182.7578125,1292.1066781521558,6.51e+03
802.4999999993911,-412292.068359375,12341.16796875,1308.9077033328206,6.51e+03
809.9999999993843,-412609.3251953125,12417.26953125,1316.9790561937607,6.51e+03
817.4999999993775,-412407.888671875,12073.5634765625,1280.5254965467502,6.51e+03
824.9999999993706,-412892.814453125,12348.09765625,1309.6426679142446,6.51e+03
832.4999999993638,-413005.68359375,12188.3125,1292.6958098515838,6.51e+03
839.999999999357,-413074.0595703125,12051.037109375,1278.1363437846712,6.52e+03
847.4999999993502,-413260.8916015625,11998.412109375,1272.5549216646327,6.52e+03
854.9999999993433,-412960.068359375,11435.2421875,1212.8249632932623,6.52e+03
862.4999999993365,-413175.5751953125,11533.92578125,1223.2913726622148,6.52e+03
869.9999999993297,-413518.7333984375,11628.693359375,1233.34244832605,6.52e+03
877.4999999993229,-413364.1083984375,11217.708984375,1189.753331335739,6.52e+03
884.9999999993161,-413139.8291015625,10747.083984375,1139.8387130888402,6.52e+03
892.4999999993092,-413886.4658203125,11329.568359375,1201.617167724502,6.52e+03
899.9999999993024,-414408.818359375,11637.3017578125,1234.2554574558776,6.51e+03
907.4999999992956,-414045.09765625,11088.578125,1176.0576765158778,6.51e+03
914.9999999992888,-414210.1416015625,11085.9033203125,1175.7739859876194,6.52e+03
922.499999999282,-414551.77734375,11207.0625,1188.6241622451685,6.52e+03
929.9999999992751,-414575.1689453125,11073.341796875,1174.441707322053,6.52e+03
937.4999999992683,-414370.255859375,10640.7265625,1128.5584153770424,6.52e+03
944.9999999992615,-414819.2177734375,10975.79296875,1164.0956515105433,6.53e+03
952.4999999992547,-415073.595703125,11054.7509765625,1172.469959754892,6.53e+03
959.9999999992478,-415104.3076171875,10956.845703125,1162.0860992545129,6.53e+03
967.499999999241,-414880.951171875,10585.056640625,1122.6540479970151,6.53e+03
974.9999999992342,-414740.9853515625,10288.15625,1091.1647100838104,6.53e+03
982.4999999992274,-415473.9697265625,10880.060546875,1153.9422442505345,6.53e+03
989.9999999992206,-415118.0390625,10360.18359375,1098.8039501722446,6.54e+03
997.4999999992137,-415432.970703125,10475.421875,1111.0261542965955,6.54e+03
1004.9999999992069,-415398.75,10276.375,1089.9151874357972,6.54e+03
1012.4999999992001,-415542.00390625,10219.3671875,1083.8689230043958,6.54e+03
1019.9999999991933,-415886.357421875,10396.974609375,1102.706015510545,6.54e+03
1027.499999999213,-415817.609375,10153.5830078125,1076.8918346308778,6.54e+03
1034.999999999263,-415875.73046875,10039.2705078125,1064.7678191230984,6.54e+03
1042.499999999313,-415819.677734375,9793.8232421875,1038.735613941867,6.54e+03
1049.9999999993631,-415819.07421875,9628.119140625,1021.1609908949881,6.54e+03
1057.4999999994131,-415999.388671875,9656.943359375,1024.2180955434267,6.54e+03
1064.9999999994632,-416323.7021484375,9789.7333984375,1038.3018439775205,6.54e+03
1072.4999999995132,-416513.9169921875,9807.1494140625,1040.1489914331462,6.55e+03
1079.9999999995632,-416425.359375,9483.6416015625,1005.837662963926,6.55e+03
1087.4999999996132,-416725.9638671875,9615.423828125,1019.814522524284,6.55e+03
1094.9999999996633,-416892.4423828125,9610.865234375,1019.3310368047113,6.55e+03
1102.4999999997133,-416537.916015625,9051.767578125,960.0329840568664,6.55e+03
1109.9999999997633,-416857.837890625,9216.3642578125,977.4901536320242,6.55e+03
1117.4999999998133,-416823.361328125,8992.259765625,953.7215689309264,6.56e+03
1124.9999999998633,-416865.642578125,8908.75,944.8644999884353,6.55e+03
1132.4999999999134,-417014.5234375,8867.9912109375,940.5416114970451,6.55e+03
1139.9999999999634,-417218.7158203125,8970.9951171875,951.4662344099972,6.56e+03
1147.5000000000134,-417303.185546875,8860.6943359375,939.7677029073604,6.55e+03
1155.0000000000634,-417590.6728515625,9002.685546875,954.8273301867446,6.55e+03
1162.5000000001135,-417584.162109375,8783.771484375,931.6092439002847,6.56e+03
1170.0000000001635,-417877.4326171875,8939.6455078125,948.1412861302787,6.56e+03
1177.5000000002135,-417603.9365234375,8461.572265625,897.4367052477371,6.56e+03
1185.0000000002635,-417804.966796875,8557.51953125,907.6128988955578,6.56e+03
1192.5000000003135,-418208.435546875,8835.7548828125,937.1226175803574,6.56e+03
1200.0000000003636,-417804.4970703125,8290.9033203125,879.3355094934227,6.56e+03
1207.5000000004136,-418138.9375,8432.568359375,894.3605428931287,6.56e+03
1215.0000000004636,-417970.7314453125,8178.88916015625,867.455256547986,6.56e+03
1222.5000000005136,-418485.1025390625,8542.140625,905.981807826185,6.56e+03
1230.0000000005637,-418274.4560546875,8179.947265625,867.5674795079595,6.56e+03
1237.5000000006137,-418542.0146484375,8317.1796875,882.1223882973098,6.57e+03
1245.0000000006637,-418176.0205078125,7815.00634765625,828.8617443619668,6.57e+03
1252.5000000007137,-418681.576171875,8213.1640625,871.0904622126616,6.57e+03
1260.0000000007637,-418573.310546875,8011.1669921875,849.6665968174099,6.57e+03
1267.5000000008138,-418402.947265625,7698.76953125,816.5336353215358,6.57e+03
1275.0000000008638,-418448.3876953125,7621.1728515625,808.3037099163228,6.57e+03
1282.5000000009138,-418872.2607421875,7923.994140625,840.4210199627257,6.57e+03
1290.0000000009638,-418872.9658203125,7805.7470703125,827.8797028345183,6.57e+03
1297.5000000010139,-419184.6357421875,7959.1767578125,844.1524981159067,6.58e+03
1305.0000000010639,-419001.6240234375,7653.56689453125,811.7394311131542,6.58e+03
1312.500000001114,-419218.9443359375,7772.9990234375,824.4064358850422,6.58e+03
1320.000000001164,-418890.6611328125,7348.6044921875,779.3950339973073,6.58e+03
1327.500000001214,-419401.8701171875,7771.8671875,824.2863930510695,6.58e+03
1335.000000001264,-419446.05859375,7644.396484375,810.7668148643006,6.59e+03
1342.500000001314,-419433.4130859375,7542.166015625,799.9242229474713,6.59e+03
1350.000000001364,-419428.3134765625,7447.17333984375,789.8492733636785,6.59e+03
1357.500000001414,-419483.3623046875,7370.98681640625,781.7689095221036,6.59e+03
1365.000000001464,-419527.572265625,7364.642578125,781.0960378474668,6.59e+03
1372.500000001514,-419379.1279296875,7076.71875,750.5587566468399,6.59e+03
1380.000000001564,-419332.267578125,6948.875,736.9996130048704,6.59e+03
1387.5000000016141,-419852.123046875,7386.232421875,783.385862673584,6.59e+03
1395.0000000016641,-419630.001953125,7081.310546875,751.0457638990746,6.58e+03
1402.5000000017142,-419550.2861328125,6929.12646484375,734.9050778797503,6.58e+03
1410.0000000017642,-419600.802734375,6898.56201171875,731.6634034900352,6.58e+03
1417.5000000018142,-419635.912109375,6871.66650390625,728.8108584594538,6.58e+03
1425.0000000018642,-420034.6259765625,7194.7109375,763.0730408331432,6.57e+03
1432.5000000019143,-419897.6328125,6967.1220703125,738.9349023515323,6.56e+03
1440.0000000019643,-419924.73046875,6919.26171875,733.8588201684681,6.56e+03
1447.5000000020143,-420233.0576171875,7119.37353515625,755.0827350106704,6.56e+03
1455.0000000020643,-419897.2890625,6653.56640625,705.679101510454,6.56e+03
1462.5000000021143,-420285.8642578125,6879.5751953125,729.6496564671573,6.55e+03
1470.0000000021644,-420132.44140625,6623.30859375,702.4699495106161,6.56e+03
1477.5000000022144,-420069.5185546875,6472.15234375,686.4382756420737,6.56e+03
1485.0000000022644,-420342.5849609375,6631.6474609375,703.3543720811884,6.56e+03
1492.5000000023144,-420514.2509765625,6740.63671875,714.9138030436825,6.56e+03
1500.0000000023645,-420400.6025390625,6477.1123046875,686.9643304770588,6.56e+03
1507.5000000024145,-420490.1845703125,6540.30859375,693.6669464519333,6.56e+03
1515.0000000024645,-420529.1318359375,6459.0947265625,685.0533811355596,6.56e+03
1522.5000000025145,-420555.0986328125,6403.427734375,679.1493244790025,6.56e+03
1530.0000000025645,-420833.96875,6611.1650390625,701.1820007267926,6.57e+03
1537.5000000026146,-420613.6943359375,6338.55615234375,672.2690264664401,6.57e+03
1545.0000000026646,-420715.6103515625,6357.2138671875,674.2478688861697,6.57e+03
1552.5000000027146,-420626.357421875,6148.2041015625,652.0802350778391,6.57e+03
1560.0000000027646,-420728.052734375,6218.39990234375,659.5252212101768,6.58e+03
1567.5000000028147,-420593.2451171875,6038.3037109375,640.4241691161245,6.58e+03
1575.0000000028647,-420831.4404296875,6174.19287109375,654.8366111944052,6.58e+03
1582.5000000029147,-421280.8603515625,6561.0087890625,695.8624149176112,6.58e+03
1590.0000000029647,-421035.2998046875,6313.02197265625,669.5608642749941,6.59e+03
1597.5000000030147,-420915.287109375,6111.28271484375,648.1643425451167,6.59e+03
1605.0000000030648,-421294.263671875,6400.83642578125,678.8744895696439,6.59e+03
1612.5000000031148,-421102.33203125,6122.724609375,649.3778730578362,6.6e+03
1620.0000000031648,-420668.8662109375,5629.21484375,597.0360902110085,6.6e+03
1627.5000000032148,-420952.9541015625,5861.22265625,621.6429032601145,6.6e+03
1635.0000000032649,-421129.6796875,5989.28564453125,635.2252993751013,6.61e+03
1642.5000000033149,-421204.361328125,5982.65673828125,634.5222357366137,6.61e+03
1650.000000003365,-421075.228515625,5788.482421875,613.9280537939406,6.61e+03
1657.500000003415,-421358.201171875,6020.50830078125,638.5367829711128,6.61e+03
1665.000000003465,-421531.4462890625,6146.43798828125,651.8929206125762,6.62e+03
1672.500000003515,-421392.6044921875,5914.75390625,627.3204425069231,6.62e+03
1680.000000003565,-421146.01953125,5591.5830078125,593.0448472367716,6.62e+03
1687.500000003615,-421386.4736328125,5748.310546875,609.667413571073,6.62e+03
1695.000000003665,-421520.7802734375,5797.98974609375,614.936403241863,6.62e+03
1702.500000003715,-421533.744140625,5808.8466796875,616.08789263504,6.62e+03
1710.000000003765,-421672.1396484375,5897.8896484375,625.5318146381778,6.63e+03
1717.500000003815,-421534.7822265625,5715.76025390625,606.2151204558329,6.63e+03
1725.0000000038651,-421525.603515625,5639.38330078125,598.1145595886974,6.63e+03
1732.5000000039151,-421705.9375,5757.576171875,610.6501283327068,6.63e+03
1740.0000000039652,-421523.337890625,5503.71484375,583.7255253451689,6.63e+03
1747.5000000040152,-421805.26171875,5713.9580078125,606.023973734438,6.63e+03
1755.0000000040652,-421627.02734375,5439.6884765625,576.9348710537483,6.63e+03
1762.5000000041152,-421731.9482421875,5459.8408203125,579.072234230506,6.63e+03
1770.0000000041653,-421957.7646484375,5651.1591796875,599.3635125770155,6.63e+03
1777.5000000042153,-421930.6328125,5568.130859375,590.5575058581211,6.63e+03
1785.0000000042653,-421641.7509765625,5188.2177734375,550.263818417863,6.64e+03
1792.5000000043153,-421881.134765625,5349.9404296875,567.4161682687914,6.64e+03
1800.0000000043653,-421925.0673828125,5336.837890625,566.0265093357348,6.63e+03
1807.5000000044154,-421979.849609375,5370.2744140625,569.572796300699,6.63e+03
1815.0000000044654,-421982.12890625,5323.2158203125,564.5817487739693,6.63e+03
1822.5000000045154,-422123.599609375,5422.11328125,575.0708409562437,6.63e+03
1830.0000000045654,-422196.9052734375,5396.689453125,572.3743826821737,6.63e+03
1837.5000000046155,-422022.2958984375,5159.021484375,547.167251888714,6.63e+03
1845.0000000046655,-422222.5,5335.6328125,565.898698415008,6.62e+03
1852.5000000047155,-421980.6416015625,5011.57177734375,531.528694997172,6.62e+03
1860.0000000047655,-422192.361328125,5155.658203125,546.8105413449674,6.62e+03
1867.5000000048155,-422293.7734375,5192.7529296875,550.7448183496745,6.61e+03
1875.0000000048656,-422343.779296875,5181.41064453125,549.5418524349404,6.61e+03
1882.5000000049156,-422079.6875,4870.3623046875,516.5519790970762,6.61e+03
1890.0000000049656,-422289.2822265625,5000.87890625,530.3946061183241,6.61e+03
1897.5000000050156,-422300.015625,4961.24169921875,526.1906729287609,6.61e+03
1905.0000000050657,-422425.7021484375,5005.56689453125,530.891815457829,6.61e+03
1912.5000000051157,-422550.560546875,5100.216796875,540.9304103956129,6.61e+03
1920.0000000051657,-422501.2451171875,4934.0078125,523.3022393373758,6.61e+03
1927.5000000052157,-422735.1005859375,5088.66748046875,539.7054866889874,6.6e+03
1935.0000000052657,-422527.38671875,4815.1337890625,510.69442738655357,6.61e+03
1942.5000000053158,-422594.447265625,4834.84716796875,512.7852338300319,6.61e+03
1950.0000000053658,-422814.0078125,4973.529296875,527.4938989498675,6.6e+03
1957.5000000054158,-422741.9423828125,4853.212890625,514.7331074772353,6.6e+03
1965.0000000054658,-422918.9970703125,4973.4619140625,527.4867523100537,6.6e+03
1972.5000000055159,-422762.7109375,4754.7978515625,504.29518109304774,6.6e+03
1980.0000000055659,-422898.5546875,4842.37646484375,513.5837931483493,6.6e+03
1987.500000005616,-422936.0283203125,4825.673828125,511.81230685770805,6.6e+03
1995.000000005666,-422955.1298828125,4777.34326171875,506.6863535576829,6.6e+03
2002.500000005716,-422992.5380859375,4758.43310546875,504.68073713227426,6.6e+03
2010.000000005766,-422691.1298828125,4411.146484375,467.84742161748045,6.6e+03
2017.500000005816,-422904.921875,4628.208984375,490.8691306707977,6.6e+03
2025.000000005866,-422821.5029296875,4468.505859375,473.9309728653013,6.6e+03
2032.500000005916,-422916.447265625,4552.3984375,482.82864300789356,6.6e+03
2040.000000005966,-423083.8046875,4637.46484375,491.85080968753095,6.6e+03
2047.500000006016,-422959.9990234375,4488.9375,476.0979583462144,6.6e+03
2055.00000000596,-423054.6845703125,4514.419921875,478.8006310896875,6.6e+03
2062.5000000058963,-423121.7236328125,4496.8798828125,476.9403296738248,6.6e+03
2070.0000000058326,-423043.5869140625,4423.88818359375,469.19880977646204,6.6e+03
2077.500000005769,-423350.501953125,4666.11767578125,494.88973701296493,6.6e+03
2085.0000000057053,-423157.38671875,4399.29296875,466.5902344572031,6.6e+03
2092.5000000056416,-423096.4013671875,4303.2529296875,456.40420123282723,6.61e+03
2100.000000005578,-423298.01953125,4493.935546875,476.6280525863115,6.6e+03
2107.5000000055143,-423195.35546875,4327.41845703125,458.9672037764623,6.61e+03
2115.0000000054506,-423303.9228515625,4404.9541015625,467.1906557760471,6.61e+03
2122.500000005387,-423249.095703125,4315.35302734375,457.68754095184323,6.61e+03
2130.0000000053233,-423390.560546875,4410.98193359375,467.82996931590634,6.61e+03
2137.5000000052596,-423484.3798828125,4464.236328125,473.47814519478453,6.62e+03
2145.000000005196,-423389.783203125,4412.6123046875,468.00288692705175,6.62e+03
2152.5000000051323,-423306.1552734375,4294.1865234375,455.44261566716443,6.62e+03
2160.0000000050686,-423386.58203125,4360.5791015625,462.48423094798625,6.62e+03
2167.500000005005,-423317.0498046875,4214.640625,447.00595557980324,6.63e+03
2175.0000000049413,-423420.0615234375,4303.79248046875,456.46142613858217,6.63e+03
2182.5000000048776,-423506.08203125,4369.99169921875,463.48253367037324,6.63e+03
2190.000000004814,-423550.6943359375,4380.34716796875,464.58083756290745,6.63e+03
2197.5000000047503,-423445.2060546875,4244.0625,450.1264478161548,6.63e+03
2205.0000000046866,-423465.796875,4223.45703125,447.9410260760121,6.63e+03
2212.500000004623,-423461.5302734375,4213.7705078125,446.91367070916493,6.64e+03
2220.0000000045593,-423643.7265625,4372.6142578125,463.7606829634137,6.64e+03
2227.5000000044956,-423472.181640625,4148.2294921875,439.96237238367036,6.64e+03
2235.000000004432,-423501.388671875,4122.28125,437.2102946084414,6.64e+03
2242.5000000043683,-423499.9833984375,4072.64404296875,431.94575864072374,6.65e+03
2250.0000000043046,-423443.162109375,3990.06982421875,423.1879140597046,6.65e+03
2257.500000004241,-423458.66796875,3973.47021484375,421.42735487776406,6.65e+03
2265.0000000041773,-423528.2919921875,4068.876953125,431.54622004533985,6.65e+03
2272.5000000041136,-423631.94140625,4143.9931640625,439.5130662458154,6.65e+03
2280.00000000405,-423538.2802734375,4032.51953125,427.69014178062366,6.66e+03
2287.5000000039863,-423542.2236328125,4001.7138671875,424.4228844918653,6.66e+03
2295.0000000039227,-423481.873046875,3954.32666015625,419.3969841492325,6.66e+03
2302.500000003859,-423695.701171875,4136.455078125,438.71357475708743,6.66e+03
2310.0000000037953,-423607.2529296875,4051.986083984375,429.7547697717407,6.66e+03
2317.5000000037317,-423740.9384765625,4127.2333984375,437.73552084750605,6.66e+03
2325.000000003668,-423646.3642578125,3993.95166015625,423.5996226576699,6.66e+03
2332.5000000036043,-423598.150390625,3929.29833984375,416.7424735436345,6.66e+03
2340.0000000035407,-423801.24609375,4074.007080078125,432.0903227352169,6.66e+03
2347.500000003477,-423676.6591796875,3933.514404296875,417.1896305108208,6.66e+03
2355.0000000034133,-423779.75,3996.693603515625,423.89043393211944,6.66e+03
2362.5000000033497,-423758.01171875,3906.16357421875,414.2887938742516,6.66e+03
2370.000000003286,-423688.49609375,3832.27978515625,406.4526586802243,6.66e+03
2377.5000000032223,-423878.90625,3994.89111328125,423.699261317102,6.66e+03
2385.0000000031587,-424001.4541015625,4053.90673828125,429.9584749000547,6.67e+03
2392.500000003095,-423865.80078125,3882.6650390625,411.7965327073235,6.67e+03
2400.0000000030313,-423901.9931640625,3949.191650390625,418.8523635869052,6.66e+03
2407.5000000029677,-423863.037109375,3900.17138671875,413.6532608032793,6.67e+03
2415.000000002904,-423853.095703125,3901.0517578125,413.7466332060631,6.67e+03
2422.5000000028404,-424018.3818359375,4008.86181640625,425.18099797181674,6.67e+03
2430.0000000027767,-423878.1650390625,3863.94287109375,409.81085437125023,6.67e+03
2437.500000002713,-424014.431640625,3936.1005859375,417.46392165410674,6.67e+03
2445.0000000026494,-423797.4716796875,3689.37646484375,391.2962928271296,6.68e+03
2452.5000000025857,-423904.7783203125,3792.0361328125,402.18440573233767,6.68e+03
2460.000000002522,-424008.341796875,3880.06005859375,411.52024775510404,6.68e+03
2467.5000000024584,-423701.306640625,3547.86083984375,376.28710632440186,6.68e+03
2475.0000000023947,-424029.755859375,3824.27880859375,405.6040728832107,6.67e+03
2482.500000002331,-423991.349609375,3791.763916015625,402.15553434323505,6.67e+03
2490.0000000022674,-424034.828125,3814.170166015625,404.5319474430376,6.67e+03
2497.5000000022037,-424056.69140625,3819.45751953125,405.0927256258133,6.67e+03
2505.00000000214,-424005.193359375,3737.689453125,396.4203817863338,6.67e+03
2512.5000000020764,-423978.8037109375,3698.087890625,392.22022906565775,6.67e+03
2520.0000000020127,-424056.9267578125,3777.008544921875,400.59057558576177,6.67e+03
2527.500000001949,-423960.1669921875,3663.38671875,388.5398131360734,6.67e+03
2535.0000000018854,-423960.708984375,3653.33642578125,387.47387627168104,6.67e+03
2542.5000000018217,-423993.060546875,3704.93896484375,392.94685590063267,6.67e+03
2550.000000001758,-424066.8837890625,3761.082275390625,398.9014310147136,6.67e+03
2557.5000000016944,-424003.8203125,3692.2353515625,391.5995071467632,6.67e+03
2565.0000000016307,-424043.60546875,3709.6806640625,393.44976183709065,6.66e+03
2572.500000001567,-423910.34765625,3567.619140625,378.38267719442257,6.66e+03
2580.0000000015034,-424003.33203125,3647.052978515625,386.8074521090501,6.66e+03
2587.5000000014397,-423982.96875,3630.5810546875,385.06043529168414,6.66e+03
2595.000000001376,-424055.24609375,3703.2666015625,392.76948458641493,6.66e+03
2602.5000000013124,-424142.7734375,3760.06787109375,398.79384301316986,6.66e+03
2610.0000000012487,-424154.0263671875,3750.1611328125,397.74313159881547,6.65e+03
2617.500000001185,-423963.0869140625,3540.43505859375,375.4995259020301,6.65e+03
2625.0000000011214,-424168.3203125,3737.93994140625,396.4469486430328,6.65e+03
2632.5000000010577,-424037.7958984375,3599.757568359375,381.79128776848233,6.65e+03
2640.000000000994,-424057.19140625,3598.14697265625,381.6204675407605,6.65e+03
