#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
382.499999999773,-149068.98828125,8315.8720703125,881.9837020551273,6.63e+03
389.9999999997662,-149384.7880859375,8475.3544921875,898.8984520258714,6.64e+03
397.4999999997594,-149163.78784179688,8151.1337890625,864.5115141789117,6.64e+03
404.99999999975256,-149364.7958984375,8232.896484375,873.1832883586959,6.65e+03
412.49999999974574,-149370.0517578125,8090.1044921875,858.0387299974674,6.65e+03
419.9999999997389,-149294.33959960938,7862.05859375,833.8521186545111,6.65e+03
427.4999999997321,-149601.75073242188,8054.9755859375,854.3129484412393,6.66e+03
434.9999999997253,-149920.12231445312,8215.2744140625,871.3142866856687,6.66e+03
442.49999999971845,-149635.44140625,7831.90576171875,830.6541009123539,6.67e+03
449.99999999971163,-149863.34594726562,7947.673828125,842.9324941975588,6.67e+03
457.4999999997048,-149907.78173828125,7871.580078125,834.8619699325391,6.67e+03
464.999999999698,-150184.73315429688,8026.1240234375,851.2529437070792,6.67e+03
472.49999999969117,-149666.5771484375,7433.70166015625,788.4204632733814,6.67e+03
479.99999999968435,-150396.84912109375,8016.94580078125,850.2794988623053,6.68e+03
487.4999999996775,-150206.31787109375,7733.8916015625,820.2586918563335,6.69e+03
494.9999999996707,-150543.86767578125,7919.47265625,839.941470073775,6.69e+03
502.4999999996639,-150590.83251953125,7889.87939453125,836.8028005144188,6.7e+03
509.99999999965706,-150469.107421875,7658.82177734375,812.2967654441355,6.7e+03
517.4999999996503,-150440.732421875,7559.3369140625,801.7453732060936,6.71e+03
524.9999999996435,-150730.56518554688,7651.517578125,811.5220800457754,6.71e+03
532.4999999996367,-150627.7021484375,7384.97412109375,783.2524069431493,6.72e+03
539.9999999996298,-150988.6552734375,7622.5615234375,808.4509928411798,6.72e+03
547.499999999623,-150904.10302734375,7434.8818359375,788.5456330446119,6.73e+03
554.9999999996162,-150942.2822265625,7370.70947265625,781.7394943669283,6.74e+03
562.4999999996094,-151114.30224609375,7406.3271484375,785.5171149554284,6.74e+03
569.9999999996026,-151134.77783203125,7357.3349609375,780.3209899383914,6.75e+03
577.4999999995957,-151234.58178710938,7321.94580078125,776.567605780564,6.76e+03
584.9999999995889,-151015.61059570312,6973.10302734375,739.5692443158689,6.77e+03
592.4999999995821,-151349.6005859375,7179.9296875,761.5053373516836,6.77e+03
599.9999999995753,-151864.4931640625,7571.37451171875,803.0220841577461,6.76e+03
607.4999999995684,-151334.01513671875,6928.998046875,734.8914578343081,6.77e+03
614.9999999995616,-151484.1708984375,6983.5283203125,740.674953784442,6.77e+03
622.4999999995548,-151821.75146484375,7246.966796875,768.6153117959411,6.77e+03
629.999999999548,-151587.2314453125,6906.302734375,732.4843866854495,6.78e+03
637.4999999995412,-151649.7841796875,6828.4130859375,724.2233889332201,6.78e+03
644.9999999995343,-151707.4189453125,6785.0263671875,719.6217814890941,6.78e+03
652.4999999995275,-151905.24267578125,6875.45654296875,729.212831055354,6.79e+03
659.9999999995207,-152032.48046875,6888.97705078125,730.6468198701536,6.79e+03
667.4999999995139,-151920.6533203125,6694.39013671875,710.0088777054328,6.79e+03
674.999999999507,-152369.89892578125,7051.6611328125,747.9011388065404,6.78e+03
682.4999999995002,-151964.20385742188,6588.38134765625,698.7655560865842,6.79e+03
689.9999999994934,-152401.09790039062,6976.1318359375,739.8904805967719,6.79e+03
697.4999999994866,-152378.05712890625,6874.5244140625,729.1139692045973,6.79e+03
704.9999999994798,-152259.27612304688,6614.482421875,701.5338432695066,6.79e+03
712.499999999473,-152398.52880859375,6695.8837890625,710.1672948879707,6.79e+03
719.9999999994661,-152286.90478515625,6509.8017578125,690.4313829571316,6.79e+03
727.4999999994593,-152373.48974609375,6486.99609375,688.0126078908968,6.8e+03
734.9999999994525,-152433.6796875,6508.7041015625,690.3149652303107,6.8e+03
742.4999999994457,-152656.62353515625,6627.6611328125,702.9315810127874,6.8e+03
749.9999999994388,-152736.16357421875,6638.6865234375,704.1009370054988,6.79e+03
757.499999999432,-152640.48486328125,6481.31884765625,687.410477592967,6.79e+03
764.9999999994252,-152880.54052734375,6596.93896484375,699.6731793429287,6.79e+03
772.4999999994184,-152828.6357421875,6474.0986328125,686.6446996007516,6.78e+03
779.9999999994116,-152871.3056640625,6469.1416015625,686.1189554892368,6.78e+03
787.4999999994047,-152704.34326171875,6172.974609375,654.7074020180628,6.78e+03
794.9999999993979,-153108.0771484375,6480.95458984375,687.3718443081767,6.78e+03
802.4999999993911,-153119.171875,6391.11083984375,677.8429912231944,6.78e+03
809.9999999993843,-152878.3134765625,6080.91259765625,644.9432794789225,6.78e+03
817.4999999993775,-153307.7568359375,6388.6826171875,677.5854532536748,6.79e+03
824.9999999993706,-152978.88598632812,5984.3798828125,634.7049929243143,6.78e+03
832.4999999993638,-153450.0888671875,6406.21630859375,679.4450814353522,6.78e+03
839.999999999357,-153259.29541015625,6151.48193359375,652.4278828537059,6.79e+03
847.4999999993502,-153440.02001953125,6253.0400390625,663.1991637341328,6.79e+03
854.9999999993433,-153197.60791015625,5956.111328125,631.7068221607166,6.79e+03
862.4999999993365,-153353.4375,6051.2197265625,641.7940453215808,6.79e+03
869.9999999993297,-153288.92822265625,5928.06689453125,628.7324217425863,6.79e+03
877.4999999993229,-153449.265625,5997.5263671875,636.0993127094232,6.79e+03
884.9999999993161,-153544.46533203125,6008.9482421875,637.3107199450967,6.79e+03
892.4999999993092,-153681.16845703125,6093.4248046875,646.2703276327413,6.79e+03
899.9999999993024,-153679.92749023438,6014.61279296875,637.9115037746558,6.78e+03
907.4999999992956,-153759.51391601562,6026.81298828125,639.2054598789023,6.78e+03
914.9999999992888,-153688.95166015625,5841.7578125,619.578456524355,6.79e+03
922.499999999282,-154060.45874023438,6144.388671875,651.6755695451976,6.79e+03
929.9999999992751,-153867.70361328125,5825.923828125,617.8990997426171,6.79e+03
937.4999999992683,-154017.4140625,5863.14453125,621.8467378565412,6.79e+03
944.9999999992615,-153780.41186523438,5555.88037109375,589.2582156676367,6.8e+03
952.4999999992547,-154241.76049804688,5923.7734375,628.2770564970633,6.8e+03
959.9999999992478,-154137.84619140625,5734.611328125,608.2144706245933,6.8e+03
967.499999999241,-154312.62353515625,5837.6142578125,619.1389899630552,6.8e+03
974.9999999992342,-154063.96142578125,5534.005859375,586.9381988776687,6.8e+03
982.4999999992274,-154113.60131835938,5559.52734375,589.645014600744,6.8e+03
989.9999999992206,-154209.9443359375,5537.572265625,587.3164529153465,6.8e+03
997.4999999992137,-154533.27197265625,5744.65625,609.2798378292903,6.8e+03
1004.9999999992069,-154349.7978515625,5454.96875,578.5555010996258,6.8e+03
1012.4999999992001,-154574.0576171875,5615.7353515625,595.6064515247909,6.8e+03
1019.9999999991933,-154269.611328125,5262.8896484375,558.1835382253639,6.8e+03
1027.499999999213,-154530.9931640625,5429.22998046875,575.8256400525133,6.79e+03
1034.999999999263,-154584.1376953125,5372.140625,569.7707271511924,6.79e+03
1042.499999999313,-154691.80859375,5403.0146484375,573.0452346542546,6.78e+03
1049.9999999993631,-154716.06640625,5337.5859375,566.1058473951163,6.77e+03
1057.4999999994131,-154719.9296875,5274.7666015625,559.4432111734026,6.76e+03
1064.9999999994632,-154850.5478515625,5371.40283203125,569.6924766239565,6.76e+03
1072.4999999995132,-154940.369140625,5389.31787109375,571.5925506440001,6.75e+03
1079.9999999995632,-154813.56298828125,5206.95751953125,552.2513610947573,6.74e+03
1087.4999999996132,-154726.58422851562,5082.583984375,539.0602694031951,6.74e+03
1094.9999999996633,-154931.49194335938,5230.6845703125,554.767858692358,6.73e+03
1102.4999999997133,-154953.3720703125,5168.32080078125,548.1535399702547,6.72e+03
1109.9999999997633,-155047.08837890625,5200.8212890625,551.6005507865019,6.71e+03
1117.4999999998133,-155190.337890625,5274.08447265625,559.3708643920997,6.71e+03
1124.9999999998633,-154940.7998046875,4957.853515625,525.8313212355181,6.7e+03
1132.4999999999134,-155138.5302734375,5111.109375,542.0856802576769,6.69e+03
1139.9999999999634,-155226.96801757812,5131.78466796875,544.2785075738585,6.69e+03
1147.5000000000134,-155366.03442382812,5226.6123046875,554.3359530688322,6.69e+03
1155.0000000000634,-155071.25268554688,4898.41455078125,519.5272081111269,6.69e+03
1162.5000000001135,-155305.77197265625,5070.1123046875,537.7375195907134,6.68e+03
1170.0000000001635,-155356.61181640625,5117.46484375,542.7597430389494,6.68e+03
1177.5000000002135,-155315.25146484375,5041.19580078125,534.6706271529649,6.68e+03
1185.0000000002635,-155273.36279296875,4965.8505859375,526.6794927345716,6.68e+03
1192.5000000003135,-155428.31396484375,5070.71484375,537.8014250510769,6.69e+03
1200.0000000003636,-155121.56958007812,4739.21923828125,502.64290904045873,6.68e+03
1207.5000000004136,-155267.09887695312,4867.9130859375,516.2922142760204,6.69e+03
1215.0000000004636,-155498.37890625,5074.38232421875,538.1903990484752,6.69e+03
1222.5000000005136,-155355.77197265625,4861.6767578125,515.6307875825347,6.68e+03
1230.0000000005637,-155414.44140625,4880.35498046875,517.6118050665555,6.68e+03
1237.5000000006137,-155330.93920898438,4778.2197265625,506.7793116625066,6.68e+03
1245.0000000006637,-155463.00219726562,4873.29736328125,516.8632722269341,6.68e+03
1252.5000000007137,-155641.81665039062,4958.0673828125,525.85400404884,6.68e+03
1260.0000000007637,-155373.4365234375,4667.3154296875,495.0167711250163,6.68e+03
1267.5000000008138,-155507.884765625,4751.28466796875,503.9225718650778,6.69e+03
1275.0000000008638,-155738.28491210938,4880.869140625,517.666337035569,6.69e+03
1282.5000000009138,-155760.390625,4823.025390625,511.53141284068124,6.69e+03
1290.0000000009638,-155821.275390625,4873.9423828125,516.9316831776148,6.69e+03
1297.5000000010139,-155747.52368164062,4760.9150390625,504.94397169874696,6.69e+03
1305.0000000010639,-155634.17724609375,4607.69970703125,488.6939110179253,6.69e+03
1312.500000001114,-155740.89892578125,4641.45703125,492.2742222028723,6.69e+03
1320.000000001164,-156008.29541015625,4869.28125,516.4373221365863,6.69e+03
1327.500000001214,-155745.0771484375,4582.4853515625,486.01966947197207,6.7e+03
1335.000000001264,-155765.86474609375,4555.091796875,483.11430145146295,6.7e+03
1342.500000001314,-155910.4580078125,4674.509765625,495.7798043932453,6.7e+03
1350.000000001364,-155824.6044921875,4558.5625,483.4824051891154,6.7e+03
1357.500000001414,-155933.125,4623.1650390625,490.33416842966795,6.7e+03
1365.000000001464,-156024.57275390625,4655.9794921875,493.8144784444677,6.7e+03
1372.500000001514,-155971.14990234375,4563.5869140625,484.01529594044405,6.7e+03
1380.000000001564,-156092.369140625,4628.169921875,490.8649876911955,6.7e+03
1387.5000000016141,-155884.1767578125,4351.6103515625,461.5330028313289,6.7e+03
1395.0000000016641,-156084.52490234375,4531.1904296875,480.5793158073875,6.7e+03
1402.5000000017142,-156114.2060546875,4540.81005859375,481.59957632166595,6.7e+03
1410.0000000017642,-156204.65478515625,4591.0693359375,486.93008923954807,6.7e+03
1417.5000000018142,-155996.17944335938,4316.3154296875,457.7896136117916,6.7e+03
1425.0000000018642,-156121.8798828125,4381.01220703125,464.65137179063436,6.7e+03
1432.5000000019143,-156060.64599609375,4339.99853515625,460.30145035733995,6.7e+03
1440.0000000019643,-156203.55322265625,4432.03076171875,470.06241387453355,6.7e+03
1447.5000000020143,-156384.1416015625,4571.50927734375,484.8555439910084,6.7e+03
1455.0000000020643,-156253.1328125,4384.03515625,464.971986624597,6.7e+03
1462.5000000021143,-156406.11962890625,4531.0986328125,480.5695798053224,6.7e+03
1470.0000000021644,-156404.74633789062,4492.16015625,476.43975416339305,6.71e+03
1477.5000000022144,-156260.64868164062,4368.39990234375,463.31370725158496,6.71e+03
1485.0000000022644,-156353.36865234375,4411.6650390625,467.9024196716992,6.71e+03
1492.5000000023144,-156204.33984375,4234.83251953125,449.14751352340795,6.71e+03
1500.0000000023645,-156262.5927734375,4283.73828125,454.33447219807505,6.7e+03
1507.5000000024145,-156387.47045898438,4378.5419921875,464.38938011804237,6.7e+03
1515.0000000024645,-156256.7802734375,4179.68603515625,443.29866207004983,6.71e+03
1522.5000000025145,-156462.05419921875,4374.005859375,463.90827661174086,6.71e+03
1530.0000000025645,-156272.17822265625,4153.8740234375,440.5610329361834,6.71e+03
1537.5000000026146,-156654.30322265625,4487.19677734375,475.9133368176928,6.71e+03
1545.0000000026646,-156468.66674804688,4255.6064453125,451.35080186308494,6.71e+03
1552.5000000027146,-156579.77026367188,4327.71435546875,458.99858684694874,6.71e+03
1560.0000000027646,-156404.4140625,4099.4091796875,434.784476476883,6.71e+03
1567.5000000028147,-156606.44775390625,4253.79931640625,451.15913726923975,6.72e+03
1575.0000000028647,-156472.3466796875,4073.96630859375,432.08599850025706,6.71e+03
1582.5000000029147,-156605.84106445312,4153.6064453125,440.53265352590853,6.72e+03
1590.0000000029647,-156526.62060546875,4023.587890625,426.74284949458837,6.72e+03
1597.5000000030147,-156534.43676757812,3979.94287109375,422.113846597843,6.72e+03
1605.0000000030648,-156732.90014648438,4145.150390625,439.6358020165296,6.72e+03
1612.5000000031148,-156815.60986328125,4201.9189453125,445.6566906978677,6.72e+03
1620.0000000031648,-156841.30200195312,4189.697265625,444.36045595483995,6.73e+03
1627.5000000032148,-156723.12158203125,4009.807861328125,425.2813357590567,6.73e+03
1635.0000000032649,-156746.55151367188,4036.3876953125,428.1004003357282,6.73e+03
1642.5000000033149,-156823.58935546875,4121.16162109375,437.0915464555943,6.73e+03
1650.000000003365,-156719.2998046875,3990.677978515625,423.25241507338586,6.73e+03
1657.500000003415,-156818.50463867188,4030.156494140625,427.43951740831517,6.73e+03
1665.000000003465,-156864.00170898438,4054.2646484375,429.99643495065953,6.73e+03
1672.500000003515,-156806.69750976562,4009.12646484375,425.2090666586214,6.73e+03
1680.000000003565,-156887.5595703125,4049.702392578125,429.51256082674905,6.73e+03
1687.500000003615,-156774.3896484375,3880.442626953125,411.5608230615827,6.73e+03
1695.000000003665,-156890.578125,3991.68896484375,423.3596405642144,6.74e+03
1702.500000003715,-156879.67309570312,3970.18359375,421.0787749314868,6.74e+03
1710.000000003765,-156881.9736328125,3942.3505859375,418.12679839045336,6.74e+03
1717.500000003815,-156980.58935546875,4021.0087890625,426.46930926635537,6.74e+03
1725.0000000038651,-157039.73046875,4042.95458984375,428.79688699409735,6.74e+03
1732.5000000039151,-156924.21557617188,3885.6875,412.1170957540411,6.74e+03
1740.0000000039652,-156946.83740234375,3889.409423828125,412.51184402926,6.74e+03
1747.5000000040152,-157014.818359375,3898.76171875,413.5037510268861,6.74e+03
1755.0000000040652,-156827.18603515625,3704.628173828125,392.9138933191729,6.75e+03
1762.5000000041152,-157075.98803710938,3891.36083984375,412.7188117540107,6.75e+03
1770.0000000041653,-157074.92724609375,3867.76904296875,410.2166592232824,6.75e+03
1777.5000000042153,-157096.91235351562,3848.966796875,408.22248777902473,6.75e+03
1785.0000000042653,-157159.91284179688,3844.533447265625,407.75228548780143,6.76e+03
1792.5000000043153,-156991.5703125,3645.3310546875,386.6248243894621,6.76e+03
1800.0000000043653,-157202.00732421875,3823.6796875,405.5405299335624,6.76e+03
1807.5000000044154,-157090.0966796875,3659.3916015625,388.1160898972618,6.76e+03
1815.0000000044654,-157340.37646484375,3891.77685546875,412.76293448677376,6.76e+03
1822.5000000045154,-157308.50122070312,3826.94970703125,405.8873491135088,6.76e+03
1830.0000000045654,-157171.52880859375,3659.92724609375,388.17290050505653,6.77e+03
1837.5000000046155,-157296.67578125,3828.753173828125,406.0786253030163,6.77e+03
1845.0000000046655,-157177.5751953125,3659.855712890625,388.1653136736601,6.77e+03
1852.5000000047155,-157212.814453125,3694.75830078125,391.86709184181814,6.78e+03
1860.0000000047655,-157196.20874023438,3631.18310546875,385.12428896480253,6.78e+03
1867.5000000048155,-157091.12109375,3515.61279296875,372.8668695138336,6.78e+03
1875.0000000048656,-157445.3515625,3887.67724609375,412.32812877752644,6.78e+03
1882.5000000049156,-157389.47827148438,3785.69580078125,401.51194835566105,6.78e+03
1890.0000000049656,-157378.34326171875,3744.968017578125,397.19234835432997,6.78e+03
1897.5000000050156,-157361.08764648438,3729.90869140625,395.59515203682736,6.79e+03
1905.0000000050657,-157398.44677734375,3700.370849609375,392.4623603297818,6.79e+03
1912.5000000051157,-157287.36474609375,3562.52001953125,377.8418629946048,6.79e+03
1920.0000000051657,-157374.54809570312,3663.034423828125,388.50244863878635,6.8e+03
1927.5000000052157,-157374.9453125,3604.361328125,382.27956380822013,6.8e+03
1935.0000000052657,-157481.83984375,3728.4267578125,395.43797774817017,6.8e+03
1942.5000000053158,-157259.50634765625,3482.05078125,369.3072732268974,6.8e+03
1950.0000000053658,-157352.5673828125,3540.63525390625,375.5207586724912,6.8e+03
1957.5000000054158,-157417.8857421875,3579.0703125,379.5971916647976,6.8e+03
1965.0000000054658,-157396.8232421875,3525.9111328125,373.95911429869966,6.8e+03
1972.5000000055159,-157568.35229492188,3676.58984375,389.94014024160555,6.8e+03
1980.0000000055659,-157598.70458984375,3660.99755859375,388.2864181461559,6.8e+03
1987.500000005616,-157518.29663085938,3548.50634765625,376.3555690623277,6.8e+03
1995.000000005666,-157453.77221679688,3472.08837890625,368.2506580666099,6.81e+03
2002.500000005716,-157581.87329101562,3571.59814453125,378.80469145414827,6.81e+03
2010.000000005766,-157722.20361328125,3626.119384765625,384.58722934024917,6.81e+03
2017.500000005816,-157455.50512695312,3362.95556640625,356.67600165407794,6.81e+03
2025.000000005866,-157575.77880859375,3470.185546875,368.0488431727394,6.8e+03
2032.500000005916,-157634.5927734375,3505.53076171875,371.79756647851445,6.8e+03
2040.000000005966,-157591.744140625,3444.683837890625,365.3441248330877,6.8e+03
2047.500000006016,-157767.15161132812,3622.2314453125,384.17487340172113,6.8e+03
2055.00000000596,-157661.53344726562,3490.75537109375,370.23048444399507,6.8e+03
2062.5000000058963,-157768.29565429688,3587.25439453125,380.4651976786965,6.8e+03
2070.0000000058326,-157564.39892578125,3390.1298828125,359.55811720156987,6.8e+03
2077.500000005769,-157704.203125,3530.681640625,374.4650756826142,6.8e+03
2085.0000000057053,-157697.423828125,3530.3232421875,374.4270638447643,6.8e+03
2092.5000000056416,-157443.04931640625,3293.75048828125,349.33609184190016,6.8e+03
2100.000000005578,-157830.9423828125,3698.0859375,392.22002191667764,6.8e+03
2107.5000000055143,-157479.81884765625,3352.277099609375,355.54344049895826,6.8e+03
2115.0000000054506,-157728.470703125,3541.79541015625,375.6438051666755,6.8e+03
2122.500000005387,-157787.01123046875,3559.709716796875,377.5438015058515,6.8e+03
2130.0000000053233,-157622.12109375,3406.594970703125,361.3044089975055,6.8e+03
2137.5000000052596,-157707.431640625,3493.979248046875,370.5724097292864,6.8e+03
2145.000000005196,-157621.46215820312,3412.11181640625,361.8895271854439,6.8e+03
2152.5000000051323,-157724.8056640625,3505.599853515625,371.8048943736858,6.8e+03
2160.0000000050686,-157645.1298828125,3407.843994140625,361.43688077028474,6.8e+03
2167.500000005005,-157877.5009765625,3651.964111328125,387.32832821953247,6.8e+03
2175.0000000049413,-157827.69189453125,3579.11474609375,379.60190430409506,6.8e+03
2182.5000000048776,-157666.232421875,3434.10595703125,364.2222318504436,6.8e+03
2190.000000004814,-157617.33642578125,3379.64501953125,358.4460896891035,6.8e+03
2197.5000000047503,-157732.46728515625,3485.421875,369.6648123665643,6.8e+03
2205.0000000046866,-157717.25048828125,3483.02001953125,369.41007090827617,6.8e+03
2212.500000004623,-157782.6103515625,3523.748046875,373.72969680322973,6.8e+03
2220.0000000045593,-157505.1435546875,3251.334228515625,344.8374115472655,6.8e+03
2227.5000000044956,-157754.04418945312,3490.7138671875,370.2260825281678,6.8e+03
2235.000000004432,-157719.6806640625,3415.568359375,362.2561290929906,6.8e+03
2242.5000000043683,-157549.9384765625,3258.458251953125,345.59298745221054,6.8e+03
2250.0000000043046,-157691.17602539062,3429.38427734375,363.72144919103175,6.8e+03
2257.500000004241,-157525.1357421875,3266.5029296875,346.44620820765414,6.8e+03
2265.0000000041773,-157628.478515625,3369.6396484375,357.3849172512536,6.8e+03
2272.5000000041136,-157808.3720703125,3496.78271484375,370.86974619660936,6.8e+03
2280.00000000405,-157591.66455078125,3256.5263671875,345.38809121726086,6.8e+03
2287.5000000039863,-157747.876953125,3395.703125,360.149216816309,6.8e+03
2295.0000000039227,-157678.1044921875,3309.46240234375,351.00250181238147,6.8e+03
2302.500000003859,-157743.43334960938,3357.162841796875,356.0616236726992,6.8e+03
2310.0000000037953,-157765.66259765625,3367.568115234375,357.16520986422626,6.79e+03
2317.5000000037317,-157615.63745117188,3251.85986328125,344.89316051653714,6.79e+03
2325.000000003668,-157779.45825195312,3386.57275390625,359.18084712154763,6.79e+03
2332.5000000036043,-157680.88037109375,3296.91357421875,349.6715696151856,6.79e+03
2340.0000000035407,-157853.35986328125,3469.5771484375,367.98431626543567,6.79e+03
2347.500000003477,-157761.2451171875,3392.0537109375,359.7621589469766,6.79e+03
2355.0000000034133,-157743.33764648438,3343.04345703125,354.56411780187375,6.79e+03
2362.5000000033497,-157963.36206054688,3532.14892578125,374.6206963539206,6.79e+03
2370.000000003286,-157973.61474609375,3531.4765625,374.54938531751833,6.79e+03
2377.5000000032223,-157813.23828125,3356.185546875,355.9579715017775,6.79e+03
2385.0000000031587,-157932.9931640625,3477.14111328125,368.7865524781501,6.79e+03
2392.500000003095,-157801.63940429688,3329.023193359375,353.0771247417887,6.8e+03
2400.0000000030313,-157780.02978515625,3288.03271484375,348.7296632026331,6.8e+03
2407.5000000029677,-157918.27587890625,3387.5810546875,359.28778778252854,6.8e+03
2415.000000002904,-157986.17333984375,3434.94189453125,364.3108916139299,6.8e+03
2422.5000000028404,-157831.00830078125,3259.7265625,345.7275048211684,6.8e+03
2430.0000000027767,-157955.30737304688,3364.2685546875,356.8152575559558,6.8e+03
2437.500000002713,-157869.57958984375,3278.7548828125,347.7456537598736,6.81e+03
2445.0000000026494,-157954.09252929688,3344.63427734375,354.73284064617195,6.81e+03
2452.5000000025857,-157772.29931640625,3174.099853515625,336.64591227786246,6.81e+03
2460.000000002522,-157896.44995117188,3301.007080078125,350.10572798387005,6.81e+03
2467.5000000024584,-157974.36108398438,3353.63330078125,355.68727957202094,6.82e+03
2475.0000000023947,-157939.43994140625,3308.94970703125,350.94812520510305,6.82e+03
2482.500000002331,-157966.01611328125,3321.58935546875,352.288689829874,6.82e+03
2490.0000000022674,-157818.439453125,3159.99560546875,335.1500118116328,6.82e+03
2497.5000000022037,-158080.27001953125,3409.143798828125,361.5747384165468,6.82e+03
2505.00000000214,-157911.64721679688,3281.247314453125,348.0100017521143,6.83e+03
2512.5000000020764,-157912.09057617188,3278.0234375,347.66807646682304,6.83e+03
2520.0000000020127,-157907.9609375,3254.30908203125,345.15292533759293,6.83e+03
2527.500000001949,-158001.44360351562,3344.993408203125,354.77093016488936,6.83e+03
2535.0000000018854,-157870.60205078125,3216.232421875,341.1145041831364,6.84e+03
2542.5000000018217,-158017.29248046875,3353.76123046875,355.70084783021804,6.84e+03
2550.000000001758,-158022.47143554688,3359.11083984375,356.2682288867348,6.84e+03
2557.5000000016944,-157907.33154296875,3243.06494140625,343.9603686591094,6.84e+03
2565.0000000016307,-157911.30102539062,3220.95947265625,341.6158565022435,6.84e+03
2572.500000001567,-157950.61962890625,3231.9423828125,342.7807070046376,6.84e+03
2580.0000000015034,-157886.96557617188,3156.572021484375,334.78690554312544,6.85e+03
2587.5000000014397,-157832.6796875,3124.18798828125,331.35224598481705,6.85e+03
2595.000000001376,-158068.759765625,3365.1328125,356.9069209796537,6.85e+03
2602.5000000013124,-158004.85791015625,3275.153564453125,347.3636969341764,6.85e+03
2610.0000000012487,-157920.42822265625,3219.962646484375,341.5101328415208,6.85e+03
