#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
854.9999999993433,-267984.5244140625,8362.10546875,886.8872291377612,6.8e+03
862.4999999993365,-267743.50390625,7983.02783203125,846.6821496737444,6.79e+03
869.9999999993297,-267801.62255859375,7913.05126953125,839.2604160144238,6.79e+03
877.4999999993229,-268015.9833984375,7942.16650390625,842.3483858608985,6.78e+03
884.9999999993161,-268052.0654296875,7837.8857421875,831.2883393022005,6.78e+03
892.4999999993092,-268205.49267578125,7827.1162109375,830.1461198258833,6.77e+03
899.9999999993024,-268496.55419921875,7947.40966796875,842.9044772979992,6.74e+03
907.4999999992956,-268117.64111328125,7440.939453125,789.1881056064178,6.74e+03
914.9999999992888,-268517.2470703125,7742.255859375,821.1458073636474,6.72e+03
922.499999999282,-268448.212890625,7539.09033203125,799.5980150910458,6.71e+03
929.9999999992751,-268970.61328125,7911.54296875,839.1004452145352,6.7e+03
937.4999999992683,-268630.0234375,7467.71240234375,792.0276520384975,6.7e+03
944.9999999992615,-268857.748046875,7623.361328125,808.5358203485341,6.7e+03
952.4999999992547,-268557.3876953125,7222.169921875,765.9853483444859,6.69e+03
959.9999999992478,-269183.0830078125,7799.8076171875,827.2497627860089,6.69e+03
967.499999999241,-268796.3115234375,7210.361328125,764.7329256107512,6.69e+03
974.9999999992342,-268720.9501953125,7033.810546875,746.0079007028405,6.68e+03
982.4999999992274,-269194.4814453125,7437.0126953125,788.7716325819101,6.68e+03
989.9999999992206,-269108.55859375,7292.13330078125,773.4056837481908,6.68e+03
997.4999999992137,-269005.6591796875,7081.5439453125,751.0705182021975,6.69e+03
1004.9999999992069,-269243.7490234375,7261.927734375,770.2020729835707,6.69e+03
1012.4999999992001,-269295.685546875,7227.970703125,766.6005808154076,6.69e+03
1019.9999999991933,-269194.1171875,6997.7822265625,742.1867270412725,6.69e+03
1027.499999999213,-269443.89892578125,7142.2705078125,757.5111942917251,6.69e+03
1034.999999999263,-269384.96044921875,7026.8505859375,745.2697253122244,6.69e+03
1042.499999999313,-269144.8916015625,6699.5224609375,710.5532134379125,6.7e+03
1049.9999999993631,-269911.7177734375,7361.1943359375,780.7303163230855,6.69e+03
1057.4999999994131,-269714.40869140625,7079.5537109375,750.8594333914672,6.69e+03
1064.9999999994632,-269731.74462890625,7010.0966796875,743.4928013608554,6.7e+03
1072.4999999995132,-269562.4892578125,6788.9814453125,720.0412581738135,6.7e+03
1079.9999999995632,-269854.6142578125,6954.6279296875,737.6097703257793,6.7e+03
1087.4999999996132,-269765.77880859375,6762.2119140625,717.2020742524489,6.7e+03
1094.9999999996633,-269907.90966796875,6840.57763671875,725.5135645685798,6.71e+03
1102.4999999997133,-269723.73095703125,6552.54150390625,694.9643723015967,6.71e+03
1109.9999999997633,-269979.197265625,6675.5810546875,708.0139812397448,6.71e+03
1117.4999999998133,-270240.50341796875,6819.44921875,723.272678689013,6.71e+03
1124.9999999998633,-270450.017578125,6971.7783203125,739.4287455201105,6.7e+03
1132.4999999999134,-270125.2431640625,6537.6572265625,693.3857417114363,6.7e+03
1139.9999999999634,-270180.1220703125,6480.1650390625,687.288104332968,6.71e+03
1147.5000000000134,-270151.57275390625,6387.048828125,677.4121731318143,6.71e+03
1155.0000000000634,-270443.18310546875,6596.72021484375,699.6499786571566,6.71e+03
1162.5000000001135,-270520.859375,6604.736328125,700.5001698587662,6.71e+03
1170.0000000001635,-270392.1259765625,6379.83740234375,676.6473273100094,6.71e+03
1177.5000000002135,-270527.58740234375,6401.09326171875,678.9017296605281,6.71e+03
1185.0000000002635,-270428.515625,6200.513671875,657.6282026375899,6.71e+03
1192.5000000003135,-270546.8203125,6221.3837890625,659.8416930645374,6.71e+03
1200.0000000003636,-270735.15625,6303.6201171875,668.5637008719976,6.7e+03
1207.5000000004136,-270652.322265625,6124.01220703125,649.5144360229725,6.7e+03
1215.0000000004636,-270992.142578125,6377.96728515625,676.4489821615557,6.71e+03
1222.5000000005136,-270489.537109375,5803.5458984375,615.5256903030261,6.71e+03
1230.0000000005637,-270665.2900390625,5948.8779296875,630.9396459128855,6.71e+03
1237.5000000006137,-270885.1767578125,6077.2353515625,644.5532697366235,6.71e+03
1245.0000000006637,-271095.7548828125,6230.00341796875,660.7558933010002,6.71e+03
1252.5000000007137,-270620.12744140625,5709.828125,605.585957215999,6.71e+03
1260.0000000007637,-271093.7978515625,6094.48583984375,646.3828613161852,6.71e+03
1267.5000000008138,-271322.9951171875,6215.23193359375,659.1892255644411,6.71e+03
1275.0000000008638,-270943.3408203125,5709.66845703125,605.569022786875,6.7e+03
1282.5000000009138,-271336.9345703125,6055.54443359375,642.2527249507857,6.7e+03
1290.0000000009638,-271198.0283203125,5822.17919921875,617.5019433605044,6.71e+03
1297.5000000010139,-271097.55859375,5646.49072265625,598.8683747273116,6.71e+03
1305.0000000010639,-271165.29248046875,5678.0517578125,602.2157468841268,6.71e+03
1312.500000001114,-271446.578125,5900.912109375,625.8523776848956,6.71e+03
1320.000000001164,-271218.638671875,5592.28125,593.1189029971604,6.71e+03
1327.500000001214,-271304.8427734375,5631.7041015625,597.3001015861565,6.71e+03
1335.000000001264,-271344.779296875,5626.4072265625,596.7383135521028,6.71e+03
1342.500000001314,-271360.71142578125,5574.10693359375,591.1913299500076,6.71e+03
1350.000000001364,-271299.88427734375,5479.65380859375,581.1736052719696,6.71e+03
1357.500000001414,-271343.6962890625,5455.06201171875,578.5653924634258,6.71e+03
1365.000000001464,-271675.943359375,5689.1083984375,603.38841726052,6.71e+03
1372.500000001514,-271517.466796875,5494.1787109375,582.7141204497901,6.71e+03
1380.000000001564,-271520.84716796875,5488.23681640625,582.0839214650556,6.72e+03
1387.5000000016141,-271620.818359375,5500.0888671875,583.3409532635978,6.71e+03
1395.0000000016641,-271719.91455078125,5557.2802734375,589.4066896991294,6.72e+03
1402.5000000017142,-271880.2998046875,5637.908203125,597.9581103214706,6.72e+03
1410.0000000017642,-271670.8759765625,5353.2109375,567.7630392359827,6.72e+03
1417.5000000018142,-271806.5263671875,5434.72119140625,576.4080394100879,6.72e+03
1425.0000000018642,-271910.8505859375,5514.14697265625,584.8319598351725,6.72e+03
1432.5000000019143,-271959.4921875,5469.3701171875,580.0829141044543,6.72e+03
1440.0000000019643,-271891.3310546875,5325.75244140625,564.850783511885,6.73e+03
1447.5000000020143,-271803.4111328125,5158.052734375,547.0645059945803,6.73e+03
1455.0000000020643,-272170.56591796875,5415.798828125,574.4011283035535,6.73e+03
1462.5000000021143,-272064.46337890625,5272.41845703125,559.1941663120673,6.73e+03
1470.0000000021644,-272019.74169921875,5175.728515625,548.9392042645604,6.73e+03
1477.5000000022144,-272114.3056640625,5210.3203125,552.6080198512587,6.73e+03
1485.0000000022644,-272103.36865234375,5106.671875,541.6150377748709,6.73e+03
1492.5000000023144,-272367.185546875,5321.1533203125,564.3629994509749,6.73e+03
1500.0000000023645,-272418.5029296875,5353.9736328125,567.843930912715,6.73e+03
1507.5000000024145,-272206.80419921875,5074.88134765625,538.2433256128929,6.72e+03
1515.0000000024645,-272205.71435546875,4972.78173828125,527.4146126777309,6.72e+03
1522.5000000025145,-272383.4267578125,5071.5986328125,537.8951599645758,6.72e+03
1530.0000000025645,-272431.49609375,5045.46630859375,535.1235583979717,6.72e+03
1537.5000000026146,-272309.314453125,4871.03125,516.6229276227634,6.72e+03
1545.0000000026646,-272518.337890625,4998.15869140625,530.1060993762783,6.72e+03
1552.5000000027146,-272486.6044921875,4886.953125,518.3116061086064,6.72e+03
1560.0000000027646,-272361.0390625,4695.32080078125,497.98702856354436,6.71e+03
1567.5000000028147,-272610.888671875,4888.671875,518.4938972111016,6.71e+03
1575.0000000028647,-272332.77294921875,4604.21337890625,488.324150088432,6.7e+03
1582.5000000029147,-272738.767578125,4963.5048828125,526.4307068094615,6.7e+03
1590.0000000029647,-272763.36328125,4932.25390625,523.1162195532385,6.69e+03
1597.5000000030147,-272832.9072265625,4973.4970703125,527.4904809916956,6.69e+03
1605.0000000030648,-272659.7900390625,4719.037109375,500.5023868417545,6.68e+03
1612.5000000031148,-272665.5615234375,4715.06201171875,500.08078687998915,6.68e+03
1620.0000000031648,-272684.90625,4698.5625,498.3308440832791,6.68e+03
1627.5000000032148,-272656.82177734375,4596.037109375,487.4569726704536,6.68e+03
1635.0000000032649,-272778.6337890625,4691.587890625,497.59111507531236,6.68e+03
1642.5000000033149,-272807.3486328125,4662.435546875,494.49920939821567,6.68e+03
1650.000000003365,-272809.625,4606.265625,488.54181187928083,6.68e+03
1657.500000003415,-273067.6708984375,4837.11572265625,513.0258373704277,6.68e+03
1665.000000003465,-272815.6591796875,4515.03173828125,478.86552050770644,6.68e+03
1672.500000003515,-272860.00390625,4503.208984375,477.6115959438658,6.68e+03
1680.000000003565,-272962.78125,4550.1572265625,482.5909395532193,6.68e+03
1687.500000003615,-272879.0859375,4391.3837890625,465.7513846622545,6.68e+03
1695.000000003665,-272965.6640625,4466.12060546875,473.6779921733441,6.68e+03
1702.500000003715,-273173.4296875,4612.85693359375,489.24088789990134,6.68e+03
1710.000000003765,-273030.8203125,4448.56396484375,471.8159299911505,6.68e+03
1717.500000003815,-273268.40966796875,4686.44189453125,497.04532929997197,6.67e+03
1725.0000000038651,-273127.951171875,4517.42138671875,479.1189672848689,6.66e+03
1732.5000000039151,-272936.60302734375,4262.1533203125,452.045165244408,6.66e+03
1740.0000000039652,-273080.912109375,4335.79296875,459.85540681592175,6.66e+03
1747.5000000040152,-273143.60400390625,4357.6640625,462.1750610951746,6.66e+03
1755.0000000040652,-273257.865234375,4424.50048828125,469.263750981726,6.66e+03
1762.5000000041152,-273458.32470703125,4578.02587890625,485.54669656313973,6.66e+03
1770.0000000041653,-273271.478515625,4349.76904296875,461.3377131303318,6.66e+03
1777.5000000042153,-273324.79296875,4397.0107421875,466.34818087394655,6.66e+03
1785.0000000042653,-273172.0625,4223.12744140625,447.90606968561883,6.66e+03
1792.5000000043153,-273221.48974609375,4218.005859375,447.36287327252984,6.66e+03
1800.0000000043653,-273301.0556640625,4272.802734375,453.17464505844856,6.66e+03
1807.5000000044154,-273525.8681640625,4473.083984375,474.4165300746752,6.66e+03
1815.0000000044654,-273361.76171875,4288.76904296875,454.868036183589,6.66e+03
1822.5000000045154,-273307.08447265625,4180.466796875,443.3814698748481,6.66e+03
1830.0000000045654,-273156.5244140625,4002.955322265625,424.55455356234665,6.66e+03
1837.5000000046155,-273379.81494140625,4164.533203125,441.6915484951245,6.66e+03
1845.0000000046655,-273544.59423828125,4234.541015625,449.1165965381268,6.67e+03
1852.5000000047155,-273663.2109375,4298.7158203125,455.9229941520356,6.67e+03
1860.0000000047655,-273432.826171875,4041.626220703125,428.65599979400116,6.67e+03
1867.5000000048155,-273328.0654296875,3870.015869140625,410.45495823127453,6.68e+03
1875.0000000048656,-273588.86328125,4119.21484375,436.88507070967137,6.68e+03
1882.5000000049156,-273624.26416015625,4112.00439453125,436.1203284623565,6.68e+03
1890.0000000049656,-273414.15185546875,3879.6533203125,411.47710897999644,6.68e+03
1897.5000000050156,-273473.8876953125,3872.503173828125,410.71876245744244,6.68e+03
1905.0000000050657,-273366.5546875,3766.67333984375,399.49442086389615,6.68e+03
1912.5000000051157,-273983.35595703125,4314.6240234375,457.6102225950178,6.69e+03
1920.0000000051657,-273646.82763671875,3952.228515625,419.1744543573511,6.69e+03
1927.5000000052157,-273674.3662109375,3947.185546875,418.6395956907115,6.69e+03
1935.0000000052657,-273811.6396484375,4045.27294921875,429.0427728334859,6.69e+03
1942.5000000053158,-273633.0419921875,3824.812255859375,405.66065044840275,6.69e+03
1950.0000000053658,-273936.64111328125,4111.1904296875,436.03399912489635,6.69e+03
1957.5000000054158,-273785.20654296875,3945.347412109375,418.444642606807,6.69e+03
1965.0000000054658,-273934.2880859375,4045.46923828125,429.0635913059868,6.69e+03
1972.5000000055159,-273724.2373046875,3838.95166015625,407.16027959627434,6.7e+03
1980.0000000055659,-273685.09375,3797.8896484375,402.80523122572225,6.7e+03
1987.500000005616,-273697.37939453125,3774.993896484375,400.37690141278006,6.7e+03
1995.000000005666,-273918.33935546875,3972.17626953125,421.29011867844235,6.7e+03
2002.500000005716,-273840.97705078125,3848.64501953125,408.1883599845519,6.7e+03
2010.000000005766,-273904.9072265625,3866.806640625,410.11458656333406,6.7e+03
2017.500000005816,-273925.732421875,3893.8974609375,412.9878464919264,6.7e+03
2025.000000005866,-273964.3740234375,3867.90283203125,410.23084892841985,6.7e+03
2032.500000005916,-273945.88037109375,3806.91748046875,403.7627255990279,6.7e+03
2040.000000005966,-273954.583984375,3788.147705078125,401.7719980065645,6.7e+03
2047.500000006016,-273919.63671875,3734.21533203125,396.0519155379662,6.7e+03
2055.00000000596,-273987.25048828125,3759.60986328125,398.74526657733446,6.7e+03
2062.5000000058963,-274015.2900390625,3777.879638671875,400.6829640308901,6.7e+03
2070.0000000058326,-273914.12890625,3670.3388671875,389.2771599307689,6.7e+03
2077.500000005769,-274028.08349609375,3776.35888671875,400.52167265625326,6.7e+03
2085.0000000057053,-273989.0908203125,3711.05322265625,393.5953357828617,6.7e+03
2092.5000000056416,-274005.74755859375,3722.152587890625,394.77253754319474,6.7e+03
2100.000000005578,-274129.017578125,3875.00146484375,410.9837318966235,6.7e+03
2107.5000000055143,-273953.994140625,3669.982421875,389.23935524189915,6.7e+03
2115.0000000054506,-274014.66796875,3707.732421875,393.24313072943255,6.7e+03
2122.500000005387,-274071.40234375,3723.26513671875,394.89053478098896,6.7e+03
2130.0000000053233,-273973.1767578125,3598.26416015625,381.632896479567,6.7e+03
2137.5000000052596,-274189.0478515625,3808.61181640625,403.94242733927183,6.7e+03
2145.000000005196,-273968.1240234375,3571.4609375,378.79013923829564,6.7e+03
2152.5000000051323,-274145.970703125,3741.7177734375,396.84762655780725,6.7e+03
2160.0000000050686,-273977.71435546875,3562.13232421875,377.8007439220533,6.7e+03
2167.500000005005,-274091.6376953125,3672.8681640625,389.5454178600092,6.7e+03
2175.0000000049413,-274068.759765625,3650.2275390625,387.14414688259365,6.7e+03
2182.5000000048776,-274255.19580078125,3797.3017578125,402.74287938270965,6.7e+03
2190.000000004814,-274044.615234375,3540.00830078125,375.4542638498764,6.7e+03
2197.5000000047503,-274212.478515625,3678.60888671875,390.1542804997925,6.7e+03
2205.0000000046866,-274192.4228515625,3635.89208984375,385.62372515584366,6.7e+03
2212.500000004623,-274296.1279296875,3730.203369140625,395.6264056392012,6.7e+03
2220.0000000045593,-274033.04345703125,3444.47119140625,365.32157148787843,6.7e+03
2227.5000000044956,-274232.20068359375,3602.37158203125,382.0685307847348,6.7e+03
2235.000000004432,-274160.9208984375,3503.857421875,371.6200915898067,6.7e+03
2242.5000000043683,-274232.38623046875,3538.4501953125,375.28901075099503,6.7e+03
2250.0000000043046,-274230.32421875,3513.551513671875,372.6482496589518,6.7e+03
2257.500000004241,-274240.2880859375,3496.16357421875,370.804079969915,6.7e+03
2265.0000000041773,-274282.7392578125,3509.4716796875,372.215541333128,6.7e+03
2272.5000000041136,-274150.587890625,3376.196044921875,358.0802904838547,6.7e+03
2280.00000000405,-274240.56982421875,3441.78759765625,365.03694878920953,6.7e+03
2287.5000000039863,-274413.42578125,3596.121337890625,381.4056281547657,6.7e+03
2295.0000000039227,-274141.7265625,3305.000732421875,350.52929586094655,6.7e+03
2302.500000003859,-274290.2978515625,3435.16650390625,364.33471374664236,6.7e+03
2310.0000000037953,-274398.84375,3499.525390625,371.16063515192644,6.7e+03
2317.5000000037317,-274483.73779296875,3571.85498046875,378.8319315450325,6.7e+03
2325.000000003668,-274461.91064453125,3539.06494140625,375.3542108924841,6.7e+03
2332.5000000036043,-274377.8779296875,3429.1474609375,363.69633237719364,6.7e+03
2340.0000000035407,-274331.0244140625,3351.84130859375,355.4972203827716,6.7e+03
2347.500000003477,-274527.39306640625,3525.12060546875,373.87527074900083,6.7e+03
2355.0000000034133,-274259.1845703125,3204.87744140625,339.9101918000317,6.7e+03
2362.5000000033497,-274484.017578125,3390.79052734375,359.62818534409155,6.7e+03
2370.000000003286,-274587.6513671875,3475.2255859375,368.58339111590885,6.7e+03
2377.5000000032223,-274370.45703125,3240.33544921875,343.670877959408,6.7e+03
2385.0000000031587,-274518.81787109375,3376.545166015625,358.1173183640491,6.7e+03
2392.500000003095,-274570.2802734375,3404.91943359375,361.12670106619504,6.7e+03
2400.0000000030313,-274542.9248046875,3374.8681640625,357.9394550710036,6.7e+03
2407.5000000029677,-274551.033203125,3335.73828125,353.7893288290236,6.7e+03
2415.000000002904,-274585.02490234375,3386.075439453125,359.12810181248756,6.7e+03
2422.5000000028404,-274612.91357421875,3404.41455078125,361.07315305483706,6.7e+03
2430.0000000027767,-274420.259765625,3206.2822265625,340.0591837039746,6.71e+03
2437.500000002713,-274525.44677734375,3303.06298828125,350.3237781790566,6.71e+03
2445.0000000026494,-274646.4189453125,3442.687744140625,365.132418575417,6.71e+03
2452.5000000025857,-274644.236328125,3404.16259765625,361.0464308364031,6.71e+03
2460.000000002522,-274714.54736328125,3429.8759765625,363.77359894677403,6.71e+03
2467.5000000024584,-274609.68701171875,3295.51171875,349.52288843471285,6.71e+03
2475.0000000023947,-274662.97265625,3341.9970703125,354.4531377357807,6.7e+03
2482.500000002331,-274585.46630859375,3272.3681640625,347.0682765949194,6.71e+03
2490.0000000022674,-274535.666015625,3210.4013671875,340.496060903023,6.71e+03
2497.5000000022037,-274627.0419921875,3287.60693359375,348.6845047249695,6.71e+03
2505.00000000214,-274627.263671875,3258.03662109375,345.54826916612967,6.71e+03
2512.5000000020764,-274653.34130859375,3299.677734375,349.9647372092839,6.71e+03
2520.0000000020127,-274594.4150390625,3225.844482421875,342.1339619951169,6.71e+03
2527.500000001949,-274668.27880859375,3292.44482421875,349.19761274869774,6.71e+03
2535.0000000018854,-274499.9208984375,3136.09375,332.6149743803123,6.71e+03
2542.5000000018217,-274641.51416015625,3253.591552734375,345.07682398102565,6.72e+03
2550.000000001758,-274765.021484375,3396.313232421875,360.21392497897034,6.72e+03
2557.5000000016944,-274665.74609375,3292.22314453125,349.1741013394555,6.72e+03
2565.0000000016307,-274562.3935546875,3159.6826171875,335.11681618757046,6.72e+03
2572.500000001567,-274689.95458984375,3266.6416015625,346.46091578524187,6.72e+03
2580.0000000015034,-274676.8935546875,3234.99609375,343.10458443503694,6.72e+03
2587.5000000014397,-274603.0380859375,3157.22607421875,334.85627455783924,6.73e+03
2595.000000001376,-274642.189453125,3206.54541015625,340.08709702904423,6.73e+03
2602.5000000013124,-274644.91455078125,3194.77001953125,338.8381958279712,6.73e+03
2610.0000000012487,-274511.9765625,3067.083984375,325.29577946614535,6.73e+03
2617.500000001185,-274560.185546875,3138.80078125,332.90208286674243,6.73e+03
