#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
607.4999999995684,-38851.369873046875,4570.734375,484.77335763315045,8.27e+03
614.9999999995616,-39008.304748535156,4685.06640625,496.8994446307307,8.28e+03
622.4999999995548,-39021.59051513672,4674.771484375,495.8075623565798,8.28e+03
629.999999999548,-39035.2314453125,4610.66650390625,489.00857031870987,8.29e+03
637.4999999995412,-39027.92395019531,4496.9912109375,476.95213716569094,8.3e+03
644.9999999995343,-39015.49578857422,4454.69140625,472.46580812899526,8.3e+03
652.4999999995275,-38845.180603027344,4261.9150390625,452.01989306883485,8.3e+03
659.9999999995207,-39145.193115234375,4538.75341796875,481.3814484456119,8.31e+03
667.4999999995139,-38992.79650878906,4351.6611328125,461.53838870481167,8.32e+03
674.999999999507,-39021.67175292969,4347.7998046875,461.12885517113756,8.31e+03
682.4999999995002,-39094.042419433594,4409.6171875,467.6852239660557,8.31e+03
689.9999999994934,-39271.610290527344,4534.0634765625,480.8840319571268,8.32e+03
697.4999999994866,-39138.789123535156,4347.2412109375,461.0696105628266,8.32e+03
704.9999999994798,-39154.97033691406,4346.91796875,461.0353274066187,8.33e+03
712.499999999473,-39274.27960205078,4461.267578125,473.1632787450199,8.33e+03
719.9999999994661,-39456.43505859375,4597.876953125,487.6521070097156,8.34e+03
727.4999999994593,-39482.19543457031,4583.490234375,486.12624762223777,8.34e+03
734.9999999994525,-39327.28515625,4413.67578125,468.11567954672074,8.35e+03
742.4999999994457,-39461.17565917969,4485.783203125,475.7634127433394,8.35e+03
749.9999999994388,-39590.56018066406,4588.1181640625,486.61708713060443,8.34e+03
757.499999999432,-39549.946838378906,4490.73046875,476.28812110995375,8.34e+03
764.9999999994252,-39481.85076904297,4387.75634765625,465.3666572189484,8.35e+03
772.4999999994184,-39505.8828125,4371.279296875,463.6190966355096,8.35e+03
779.9999999994116,-39505.247131347656,4306.4638671875,456.7447541561253,8.35e+03
787.4999999994047,-39773.5693359375,4557.92041015625,483.4143049619048,8.36e+03
794.9999999993979,-39502.27960205078,4245.93310546875,450.3248447518535,8.36e+03
802.4999999993911,-39549.051513671875,4244.546875,450.17782076322163,8.36e+03
809.9999999993843,-39723.945068359375,4397.9326171875,466.4459551925577,8.37e+03
817.4999999993775,-39660.093811035156,4289.0146484375,454.89408516783766,8.37e+03
824.9999999993706,-39780.316162109375,4359.3515625,462.35403781398816,8.36e+03
832.4999999993638,-39795.23889160156,4316.9951171875,457.8617014568693,8.36e+03
839.999999999357,-39815.21514892578,4299.9248046875,456.0512193707226,8.36e+03
847.4999999993502,-39858.32293701172,4338.4306640625,460.135161513558,8.36e+03
854.9999999993433,-39877.840087890625,4316.34765625,457.7930315699634,8.36e+03
862.4999999993365,-39966.539794921875,4385.79296875,465.15842070669447,8.37e+03
869.9999999993297,-39839.55401611328,4201.1328125,445.5733132333741,8.37e+03
877.4999999993229,-40056.716796875,4380.732421875,464.62169769923383,8.37e+03
884.9999999993161,-39852.835205078125,4170.478515625,442.3221099905742,8.38e+03
892.4999999993092,-39961.705627441406,4240.26123046875,449.723284113619,8.38e+03
899.9999999993024,-40061.38854980469,4301.26171875,456.1930128476068,8.37e+03
907.4999999992956,-40285.682861328125,4451.9580078125,472.17590313133365,8.37e+03
914.9999999992888,-40131.247314453125,4238.25634765625,449.51064568553784,8.37e+03
922.499999999282,-39885.01629638672,3984.686279296875,422.61693378965856,8.38e+03
929.9999999992751,-40212.478576660156,4251.70703125,450.9372289242987,8.38e+03
937.4999999992683,-40072.89685058594,4085.345703125,433.2929002456131,8.39e+03
944.9999999992615,-40422.175231933594,4424.58935546875,469.27317626032095,8.39e+03
952.4999999992547,-40315.672119140625,4283.18994140625,454.27631512190965,8.39e+03
959.9999999992478,-40398.0712890625,4362.013671875,462.6363818738758,8.4e+03
967.499999999241,-40247.6181640625,4190.412109375,444.43627248155957,8.41e+03
974.9999999992342,-40444.602600097656,4353.2177734375,461.70348644195803,8.4e+03
982.4999999992274,-40154.21453857422,4046.6083984375,429.184410948635,8.4e+03
989.9999999992206,-40440.760009765625,4323.767578125,458.5799905453948,8.4e+03
997.4999999992137,-40284.64660644531,4149.0263671875,440.0468891675546,8.4e+03
1004.9999999992069,-40415.17663574219,4251.8310546875,450.9503828845356,8.4e+03
1012.4999999992001,-40412.64813232422,4251.0712890625,450.86980193127346,8.4e+03
1019.9999999991933,-40434.03985595703,4255.5751953125,451.34748747940324,8.4e+03
1027.499999999213,-40566.72009277344,4342.99609375,460.6193722545612,8.39e+03
1034.999999999263,-40483.76672363281,4219.06201171875,447.4748890835234,8.4e+03
1042.499999999313,-40558.082275390625,4275.8828125,453.5013190000794,8.4e+03
1049.9999999993631,-40463.43927001953,4128.05810546875,437.82298950435677,8.39e+03
1057.4999999994131,-40409.043212890625,4055.40869140625,430.117772465758,8.39e+03
1064.9999999994632,-40611.130798339844,4184.8115234375,443.84227278109904,8.39e+03
1072.4999999995132,-40627.84442138672,4180.3037109375,443.3641729350091,8.39e+03
1079.9999999995632,-40602.459533691406,4150.2470703125,440.17635728012226,8.39e+03
1087.4999999996132,-40746.936767578125,4272.50146484375,453.1426923282669,8.39e+03
1094.9999999996633,-40892.229064941406,4414.91796875,468.24742629806957,8.38e+03
1102.4999999997133,-40601.92724609375,4136.3603515625,438.70352803155214,8.38e+03
1109.9999999997633,-40744.514892578125,4228.873046875,448.51545019785243,8.38e+03
1117.4999999998133,-40886.95867919922,4354.5029296875,461.8397904708693,8.38e+03
1124.9999999998633,-40818.23028564453,4252.830078125,451.05633958786103,8.37e+03
1132.4999999999134,-40824.59143066406,4197.4619140625,445.18397672526055,8.37e+03
1139.9999999999634,-40812.06591796875,4163.60205078125,441.59279021885783,8.37e+03
1147.5000000000134,-40806.429260253906,4143.5498046875,439.4660434273309,8.37e+03
1155.0000000000634,-40906.19256591797,4218.603515625,447.42626086044294,8.36e+03
1162.5000000001135,-40979.85266113281,4267.72265625,452.6358505611869,8.36e+03
1170.0000000001635,-41060.685485839844,4309.435546875,457.0599313293601,8.36e+03
1177.5000000002135,-40679.211364746094,3922.097412109375,415.9787411475977,8.36e+03
1185.0000000002635,-40962.625732421875,4196.8623046875,445.1203819883673,8.36e+03
1192.5000000003135,-40781.93957519531,3983.671630859375,422.5093198944923,8.36e+03
1200.0000000003636,-41063.29248046875,4230.2451171875,448.6609723563785,8.35e+03
1207.5000000004136,-40821.040466308594,3973.20458984375,421.3991826164694,8.35e+03
1215.0000000004636,-41171.128173828125,4292.4599609375,455.2594959687487,8.35e+03
1222.5000000005136,-41127.11669921875,4211.1748046875,446.638369714601,8.35e+03
1230.0000000005637,-41115.759033203125,4170.68408203125,442.3439124207306,8.35e+03
1237.5000000006137,-40993.29266357422,4007.56005859375,425.04293317657454,8.36e+03
1245.0000000006637,-40904.10662841797,3928.41064453125,416.6483243321753,8.36e+03
1252.5000000007137,-41252.69030761719,4245.1044921875,450.23696179704257,8.36e+03
1260.0000000007637,-41243.55303955078,4222.06591796875,447.79348421493,8.36e+03
1267.5000000008138,-41118.361267089844,4055.47509765625,430.12481553108165,8.36e+03
1275.0000000008638,-41171.952087402344,4075.817138671875,432.2822980525322,8.35e+03
1282.5000000009138,-41260.84442138672,4144.99267578125,439.61907473638587,8.35e+03
1290.0000000009638,-41324.16192626953,4184.80224609375,443.84128882344356,8.35e+03
1297.5000000010139,-41277.14074707031,4126.5361328125,437.66156866160736,8.35e+03
1305.0000000010639,-41205.74450683594,4019.11181640625,426.26811581942513,8.35e+03
1312.500000001114,-41239.26770019531,4006.8251953125,424.9649933728088,8.36e+03
1320.000000001164,-41465.6611328125,4197.1630859375,445.152282931304,8.36e+03
1327.500000001214,-41235.798583984375,3947.3818359375,418.66041416321235,8.36e+03
1335.000000001264,-41491.060546875,4172.89453125,442.57835327896817,8.37e+03
1342.500000001314,-41349.68713378906,3970.33740234375,421.09508791367034,8.37e+03
1350.000000001364,-41484.59265136719,4058.624755859375,430.4588691551288,8.36e+03
1357.500000001414,-41416.90948486328,3970.177490234375,421.078127590924,8.37e+03
1365.000000001464,-41461.17694091797,3992.66357421875,423.46300790528846,8.37e+03
1372.500000001514,-41367.438903808594,3893.34521484375,412.9292751178007,8.37e+03
1380.000000001564,-41676.40808105469,4150.03125,440.1534673178203,8.38e+03
1387.5000000016141,-41404.510009765625,3838.1240234375,407.0725002159534,8.38e+03
1395.0000000016641,-41697.25262451172,4113.1611328125,436.2430124458256,8.38e+03
1402.5000000017142,-41353.93701171875,3752.46728515625,397.98772275707836,8.38e+03
1410.0000000017642,-41797.61779785156,4156.2451171875,440.8125117980349,8.39e+03
1417.5000000018142,-41526.25311279297,3877.69580078125,411.2694939146829,8.39e+03
1425.0000000018642,-41740.95349121094,4048.972900390625,429.4351906826786,8.39e+03
1432.5000000019143,-41671.85858154297,3924.739990234375,416.25901371768424,8.39e+03
1440.0000000019643,-41780.84893798828,4020.61181640625,426.4272062361483,8.4e+03
1447.5000000020143,-41723.232849121094,3944.931396484375,418.400519874044,8.4e+03
1455.0000000020643,-41815.644287109375,4003.51318359375,424.6137204897901,8.4e+03
1462.5000000021143,-41809.42297363281,3962.1904296875,420.23101773039355,8.41e+03
1470.0000000021644,-41884.109619140625,3976.5791015625,421.7570842668515,8.41e+03
1477.5000000022144,-42003.00701904297,4080.603515625,432.7899425219102,8.41e+03
1485.0000000022644,-41909.176696777344,3977.333984375,421.83714734766335,8.42e+03
1492.5000000023144,-41974.810546875,4008.84716796875,425.17944435446594,8.42e+03
1500.0000000023645,-41865.02038574219,3873.6044921875,410.83556858860106,8.41e+03
1507.5000000024145,-41890.36926269531,3891.345458984375,412.71718045579235,8.42e+03
1515.0000000024645,-41965.278747558594,3961.71337890625,420.18042159200206,8.42e+03
1522.5000000025145,-41860.78381347656,3844.41650390625,407.7398824426174,8.42e+03
1530.0000000025645,-42083.60382080078,4026.4990234375,427.0516050494398,8.43e+03
1537.5000000026146,-41905.8740234375,3820.43115234375,405.19598939239734,8.43e+03
1545.0000000026646,-42104.30517578125,4001.864013671875,424.43880906971117,8.43e+03
1552.5000000027146,-42008.23889160156,3892.359375,412.82471667009105,8.43e+03
1560.0000000027646,-42137.60729980469,3957.30615234375,419.7129899183877,8.43e+03
1567.5000000028147,-42102.59045410156,3880.99267578125,411.61916139310574,8.44e+03
1575.0000000028647,-42085.40576171875,3832.67578125,406.49465813594134,8.43e+03
1582.5000000029147,-41972.5185546875,3691.96875,391.57123131097836,8.44e+03
1590.0000000029647,-42142.675720214844,3846.634765625,407.9751518967754,8.44e+03
1597.5000000030147,-42200.28271484375,3832.271728515625,406.4518041906814,8.44e+03
1605.0000000030648,-42189.57116699219,3823.98876953125,405.57331125966454,8.44e+03
1612.5000000031148,-42218.56512451172,3828.79638671875,406.08320847420123,8.45e+03
1620.0000000031648,-42170.59362792969,3768.050537109375,399.640486788495,8.45e+03
1627.5000000032148,-42415.84930419922,4003.418701171875,424.60369965787737,8.45e+03
1635.0000000032649,-42237.20147705078,3820.84521484375,405.23990497618024,8.45e+03
1642.5000000033149,-42317.18542480469,3888.108642578125,412.37388280850786,8.45e+03
1650.000000003365,-42398.61047363281,3903.30322265625,413.985424192883,8.45e+03
1657.500000003415,-42222.36749267578,3725.053466796875,395.0802055659006,8.45e+03
1665.000000003465,-42381.6796875,3868.35302734375,410.2785967683348,8.45e+03
1672.500000003515,-42326.72399902344,3772.845458984375,400.1490375346609,8.45e+03
1680.000000003565,-42319.37414550781,3728.93896484375,395.49230256820357,8.46e+03
1687.500000003615,-42497.50915527344,3885.294921875,412.07545880903933,8.46e+03
1695.000000003665,-42464.983337402344,3848.3798828125,408.16023951050215,8.46e+03
1702.500000003715,-42268.188903808594,3651.22412109375,387.2498446496939,8.46e+03
1710.000000003765,-42372.85662841797,3760.851318359375,398.8769356478158,8.46e+03
1717.500000003815,-42433.291564941406,3785.2958984375,401.46953460198387,8.46e+03
1725.0000000038651,-42159.52502441406,3527.801513671875,374.159608617822,8.46e+03
1732.5000000039151,-42327.20770263672,3691.8662109375,391.5603559895227,8.46e+03
1740.0000000039652,-42486.25036621094,3805.590576171875,403.62199376066684,8.46e+03
1747.5000000040152,-42475.127502441406,3786.53759765625,401.60122956608774,8.46e+03
1755.0000000040652,-42447.005432128906,3728.29443359375,395.42394340476784,8.46e+03
1762.5000000041152,-42800.96691894531,3996.42138671875,423.8615625430168,8.46e+03
1770.0000000041653,-42538.11376953125,3713.55322265625,393.86048647740034,8.47e+03
1777.5000000042153,-42653.22961425781,3787.119873046875,401.66298585578255,8.47e+03
1785.0000000042653,-42593.36486816406,3701.35205078125,392.56642679866377,8.47e+03
1792.5000000043153,-42781.02307128906,3885.193359375,412.0646870620737,8.47e+03
1800.0000000043653,-42684.90478515625,3727.31103515625,395.3196438932833,8.46e+03
1807.5000000044154,-42743.986877441406,3742.77001953125,396.9592280708406,8.46e+03
1815.0000000044654,-42611.75744628906,3599.9052734375,381.806953410103,8.46e+03
1822.5000000045154,-42697.33740234375,3670.67822265625,389.3131520660627,8.47e+03
1830.0000000045654,-42777.65216064453,3711.889404296875,393.6840214399706,8.46e+03
1837.5000000046155,-42822.491760253906,3749.978515625,397.72376316917536,8.47e+03
1845.0000000046655,-42770.41778564453,3744.87890625,397.1828971821125,8.47e+03
1852.5000000047155,-42717.862548828125,3667.51318359375,388.97746714379724,8.47e+03
1860.0000000047655,-42790.84735107422,3719.279296875,394.4677954998329,8.47e+03
1867.5000000048155,-42690.360412597656,3630.710205078125,385.0741330179938,8.47e+03
1875.0000000048656,-42792.79431152344,3698.6337890625,392.278127205598,8.47e+03
1882.5000000049156,-42894.876220703125,3792.77783203125,402.2630705575338,8.47e+03
1890.0000000049656,-43021.84729003906,3899.857421875,413.6199616047269,8.47e+03
1897.5000000050156,-42770.797119140625,3620.99755859375,384.0440070335377,8.47e+03
1905.0000000050657,-42977.216247558594,3825.43994140625,405.7272229518851,8.48e+03
1912.5000000051157,-42604.323669433594,3402.066650390625,360.8241340871244,8.48e+03
1920.0000000051657,-42798.073303222656,3563.67529296875,377.9643916163389,8.48e+03
1927.5000000052157,-42820.42529296875,3557.71435546875,377.3321729290483,8.48e+03
1935.0000000052657,-43114.19012451172,3796.761962890625,402.68562858333223,8.48e+03
1942.5000000053158,-42886.23016357422,3583.04443359375,380.018688052073,8.49e+03
1950.0000000053658,-42813.81024169922,3496.2421875,370.81241771636434,8.48e+03
1957.5000000054158,-42987.48937988281,3665.44921875,388.7585624590678,8.48e+03
1965.0000000054658,-43013.464904785156,3680.86279296875,390.39333042283755,8.48e+03
1972.5000000055159,-42995.69903564453,3620.75048828125,384.01780268755397,8.49e+03
1980.0000000055659,-43088.62194824219,3702.326171875,392.66974235249273,8.49e+03
1987.500000005616,-42976.348693847656,3595.47607421875,381.3371913104624,8.49e+03
1995.000000005666,-43094.70153808594,3689.72216796875,391.3329581966088,8.49e+03
2002.500000005716,-43123.86688232422,3706.20849609375,393.08150273770303,8.49e+03
2010.000000005766,-42983.893493652344,3511.255859375,372.40477192645693,8.5e+03
2017.500000005816,-43063.738525390625,3602.6826171875,382.101519259817,8.5e+03
2025.000000005866,-43232.048278808594,3732.69482421875,395.89065005695187,8.49e+03
2032.500000005916,-43302.39733886719,3740.2841796875,396.69557920640773,8.5e+03
2040.000000005966,-43032.042419433594,3474.59130859375,368.5161194846187,8.5e+03
2047.500000006016,-43230.33410644531,3647.535400390625,386.8586179071368,8.5e+03
2055.00000000596,-43109.11950683594,3477.3203125,368.80555839707506,8.5e+03
2062.5000000058963,-43197.28479003906,3558.255859375,377.38960498378333,8.51e+03
2070.0000000058326,-43284.761779785156,3593.907958984375,381.1708765730579,8.51e+03
2077.500000005769,-43389.38439941406,3693.328125,391.71540700113377,8.51e+03
2085.0000000057053,-43446.66778564453,3734.012451171875,396.0303979376574,8.51e+03
2092.5000000056416,-43324.04278564453,3605.341064453125,382.38347491536695,8.51e+03
2100.000000005578,-43140.42419433594,3410.91796875,361.7629073713527,8.51e+03
2107.5000000055143,-43411.97216796875,3626.47900390625,384.62537064621165,8.51e+03
2115.0000000054506,-43286.753662109375,3475.26513671875,368.58758588275606,8.51e+03
2122.500000005387,-43410.920654296875,3588.1337890625,380.5584665069902,8.51e+03
2130.0000000053233,-43400.77813720703,3569.6494140625,378.5980085592452,8.52e+03
2137.5000000052596,-43482.136291503906,3635.2099609375,385.55137837454083,8.52e+03
2145.000000005196,-43278.518493652344,3393.62646484375,359.9289656632088,8.52e+03
2152.5000000051323,-43589.42248535156,3680.4638671875,390.3510202436504,8.52e+03
2160.0000000050686,-43326.25634765625,3420.615234375,362.79140205759046,8.52e+03
2167.500000005005,-43611.25537109375,3722.83447265625,394.8448584308751,8.52e+03
2175.0000000049413,-43481.177490234375,3570.633544921875,378.70238575159726,8.51e+03
2182.5000000048776,-43461.73712158203,3570.0908203125,378.6448242287496,8.51e+03
2190.000000004814,-43296.62042236328,3403.182373046875,360.94246794201126,8.51e+03
2197.5000000047503,-43415.63348388672,3490.54931640625,370.2086302265937,8.52e+03
2205.0000000046866,-43551.06512451172,3615.064208984375,383.41471432559115,8.52e+03
2212.500000004623,-43435.53845214844,3474.12744140625,368.46692160184296,8.52e+03
2220.0000000045593,-43611.20477294922,3620.6142578125,384.0033540461914,8.52e+03
2227.5000000044956,-43608.44006347656,3568.9873046875,378.52778505498844,8.52e+03
2235.000000004432,-43397.835388183594,3367.093994140625,357.1149244493049,8.52e+03
2242.5000000043683,-43616.874755859375,3560.0234375,377.57707481078137,8.52e+03
2250.0000000043046,-43510.319885253906,3464.59765625,367.4561899406495,8.52e+03
2257.500000004241,-43603.59637451172,3554.498046875,376.991050346055,8.52e+03
2265.0000000041773,-43650.342834472656,3580.29296875,379.7268669263454,8.52e+03
2272.5000000041136,-43567.354431152344,3472.2607421875,368.26893896410445,8.52e+03
2280.00000000405,-43618.47137451172,3513.39892578125,372.6320661448808,8.52e+03
2287.5000000039863,-43556.40643310547,3447.8466796875,365.6795767127506,8.53e+03
2295.0000000039227,-43594.334228515625,3482.87841796875,369.3950526072183,8.53e+03
2302.500000003859,-43676.68963623047,3530.564208984375,374.4526208501852,8.53e+03
2310.0000000037953,-43680.546875,3516.326171875,372.9425306788181,8.53e+03
2317.5000000037317,-43735.43640136719,3553.2216796875,376.8556784875542,8.53e+03
2325.000000003668,-43637.457763671875,3406.60888671875,361.30588493398875,8.52e+03
2332.5000000036043,-43685.89892578125,3423.973388671875,363.14756883526417,8.53e+03
2340.0000000035407,-43578.804748535156,3315.35498046875,351.62747028536825,8.53e+03
2347.500000003477,-43600.98779296875,3338.894775390625,354.1241074745011,8.53e+03
2355.0000000034133,-43686.703186035156,3422.025390625,362.94096362122866,8.53e+03
2362.5000000033497,-43681.15563964844,3413.435302734375,362.0298965130898,8.53e+03
2370.000000003286,-43868.22644042969,3584.659423828125,380.18997436500007,8.53e+03
2377.5000000032223,-43609.26013183594,3292.43359375,349.19642164206215,8.53e+03
2385.0000000031587,-43669.54803466797,3316.859375,351.78702678729667,8.53e+03
2392.500000003095,-43699.00732421875,3341.239013671875,354.37273803787616,8.53e+03
2400.0000000030313,-43840.94647216797,3462.36767578125,367.2196775926109,8.53e+03
2407.5000000029677,-43758.840881347656,3410.744140625,361.74447111212305,8.53e+03
2415.000000002904,-43891.02325439453,3509.7490234375,372.2449564883034,8.54e+03
2422.5000000028404,-43840.188232421875,3448.7744140625,365.777972478302,8.54e+03
2430.0000000027767,-43826.42315673828,3434.66796875,364.28183896946973,8.54e+03
2437.500000002713,-43829.493408203125,3408.264404296875,361.48146958825305,8.54e+03
2445.0000000026494,-43762.448303222656,3350.4970703125,355.3546500972121,8.55e+03
2452.5000000025857,-43888.835388183594,3482.3818359375,369.3423849790257,8.55e+03
2460.000000002522,-43843.289978027344,3418.118896484375,362.5266397673895,8.55e+03
2467.5000000024584,-43711.94958496094,3244.55078125,344.1179572457268,8.55e+03
2475.0000000023947,-43831.83642578125,3394.3759765625,360.0084590843254,8.55e+03
2482.500000002331,-43786.20910644531,3295.866943359375,349.56056365547005,8.55e+03
2490.0000000022674,-43815.6181640625,3331.231201171875,353.3113066638012,8.55e+03
2497.5000000022037,-43772.35906982422,3290.52099609375,348.9935710032911,8.55e+03
2505.00000000214,-43912.10400390625,3377.15771484375,358.1822854629355,8.55e+03
2512.5000000020764,-43864.658264160156,3336.529541015625,353.87325005958996,8.55e+03
2520.0000000020127,-43872.41845703125,3334.755126953125,353.6850552111616,8.56e+03
2527.500000001949,-44047.70812988281,3509.5439453125,372.22320584539204,8.56e+03
2535.0000000018854,-43927.33264160156,3398.0185546875,360.39479193222735,8.56e+03
2542.5000000018217,-43653.446716308594,3102.43212890625,329.0448134953906,8.56e+03
2550.000000001758,-43817.584716796875,3272.3984375,347.0714874041111,8.55e+03
2557.5000000016944,-43952.02990722656,3387.172607421875,359.24446775206343,8.55e+03
2565.0000000016307,-43787.905822753906,3224.951904296875,342.03929491120743,8.55e+03
2572.500000001567,-43876.81823730469,3307.00244140625,350.7415976719351,8.55e+03
2580.0000000015034,-43936.75128173828,3364.54150390625,356.8442066259259,8.55e+03
2587.5000000014397,-43955.47296142578,3373.36962890625,357.78052001601543,8.55e+03
2595.000000001376,-43993.6513671875,3398.95654296875,360.49427522992437,8.54e+03
2602.5000000013124,-43934.846923828125,3338.704345703125,354.10391044894055,8.54e+03
