#! FIELDS c_all_mean metad.bias der_c_all_mean
#! SET min_c_all_mean 0
#! SET max_c_all_mean 20
#! SET nbins_c_all_mean  202
#! SET periodic_c_all_mean false
    0.000000000  244.423667689  530.779906830
    0.099502488  298.597376145  553.615055019
    0.199004975  353.632017245  547.524861781
    0.298507463  406.530569464  510.669780254
    0.398009950  454.312387866  445.437831897
    0.497512438  494.443336227  358.213574122
    0.597014925  525.164733498  257.997874117
    0.696517413  545.711450266  155.469728217
    0.796019900  556.362908410   60.672784139
    0.895522388  558.323839545  -18.050838862
    0.995024876  553.486672008  -75.234620363
    1.094527363  544.122750812 -109.141906924
    1.194029851  532.498930798 -121.014193272
    1.293532338  520.662593631 -114.228920564
    1.393034826  510.214839051  -93.909555878
    1.492537313  502.249729496  -65.275033660
    1.592039801  497.331786609  -33.421508740
    1.691542289  495.551976323   -2.845409969
    1.791044776  496.623322645   23.446963203
    1.890547264  500.011936859   43.513733296
    1.990049751  505.038094768   56.264536803
    2.089552239  510.983473304   62.202115895
    2.189054726  517.189514694   61.356760655
    2.288557214  523.000428998   54.730100815
    2.388059701  527.972934235   44.685087284
    2.487562189  531.793738469   31.938185505
    2.587064677  534.341842007   19.516111748
    2.686567164  535.741781283    9.021759697
    2.786069652  536.244487778    1.606522875
    2.885572139  536.207507851   -1.661395398
    2.985074627  536.010294212   -1.925508127
    3.084577114  535.885147830   -0.315258914
    3.184079602  535.987695979    2.414561395
    3.283582090  536.355034577    4.769044337
    3.383084577  536.880643533    5.453749986
    3.482587065  537.385274737    4.299455187
    3.582089552  537.684762777    1.625229400
    3.681592040  537.687317666   -1.592069398
    3.781094527  537.399409597   -3.933953689
    3.880597015  536.974736877   -4.054179214
    3.980099502  536.707685162   -0.558512039
    4.079601990  536.975840589    6.347141061
    4.179104478  538.047787552   15.469023911
    4.278606965  540.086565388   25.583095272
    4.378109453  543.103087464   34.744042322
    4.477611940  546.907583920   41.096257780
    4.577114428  551.154425605   43.498830669
    4.676616915  555.415491039   41.550741472
    4.776119403  559.329734279   36.748489940
    4.875621891  562.661655435   30.004025607
    4.975124378  565.309285866   23.259442204
    5.074626866  567.323456875   17.503892178
    5.174129353  568.869866273   13.815954566
    5.273631841  570.134778213   11.808934563
    5.373134328  571.257780557   10.917366533
    5.472636816  572.320281366   10.334497859
    5.572139303  573.284010460    8.852572050
    5.671641791  574.046900582    6.242863442
    5.771144279  574.482257953    2.366789157
    5.870646766  574.513222248   -1.699308147
    5.970149254  574.162000172   -5.231432170
    6.069651741  573.519238658   -7.443541530
    6.169154229  572.712106589   -8.580306559
    6.268656716  571.846397870   -8.690753072
    6.368159204  570.999255778   -8.287124040
    6.467661692  570.184443970   -8.264316663
    6.567164179  569.319360053   -9.186303909
    6.666666667  568.328092927  -10.885052737
    6.766169154  567.121794358  -13.559950865
    6.865671642  565.609329737  -16.986810155
    6.965174129  563.727519101  -20.764464993
    7.064676617  561.485410416  -24.179781101
    7.164179104  558.936517615  -26.986396624
    7.263681592  556.121036774  -29.617246327
    7.363184080  553.060272764  -31.898643910
    7.462686567  549.786507365  -33.846040536
    7.562189055  546.350614739  -35.094872855
    7.661691542  542.820250020  -35.722408473
    7.761194030  539.284199709  -35.126901258
    7.860696517  535.881440475  -33.063541515
    7.960199005  532.743578694  -29.891635124
    8.059701493  529.951681413  -26.114152452
    8.159203980  527.557494817  -22.115190861
    8.258706468  525.520088854  -18.941727648
    8.358208955  523.743077926  -16.925236883
    8.457711443  522.106999578  -16.076383450
    8.557213930  520.518568643  -15.936065362
    8.656716418  518.933353978  -15.726482676
    8.756218905  517.408645088  -14.752615354
    8.855721393  516.034794288  -12.601352368
    8.955223881  514.957058672   -8.841564880
    9.054726368  514.283185227   -4.642975944
    9.154228856  514.034308300   -0.421989481
    9.253731343  514.184043709    3.285800887
    9.353233831  514.644666521    5.758928899
    9.452736318  515.291986955    7.085539199
    9.552238806  516.036338864    7.742261994
    9.651741294  516.802183602    7.537231118
    9.751243781  517.524127104    6.981289225
    9.850746269  518.192411520    6.463382200
    9.950248756  518.816630650    6.061060304
   10.049751244  519.404344236    5.815301833
   10.149253731  519.982516105    5.845485662
   10.248756219  520.567149721    5.877016978
   10.348258706  521.142101146    5.701213972
   10.447761194  521.714841813    5.871547967
   10.547263682  522.322216405    6.357751680
   10.646766169  522.975635225    6.782147171
   10.746268657  523.641039076    6.307079146
   10.845771144  524.159907353    3.775200014
   10.945273632  524.313547491   -1.063323202
   11.044776119  523.865537431   -8.305640916
   11.144278607  522.620265748  -16.901692062
   11.243781095  520.490168512  -25.835383415
   11.343283582  517.520936003  -33.528637797
   11.442786070  513.922344545  -38.222768520
   11.542288557  510.018593000  -39.622854385
   11.641791045  506.166395835  -37.321773442
   11.741293532  502.654707326  -33.058303156
   11.840796020  499.607967910  -28.180287671
   11.940298507  497.014846173  -24.346488373
   12.039800995  494.656727376  -23.634108074
   12.139303483  492.209388912  -26.150679194
   12.238805970  489.351839953  -31.764896580
   12.338308458  485.824138351  -39.366954161
   12.437810945  481.495108090  -47.613898380
   12.537313433  476.363880578  -55.344865587
   12.636815920  470.545994593  -61.210601482
   12.736318408  464.260960137  -64.715251792
   12.835820896  457.742285413  -66.000920157
   12.935323383  451.152628721  -66.407027809
   13.034825871  444.559444164  -65.990142800
   13.134328358  438.028068081  -65.312974302
   13.233830846  431.553857972  -64.827263044
   13.333333333  425.106530781  -64.912845943
   13.432835821  418.603905329  -65.938756277
   13.532338308  411.926168804  -68.623918814
   13.631840796  404.865790239  -73.786729461
   13.731343284  397.133133727  -82.295986332
   13.830845771  388.342765296  -95.161840834
   13.930348259  378.043538220 -112.623006417
   14.029850746  365.764306484 -135.012668385
   14.129353234  351.015070585 -162.141203744
