#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
689.9999999994934,-133709.29370117188,6877.3896484375,729.4178567584162,7.89e+03
697.4999999994866,-133944.60888671875,6984.9951171875,740.8305226685035,7.89e+03
704.9999999994798,-133829.12744140625,6775.37646484375,718.5983101656241,7.9e+03
712.499999999473,-133997.86865234375,6854.73291015625,727.0148768019146,7.9e+03
719.9999999994661,-133769.8837890625,6545.80078125,694.2494493839979,7.9e+03
727.4999999994593,-134012.4248046875,6729.48486328125,713.7310341545091,7.91e+03
734.9999999994525,-134271.72998046875,6880.57177734375,729.7553542342577,7.91e+03
742.4999999994457,-134335.96166992188,6856.20703125,727.1712224946515,7.91e+03
749.9999999994388,-134045.99829101562,6501.07861328125,689.5062038247228,7.9e+03
757.499999999432,-134416.52099609375,6781.984375,719.2991469525755,7.9e+03
764.9999999994252,-134150.04418945312,6422.01708984375,681.1209166844284,7.91e+03
772.4999999994184,-134574.34130859375,6761.35400390625,717.1110840629364,7.91e+03
779.9999999994116,-134771.93530273438,6866.3447265625,728.2464292759037,7.91e+03
787.4999999994047,-134415.00439453125,6482.41845703125,687.527102468768,7.91e+03
794.9999999993979,-134506.82373046875,6463.6083984375,685.5321024285898,7.91e+03
802.4999999993911,-134727.68725585938,6576.283203125,697.4824235165482,7.91e+03
809.9999999993843,-134752.6083984375,6502.296875,689.6354130010653,7.91e+03
817.4999999993775,-134397.61938476562,6042.1142578125,640.8283167763159,7.9e+03
824.9999999993706,-134822.10327148438,6410.798828125,679.9311047299313,7.89e+03
832.4999999993638,-134902.58154296875,6374.6298828125,676.0950163417956,7.89e+03
839.999999999357,-135105.56787109375,6468.0546875,686.0036770818065,7.89e+03
847.4999999993502,-134838.37475585938,6158.73046875,653.196664506133,7.89e+03
854.9999999993433,-135116.39111328125,6347.86328125,673.2561431439012,7.89e+03
862.4999999993365,-135015.57080078125,6137.72265625,650.9685700760879,7.89e+03
869.9999999993297,-135181.30249023438,6246.0869140625,662.4617133649472,7.89e+03
877.4999999993229,-135233.56713867188,6272.69677734375,665.2839628571878,7.89e+03
884.9999999993161,-135177.93286132812,6159.22265625,653.2488660491201,7.89e+03
892.4999999993092,-135160.56494140625,6028.91259765625,639.4281450325187,7.89e+03
899.9999999993024,-135424.5859375,6181.39453125,655.6004212713096,7.87e+03
907.4999999992956,-135519.462890625,6203.40771484375,657.9351456388655,7.88e+03
914.9999999992888,-135335.56665039062,5930.0400390625,628.9416939997408,7.88e+03
922.499999999282,-135552.71655273438,6113.99267578125,648.451761755017,7.88e+03
929.9999999992751,-135445.466796875,5885.43359375,624.2107220175371,7.88e+03
937.4999999992683,-135494.07568359375,5860.251953125,621.5399502170008,7.88e+03
944.9999999992615,-135521.81323242188,5791.615234375,614.2603207580345,7.89e+03
952.4999999992547,-135779.244140625,5944.9169921875,630.5195477812258,7.9e+03
959.9999999992478,-135723.7138671875,5777.93994140625,612.809915386561,7.9e+03
967.499999999241,-135932.59008789062,5928.1689453125,628.743245276797,7.91e+03
974.9999999992342,-136103.3994140625,6055.2255859375,642.2189078797829,7.9e+03
982.4999999992274,-135736.97607421875,5615.8662109375,595.6203305064582,7.9e+03
989.9999999992206,-135870.59790039062,5682.9404296875,602.7342407813378,7.91e+03
997.4999999992137,-136047.98388671875,5795.17578125,614.6379533487719,7.91e+03
1004.9999999992069,-135921.853515625,5596.880859375,593.6067388453155,7.92e+03
1012.4999999992001,-136078.5556640625,5724.4306640625,607.1347065657787,7.93e+03
1019.9999999991933,-135909.22314453125,5511.875,584.5909937840614,7.94e+03
1027.499999999213,-136315.87963867188,5852.1279296875,620.6783140342402,7.95e+03
1034.999999999263,-136222.56713867188,5717.404296875,606.389488109839,7.95e+03
1042.499999999313,-136219.34033203125,5633.4873046875,597.4892286049954,7.96e+03
1049.9999999993631,-136413.9150390625,5782.482421875,613.291692127048,7.96e+03
1057.4999999994131,-136547.67016601562,5821.07421875,617.384748825008,7.96e+03
1064.9999999994632,-136212.3828125,5402.75048828125,573.0172177546949,7.97e+03
1072.4999999995132,-136369.35009765625,5503.4736328125,583.6999424461255,7.98e+03
1079.9999999995632,-136254.09790039062,5284.3330078125,560.457826877973,7.99e+03
1087.4999999996132,-136729.29345703125,5685.13818359375,602.9673351712047,8e+03
1094.9999999996633,-136720.45166015625,5569.08642578125,590.658853496639,8.01e+03
1102.4999999997133,-136647.05590820312,5381.92333984375,570.80828460531,8.01e+03
1109.9999999997633,-136674.720703125,5345.91162109375,566.988871710073,8.02e+03
1117.4999999998133,-136728.765625,5348.09228515625,567.2201535463639,8.03e+03
1124.9999999998633,-136941.89526367188,5496.5732421875,582.9680850994029,8.03e+03
1132.4999999999134,-136729.595703125,5247.966796875,556.6008164428464,8.04e+03
1139.9999999999634,-136795.52807617188,5254.38037109375,557.281041906277,8.04e+03
1147.5000000000134,-136912.64013671875,5317.31689453125,563.9561070667972,8.05e+03
1155.0000000000634,-137128.9638671875,5458.2119140625,578.8994719810956,8.05e+03
1162.5000000001135,-136715.6923828125,4988.142578125,529.0437876190379,8.06e+03
1170.0000000001635,-137195.16748046875,5370.18359375,569.5631638731239,8.07e+03
1177.5000000002135,-137165.8798828125,5262.81396484375,558.1755112023848,8.07e+03
1185.0000000002635,-137071.9072265625,5089.35107421875,539.7779888320254,8.08e+03
1192.5000000003135,-137122.1142578125,5076.15234375,538.3781278116984,8.08e+03
1200.0000000003636,-137296.40380859375,5207.57666015625,552.3170273214515,8.08e+03
1207.5000000004136,-137041.54614257812,4859.861328125,515.438242605524,8.08e+03
1215.0000000004636,-137137.17138671875,4873.0341796875,516.8353589018645,8.08e+03
1222.5000000005136,-137310.71899414062,5032.318359375,533.7290832511276,8.09e+03
1230.0000000005637,-137400.0068359375,5073.90673828125,538.1399582718188,8.09e+03
1237.5000000006137,-137260.54150390625,4899.2724609375,519.6181983006395,8.1e+03
1245.0000000006637,-137418.37841796875,5022.43359375,532.6807022627994,8.1e+03
1252.5000000007137,-137597.91772460938,5162.4111328125,547.5267589436919,8.1e+03
1260.0000000007637,-137437.97265625,4966.787109375,526.7788206705335,8.11e+03
1267.5000000008138,-137244.3740234375,4720.0634765625,500.6112436308014,8.11e+03
1275.0000000008638,-137747.75537109375,5110.66552734375,542.0386056519473,8.11e+03
1282.5000000009138,-137583.2626953125,4845.1689453125,513.8799644026592,8.11e+03
1290.0000000009638,-137620.52685546875,4891.10107421875,518.7515387551114,8.11e+03
1297.5000000010139,-137517.35498046875,4713.951171875,499.9629708975525,8.11e+03
1305.0000000010639,-137666.92211914062,4798.3408203125,508.91336045558234,8.11e+03
1312.500000001114,-137718.85815429688,4783.599609375,507.34990352821484,8.11e+03
1320.000000001164,-137571.28637695312,4627.05859375,490.7471199215139,8.11e+03
1327.500000001214,-137714.55615234375,4703.01904296875,498.8035062686413,8.11e+03
1335.000000001264,-137673.9765625,4622.5166015625,490.265394968272,8.11e+03
1342.500000001314,-137830.80249023438,4715.56884765625,500.13454204032723,8.11e+03
1350.000000001364,-137700.29028320312,4565.95068359375,484.26599799362015,8.11e+03
1357.500000001414,-137849.67626953125,4654.1943359375,493.62514427664865,8.11e+03
1365.000000001464,-137848.49072265625,4598.69775390625,487.7391613686061,8.1e+03
1372.500000001514,-138126.203125,4811.41796875,510.3003264518975,8.1e+03
1380.000000001564,-137980.38452148438,4614.99755859375,489.46792318210004,8.1e+03
1387.5000000016141,-137977.18994140625,4573.423828125,485.0586017787595,8.1e+03
1395.0000000016641,-137870.0869140625,4472.716796875,474.37758606641484,8.1e+03
1402.5000000017142,-138033.62744140625,4560.1259765625,483.64822794769213,8.1e+03
1410.0000000017642,-138209.86376953125,4675.6396484375,495.89964007823795,8.09e+03
1417.5000000018142,-137974.0126953125,4385.0283203125,465.077321880982,8.09e+03
1425.0000000018642,-138081.95239257812,4405.892578125,467.2901908609891,8.08e+03
1432.5000000019143,-138236.97265625,4500.6884765625,477.344270185036,8.08e+03
1440.0000000019643,-138217.75830078125,4434.0078125,470.2721004296482,8.08e+03
1447.5000000020143,-138184.76342773438,4388.6201171875,465.4582688554013,8.08e+03
1455.0000000020643,-138211.0302734375,4338.1865234375,460.10926789104445,8.07e+03
1462.5000000021143,-138295.42651367188,4423.8818359375,469.1981365422767,8.07e+03
1470.0000000021644,-138378.63427734375,4450.56591796875,472.02825769576145,8.07e+03
1477.5000000022144,-138397.56005859375,4462.7880859375,473.3245442260343,8.06e+03
1485.0000000022644,-138356.56909179688,4365.53759765625,463.0101304212362,8.06e+03
1492.5000000023144,-138309.693359375,4284.76025390625,454.4428629019167,8.05e+03
1500.0000000023645,-138589.39770507812,4517.0546875,479.0800750638536,8.04e+03
1507.5000000024145,-138490.67797851562,4344.36376953125,460.764428327882,8.04e+03
1515.0000000024645,-138499.31420898438,4299.9541015625,456.05432660542425,8.03e+03
1522.5000000025145,-138634.92333984375,4392.92236328125,465.9145662713348,8.03e+03
1530.0000000025645,-138575.751953125,4261.5224609375,451.97825612383303,8.03e+03
1537.5000000026146,-138426.11743164062,4072.71484375,431.9532677912527,8.03e+03
1545.0000000026646,-138613.78125,4212.8193359375,446.8127891558522,8.03e+03
1552.5000000027146,-138460.67797851562,4050.8935546875,429.63889581099255,8.03e+03
1560.0000000027646,-138675.99951171875,4224.35693359375,448.03646996859703,8.03e+03
1567.5000000028147,-138669.53173828125,4164.857421875,441.72593522582247,8.03e+03
1575.0000000028647,-138649.32373046875,4098.98046875,434.73900727574926,8.03e+03
1582.5000000029147,-138659.30786132812,4063.8291015625,431.01084350624996,8.03e+03
1590.0000000029647,-138632.935546875,4005.6064453125,424.8357324092212,8.03e+03
1597.5000000030147,-138890.7109375,4215.01513671875,447.045676396739,8.04e+03
1605.0000000030648,-138769.60034179688,4069.96875,431.6620163252204,8.04e+03
1612.5000000031148,-138954.91870117188,4212.376953125,446.7658699118577,8.04e+03
1620.0000000031648,-138807.1953125,4036.748291015625,428.1386452161807,8.04e+03
1627.5000000032148,-138858.32421875,4042.2119140625,428.7181185944112,8.04e+03
1635.0000000032649,-138863.46215820312,4036.91845703125,428.15669307107265,8.05e+03
1642.5000000033149,-138823.17822265625,3927.96484375,416.60104257746553,8.05e+03
1650.000000003365,-138880.6650390625,3958.222900390625,419.810220470926,8.05e+03
1657.500000003415,-139011.24975585938,4039.23291015625,428.402164612501,8.05e+03
1665.000000003465,-139055.21240234375,4055.337890625,430.1102633152291,8.06e+03
1672.500000003515,-138798.185546875,3770.327392578125,399.8819707120563,8.06e+03
1680.000000003565,-138969.560546875,3914.405029296875,415.16288488944116,8.06e+03
1687.500000003615,-139061.68359375,3968.8955078125,420.94216017910543,8.07e+03
1695.000000003665,-139154.97216796875,4007.49072265625,425.0355793877807,8.07e+03
1702.500000003715,-139044.4296875,3894.96142578125,413.1006908988404,8.07e+03
1710.000000003765,-139055.0615234375,3869.32470703125,410.3816533859387,8.08e+03
1717.500000003815,-139172.39379882812,3942.392578125,418.1312520935257,8.08e+03
1725.0000000038651,-139153.49365234375,3909.977294921875,414.69327815153554,8.08e+03
1732.5000000039151,-139050.53637695312,3783.18310546875,401.24545119275166,8.09e+03
1740.0000000039652,-139130.90600585938,3796.8896484375,402.6991709479068,8.09e+03
1747.5000000040152,-139126.67724609375,3807.1611328125,403.7885674342964,8.1e+03
1755.0000000040652,-139195.09350585938,3850.049072265625,408.3372742076273,8.1e+03
1762.5000000041152,-139365.29345703125,3997.320068359375,423.95687696748917,8.1e+03
1770.0000000041653,-139102.62744140625,3706.8017578125,393.14442424041096,8.1e+03
1777.5000000042153,-139291.35693359375,3875.682861328125,411.0560009970588,8.11e+03
1785.0000000042653,-139125.0634765625,3696.784912109375,392.082034802303,8.11e+03
1792.5000000043153,-139488.83837890625,4038.65576171875,428.34095208887896,8.11e+03
1800.0000000043653,-139346.32690429688,3885.2998046875,412.0759766814896,8.11e+03
1807.5000000044154,-139159.056640625,3685.3564453125,390.8699284388217,8.11e+03
1815.0000000044654,-139422.52758789062,3916.21923828125,415.35530039833924,8.11e+03
1822.5000000045154,-139245.45874023438,3731.49560546875,395.76346058316534,8.12e+03
1830.0000000045654,-139415.3564453125,3837.05078125,406.95867185138394,8.12e+03
1837.5000000046155,-139323.90185546875,3716.741943359375,394.1986830810497,8.12e+03
1845.0000000046655,-139316.5615234375,3709.4580078125,393.42614685335826,8.12e+03
1852.5000000047155,-139326.81103515625,3681.2705078125,390.4365727724351,8.12e+03
1860.0000000047655,-139524.62426757812,3863.14013671875,409.72571614042573,8.12e+03
1867.5000000048155,-139558.54248046875,3883.57080078125,411.8925980468487,8.12e+03
1875.0000000048656,-139479.42626953125,3803.259521484375,403.37476145290753,8.12e+03
1882.5000000049156,-139528.9140625,3799.15234375,402.9391530413623,8.12e+03
1890.0000000049656,-139419.61938476562,3682.084716796875,390.5229280035178,8.12e+03
1897.5000000050156,-139395.50537109375,3650.031982421875,387.1234060909603,8.12e+03
1905.0000000050657,-139312.24951171875,3541.306640625,375.59196613440344,8.12e+03
1912.5000000051157,-139547.45703125,3763.73388671875,399.1826616488332,8.12e+03
1920.0000000051657,-139278.16357421875,3481.771240234375,369.27762502911935,8.12e+03
1927.5000000052157,-139568.22875976562,3718.71435546875,394.4078776573366,8.12e+03
1935.0000000052657,-139467.52221679688,3606.75927734375,382.5338909685481,8.12e+03
1942.5000000053158,-139629.82763671875,3750.177734375,397.74489236514637,8.12e+03
1950.0000000053658,-139447.64599609375,3559.55029296875,377.52689297035016,8.11e+03
1957.5000000054158,-139399.40185546875,3479.361328125,369.0220290812882,8.11e+03
1965.0000000054658,-139555.36669921875,3642.023193359375,386.2739916980262,8.11e+03
1972.5000000055159,-139578.650390625,3664.04541015625,388.6096741296149,8.11e+03
1980.0000000055659,-139428.353515625,3523.8759765625,373.7432650614268,8.11e+03
1987.500000005616,-139597.11083984375,3674.986083984375,389.77004503531407,8.11e+03
1995.000000005666,-139528.15869140625,3603.53125,382.19152549167404,8.11e+03
2002.500000005716,-139469.17895507812,3538.563720703125,375.3010512854638,8.11e+03
2010.000000005766,-139598.6455078125,3652.37548828125,387.37195897346777,8.11e+03
2017.500000005816,-139466.4970703125,3497.36376953125,370.93137301819155,8.11e+03
2025.000000005866,-139645.62353515625,3685.896484375,390.92720513182167,8.11e+03
2032.500000005916,-139683.92797851562,3694.81689453125,391.87330631122137,8.11e+03
2040.000000005966,-139504.92016601562,3521.490234375,373.4902325822245,8.11e+03
2047.500000006016,-139502.99560546875,3486.2490234375,369.7525399596402,8.11e+03
2055.00000000596,-139509.857421875,3474.4873046875,368.505088801428,8.11e+03
2062.5000000058963,-139717.63916015625,3640.51123046875,386.1136324937998,8.11e+03
2070.0000000058326,-139638.69384765625,3538.057861328125,375.24739969961576,8.12e+03
2077.500000005769,-139679.27099609375,3565.029541015625,378.1080235404215,8.12e+03
2085.0000000057053,-139774.91943359375,3627.38525390625,384.7214877729819,8.12e+03
2092.5000000056416,-139542.86596679688,3390.93701171875,359.64372151759966,8.12e+03
2100.000000005578,-139676.79711914062,3500.37646484375,371.2509003200086,8.12e+03
2107.5000000055143,-139633.8720703125,3439.76123046875,364.8220317223472,8.13e+03
2115.0000000054506,-139799.32299804688,3554.57080078125,376.998766645564,8.13e+03
2122.500000005387,-139731.3828125,3462.727294921875,367.2578188985733,8.13e+03
2130.0000000053233,-139621.70458984375,3319.087890625,352.02338377360024,8.13e+03
2137.5000000052596,-139715.94506835938,3426.55517578125,363.4213938933449,8.14e+03
2145.000000005196,-139820.560546875,3515.189208984375,372.82194407877256,8.14e+03
2152.5000000051323,-139874.25439453125,3547.925537109375,376.293968134368,8.14e+03
2160.0000000050686,-139712.1640625,3384.753662109375,358.9879137401993,8.14e+03
2167.500000005005,-139641.68994140625,3298.32421875,349.82118296606876,8.14e+03
2175.0000000049413,-139902.9833984375,3553.60693359375,376.89653862388053,8.14e+03
2182.5000000048776,-139818.06689453125,3507.58056640625,372.01496933313814,8.14e+03
2190.000000004814,-139640.3564453125,3316.5576171875,351.7550222698699,8.15e+03
2197.5000000047503,-139824.875,3427.54248046875,363.5261077027896,8.15e+03
2205.0000000046866,-139863.37963867188,3433.318359375,364.13869902421493,8.15e+03
2212.500000004623,-139892.47412109375,3448.37255859375,365.73535157564476,8.15e+03
2220.0000000045593,-139883.65454101562,3402.23681640625,360.8421819420163,8.15e+03
2227.5000000044956,-139894.37158203125,3411.255859375,361.79874414491144,8.15e+03
2235.000000004432,-139863.68432617188,3363.691162109375,356.7540191387112,8.16e+03
2242.5000000043683,-140080.26806640625,3559.723876953125,377.54530333595727,8.16e+03
2250.0000000043046,-139870.71801757812,3350.68115234375,355.3741738885873,8.16e+03
2257.500000004241,-139843.26733398438,3311.9208984375,351.2632505910928,8.16e+03
2265.0000000041773,-139896.52734375,3314.63232421875,351.5508251627282,8.16e+03
2272.5000000041136,-139976.04443359375,3363.81201171875,356.7668364818554,8.16e+03
2280.00000000405,-139851.6484375,3211.5693359375,340.6199359931278,8.16e+03
2287.5000000039863,-140031.20068359375,3423.468505859375,363.0940208239062,8.16e+03
2295.0000000039227,-139915.13159179688,3302.652099609375,350.2801992123663,8.16e+03
2302.500000003859,-139943.96752929688,3351.50244140625,355.46128003472285,8.17e+03
2310.0000000037953,-139866.19189453125,3239.5888671875,343.59169526176163,8.17e+03
2317.5000000037317,-140021.50830078125,3372.571533203125,357.6958737640187,8.17e+03
2325.000000003668,-140015.00952148438,3373.39013671875,357.78269508030655,8.17e+03
2332.5000000036043,-139948.677734375,3263.5185546875,346.12968456604864,8.17e+03
2340.0000000035407,-139904.89697265625,3253.2568359375,345.0413238245596,8.17e+03
2347.500000003477,-139970.51293945312,3294.77783203125,349.44505220543715,8.17e+03
2355.0000000034133,-139912.26220703125,3244.04541015625,344.06435744712377,8.17e+03
2362.5000000033497,-139952.38012695312,3312.53466796875,351.32834715809184,8.18e+03
2370.000000003286,-139961.80224609375,3302.419921875,350.2555743773559,8.18e+03
2377.5000000032223,-140115.36474609375,3404.952392578125,361.13019670523437,8.18e+03
2385.0000000031587,-140004.28881835938,3272.16650390625,347.04688846272325,8.18e+03
2392.500000003095,-139995.63256835938,3229.28125,342.49846651924,8.19e+03
2400.0000000030313,-140158.16748046875,3384.05322265625,358.9136249372079,8.18e+03
2407.5000000029677,-139922.212890625,3147.2724609375,333.8005915679622,8.19e+03
2415.000000002904,-140022.9052734375,3255.22998046875,345.250596081714,8.19e+03
2422.5000000028404,-140118.955078125,3346.9072265625,354.973910271773,8.19e+03
2430.0000000027767,-140080.826171875,3273.816162109375,347.2218516700472,8.19e+03
2437.500000002713,-140156.07348632812,3393.784912109375,359.94577062422013,8.19e+03
2445.0000000026494,-139990.548828125,3233.41455078125,342.9368455483943,8.2e+03
2452.5000000025857,-140038.21459960938,3258.744873046875,345.6233865650414,8.2e+03
2460.000000002522,-139933.07788085938,3155.931640625,334.7189865712724,8.2e+03
2467.5000000024584,-140183.47802734375,3378.07373046875,358.27943833460637,8.2e+03
2475.0000000023947,-140015.05517578125,3207.678955078125,340.2073211183746,8.2e+03
2482.500000002331,-140014.83740234375,3213.16455078125,340.78912492263123,8.2e+03
2490.0000000022674,-140097.7099609375,3320.66015625,352.1901387025875,8.2e+03
2497.5000000022037,-139973.9814453125,3226.808349609375,342.2361900168004,8.21e+03
2505.00000000214,-139924.64575195312,3201.1708984375,339.5170748230312,8.21e+03
2512.5000000020764,-140073.5458984375,3341.54345703125,354.40502738515056,8.21e+03
2520.0000000020127,-140058.60522460938,3304.00732421875,350.42393471093897,8.21e+03
2527.500000001949,-140259.1044921875,3477.894775390625,368.86648609084943,8.21e+03
2535.0000000018854,-140044.53857421875,3211.66064453125,340.6296202079479,8.21e+03
2542.5000000018217,-140026.32861328125,3156.807373046875,334.81186699522846,8.22e+03
2550.000000001758,-140258.4951171875,3388.140625,359.3471359653296,8.21e+03
2557.5000000016944,-139961.72143554688,3050.021484375,323.4861259759192,8.22e+03
2565.0000000016307,-140230.56958007812,3302.24755859375,350.23729347986136,8.22e+03
2572.500000001567,-140191.90063476562,3262.52392578125,346.0241939479285,8.22e+03
2580.0000000015034,-140105.62524414062,3182.03076171875,337.48706660521475,8.22e+03
2587.5000000014397,-140098.1005859375,3203.53173828125,339.7674661527371,8.22e+03
2595.000000001376,-140114.02978515625,3204.283203125,339.8471667228338,8.22e+03
2602.5000000013124,-140099.2294921875,3178.25146484375,337.0862333287052,8.22e+03
2610.0000000012487,-140084.51391601562,3186.13525390625,337.9223901869123,8.23e+03
