#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
734.9999999994525,-194418.423828125,12298.884765625,1304.4231350624555,7.22e+03
742.4999999994457,-195070.40673828125,12808.96875,1358.5227841544822,7.23e+03
749.9999999994388,-195121.3837890625,12606.7119140625,1337.071367944876,7.22e+03
757.499999999432,-194665.06201171875,12007.50390625,1273.519200167037,7.22e+03
764.9999999994252,-195081.06103515625,12240.1796875,1298.19685816734,7.21e+03
772.4999999994184,-195823.236328125,12823.494140625,1360.0633511195479,7.21e+03
779.9999999994116,-195104.470703125,11825.59765625,1254.2261727556695,7.2e+03
787.4999999994047,-195449.6396484375,11977.9296875,1270.382550310237,7.2e+03
794.9999999993979,-195893.603515625,12177.974609375,1291.5993702998705,7.19e+03
802.4999999993911,-196099.93505859375,12219.548828125,1296.008743490456,7.19e+03
809.9999999993843,-196018.107421875,11990.6953125,1271.736476044225,7.18e+03
817.4999999993775,-196353.0009765625,12134.12109375,1286.9482542494986,7.17e+03
824.9999999993706,-196636.6728515625,12169.8173828125,1290.7342125844482,7.16e+03
832.4999999993638,-196501.99609375,11824.626953125,1254.1232197125555,7.15e+03
839.999999999357,-197011.8564453125,12169.92578125,1290.745709352844,7.14e+03
847.4999999993502,-196632.7958984375,11479.7119140625,1217.5414348468582,7.13e+03
854.9999999993433,-196586.4697265625,11218.515625,1189.8388838645235,7.12e+03
862.4999999993365,-196995.1767578125,11363.1796875,1205.181994523186,7.11e+03
869.9999999993297,-196971.2705078125,11149.1435546875,1182.4812628145464,7.11e+03
877.4999999993229,-197033.9248046875,11009.66015625,1167.6876148256215,7.1e+03
884.9999999993161,-197599.576171875,11381.4423828125,1207.1189410616887,7.1e+03
892.4999999993092,-197451.94775390625,11057.833984375,1172.796944419993,7.09e+03
899.9999999993024,-197796.05224609375,11136.47265625,1181.1373838060938,7.08e+03
907.4999999992956,-197889.55078125,11002.87890625,1166.9683935666856,7.08e+03
914.9999999992888,-198241.85888671875,11213.9619140625,1189.355916017401,7.08e+03
922.499999999282,-198037.70556640625,10805.73046875,1146.0587755145525,7.08e+03
929.9999999992751,-198629.49560546875,11182.40234375,1186.008699222321,7.09e+03
937.4999999992683,-198266.1025390625,10695.42578125,1134.3598297139556,7.09e+03
944.9999999992615,-198696.84619140625,10992.431640625,1165.8603536720861,7.1e+03
952.4999999992547,-198593.44091796875,10689.6640625,1133.7487402226361,7.1e+03
959.9999999992478,-199092.435546875,10983.78125,1164.9428908391862,7.1e+03
967.499999999241,-198267.45068359375,9988.8017578125,1059.4150894770996,7.1e+03
974.9999999992342,-199363.36767578125,10855.8466796875,1151.3741147696417,7.09e+03
982.4999999992274,-198970.95947265625,10297.3076171875,1092.135306630108,7.09e+03
989.9999999992206,-199097.6572265625,10288.30078125,1091.1800391083384,7.1e+03
997.4999999992137,-199305.142578125,10326.708984375,1095.2536238021685,7.1e+03
1004.9999999992069,-199815.49365234375,10623.0927734375,1126.6881708101344,7.1e+03
1012.4999999992001,-199503.27099609375,10184.828125,1080.2057004401604,7.11e+03
1019.9999999991933,-199795.8251953125,10334.416015625,1096.0710336776758,7.11e+03
1027.499999999213,-199303.02685546875,9689.888671875,1027.7122845398933,7.11e+03
1034.999999999263,-200095.9169921875,10263.9453125,1088.596891326388,7.11e+03
1042.499999999313,-200014.5849609375,9995.1357421875,1060.086873619591,7.12e+03
1049.9999999993631,-199628.0625,9470.5078125,1004.4446896471877,7.11e+03
1057.4999999994131,-199811.169921875,9433.10546875,1000.4777866781136,7.12e+03
1064.9999999994632,-200337.2119140625,9799.001953125,1039.2848694626243,7.13e+03
1072.4999999995132,-200369.79736328125,9697.3330078125,1028.5018328775764,7.13e+03
1079.9999999995632,-200142.8134765625,9326.6611328125,989.1882708367007,7.14e+03
1087.4999999996132,-200616.86572265625,9617.0732421875,1019.9894598379855,7.14e+03
1094.9999999996633,-200541.14453125,9377.380859375,994.5676191266434,7.15e+03
1102.4999999997133,-200715.63818359375,9380.8203125,994.9324084806141,7.15e+03
1109.9999999997633,-200471.97705078125,8959.017578125,950.1958932894829,7.15e+03
1117.4999999998133,-200939.642578125,9238.162109375,979.8020398245229,7.15e+03
1124.9999999998633,-201158.8818359375,9314.12109375,987.8582708099153,7.15e+03
1132.4999999999134,-201011.98828125,8999.7060546875,954.5113244175893,7.16e+03
1139.9999999999634,-201029.9482421875,8865.859375,940.3155083852569,7.16e+03
1147.5000000000134,-201501.42333984375,9131.201171875,968.4577330778715,7.17e+03
1155.0000000000634,-201180.046875,8677.9453125,920.3852907110761,7.17e+03
1162.5000000001135,-201536.9345703125,8889.1416015625,942.7848278026379,7.17e+03
1170.0000000001635,-201870.6796875,9064.0947265625,961.3404048448201,7.18e+03
1177.5000000002135,-201607.6298828125,8657.94921875,918.2644994527273,7.18e+03
1185.0000000002635,-201740.1826171875,8689.181640625,921.5770187936391,7.18e+03
1192.5000000003135,-201990.287109375,8808.90625,934.2750441252985,7.18e+03
1200.0000000003636,-202039.6298828125,8685.9111328125,921.2301478264478,7.18e+03
1207.5000000004136,-202134.19677734375,8659.271484375,918.4047393122605,7.18e+03
1215.0000000004636,-202170.0068359375,8548.5634765625,906.6630172472711,7.18e+03
1222.5000000005136,-202187.625,8390.8388671875,889.9347013586246,7.18e+03
1230.0000000005637,-202383.5361328125,8411.630859375,892.1399058263676,7.18e+03
1237.5000000006137,-202561.7177734375,8469.8642578125,898.316156242787,7.18e+03
1245.0000000006637,-202453.962890625,8236.80078125,873.5973791699324,7.18e+03
1252.5000000007137,-202591.23095703125,8214.37109375,871.2184802823685,7.18e+03
1260.0000000007637,-202642.57666015625,8121.34423828125,861.3520261470547,7.17e+03
1267.5000000008138,-202653.52099609375,8057.66845703125,854.5985550975636,7.17e+03
1275.0000000008638,-202474.92822265625,7804.7900390625,827.7781998342651,7.16e+03
1282.5000000009138,-202658.18408203125,7859.9365234375,833.6270512876234,7.16e+03
1290.0000000009638,-202954.37353515625,8075.53271484375,856.4932432441242,7.15e+03
1297.5000000010139,-203043.01611328125,8055.974609375,854.4189051445646,7.15e+03
1305.0000000010639,-202718.623046875,7575.10498046875,803.4177387097529,7.15e+03
1312.500000001114,-203258.29052734375,7994.447265625,847.8932979731927,7.15e+03
1320.000000001164,-203012.0498046875,7658.6787109375,812.2815917813426,7.14e+03
1327.500000001214,-203164.97900390625,7723.59912109375,819.1670685184077,7.14e+03
1335.000000001264,-203381.96484375,7795.87744140625,826.8329272507859,7.14e+03
1342.500000001314,-203289.25146484375,7616.8076171875,807.8407319457807,7.14e+03
1350.000000001364,-203480.34130859375,7662.26171875,812.6616065853513,7.14e+03
1357.500000001414,-203514.34375,7492.853515625,794.6941254976967,7.14e+03
1365.000000001464,-203743.57080078125,7571.92578125,803.0805519573817,7.14e+03
1372.500000001514,-203383.95556640625,7115.00244140625,754.6191355931879,7.14e+03
1380.000000001564,-203922.013671875,7544.92431640625,800.2167690946294,7.14e+03
1387.5000000016141,-203609.50244140625,7147.78271484375,758.0958205008358,7.14e+03
1395.0000000016641,-203739.1103515625,7114.34912109375,754.5498442593417,7.14e+03
1402.5000000017142,-203893.2314453125,7163.55859375,759.7690146004156,7.14e+03
1410.0000000017642,-204049.9111328125,7238.6767578125,767.7360679498714,7.14e+03
1417.5000000018142,-203583.537109375,6657.5595703125,706.1026176002855,7.14e+03
1425.0000000018642,-204316.884765625,7273.99658203125,771.4820983189051,7.14e+03
1432.5000000019143,-203857.6552734375,6707.77587890625,711.4285732406051,7.14e+03
1440.0000000019643,-204244.17041015625,7020.8779296875,744.6362637310533,7.14e+03
1447.5000000020143,-204355.02294921875,7020.19482421875,744.5638133752605,7.14e+03
1455.0000000020643,-204446.09521484375,6979.22802734375,740.2188635174886,7.14e+03
1462.5000000021143,-204464.36474609375,6931.9697265625,735.2066350075429,7.14e+03
1470.0000000021644,-204634.6064453125,7033.328125,745.9567349047537,7.15e+03
1477.5000000022144,-204393.7333984375,6705.48974609375,711.1861053593884,7.15e+03
1485.0000000022644,-204688.41943359375,6894.62890625,731.2462572313422,7.15e+03
1492.5000000023144,-204622.1005859375,6708.7783203125,711.5348924546457,7.15e+03
1500.0000000023645,-204758.3916015625,6727.94287109375,713.5674900347135,7.15e+03
1507.5000000024145,-204704.28125,6600.91943359375,700.0953489643895,7.15e+03
1515.0000000024645,-204999.23193359375,6858.439453125,727.4079937789153,7.15e+03
1522.5000000025145,-204702.0224609375,6447.23046875,683.7950546558916,7.15e+03
1530.0000000025645,-204902.0888671875,6546.0263671875,694.2733750912004,7.16e+03
1537.5000000026146,-205227.35888671875,6794.96240234375,720.6756001381501,7.16e+03
1545.0000000026646,-205162.2646484375,6616.408203125,701.7380921638934,7.16e+03
1552.5000000027146,-205132.2177734375,6486.201171875,687.9282982559928,7.16e+03
1560.0000000027646,-205210.609375,6461.74169921875,685.3341197908513,7.16e+03
1567.5000000028147,-205175.66259765625,6380.82275390625,676.751833970474,7.17e+03
1575.0000000028647,-205023.58203125,6215.67529296875,659.2362483829257,7.17e+03
1582.5000000029147,-205208.9580078125,6312.75439453125,669.5324848647193,7.17e+03
1590.0000000029647,-205222.59765625,6247.12841796875,662.57217555859,7.17e+03
1597.5000000030147,-205301.37744140625,6273.25390625,665.3430521037637,7.17e+03
1605.0000000030648,-205357.12109375,6219.7255859375,659.6658235804254,7.17e+03
1612.5000000031148,-205372.2255859375,6183.9541015625,655.8718900097417,7.17e+03
1620.0000000031648,-205358.525390625,6063.90966796875,643.1399440325896,7.17e+03
1627.5000000032148,-205437.65673828125,6090.81787109375,645.9938355315418,7.17e+03
1635.0000000032649,-205464.5673828125,6039.4677734375,640.5476299082691,7.18e+03
1642.5000000033149,-205781.298828125,6297.7490234375,667.9410110377921,7.18e+03
1650.000000003365,-205341.78173828125,5790.3369140625,614.1247417505535,7.17e+03
1657.500000003415,-205602.466796875,5990.0361328125,635.3048963707079,7.17e+03
1665.000000003465,-205809.359375,6100.1572265625,646.9843701671747,7.17e+03
1672.500000003515,-206001.74072265625,6201.9716796875,657.7828393512408,7.16e+03
1680.000000003565,-205775.806640625,5921.322265625,628.0170845270274,7.16e+03
1687.500000003615,-205501.4580078125,5595.82421875,593.4946712470769,7.15e+03
1695.000000003665,-205572.3984375,5587.81689453125,592.6454122158777,7.15e+03
1702.500000003715,-205747.248046875,5685.1240234375,602.965833341099,7.15e+03
1710.000000003765,-205754.71923828125,5632.7900390625,597.4152764190967,7.15e+03
1717.500000003815,-205952.5048828125,5719.6552734375,606.6282273094139,7.14e+03
1725.0000000038651,-206093.3583984375,5754.15771484375,610.2875658302722,7.13e+03
1732.5000000039151,-206223.74658203125,5795.263671875,614.6472750528768,7.13e+03
1740.0000000039652,-205982.00927734375,5512.6806640625,584.6764427383561,7.13e+03
1747.5000000040152,-206142.42138671875,5590.59326171875,592.9398744911017,7.13e+03
1755.0000000040652,-206124.947265625,5558.2919921875,589.5139928708255,7.13e+03
1762.5000000041152,-206020.70556640625,5360.6318359375,568.5501017859043,7.12e+03
1770.0000000041653,-206309.1416015625,5587.1533203125,592.575033349886,7.12e+03
1777.5000000042153,-206476.080078125,5708.880859375,605.4854899606464,7.11e+03
1785.0000000042653,-206202.61181640625,5412.9873046875,574.1029373466876,7.11e+03
1792.5000000043153,-206484.37841796875,5669.4326171875,601.3015984349088,7.11e+03
1800.0000000043653,-206302.515625,5448.06396484375,577.8231776676978,7.1e+03
1807.5000000044154,-206453.6181640625,5521.9697265625,585.6616432877513,7.1e+03
1815.0000000044654,-206464.18359375,5478.23291015625,581.0229043889408,7.1e+03
1822.5000000045154,-206585.76904296875,5562.291015625,589.9381304075972,7.1e+03
1830.0000000045654,-206641.896484375,5510.953125,584.4932194654504,7.1e+03
1837.5000000046155,-206555.62744140625,5382.74072265625,570.8949764534854,7.1e+03
1845.0000000046655,-206604.5810546875,5375.03662109375,570.0778773014481,7.1e+03
1852.5000000047155,-206620.73779296875,5351.37109375,567.5679048967207,7.1e+03
1860.0000000047655,-206708.93408203125,5369.5869140625,569.4998798597009,7.1e+03
1867.5000000048155,-206484.1640625,5106.296875,541.57526517069,7.1e+03
1875.0000000048656,-206586.0869140625,5134.4267578125,544.5587283567,7.1e+03
1882.5000000049156,-206813.41796875,5296.51611328125,561.7499704286437,7.1e+03
1890.0000000049656,-206651.49560546875,5095.3671875,540.416059478004,7.1e+03
1897.5000000050156,-206960.4130859375,5358.037109375,568.2749043658304,7.1e+03
1905.0000000050657,-206600.45458984375,4922.6025390625,522.0925928680333,7.1e+03
1912.5000000051157,-206829.06201171875,5069.9755859375,537.7230191621059,7.1e+03
1920.0000000051657,-207016.3369140625,5157.353515625,546.9903466597013,7.11e+03
1927.5000000052157,-207020.63818359375,5095.6025390625,540.441020930107,7.11e+03
1935.0000000052657,-206920.4013671875,4924.265625,522.2689802245956,7.11e+03
1942.5000000053158,-206978.11328125,4920.76171875,521.8973549542812,7.11e+03
1950.0000000053658,-207012.69677734375,4932.11474609375,523.1014601884058,7.11e+03
1957.5000000054158,-207216.4189453125,5111.271484375,542.1028736230259,7.11e+03
1965.0000000054658,-207026.68603515625,4881.32275390625,517.7144473861991,7.11e+03
1972.5000000055159,-207139.30419921875,4928.55126953125,522.7235168741981,7.11e+03
1980.0000000055659,-207174.458984375,4924.6025390625,522.3047134236642,7.11e+03
1987.500000005616,-207022.59033203125,4723.767578125,501.00410167157685,7.11e+03
1995.000000005666,-207148.97900390625,4749.1708984375,503.69838488135565,7.11e+03
2002.500000005716,-207322.71826171875,4850.4892578125,514.4442382244742,7.12e+03
2010.000000005766,-207435.47265625,4868.58984375,516.363991397628,7.12e+03
2017.500000005816,-207270.5966796875,4659.13525390625,494.1491794090777,7.12e+03
2025.000000005866,-207612.3740234375,4928.7626953125,522.7459407512948,7.12e+03
2032.500000005916,-207465.01123046875,4742.05615234375,502.9437929340661,7.12e+03
2040.000000005966,-207565.37451171875,4830.240234375,512.2966211732013,7.12e+03
2047.500000006016,-207426.3515625,4685.5380859375,496.94947110942684,7.12e+03
2055.00000000596,-207507.01611328125,4679.9580078125,496.35764647325743,7.12e+03
2062.5000000058963,-207483.8828125,4570.99951171875,484.80147810720007,7.12e+03
2070.0000000058326,-207435.2724609375,4456.7421875,472.683314558109,7.12e+03
2077.500000005769,-207574.26953125,4564.72314453125,484.13580485962206,7.13e+03
2085.0000000057053,-207492.04736328125,4481.03466796875,475.2597817854511,7.13e+03
2092.5000000056416,-207557.46630859375,4503.1376953125,477.6040350060918,7.13e+03
2100.000000005578,-207710.25537109375,4588.0478515625,486.60962976732054,7.13e+03
2107.5000000055143,-207682.79541015625,4546.02001953125,482.15214622610483,7.13e+03
2115.0000000054506,-207542.71875,4346.2080078125,460.9600287523493,7.13e+03
2122.500000005387,-207493.169921875,4295.3076171875,455.5615191817466,7.12e+03
2130.0000000053233,-207795.88037109375,4516.61669921875,479.0336219050643,7.12e+03
2137.5000000052596,-207848.96826171875,4537.0068359375,481.19620547015006,7.12e+03
2145.000000005196,-207934.44677734375,4581.626953125,485.92862749521447,7.13e+03
2152.5000000051323,-207703.583984375,4299.361328125,455.9914568899614,7.13e+03
2160.0000000050686,-207953.94091796875,4472.958984375,474.4032725399483,7.13e+03
2167.500000005005,-208001.1337890625,4442.49462890625,471.17221453546387,7.13e+03
2175.0000000049413,-207995.11328125,4382.63916015625,464.82392689106456,7.12e+03
2182.5000000048776,-208038.0576171875,4372.998046875,463.80138773800496,7.12e+03
2190.000000004814,-207903.458984375,4164.642578125,441.7031488380105,7.12e+03
2197.5000000047503,-207863.15283203125,4085.00146484375,433.256390237869,7.12e+03
2205.0000000046866,-207881.6318359375,4035.47021484375,428.0030921023223,7.12e+03
2212.500000004623,-208108.10302734375,4185.20556640625,443.8840650878359,7.12e+03
2220.0000000045593,-208123.83349609375,4176.7548828125,442.98778323815225,7.12e+03
2227.5000000044956,-208008.22802734375,4004.33740234375,424.7011373593958,7.12e+03
2235.000000004432,-208085.6640625,4091.53564453125,433.9494071508214,7.12e+03
2242.5000000043683,-207999.470703125,3980.64794921875,422.18862737966214,7.12e+03
2250.0000000043046,-208140.88232421875,4079.88720703125,432.71397063345546,7.12e+03
2257.500000004241,-208264.123046875,4134.36767578125,438.4921842845967,7.12e+03
2265.0000000041773,-208338.4267578125,4200.1162109375,445.46549218922775,7.12e+03
2272.5000000041136,-208149.71728515625,3981.35888671875,422.26402960842154,7.12e+03
2280.00000000405,-208212.37353515625,4033.966796875,427.84363917488395,7.12e+03
2287.5000000039863,-208322.89404296875,4148.4931640625,439.990337495985,7.12e+03
2295.0000000039227,-208344.3857421875,4121.95166015625,437.1753382180481,7.12e+03
2302.500000003859,-208143.31494140625,3891.27685546875,412.70990434786603,7.12e+03
2310.0000000037953,-208385.7041015625,4123.79541015625,437.3708868552704,7.12e+03
2317.5000000037317,-208347.56640625,4030.8828125,427.5165509352929,7.12e+03
2325.000000003668,-208319.1064453125,4005.7021484375,424.8458827092465,7.12e+03
2332.5000000036043,-208360.880859375,4039.791015625,428.4613574335669,7.12e+03
2340.0000000035407,-208389.8427734375,4073.83642578125,432.0722230930799,7.12e+03
2347.500000003477,-208312.4931640625,3957.658203125,419.75032852205226,7.12e+03
2355.0000000034133,-208405.2138671875,4023.11669921875,426.6928748031372,7.12e+03
2362.5000000033497,-208307.31787109375,3944.699951171875,418.37597271990114,7.12e+03
2370.000000003286,-208329.091796875,3924.696044921875,416.2543528656318,7.13e+03
2377.5000000032223,-208422.3271484375,3985.7607421875,422.73089162234066,7.13e+03
2385.0000000031587,-208303.44921875,3846.85107421875,407.9980936463224,7.13e+03
2392.500000003095,-208379.46337890625,3901.270751953125,413.76985978545775,7.13e+03
2400.0000000030313,-208439.736328125,3943.42529296875,418.24078211675794,7.13e+03
2407.5000000029677,-208309.3310546875,3815.599609375,404.6835546028544,7.13e+03
2415.000000002904,-208428.45703125,3934.10693359375,417.25247433266117,7.13e+03
2422.5000000028404,-208460.88427734375,3924.23583984375,416.2055433871938,7.13e+03
2430.0000000027767,-208497.1728515625,3918.04345703125,415.54877754576034,7.14e+03
2437.500000002713,-208550.498046875,3947.610595703125,418.6846764875075,7.14e+03
2445.0000000026494,-208537.53271484375,3900.22412109375,413.6588538257422,7.14e+03
2452.5000000025857,-208583.91015625,3914.50341796875,415.1733200193141,7.14e+03
2460.000000002522,-208530.8603515625,3819.013427734375,405.0456251264612,7.15e+03
2467.5000000024584,-208472.88525390625,3782.2255859375,401.1438964052536,7.15e+03
2475.0000000023947,-208545.283203125,3830.28955078125,406.241573869494,7.14e+03
2482.500000002331,-208470.56787109375,3717.150390625,394.24200311151486,7.15e+03
2490.0000000022674,-208558.1767578125,3778.21875,400.7189302725614,7.15e+03
2497.5000000022037,-208647.5791015625,3822.40673828125,405.40552058577686,7.15e+03
2505.00000000214,-208602.6875,3777.82080078125,400.67672366786434,7.15e+03
2512.5000000020764,-208541.61083984375,3679.75634765625,390.27598052560614,7.15e+03
2520.0000000020127,-208697.9755859375,3821.9130859375,405.35316368105447,7.15e+03
2527.500000001949,-208531.2529296875,3635.38671875,385.5701253572406,7.14e+03
2535.0000000018854,-208529.97412109375,3610.07421875,382.88547457503694,7.14e+03
2542.5000000018217,-208557.8037109375,3615.19873046875,383.4289817115961,7.14e+03
2550.000000001758,-208613.0361328125,3622.19287109375,384.17078220936395,7.13e+03
2557.5000000016944,-208659.3818359375,3678.49462890625,390.1421622844562,7.13e+03
2565.0000000016307,-208764.244140625,3751.57373046875,397.8929520986788,7.13e+03
2572.500000001567,-208610.62841796875,3585.925048828125,380.3242069041102,7.13e+03
2580.0000000015034,-208752.1103515625,3644.94580078125,386.5839642531357,7.13e+03
2587.5000000014397,-208885.07568359375,3800.98291015625,403.13330342296877,7.13e+03
2595.000000001376,-208648.44384765625,3495.19970703125,370.7018519482316,7.14e+03
2602.5000000013124,-208888.87353515625,3708.58251953125,393.3332923230247,7.14e+03
2610.0000000012487,-208874.19970703125,3684.96875,390.82880936627026,7.14e+03
2617.500000001185,-208850.91650390625,3611.703125,383.0582368244473,7.14e+03
