#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
674.999999999507,-111734.47583007812,5811.4580078125,616.3648508214449,7.38e+03
682.4999999995002,-111697.92431640625,5698.3076171875,604.3640889568301,7.38e+03
689.9999999994934,-111643.16357421875,5546.5703125,588.2707882667054,7.39e+03
697.4999999994866,-111921.7802734375,5735.2958984375,608.2870763421212,7.39e+03
704.9999999994798,-112112.15478515625,5862.974609375,621.8287158952717,7.39e+03
712.499999999473,-111881.16674804688,5589.767578125,592.8523022597609,7.38e+03
719.9999999994661,-111920.31103515625,5567.53466796875,590.4942736319431,7.37e+03
727.4999999994593,-111723.53173828125,5293.0908203125,561.3866829047788,7.37e+03
734.9999999994525,-112087.67260742188,5598.671875,593.7966944600747,7.38e+03
742.4999999994457,-112247.53076171875,5679.19189453125,602.336670101265,7.37e+03
749.9999999994388,-112080.435546875,5458.77783203125,578.9594933980819,7.36e+03
757.499999999432,-112440.10717773438,5756.466796875,610.5324677120053,7.36e+03
764.9999999994252,-112146.10546875,5352.521484375,567.6899156460045,7.37e+03
772.4999999994184,-112499.0810546875,5613.7392578125,595.3947452671204,7.37e+03
779.9999999994116,-112404.078125,5473.42578125,580.5130589616492,7.37e+03
787.4999999994047,-112281.47998046875,5309.1083984375,563.085511690647,7.37e+03
794.9999999993979,-112247.58325195312,5246.0283203125,556.3952210800888,7.34e+03
802.4999999993911,-112312.98291015625,5227.35986328125,554.4152393409686,7.33e+03
809.9999999993843,-112544.43359375,5404.21435546875,573.1724759152861,7.33e+03
817.4999999993775,-112551.34375,5358.5810546875,568.3325953567905,7.34e+03
824.9999999993706,-112589.62890625,5316.5185546875,563.871434921178,7.33e+03
832.4999999993638,-112554.24584960938,5227.99365234375,554.4824591850138,7.34e+03
839.999999999357,-112674.384765625,5310.037109375,563.1840110306885,7.34e+03
847.4999999993502,-112628.4111328125,5197.966796875,551.2978025520736,7.35e+03
854.9999999993433,-112544.890625,5058.89013671875,536.5472933382562,7.35e+03
862.4999999993365,-112727.0419921875,5151.0625,546.3231197947725,7.36e+03
869.9999999993297,-112588.41552734375,4958.7099609375,525.9221560632956,7.36e+03
877.4999999993229,-112907.70385742188,5242.6103515625,556.0327103648993,7.37e+03
884.9999999993161,-112850.39916992188,5153.1279296875,546.542179841237,7.38e+03
892.4999999993092,-112692.8681640625,4945.0966796875,524.4783276719407,7.38e+03
899.9999999993024,-112897.64868164062,5073.58544921875,538.1058822645911,7.37e+03
907.4999999992956,-112946.18725585938,5054.5625,536.0883029855811,7.37e+03
914.9999999992888,-112833.75439453125,4876.03955078125,517.1541093950061,7.37e+03
922.499999999282,-113090.26806640625,5073.87255859375,538.136333164667,7.37e+03
929.9999999992751,-113028.6357421875,5006.4814453125,530.9888129677648,7.38e+03
937.4999999992683,-113100.19653320312,5030.70654296875,533.5581335552932,7.38e+03
944.9999999992615,-113250.2783203125,5138.59814453125,545.0011467909663,7.38e+03
952.4999999992547,-113112.70947265625,4974.1162109375,527.5561472183899,7.39e+03
959.9999999992478,-113078.7900390625,4876.9990234375,517.2558713314843,7.39e+03
967.499999999241,-113321.998046875,5084.7919921875,539.2944513252074,7.39e+03
974.9999999992342,-113112.57104492188,4843.6083984375,513.7144523675527,7.38e+03
982.4999999992274,-113356.13842773438,5026.07373046875,533.0667761744763,7.37e+03
989.9999999992206,-112967.01049804688,4581.86669921875,485.9540550325228,7.33e+03
997.4999999992137,-113558.41748046875,5149.283203125,546.1344070738938,7.33e+03
1004.9999999992069,-113202.62573242188,4790.1923828125,508.04913491057044,7.33e+03
1012.4999999992001,-113182.3447265625,4697.4931640625,498.2174300166698,7.33e+03
1019.9999999991933,-113358.71533203125,4816.27197265625,510.8151434547117,7.33e+03
1027.499999999213,-113545.24755859375,4938.2333984375,523.7504061558401,7.33e+03
1034.999999999263,-113438.90112304688,4755.5517578125,504.3751405993695,7.34e+03
1042.499999999313,-113411.11352539062,4618.416015625,489.83048568453455,7.34e+03
1049.9999999993631,-113634.67822265625,4829.708984375,512.2402766506119,7.33e+03
1057.4999999994131,-113435.64306640625,4556.001953125,483.2108328761934,7.33e+03
1064.9999999994632,-113557.96875,4652.1220703125,493.4053592087538,7.34e+03
1072.4999999995132,-113452.03271484375,4517.98193359375,479.17841904216004,7.34e+03
1079.9999999995632,-113691.423828125,4687.197265625,497.1254441680288,7.34e+03
1087.4999999996132,-113611.75341796875,4572.29541015625,484.938921455502,7.34e+03
1094.9999999996633,-113633.078125,4564.3701171875,484.0983626814675,7.35e+03
1102.4999999997133,-113804.77075195312,4655.9091796875,493.8070210811838,7.35e+03
1109.9999999997633,-113742.71337890625,4557.1318359375,483.3306685611861,7.35e+03
1117.4999999998133,-113936.38427734375,4690.396484375,497.46475419744627,7.35e+03
1124.9999999998633,-113859.69873046875,4578.66259765625,485.614227130655,7.35e+03
1132.4999999999134,-113899.95043945312,4587.265625,486.52666660078717,7.35e+03
1139.9999999999634,-113836.91259765625,4512.025390625,478.5466664400747,7.35e+03
1147.5000000000134,-113901.77001953125,4506.39453125,477.9494559304224,7.36e+03
1155.0000000000634,-114180.68920898438,4712.1064453125,499.7673186858402,7.34e+03
1162.5000000001135,-113957.88745117188,4450.70458984375,472.0429652733492,7.34e+03
1170.0000000001635,-114186.6748046875,4639.2294921875,492.0379687910588,7.34e+03
1177.5000000002135,-114017.201171875,4408.3740234375,467.5533736402167,7.34e+03
1185.0000000002635,-114086.1708984375,4410.60302734375,467.7897824137653,7.34e+03
1192.5000000003135,-114214.80224609375,4491.5498046875,476.37502010710926,7.34e+03
1200.0000000003636,-113899.82763671875,4143.71728515625,439.4838064523752,7.34e+03
1207.5000000004136,-114201.888671875,4390.888671875,465.698872395797,7.34e+03
1215.0000000004636,-114088.4541015625,4241.271484375,449.83043192358,7.35e+03
1222.5000000005136,-114519.82055664062,4615.67724609375,489.5400110271777,7.35e+03
1230.0000000005637,-114272.119140625,4341.2763671875,460.4369775775758,7.35e+03
1237.5000000006137,-114289.72705078125,4330.2353515625,459.2659643930235,7.36e+03
1245.0000000006637,-114274.4189453125,4289.68994140625,454.9657069277101,7.36e+03
1252.5000000007137,-114263.30200195312,4247.552734375,450.49662304360834,7.36e+03
1260.0000000007637,-114532.8935546875,4466.72314453125,473.7418976337074,7.36e+03
1267.5000000008138,-114304.71240234375,4189.73681640625,444.36465072168716,7.36e+03
1275.0000000008638,-114427.54565429688,4284.2158203125,454.38512012371154,7.36e+03
1282.5000000009138,-114349.78735351562,4145.34228515625,439.65615440382527,7.36e+03
1290.0000000009638,-114564.23022460938,4315.88232421875,457.7436783254526,7.37e+03
1297.5000000010139,-114332.27734375,4043.511474609375,428.8559503470507,7.37e+03
1305.0000000010639,-114553.75341796875,4236.328125,449.3061378549259,7.38e+03
1312.500000001114,-114595.62255859375,4242.15185546875,449.92380432636384,7.38e+03
1320.000000001164,-114624.79296875,4261.599609375,451.9864385085473,7.37e+03
1327.500000001214,-114494.166015625,4095.97802734375,434.42056750607776,7.38e+03
1335.000000001264,-114585.38989257812,4194.0595703125,444.82312320191187,7.38e+03
1342.500000001314,-114703.49731445312,4257.541015625,451.5559829278822,7.38e+03
1350.000000001364,-114674.21313476562,4181.7490234375,443.51746318028916,7.37e+03
1357.500000001414,-114856.1025390625,4341.27392578125,460.43671864135064,7.37e+03
1365.000000001464,-114946.92260742188,4373.91015625,463.8981263117155,7.38e+03
1372.500000001514,-114776.75830078125,4143.2568359375,439.4349710803146,7.38e+03
1380.000000001564,-114969.52270507812,4325.04296875,458.71525882940557,7.36e+03
1387.5000000016141,-114849.53564453125,4154.53125,440.63073856798985,7.36e+03
1395.0000000016641,-114928.55004882812,4212.634765625,446.79321357723194,7.34e+03
1402.5000000017142,-114813.66479492188,4074.7744140625,432.1717063907769,7.32e+03
1410.0000000017642,-114813.00073242188,4054.195556640625,429.9891070554882,7.33e+03
1417.5000000018142,-114885.8828125,4056.9853515625,430.2849934799504,7.33e+03
1425.0000000018642,-114793.99487304688,3928.6669921875,416.6755126358145,7.33e+03
1432.5000000019143,-114882.09936523438,3968.972900390625,420.95036845744215,7.34e+03
1440.0000000019643,-114886.17138671875,3954.07666015625,419.3704690797786,7.34e+03
1447.5000000020143,-114976.921875,4027.6796875,427.1768266079153,7.34e+03
1455.0000000020643,-114901.86865234375,3908.834228515625,414.5720442109272,7.35e+03
1462.5000000021143,-114922.06274414062,3927.75341796875,416.57861870036885,7.35e+03
1470.0000000021644,-114964.84228515625,3962.55029296875,420.2691849299785,7.35e+03
1477.5000000022144,-115050.86181640625,3990.08203125,423.1892087408303,7.36e+03
1485.0000000022644,-114920.751953125,3825.71923828125,405.75684525604055,7.36e+03
1492.5000000023144,-115098.42041015625,3962.67626953125,420.2825460391955,7.37e+03
1500.0000000023645,-114958.94677734375,3793.896484375,402.38171513589083,7.36e+03
1507.5000000024145,-115210.76416015625,3937.70458984375,417.6340427540207,7.34e+03
1515.0000000024645,-115170.4833984375,3879.218505859375,411.4309924382998,7.34e+03
1522.5000000025145,-115181.85791015625,3879.8466796875,411.4976167290272,7.34e+03
1530.0000000025645,-115349.13134765625,4025.32861328125,426.9274710231099,7.33e+03
1537.5000000026146,-115201.10961914062,3890.8232421875,412.6617939972359,7.33e+03
1545.0000000026646,-115046.47265625,3729.6220703125,395.5647529239965,7.33e+03
1552.5000000027146,-115176.33129882812,3843.87109375,407.6820360899222,7.33e+03
1560.0000000027646,-115261.84692382812,3934.4580078125,417.28970936183566,7.33e+03
1567.5000000028147,-115248.63330078125,3884.9033203125,412.03392543852755,7.33e+03
1575.0000000028647,-115072.2119140625,3715.41015625,394.05743337023836,7.33e+03
1582.5000000029147,-115256.71459960938,3855.12646484375,408.8757838750413,7.33e+03
1590.0000000029647,-115240.86328125,3822.3662109375,405.40122224443957,7.33e+03
1597.5000000030147,-115155.64038085938,3723.70947265625,394.93766117396353,7.33e+03
1605.0000000030648,-115249.29125976562,3803.66845703125,403.4181332706177,7.33e+03
1612.5000000031148,-115335.87451171875,3836.384033203125,406.88795636829946,7.33e+03
1620.0000000031648,-115165.95458984375,3647.91845703125,386.8992450008606,7.33e+03
1627.5000000032148,-115446.28857421875,3905.556396484375,414.22439643506044,7.32e+03
1635.0000000032649,-115335.27270507812,3778.4404296875,400.74244168180365,7.32e+03
1642.5000000033149,-115339.314453125,3722.107421875,394.76774722302974,7.32e+03
1650.000000003365,-115357.77099609375,3728.165771484375,395.4102974657032,7.31e+03
1657.500000003415,-115093.873046875,3475.1669921875,368.5771766465056,7.3e+03
1665.000000003465,-115420.52490234375,3772.63818359375,400.12705384914693,7.3e+03
1672.500000003515,-115357.62646484375,3705.2646484375,392.9813979930657,7.3e+03
1680.000000003565,-115365.07934570312,3691.7666015625,391.54979139153716,7.3e+03
1687.500000003615,-115212.21362304688,3504.182861328125,371.65460778861717,7.3e+03
1695.000000003665,-115424.06958007812,3708.37158203125,393.310920233173,7.3e+03
1702.500000003715,-115367.60400390625,3624.163330078125,384.37976963667074,7.3e+03
1710.000000003765,-115553.51879882812,3730.511962890625,395.65913517805836,7.3e+03
1717.500000003815,-115478.04931640625,3643.68701171875,386.45045673545593,7.3e+03
1725.0000000038651,-115507.00366210938,3675.3994140625,389.81388293822954,7.29e+03
1732.5000000039151,-115612.8759765625,3754.88525390625,398.24417319445246,7.29e+03
1740.0000000039652,-115514.30615234375,3689.4404296875,391.30307695622815,7.3e+03
1747.5000000040152,-115605.62182617188,3749.138671875,397.6346891077288,7.3e+03
1755.0000000040652,-115378.935546875,3511.31640625,372.41119354484033,7.3e+03
1762.5000000041152,-115568.5751953125,3666.055419921875,388.8228563237689,7.3e+03
1770.0000000041653,-115357.3857421875,3481.70458984375,369.2705560701732,7.31e+03
1777.5000000042153,-115612.2978515625,3718.337890625,394.3679496914207,7.3e+03
1785.0000000042653,-115598.3876953125,3688.48046875,391.20126323250497,7.3e+03
1792.5000000043153,-115482.01391601562,3570.769775390625,378.71683439295975,7.3e+03
1800.0000000043653,-115331.84716796875,3405.62890625,361.2019479332194,7.29e+03
1807.5000000044154,-115446.7236328125,3469.026123046875,367.9258743594226,7.29e+03
1815.0000000044654,-115606.603515625,3617.6748046875,383.69159483112844,7.3e+03
1822.5000000045154,-115650.79296875,3619.654296875,383.9015403224682,7.3e+03
1830.0000000045654,-115726.92138671875,3653.5546875,387.49702517020813,7.3e+03
1837.5000000046155,-115584.91137695312,3497.828125,370.9806226882123,7.3e+03
1845.0000000046655,-115666.00415039062,3548.767822265625,376.38330113203966,7.3e+03
1852.5000000047155,-115565.81494140625,3415.16796875,362.2136635520684,7.3e+03
1860.0000000047655,-115773.60791015625,3572.22216796875,378.8708755532929,7.3e+03
1867.5000000048155,-115777.52734375,3547.99951171875,376.3018139019896,7.3e+03
1875.0000000048656,-115916.78955078125,3630.84716796875,385.0886593402239,7.29e+03
1882.5000000049156,-115802.16186523438,3467.611328125,367.77582081695664,7.29e+03
1890.0000000049656,-115766.9189453125,3424.602783203125,363.2143225941041,7.28e+03
1897.5000000050156,-115813.72900390625,3467.352294921875,367.7483476834698,7.27e+03
1905.0000000050657,-115724.20971679688,3364.217041015625,356.8097940016054,7.27e+03
1912.5000000051157,-115940.01928710938,3557.1982421875,377.27743381105466,7.28e+03
1920.0000000051657,-115792.7685546875,3361.40234375,356.5112664276468,7.28e+03
1927.5000000052157,-115882.27319335938,3431.818359375,363.97960860749174,7.28e+03
1935.0000000052657,-115895.5439453125,3445.985595703125,365.4821896283299,7.29e+03
1942.5000000053158,-115738.79296875,3258.906982421875,345.64057993039046,7.29e+03
1950.0000000053658,-115904.65869140625,3399.53857421875,360.55600562599665,7.29e+03
1957.5000000054158,-115861.03125,3382.797607421875,358.78045403662077,7.29e+03
1965.0000000054658,-115825.69287109375,3338.685791015625,354.1019425336296,7.29e+03
1972.5000000055159,-115926.76025390625,3432.890625,364.0933333975712,7.29e+03
1980.0000000055659,-116046.44750976562,3547.990478515625,376.3008558379566,7.29e+03
1987.500000005616,-115902.37646484375,3405.271728515625,361.1640655634821,7.29e+03
1995.000000005666,-115924.84521484375,3431.84228515625,363.98214618249807,7.29e+03
2002.500000005716,-115857.73876953125,3338.48779296875,354.0809428057711,7.3e+03
2010.000000005766,-115872.9169921875,3326.357421875,352.79439227756336,7.3e+03
2017.500000005816,-116053.45874023438,3465.46044921875,367.5476980026124,7.3e+03
2025.000000005866,-115963.72045898438,3371.24365234375,357.5550383511676,7.28e+03
2032.500000005916,-115879.8310546875,3298.70458984375,349.8615252299449,7.28e+03
2040.000000005966,-115862.3720703125,3260.931396484375,345.85528984827266,7.28e+03
2047.500000006016,-116059.9296875,3477.41357421875,368.8154497608752,7.28e+03
2055.00000000596,-115959.14404296875,3366.90673828125,357.0950640408371,7.28e+03
2062.5000000058963,-116097.04345703125,3471.727294921875,368.2123613989124,7.27e+03
2070.0000000058326,-116107.490234375,3476.162109375,368.68271905187083,7.28e+03
2077.500000005769,-115810.02294921875,3189.56396484375,338.2860402214925,7.28e+03
2085.0000000057053,-116024.453125,3416.18115234375,362.3211220854996,7.27e+03
2092.5000000056416,-116058.07543945312,3408.12939453125,361.46715041500306,7.27e+03
2100.000000005578,-116082.51513671875,3430.13818359375,363.80140869735357,7.27e+03
2107.5000000055143,-116051.69140625,3401.716552734375,360.78700263243996,7.27e+03
2115.0000000054506,-116082.0498046875,3438.8203125,364.72223770118,7.27e+03
2122.500000005387,-116143.712890625,3455.935546875,366.53748421386916,7.28e+03
2130.0000000053233,-116091.0,3403.58447265625,360.98511473829103,7.28e+03
2137.5000000052596,-116041.31762695312,3360.399169921875,356.4048695327387,7.28e+03
2145.000000005196,-116049.2470703125,3351.0390625,355.41213393919213,7.28e+03
2152.5000000051323,-116013.21142578125,3317.231201171875,351.82646277438477,7.28e+03
2160.0000000050686,-116040.57739257812,3351.2841796875,355.4381311361957,7.28e+03
2167.500000005005,-116084.58447265625,3369.742919921875,357.39587025357685,7.28e+03
2175.0000000049413,-115973.767578125,3247.4765625,344.4282664179291,7.28e+03
2182.5000000048776,-116136.43017578125,3346.8515625,354.9680065258399,7.28e+03
2190.000000004814,-116210.35864257812,3400.0,360.60494457254725,7.28e+03
2197.5000000047503,-116000.02978515625,3189.342529296875,338.26255470587273,7.28e+03
2205.0000000046866,-116171.96728515625,3357.81982421875,356.13130341088316,7.28e+03
2212.500000004623,-116256.7724609375,3416.8349609375,362.3904652065909,7.28e+03
2220.0000000045593,-116046.31909179688,3177.77001953125,337.0351711051084,7.28e+03
2227.5000000044956,-116131.26806640625,3225.3115234375,342.0774362171699,7.28e+03
2235.000000004432,-116154.74438476562,3247.84716796875,344.4675729369046,7.28e+03
2242.5000000043683,-116322.63037109375,3348.304443359375,355.12209947341796,7.28e+03
2250.0000000043046,-116206.708984375,3219.43408203125,341.45407314877895,7.28e+03
2257.500000004241,-116255.92529296875,3273.65771484375,347.2050467090359,7.28e+03
2265.0000000041773,-116351.7822265625,3344.22998046875,354.68996080728954,7.28e+03
2272.5000000041136,-116143.09741210938,3165.02392578125,335.6833168609216,7.28e+03
2280.00000000405,-116280.27099609375,3288.576171875,348.78730240634826,7.28e+03
2287.5000000039863,-116124.3759765625,3175.70849609375,336.8165253566042,7.28e+03
2295.0000000039227,-116207.103515625,3261.634521484375,345.9298634811117,7.28e+03
2302.500000003859,-116227.26318359375,3248.80126953125,344.5687652136875,7.28e+03
2310.0000000037953,-116212.18115234375,3211.181884765625,340.5788428141988,7.29e+03
2317.5000000037317,-116278.28442382812,3284.2490234375,348.32836384091826,7.29e+03
2325.000000003668,-116320.87158203125,3285.724365234375,348.48483900176757,7.28e+03
2332.5000000036043,-116277.49194335938,3241.350341796875,343.77851774819686,7.27e+03
2340.0000000035407,-116272.39306640625,3219.616943359375,341.4734674720416,7.27e+03
2347.500000003477,-116317.57958984375,3242.4326171875,343.89330417679935,7.27e+03
2355.0000000034133,-116563.85205078125,3456.652587890625,366.61353378319143,7.27e+03
2362.5000000033497,-116294.59619140625,3176.03955078125,336.8516371087325,7.27e+03
2370.000000003286,-116290.64697265625,3143.984130859375,333.4518303663274,7.27e+03
2377.5000000032223,-116422.185546875,3265.127685546875,346.30034943203543,7.27e+03
2385.0000000031587,-116486.55126953125,3293.6806640625,349.3286862658613,7.26e+03
2392.500000003095,-116347.68774414062,3118.55859375,330.75519083689994,7.26e+03
2400.0000000030313,-116488.3427734375,3266.36376953125,346.43144884282145,7.26e+03
2407.5000000029677,-116454.07080078125,3232.884033203125,342.88057870667234,7.26e+03
2415.000000002904,-116389.4501953125,3177.54248046875,337.01103824892584,7.26e+03
2422.5000000028404,-116434.60229492188,3212.349609375,340.7026920106811,7.26e+03
2430.0000000027767,-116362.7265625,3145.288818359375,333.5902058850397,7.26e+03
2437.500000002713,-116435.07666015625,3241.70458984375,343.816089394464,7.26e+03
2445.0000000026494,-116232.208984375,3058.61572265625,324.39763327564077,7.26e+03
2452.5000000025857,-116478.44384765625,3302.383056640625,350.25166444035636,7.26e+03
2460.000000002522,-116342.908203125,3167.83349609375,335.9813006688074,7.25e+03
2467.5000000024584,-116272.9033203125,3095.29833984375,328.28820184554496,7.25e+03
2475.0000000023947,-116332.0419921875,3155.357421875,334.65808477112057,7.25e+03
2482.500000002331,-116366.95751953125,3140.4423828125,333.07619158452343,7.25e+03
2490.0000000022674,-116364.978515625,3123.30615234375,331.2587182202982,7.25e+03
2497.5000000022037,-116382.87670898438,3130.88134765625,332.06214553964827,7.25e+03
2505.00000000214,-116299.244140625,3013.00146484375,319.55977241970123,7.25e+03
2512.5000000020764,-116450.03125,3154.840576171875,334.6032679722594,7.25e+03
2520.0000000020127,-116296.64990234375,3001.34814453125,318.323818029885,7.25e+03
2527.500000001949,-116437.96264648438,3138.6513671875,332.88623596976413,7.25e+03
2535.0000000018854,-116469.02197265625,3201.126953125,339.51241397097874,7.25e+03
2542.5000000018217,-116367.98193359375,3103.111572265625,329.11687544684577,7.25e+03
2550.000000001758,-116408.37573242188,3156.0341796875,334.72986189272814,7.25e+03
2557.5000000016944,-116407.1435546875,3162.412353515625,335.40633278089433,7.25e+03
2565.0000000016307,-116375.56469726562,3083.1474609375,326.99947625304617,7.25e+03
2572.500000001567,-116434.1396484375,3136.015869140625,332.6067143147305,7.25e+03
2580.0000000015034,-116558.0625,3223.9638671875,341.93450342089517,7.25e+03
2587.5000000014397,-116392.0595703125,3080.218505859375,326.68883046375123,7.26e+03
2595.000000001376,-116296.1005859375,2993.21240234375,317.4609389532438,7.26e+03
2602.5000000013124,-116479.6865234375,3155.011962890625,334.6214452952639,7.26e+03
2610.0000000012487,-116497.11157226562,3175.82275390625,336.82864357194046,7.26e+03
