#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
224.99999999991624,-13951.998291015625,2503.205078125,265.4906260149954,9.77e+03
232.49999999990942,-13941.893127441406,2490.19384765625,264.1106512967589,9.74e+03
239.9999999999026,-13899.846954345703,2450.002685546875,259.8479654777126,9.75e+03
247.49999999989578,-13891.626037597656,2451.938232421875,260.05325011699995,9.74e+03
254.99999999988896,-13851.443267822266,2411.8251953125,255.79885025715794,9.74e+03
262.49999999988216,-13764.35531616211,2329.78515625,247.0976609221984,9.72e+03
269.99999999987534,-13883.771881103516,2478.963623046875,262.9195705547586,9.72e+03
277.4999999998685,-13831.885009765625,2454.20263671875,260.293413465813,9.72e+03
284.9999999998617,-13725.808685302734,2359.14599609375,250.21167975292164,9.72e+03
292.4999999998549,-13839.292907714844,2517.9462890625,267.05408294236287,9.73e+03
299.99999999984806,-13743.139739990234,2436.285888671875,258.3931581904119,9.68e+03
307.49999999984124,-13792.455383300781,2496.33984375,264.76249734991467,9.69e+03
314.9999999998344,-13737.353698730469,2448.587646484375,259.6978860416241,9.69e+03
322.4999999998276,-13781.60531616211,2480.988525390625,263.1343322598859,9.68e+03
329.9999999998208,-13766.322082519531,2501.213623046875,265.2794117361525,9.66e+03
337.49999999981395,-13704.363647460938,2460.657958984375,260.9780667386934,9.64e+03
344.99999999980713,-13756.24252319336,2505.1826171875,265.7003643573551,9.61e+03
352.4999999998003,-13832.747344970703,2591.74755859375,274.88146609198054,9.57e+03
359.9999999997935,-13722.02767944336,2470.154541015625,261.98527686722514,9.54e+03
367.49999999978667,-13769.611602783203,2547.345703125,270.1721929654433,9.51e+03
374.99999999977985,-13610.935821533203,2396.5751953125,254.18143102047225,9.47e+03
382.499999999773,-13718.487548828125,2523.6015625,267.6538828142665,9.45e+03
389.9999999997662,-13670.957092285156,2496.74853515625,264.80584327400237,9.43e+03
397.4999999997594,-13644.574127197266,2478.309814453125,262.8502274336674,9.43e+03
404.99999999975256,-13744.81753540039,2573.208984375,272.9152597600375,9.43e+03
412.49999999974574,-13699.22592163086,2528.301025390625,268.1523091540296,9.41e+03
419.9999999997389,-13624.612609863281,2446.136474609375,259.4379140715882,9.41e+03
427.4999999997321,-13635.381225585938,2487.021484375,263.77418956581795,9.41e+03
434.9999999997253,-13679.952270507812,2512.731689453125,266.5010210590962,9.42e+03
442.49999999971845,-13601.859558105469,2420.40478515625,256.7088039395287,9.43e+03
449.99999999971163,-13542.814575195312,2367.08984375,251.05420644226712,9.4e+03
457.4999999997048,-13565.061401367188,2428.439453125,257.5609630564493,9.4e+03
464.999999999698,-13416.22900390625,2304.25830078125,244.39027553942782,9.41e+03
472.49999999969117,-13497.933868408203,2419.481201171875,256.61084836556,9.41e+03
479.99999999968435,-13553.069915771484,2480.23828125,263.0547611579018,9.42e+03
487.4999999996775,-13420.264221191406,2338.90087890625,248.06447699960893,9.43e+03
494.9999999996707,-13497.117370605469,2440.52099609375,258.84233486015427,9.43e+03
502.4999999996639,-13474.81674194336,2427.171875,257.42652336835897,9.43e+03
509.99999999965706,-13355.59262084961,2338.27001953125,247.99756787903394,9.45e+03
517.4999999996503,-13362.565155029297,2333.1025390625,247.44950346491237,9.46e+03
524.9999999996435,-13422.20004272461,2396.080078125,254.12891875401476,9.44e+03
532.4999999996367,-13378.290710449219,2352.469970703125,249.5036186452889,9.45e+03
539.9999999996298,-13411.096618652344,2414.327392578125,256.06423399429923,9.45e+03
547.499999999623,-13293.163757324219,2321.214599609375,246.18866530386063,9.45e+03
554.9999999996162,-13355.844970703125,2408.16552734375,255.41070485568002,9.45e+03
562.4999999996094,-13237.721176147461,2312.3193359375,245.24523116757985,9.46e+03
569.9999999996026,-13202.289169311523,2292.27734375,243.11957190819842,9.46e+03
577.4999999995957,-13264.723022460938,2375.26953125,251.92174637096076,9.48e+03
584.9999999995889,-13230.679946899414,2334.330322265625,247.57972249253297,9.49e+03
592.4999999995821,-13326.534713745117,2437.83056640625,258.55698714005507,9.51e+03
599.9999999995753,-13356.254364013672,2469.11181640625,261.8746852054698,9.5e+03
607.4999999995684,-13286.392303466797,2448.712890625,259.7111694699736,9.52e+03
614.9999999995616,-13252.586791992188,2438.9013671875,258.67055656839943,9.53e+03
622.4999999995548,-13201.892486572266,2389.14013671875,253.3928666404449,9.54e+03
629.999999999548,-13248.591018676758,2488.189453125,263.8980646559227,9.56e+03
637.4999999995412,-13154.786437988281,2418.72314453125,256.53044866765543,9.57e+03
644.9999999995343,-13133.481628417969,2382.42138671875,252.68027414887234,9.58e+03
652.4999999995275,-13180.19059753418,2441.70751953125,258.96817786557006,9.59e+03
659.9999999995207,-13106.454223632812,2383.875,252.83444477731797,9.61e+03
667.4999999995139,-13074.850494384766,2371.13232421875,251.48295304384632,9.63e+03
674.999999999507,-13059.23519897461,2366.427001953125,250.98390525714288,9.63e+03
682.4999999995002,-13159.678741455078,2469.1435546875,261.8780513763965,9.64e+03
689.9999999994934,-13035.208557128906,2317.18310546875,245.76108391529456,9.66e+03
697.4999999994866,-13139.766723632812,2414.173828125,256.0479469057382,9.67e+03
704.9999999994798,-13087.809020996094,2385.23779296875,252.97898297818855,9.68e+03
712.499999999473,-13021.444305419922,2308.810546875,244.87308802481525,9.69e+03
719.9999999994661,-13078.710800170898,2380.176025390625,252.44213050261533,9.71e+03
727.4999999994593,-13051.872344970703,2349.087890625,249.14491429260886,9.72e+03
734.9999999994525,-13076.189697265625,2386.94775390625,253.16034191027336,9.73e+03
742.4999999994457,-13035.876205444336,2351.4208984375,249.39235374934822,9.74e+03
749.9999999994388,-13136.499496459961,2469.67724609375,261.9346548352111,9.73e+03
757.499999999432,-13074.832305908203,2413.67138671875,255.99465783060532,9.75e+03
764.9999999994252,-13027.477813720703,2355.3525390625,249.80934464630624,9.76e+03
772.4999999994184,-13059.556137084961,2399.823486328125,254.52594566801488,9.76e+03
779.9999999994116,-13021.491333007812,2360.1611328125,250.3193454353329,9.76e+03
787.4999999994047,-13014.83920288086,2357.7578125,250.06444861530963,9.77e+03
794.9999999993979,-12944.414169311523,2284.70361328125,242.3162999505834,9.78e+03
802.4999999993911,-12964.997924804688,2306.8515625,244.66531759776663,9.79e+03
809.9999999993843,-13041.039505004883,2403.174072265625,254.8813097433907,9.8e+03
817.4999999993775,-12939.639404296875,2339.73486328125,248.15292961411518,9.8e+03
824.9999999993706,-12908.27798461914,2318.826416015625,245.9353738884332,9.78e+03
832.4999999993638,-12871.088592529297,2289.5380859375,242.82904546359651,9.78e+03
839.999999999357,-12855.539581298828,2261.71923828125,239.8785707526688,9.79e+03
847.4999999993502,-12915.909301757812,2328.385986328125,246.9492645715733,9.78e+03
854.9999999993433,-12929.06967163086,2370.73193359375,251.44048750292413,9.78e+03
862.4999999993365,-12851.734771728516,2296.566162109375,243.57444517489373,9.78e+03
869.9999999993297,-12864.250366210938,2321.425537109375,246.21103739371233,9.78e+03
877.4999999993229,-12971.45816040039,2440.27783203125,258.8165448121308,9.78e+03
884.9999999993161,-12879.493743896484,2341.344970703125,248.32369805459194,9.77e+03
892.4999999993092,-12930.690643310547,2439.513916015625,258.7355236672859,9.77e+03
899.9999999993024,-12801.0009765625,2323.386474609375,246.41901496974106,9.74e+03
907.4999999992956,-12889.510772705078,2433.26025390625,258.0722585266017,9.74e+03
914.9999999992888,-12882.936950683594,2434.36474609375,258.18940127485286,9.74e+03
922.499999999282,-12829.645645141602,2393.896484375,253.8973261942537,9.74e+03
929.9999999992751,-12744.593154907227,2329.900390625,247.1098827120248,9.74e+03
937.4999999992683,-12835.866226196289,2435.446044921875,258.3040841289653,9.75e+03
944.9999999992615,-12798.570037841797,2427.37939453125,257.4485329474955,9.76e+03
952.4999999992547,-12713.883819580078,2371.14501953125,251.484299512217,9.76e+03
959.9999999992478,-12779.667999267578,2443.47021484375,259.15512982011785,9.75e+03
967.499999999241,-12641.418670654297,2334.769775390625,247.62633101305732,9.76e+03
974.9999999992342,-12692.004425048828,2411.158203125,255.72810888045095,9.75e+03
982.4999999992274,-12687.857635498047,2440.50439453125,258.8405740938233,9.75e+03
989.9999999992206,-12647.54409790039,2392.61669921875,253.76159182503773,9.76e+03
997.4999999992137,-12646.094512939453,2412.9453125,255.91765019725005,9.75e+03
1004.9999999992069,-12556.197204589844,2334.96484375,247.64702001744564,9.76e+03
1012.4999999992001,-12657.1865234375,2433.352783203125,258.08207220953426,9.76e+03
1019.9999999991933,-12600.023468017578,2386.610595703125,253.12458281758217,9.76e+03
1027.499999999213,-12604.24641418457,2412.453125,255.86544865426276,9.76e+03
1034.999999999263,-12551.513107299805,2353.891357421875,249.65437131556274,9.76e+03
1042.499999999313,-12599.93978881836,2421.1650390625,256.7894366800359,9.76e+03
1049.9999999993631,-12579.886184692383,2403.681640625,254.93514258459632,9.76e+03
1057.4999999994131,-12532.476501464844,2396.364501953125,254.15908482424305,9.77e+03
1064.9999999994632,-12541.098190307617,2432.47802734375,257.98929536006824,9.77e+03
1072.4999999995132,-12480.587905883789,2392.74560546875,253.7752636577249,9.78e+03
1079.9999999995632,-12488.821746826172,2404.60009765625,255.03255439249227,9.79e+03
1087.4999999996132,-12465.360412597656,2370.7900390625,251.44665018508232,9.79e+03
1094.9999999996633,-12414.763549804688,2323.719970703125,246.45438565809454,9.79e+03
1102.4999999997133,-12533.001403808594,2480.2119140625,263.05196464667034,9.8e+03
1109.9999999997633,-12389.201629638672,2361.8134765625,250.49459347250453,9.8e+03
1117.4999999998133,-12466.890533447266,2464.731201171875,261.41007593670935,9.81e+03
1124.9999999998633,-12361.01040649414,2380.442138671875,252.47035455115508,9.8e+03
1132.4999999999134,-12390.075073242188,2401.67578125,254.7224005820251,9.82e+03
1139.9999999999634,-12290.810485839844,2310.7783203125,245.08179062227438,9.82e+03
1147.5000000000134,-12370.111343383789,2395.265380859375,254.0425117356871,9.83e+03
1155.0000000000634,-12272.299453735352,2308.29931640625,244.81886677927193,9.84e+03
1162.5000000001135,-12312.111236572266,2366.744873046875,251.0176187536555,9.85e+03
1170.0000000001635,-12287.901275634766,2323.58984375,246.44058435729485,9.86e+03
1177.5000000002135,-12299.656280517578,2353.21240234375,249.5823611513526,9.86e+03
1185.0000000002635,-12245.04116821289,2295.6083984375,243.47286449377316,9.87e+03
1192.5000000003135,-12393.87319946289,2431.6376953125,257.90016951137665,9.88e+03
1200.0000000003636,-12256.407104492188,2335.058837890625,247.65698906211335,9.87e+03
1207.5000000004136,-12264.06640625,2345.27099609375,248.74009339823218,9.88e+03
1215.0000000004636,-12225.800750732422,2309.45849609375,244.9418096989662,9.88e+03
1222.5000000005136,-12146.778442382812,2257.09375,239.3879901805273,9.88e+03
1230.0000000005637,-12238.365234375,2374.92626953125,251.88533993770673,9.89e+03
1237.5000000006137,-12126.436492919922,2273.44775390625,241.12250037821923,9.88e+03
1245.0000000006637,-12190.867492675781,2379.173583984375,252.33581128857475,9.88e+03
1252.5000000007137,-12187.283081054688,2384.33154296875,252.88286585141827,9.88e+03
1260.0000000007637,-12132.305572509766,2332.39013671875,247.37394587441784,9.89e+03
1267.5000000008138,-12177.875549316406,2392.972900390625,253.799370620285,9.89e+03
1275.0000000008638,-12100.359680175781,2311.845458984375,245.19497164628106,9.88e+03
1282.5000000009138,-12097.301086425781,2348.724609375,249.1063845823087,9.88e+03
1290.0000000009638,-12090.50698852539,2353.781005859375,249.6426673981866,9.88e+03
1297.5000000010139,-12059.854309082031,2338.64990234375,248.037858355665,9.88e+03
1305.0000000010639,-12101.860397338867,2409.2607421875,255.52686364627576,9.88e+03
1312.500000001114,-11981.324111938477,2312.131103515625,245.22526718462188,9.88e+03
1320.000000001164,-12071.663024902344,2380.42578125,252.4686196784467,9.88e+03
1327.500000001214,-11997.207916259766,2317.86767578125,245.8336896328225,9.88e+03
1335.000000001264,-12014.564041137695,2308.1259765625,244.8004823072873,9.89e+03
1342.500000001314,-12001.710845947266,2295.556396484375,243.46734915217775,9.89e+03
1350.000000001364,-12083.588409423828,2411.1962890625,255.73214828556306,9.88e+03
1357.500000001414,-11990.056335449219,2364.85498046875,250.81717622177817,9.88e+03
1365.000000001464,-11966.000396728516,2367.564208984375,251.10451775081094,9.88e+03
1372.500000001514,-11947.345397949219,2372.1142578125,251.58709719359578,9.88e+03
1380.000000001564,-11940.34146118164,2383.968505859375,252.84436203474064,9.88e+03
1387.5000000016141,-11912.092041015625,2388.80029296875,253.3568227179061,9.88e+03
1395.0000000016641,-11884.239501953125,2361.01953125,250.41038741209047,9.88e+03
1402.5000000017142,-11900.217315673828,2403.938720703125,254.96240856910308,9.89e+03
1410.0000000017642,-11801.921691894531,2331.404052734375,247.26936153308569,9.89e+03
1417.5000000018142,-11852.600006103516,2395.57861328125,254.07573325337196,9.9e+03
1425.0000000018642,-11857.276580810547,2393.23388671875,253.82705090275198,9.89e+03
1432.5000000019143,-11816.64340209961,2368.903564453125,251.2465701639202,9.89e+03
1440.0000000019643,-11908.703002929688,2483.53564453125,263.4044804235697,9.9e+03
1447.5000000020143,-11822.003540039062,2402.535888671875,254.8136238141403,9.9e+03
1455.0000000020643,-11808.226577758789,2402.56884765625,254.81711945317963,9.91e+03
1462.5000000021143,-11767.448150634766,2359.1005859375,250.20686353913408,9.91e+03
1470.0000000021644,-11830.14485168457,2413.11767578125,255.9359310947446,9.92e+03
1477.5000000022144,-11798.655456542969,2385.386962890625,252.99480398154432,9.92e+03
1485.0000000022644,-11803.156814575195,2400.5537109375,254.60339349295285,9.92e+03
1492.5000000023144,-11783.896026611328,2386.8935546875,253.15459352607533,9.93e+03
1500.0000000023645,-11820.847457885742,2430.492431640625,257.77870252816564,9.92e+03
1507.5000000024145,-11753.938385009766,2380.8193359375,252.5103601979385,9.92e+03
1515.0000000024645,-11773.062530517578,2399.01025390625,254.4396940114223,9.92e+03
1522.5000000025145,-11715.33479309082,2335.42626953125,247.69595896399625,9.93e+03
1530.0000000025645,-11770.528289794922,2415.0146484375,256.13712454167484,9.93e+03
1537.5000000026146,-11666.974334716797,2344.9375,248.70472270987867,9.93e+03
1545.0000000026646,-11651.040283203125,2333.512939453125,247.49303064435762,9.93e+03
1552.5000000027146,-11647.192962646484,2327.403076171875,246.84501684733382,9.94e+03
1560.0000000027646,-11607.970611572266,2271.96435546875,240.96517072782694,9.94e+03
1567.5000000028147,-11604.275115966797,2290.00732421875,242.87881300606753,9.94e+03
1575.0000000028647,-11658.90380859375,2327.7275390625,246.8794294716543,9.95e+03
1582.5000000029147,-11643.023895263672,2322.620849609375,246.3378125695386,9.95e+03
1590.0000000029647,-11661.829528808594,2346.95703125,248.91891475531065,9.95e+03
1597.5000000030147,-11654.46533203125,2331.11669921875,247.23888473938723,9.96e+03
1605.0000000030648,-11584.262786865234,2246.8125,238.29755794923716,9.96e+03
1612.5000000031148,-11654.348983764648,2329.904541015625,247.1103229036075,9.96e+03
1620.0000000031648,-11675.565170288086,2342.22900390625,248.4174588617135,9.97e+03
1627.5000000032148,-11675.422744750977,2360.646484375,250.3708219568898,9.98e+03
1635.0000000032649,-11517.907180786133,2208.09423828125,234.19108835481504,9.98e+03
1642.5000000033149,-11526.936096191406,2211.47802734375,234.54997396285268,9.99e+03
1650.000000003365,-11580.531372070312,2267.66650390625,240.5093393970986,9.99e+03
1657.500000003415,-11652.448669433594,2354.423095703125,249.7107676253972,9.99e+03
1665.000000003465,-11675.653289794922,2376.5009765625,252.05235380291901,1e+04
1672.500000003515,-11534.897247314453,2262.62255859375,239.97437715596888,1e+04
1680.000000003565,-11651.141418457031,2421.4609375,256.8208197505223,1e+04
1687.500000003615,-11636.497589111328,2408.157958984375,255.40990215338206,1e+04
1695.000000003665,-11519.392333984375,2306.91943359375,244.6725160248254,1e+04
1702.500000003715,-11583.694122314453,2389.6884765625,253.45102371661034,1e+04
1710.000000003765,-11562.246810913086,2348.9814453125,249.13362467319294,1e+04
1717.500000003815,-11547.496932983398,2345.57958984375,248.7728229370893,1e+04
1725.0000000038651,-11618.178131103516,2410.318603515625,255.63906071262687,1e+04
1732.5000000039151,-11523.167114257812,2345.4775390625,248.76199940287864,1e+04
1740.0000000039652,-11378.98696899414,2210.861328125,234.4845666723835,1e+04
1747.5000000040152,-11449.036865234375,2284.099853515625,242.25226502210742,1e+04
1755.0000000040652,-11444.876953125,2274.91748046875,241.27837998575072,1e+04
1762.5000000041152,-11420.614135742188,2265.329833984375,240.26151153602154,1e+04
1770.0000000041653,-11424.357299804688,2248.53857421875,238.48062586040786,1e+04
1777.5000000042153,-11475.198638916016,2315.970947265625,245.63252207951484,1e+04
1785.0000000042653,-11473.290496826172,2318.72998046875,245.92514590754033,1.01e+04
1792.5000000043153,-11384.13882446289,2208.666748046875,234.25180889960927,1.01e+04
1800.0000000043653,-11426.170623779297,2306.65576171875,244.64455091251077,1e+04
1807.5000000044154,-11355.957489013672,2251.669677734375,238.81271156914403,1.01e+04
1815.0000000044654,-11318.13833618164,2245.766357421875,238.18660377676665,1.01e+04
1822.5000000045154,-11284.268737792969,2223.602783203125,235.83592893774255,1.01e+04
1830.0000000045654,-11347.592895507812,2290.38427734375,242.91879275922844,1.01e+04
1837.5000000046155,-11288.367416381836,2246.09375,238.2213271245573,1.01e+04
1845.0000000046655,-11364.396224975586,2323.02587890625,246.38077008928857,1.01e+04
1852.5000000047155,-11284.177215576172,2244.553955078125,238.0580160473644,1.01e+04
1860.0000000047655,-11358.361389160156,2327.9736328125,246.90553024314795,1.01e+04
1867.5000000048155,-11333.934600830078,2309.3583984375,244.93119331373563,1.01e+04
1875.0000000048656,-11310.41650390625,2320.547607421875,246.11792392715364,1.01e+04
1882.5000000049156,-11249.701797485352,2275.8828125,241.38076336916924,1.01e+04
1890.0000000049656,-11212.693344116211,2243.13330078125,237.90734105795812,1.01e+04
1897.5000000050156,-11269.648788452148,2302.262939453125,244.17864696262464,1.01e+04
1905.0000000050657,-11258.61669921875,2312.40966796875,245.25481180790985,1.01e+04
1912.5000000051157,-11229.408386230469,2284.41455078125,242.28564190152738,1.01e+04
1920.0000000051657,-11244.293853759766,2286.708984375,242.52899016590962,1.01e+04
1927.5000000052157,-11202.585983276367,2268.88330078125,240.6383932117061,1.01e+04
1935.0000000052657,-11281.83267211914,2362.78759765625,250.59790902633355,1.01e+04
1942.5000000053158,-11268.98617553711,2326.7841796875,246.779376514262,1.01e+04
1950.0000000053658,-11258.942504882812,2306.4296875,244.62057341806323,1.01e+04
1957.5000000054158,-11272.481796264648,2304.63037109375,244.42973742013842,1.01e+04
1965.0000000054658,-11234.929122924805,2257.29638671875,239.40948188721353,1.01e+04
1972.5000000055159,-11267.506072998047,2290.58837890625,242.94043982764973,1.01e+04
1980.0000000055659,-11226.509185791016,2260.08349609375,239.7050834818281,1.01e+04
1987.500000005616,-11244.897094726562,2285.18212890625,242.36705145070994,1.01e+04
1995.000000005666,-11202.883422851562,2261.04052734375,239.80658648208117,1.01e+04
2002.500000005716,-11203.584518432617,2265.489013671875,240.27839417790037,1.01e+04
2010.000000005766,-11216.83918762207,2302.1279296875,244.16432778937465,1.01e+04
2017.500000005816,-11161.807678222656,2247.87841796875,238.41060950513128,1.01e+04
2025.000000005866,-11212.645629882812,2313.292236328125,245.34841725329628,1.01e+04
2032.500000005916,-11128.392440795898,2217.322265625,235.16981549858176,1.01e+04
2040.000000005966,-11140.134048461914,2216.8046875,235.11492101885307,1.01e+04
2047.500000006016,-11223.898818969727,2334.2939453125,247.57586434277846,1.01e+04
2055.00000000596,-11142.165725708008,2248.2509765625,238.45012317308692,1.01e+04
2062.5000000058963,-11151.402038574219,2244.67919921875,238.07129947571386,1.01e+04
2070.0000000058326,-11160.341812133789,2251.534423828125,238.7983665022715,1.01e+04
2077.500000005769,-11195.160232543945,2308.048828125,244.79229992257302,1.01e+04
2085.0000000057053,-11096.151107788086,2210.0126953125,234.39456044052642,1.01e+04
2092.5000000056416,-11083.750793457031,2220.27001953125,235.48245509681024,1.01e+04
2100.000000005578,-11080.39193725586,2220.96630859375,235.55630370821885,1.01e+04
2107.5000000055143,-11120.320556640625,2268.10986328125,240.5563622155832,1.01e+04
2115.0000000054506,-11045.53451538086,2213.53271484375,234.7678946899266,1.01e+04
2122.500000005387,-11016.469924926758,2184.5830078125,231.69748071951622,1.01e+04
2130.0000000053233,-11177.63623046875,2355.0751953125,249.77992949113087,1.01e+04
2137.5000000052596,-11091.260757446289,2291.665771484375,243.054708383802,1.01e+04
2145.000000005196,-11087.280395507812,2323.646484375,246.44659167771798,1.01e+04
2152.5000000051323,-11095.393096923828,2346.85888671875,248.90850551906024,1.01e+04
2160.0000000050686,-11036.135452270508,2289.35009765625,242.8091073742611,1.01e+04
2167.500000005005,-11096.99331665039,2346.88818359375,248.91161275376186,1.01e+04
2175.0000000049413,-11049.839538574219,2297.9873046875,243.72517195154506,1.01e+04
2182.5000000048776,-11013.131591796875,2315.7705078125,245.6112634154312,1.01e+04
2190.000000004814,-10992.452209472656,2321.58203125,246.2276352057435,1.01e+04
2197.5000000047503,-10888.82144165039,2238.39794921875,237.4051083556855,1.01e+04
2205.0000000046866,-10973.922454833984,2349.791015625,249.21948792544782,1.01e+04
2212.500000004623,-11000.459457397461,2368.32861328125,251.18559068290085,1.01e+04
2220.0000000045593,-10937.330841064453,2341.557373046875,248.34622550617874,1.01e+04
2227.5000000044956,-10907.695419311523,2321.8544921875,246.2565324884686,1.01e+04
2235.000000004432,-10929.949295043945,2336.130859375,247.7706879585703,1.01e+04
2242.5000000043683,-11006.312423706055,2433.95849609375,258.1463142869904,1.01e+04
2250.0000000043046,-10854.874938964844,2306.3603515625,244.61321962926937,1.01e+04
2257.500000004241,-10924.74690246582,2387.93994140625,253.26557359216838,1.02e+04
2265.0000000041773,-10979.036331176758,2442.548828125,259.05740728875173,1.02e+04
2272.5000000041136,-10893.619644165039,2382.9912109375,252.74070986381898,1.02e+04
2280.00000000405,-10886.399017333984,2390.42041015625,253.52865279690596,1.02e+04
2287.5000000039863,-10963.325103759766,2478.072265625,262.8250329389617,1.02e+04
2295.0000000039227,-10892.064315795898,2398.68603515625,254.40530728072432,1.02e+04
2302.500000003859,-10847.327453613281,2391.72119140625,253.66661401765805,1.02e+04
2310.0000000037953,-10862.388687133789,2448.495361328125,259.688098252314,1.02e+04
2317.5000000037317,-10913.068893432617,2507.80517578125,265.97851365039554,1.02e+04
2325.000000003668,-10884.681289672852,2482.12158203125,263.25450456197126,1.02e+04
2332.5000000036043,-10833.95133972168,2455.268798828125,260.40649091532964,1.02e+04
2340.0000000035407,-10752.249038696289,2389.26611328125,253.40622774966192,1.02e+04
2347.500000003477,-10792.886520385742,2457.42041015625,260.6346914105414,1.02e+04
2355.0000000034133,-10762.972534179688,2457.9189453125,260.687566187714,1.02e+04
2362.5000000033497,-10695.248397827148,2406.06640625,255.1880714893086,1.02e+04
2370.000000003286,-10683.271560668945,2380.42529296875,252.46856789120164,1.02e+04
2377.5000000032223,-10652.31755065918,2344.646484375,248.67385751184253,1.02e+04
2385.0000000031587,-10680.3046875,2352.4619140625,249.50276415574595,1.02e+04
2392.500000003095,-10706.576690673828,2403.569580078125,254.9232574118626,1.02e+04
2400.0000000030313,-10571.93472290039,2263.9443359375,240.1145652282572,1.02e+04
2407.5000000029677,-10644.105445861816,2317.49951171875,245.7946420500721,1.02e+04
2415.000000002904,-10613.047439575195,2311.107177734375,245.11666933180013,1.02e+04
2422.5000000028404,-10648.290504455566,2357.28662109375,250.0144739238585,1.02e+04
2430.0000000027767,-10652.925003051758,2364.80078125,250.8114278375802,1.02e+04
2437.500000002713,-10696.287200927734,2423.986083984375,257.0886374881798,1.02e+04
2445.0000000026494,-10727.867546081543,2455.7666015625,260.4592880116347,1.02e+04
2452.5000000025857,-10694.186828613281,2432.90966796875,258.0350752846722,1.02e+04
2460.000000002522,-10595.835990905762,2343.71826171875,248.57540995904606,1.02e+04
2467.5000000024584,-10659.595458984375,2414.124267578125,256.04269050036794,1.02e+04
2475.0000000023947,-10575.793151855469,2347.32470703125,248.95791055081605,1.02e+04
2482.500000002331,-10577.7734375,2366.501708984375,250.99182870563203,1.02e+04
2490.0000000022674,-10528.700576782227,2285.3955078125,242.38968247678676,1.02e+04
2497.5000000022037,-10593.93734741211,2378.537109375,252.26830661468196,1.02e+04
2505.00000000214,-10598.26431274414,2386.75927734375,253.1403520336929,1.03e+04
2512.5000000020764,-10608.174057006836,2396.54638671875,254.17837557301564,1.03e+04
2520.0000000020127,-10581.558532714844,2369.99365234375,251.36218518844316,1.03e+04
2527.500000001949,-10611.884765625,2424.24462890625,257.11605883442166,1.03e+04
2535.0000000018854,-10650.683868408203,2467.9580078125,261.75231194547075,1.03e+04
2542.5000000018217,-10513.48664855957,2322.1455078125,246.28739768650476,1.03e+04
2550.000000001758,-10510.650375366211,2328.25634765625,246.93551505801864,1.03e+04
2557.5000000016944,-10516.698776245117,2370.9541015625,251.46405069941142,1.03e+04
2565.0000000016307,-10590.611404418945,2441.00927734375,258.8941221051814,1.03e+04
2572.500000001567,-10563.124725341797,2427.3896484375,257.4496204796411,1.03e+04
2580.0000000015034,-10514.047637939453,2378.821533203125,252.29847268491022,1.03e+04
2587.5000000014397,-10558.48583984375,2419.46826171875,256.60947600356684,1.03e+04
2595.000000001376,-10404.59748840332,2293.83935546875,243.28523930504002,1.03e+04
