#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1102.4999999997133,-79356.7216796875,5069.275390625,537.648756252737,7.94e+03
1109.9999999997633,-79578.21606445312,5234.67919921875,555.1915301439245,7.94e+03
1117.4999999998133,-79588.38781738281,5198.2353515625,551.3262855368384,7.94e+03
1124.9999999998633,-79389.25708007812,4967.36962890625,526.8406028538508,7.93e+03
1132.4999999999134,-79710.70361328125,5222.5595703125,553.9061189351074,7.93e+03
1139.9999999999634,-79622.27685546875,5066.5166015625,537.3561583183341,7.93e+03
1147.5000000000134,-79769.48657226562,5166.400390625,547.9498607355631,7.93e+03
1155.0000000000634,-79669.83715820312,4998.873046875,530.1818641157529,7.93e+03
1162.5000000001135,-79890.91625976562,5180.18994140625,549.4123843223729,7.94e+03
1170.0000000001635,-79821.3388671875,5047.7021484375,535.3606921929506,7.94e+03
1177.5000000002135,-79940.9375,5091.119140625,539.9655104462684,7.95e+03
1185.0000000002635,-79912.650390625,5020.5283203125,532.4786284327038,7.95e+03
1192.5000000003135,-79743.99645996094,4735.30859375,502.22814499503687,7.96e+03
1200.0000000003636,-80006.68505859375,4949.3720703125,524.9317767893979,7.96e+03
1207.5000000004136,-80019.01806640625,4864.1220703125,515.8901381056302,7.96e+03
1215.0000000004636,-80028.81323242188,4824.01025390625,511.6358677139008,7.96e+03
1222.5000000005136,-80007.66943359375,4751.95068359375,503.99320966729476,7.96e+03
1230.0000000005637,-80382.43676757812,5017.0,532.1044138001381,7.97e+03
1237.5000000006137,-80040.29675292969,4640.89697265625,492.21482223282624,7.98e+03
1245.0000000006637,-80169.24487304688,4711.08447265625,499.6589279819985,7.98e+03
1252.5000000007137,-80295.70764160156,4849.03173828125,514.2896532980684,7.99e+03
1260.0000000007637,-80142.08251953125,4660.3037109375,494.2731062864275,8e+03
1267.5000000008138,-80463.58264160156,4921.62451171875,521.9888630162441,8e+03
1275.0000000008638,-80337.95581054688,4781.44677734375,507.1215735648905,8e+03
1282.5000000009138,-80266.22253417969,4675.82763671875,495.9195781675734,8e+03
1290.0000000009638,-80140.685546875,4522.9755859375,479.70804719705194,8e+03
1297.5000000010139,-80603.37280273438,4926.552734375,522.5115516803024,8.01e+03
1305.0000000010639,-80341.2822265625,4632.705078125,491.34598762300703,8.01e+03
1312.500000001114,-80489.52514648438,4744.60546875,503.2141741403524,8.02e+03
1320.000000001164,-80428.271484375,4651.00341796875,493.2867146303968,8.02e+03
1327.500000001214,-80381.22619628906,4547.8212890625,482.34318937300975,8.03e+03
1335.000000001264,-80473.2060546875,4585.06201171875,486.29295076397995,8.03e+03
1342.500000001314,-80698.33837890625,4752.6943359375,504.072081641471,8.04e+03
1350.000000001364,-80764.19006347656,4766.0859375,505.49239862358365,8.04e+03
1357.500000001414,-80407.40173339844,4374.69189453125,463.98103769100385,8.04e+03
1365.000000001464,-80528.7646484375,4459.25146484375,472.94944921030316,8.05e+03
1372.500000001514,-80613.25903320312,4514.80859375,478.84185373672904,8.05e+03
1380.000000001564,-80630.24951171875,4485.142578125,475.6954678778639,8.06e+03
1387.5000000016141,-80622.24877929688,4442.83349609375,471.20815488351263,8.06e+03
1395.0000000016641,-80733.23706054688,4534.6884765625,480.95031963076144,8.07e+03
1402.5000000017142,-80756.12133789062,4501.1796875,477.3963681535333,8.08e+03
1410.0000000017642,-80833.9697265625,4515.5087890625,478.91611664609786,8.08e+03
1417.5000000018142,-80770.18115234375,4423.8505859375,469.194822158595,8.09e+03
1425.0000000018642,-80848.78845214844,4472.69921875,474.37572172559385,8.09e+03
1432.5000000019143,-80880.4638671875,4479.0078125,475.0448129313437,8.1e+03
1440.0000000019643,-80819.341796875,4349.314453125,461.28949920521154,8.1e+03
1447.5000000020143,-80977.26354980469,4458.771484375,472.8985423484415,8.11e+03
1455.0000000020643,-80829.53442382812,4294.693359375,455.4963708275026,8.11e+03
1462.5000000021143,-80995.53076171875,4433.2216796875,470.1887229651546,8.12e+03
1470.0000000021644,-80800.48608398438,4190.3369140625,444.42829724582543,8.12e+03
1477.5000000022144,-81071.63037109375,4430.01953125,469.84910221226704,8.13e+03
1485.0000000022644,-81043.21020507812,4374.05517578125,463.91350712348856,8.13e+03
1492.5000000023144,-80851.93469238281,4146.0908203125,439.73554425045177,8.14e+03
1500.0000000023645,-81005.02026367188,4287.775390625,454.7626491399589,8.14e+03
1507.5000000024145,-81040.84887695312,4339.1748046875,460.21408527497925,8.14e+03
1515.0000000024645,-81020.36767578125,4304.318359375,456.5172010014763,8.14e+03
1522.5000000025145,-81177.41723632812,4422.2880859375,469.0291029745083,8.15e+03
1530.0000000025645,-81096.07788085938,4314.48046875,457.5949971449798,8.15e+03
1537.5000000026146,-81154.40966796875,4325.37109375,458.75005985806376,8.15e+03
1545.0000000026646,-81173.59228515625,4350.62939453125,461.4289622560695,8.16e+03
1552.5000000027146,-81146.9306640625,4319.4248046875,458.119394788124,8.16e+03
1560.0000000027646,-81327.13745117188,4469.328125,474.0181825859269,8.17e+03
1567.5000000028147,-81099.43798828125,4190.19189453125,444.4129164340524,8.17e+03
1575.0000000028647,-81131.19946289062,4213.212890625,446.854529675344,8.17e+03
1582.5000000029147,-81244.197265625,4299.2841796875,455.9832745052471,8.17e+03
1590.0000000029647,-81096.54614257812,4106.48388671875,435.53482187008035,8.18e+03
1597.5000000030147,-81480.48950195312,4466.5400390625,473.72247741682236,8.18e+03
1605.0000000030648,-81249.93579101562,4232.666015625,448.9177335172228,8.18e+03
1612.5000000031148,-81096.80932617188,4026.853759765625,427.08922848295197,8.19e+03
1620.0000000031648,-81402.7109375,4319.58984375,458.1368988769431,8.19e+03
1627.5000000032148,-81355.58813476562,4211.43359375,446.66581695446536,8.19e+03
1635.0000000032649,-81249.85546875,4105.0703125,435.384897795727,8.19e+03
1642.5000000033149,-81345.18359375,4172.80126953125,442.56846191516803,8.19e+03
1650.000000003365,-81408.47631835938,4204.8134765625,445.9636854863883,8.19e+03
1657.500000003415,-81622.27001953125,4355.921875,461.99028420491794,8.19e+03
1665.000000003465,-81291.69262695312,4004.587890625,424.72770421609476,8.19e+03
1672.500000003515,-81386.59619140625,4064.947509765625,431.12946219098444,8.19e+03
1680.000000003565,-81387.2412109375,4036.5341796875,428.1159365092363,8.19e+03
1687.500000003615,-81549.89526367188,4137.912109375,438.8681078962482,8.19e+03
1695.000000003665,-81574.08837890625,4169.552734375,442.2239213740028,8.19e+03
1702.500000003715,-81656.32763671875,4263.1884765625,452.15495420386543,8.19e+03
1710.000000003765,-81541.85815429688,4146.154296875,439.7422765923053,8.19e+03
1717.500000003815,-81561.41870117188,4137.341796875,438.8076203940566,8.19e+03
1725.0000000038651,-81555.5556640625,4054.51220703125,430.0226910838883,8.19e+03
1732.5000000039151,-81734.20190429688,4227.587890625,448.3791461689412,8.19e+03
1740.0000000039652,-81574.80395507812,4010.03271484375,425.30518378539165,8.19e+03
1747.5000000040152,-81702.07397460938,4115.1083984375,436.44953997899364,8.19e+03
1755.0000000040652,-81641.2978515625,4008.3125,425.12273732116125,8.19e+03
1762.5000000041152,-81573.82299804688,3933.89892578125,417.2304129662797,8.19e+03
1770.0000000041653,-81691.02587890625,4012.114013671875,425.52592691731957,8.19e+03
1777.5000000042153,-81777.2646484375,4040.8896484375,428.57787873487786,8.19e+03
1785.0000000042653,-81863.65869140625,4073.86376953125,432.07512317880145,8.19e+03
1792.5000000043153,-81786.85034179688,3972.208251953125,421.2935107429916,8.19e+03
1800.0000000043653,-81676.6416015625,3849.735107421875,408.30397500907486,8.18e+03
1807.5000000044154,-81757.47045898438,3868.860595703125,410.3324296095405,8.17e+03
1815.0000000044654,-81806.29931640625,3875.407470703125,411.02679299086356,8.17e+03
1822.5000000045154,-81993.0322265625,3996.2841796875,423.8470103271642,8.17e+03
1830.0000000045654,-81993.478515625,3951.8212890625,419.1312637949985,8.17e+03
1837.5000000046155,-81921.08447265625,3839.95068359375,407.2662362995997,8.17e+03
1845.0000000046655,-82042.01123046875,3978.4833984375,421.95905452245705,8.17e+03
1852.5000000047155,-81925.50732421875,3865.5126953125,409.9773503640123,8.18e+03
1860.0000000047655,-81762.486328125,3658.991455078125,388.07365024996216,8.18e+03
1867.5000000048155,-82289.20434570312,4168.62109375,442.1251113104912,8.18e+03
1875.0000000048656,-81915.61206054688,3756.21044921875,398.3847237774559,8.17e+03
1882.5000000049156,-81992.4697265625,3794.769287109375,402.4742848363767,8.17e+03
1890.0000000049656,-82142.7255859375,3889.5322265625,412.5248685213843,8.18e+03
1897.5000000050156,-81990.13037109375,3772.2529296875,400.08619371282055,8.18e+03
1905.0000000050657,-82188.73022460938,3937.5771484375,417.6205262830686,8.18e+03
1912.5000000051157,-82075.4404296875,3817.931396484375,404.93086459148117,8.18e+03
1920.0000000051657,-82258.92749023438,3964.900634765625,420.5184628339164,8.18e+03
1927.5000000052157,-82063.40478515625,3752.10107421875,397.94888232330806,8.19e+03
1935.0000000052657,-82207.27978515625,3863.3994140625,409.7532151675351,8.19e+03
1942.5000000053158,-82107.55249023438,3761.6552734375,398.96220334675286,8.19e+03
1950.0000000053658,-82312.99365234375,3904.116943359375,414.07172763672054,8.19e+03
1957.5000000054158,-82274.89672851562,3842.66455078125,407.5540698074602,8.19e+03
1965.0000000054658,-82106.15454101562,3659.81591796875,388.16109301319034,8.19e+03
1972.5000000055159,-82280.67797851562,3796.6396484375,402.67265587845293,8.2e+03
1980.0000000055659,-82225.18408203125,3727.571533203125,395.34727238850525,8.2e+03
1987.500000005616,-82347.58618164062,3816.071533203125,404.733606975173,8.21e+03
1995.000000005666,-82282.47875976562,3729.845458984375,395.58844558859636,8.21e+03
2002.500000005716,-82473.72253417969,3878.16162109375,411.31889894643876,8.21e+03
2010.000000005766,-82443.77978515625,3827.391357421875,405.93419067663575,8.21e+03
2017.500000005816,-82243.37255859375,3590.283447265625,380.7864598532219,8.22e+03
2025.000000005866,-82358.29077148438,3667.77490234375,389.0052251071317,8.22e+03
2032.500000005916,-82622.7578125,3914.29052734375,415.15074078048224,8.22e+03
2040.000000005966,-82408.10668945312,3695.80224609375,391.977812971686,8.23e+03
2047.500000006016,-82410.0546875,3658.3955078125,388.0104439174066,8.23e+03
2055.00000000596,-82536.76245117188,3737.9423828125,396.4472075792579,8.23e+03
2062.5000000058963,-82525.69067382812,3704.6474609375,392.9159389153515,8.24e+03
2070.0000000058326,-82528.69897460938,3647.174072265625,386.8202953458168,8.24e+03
2077.500000005769,-82461.30053710938,3567.027099609375,378.3198851598272,8.24e+03
2085.0000000057053,-82508.4892578125,3570.316162109375,378.66872404232964,8.25e+03
2092.5000000056416,-82627.52661132812,3660.680419921875,388.2527823305108,8.25e+03
2100.000000005578,-82500.3955078125,3468.672119140625,367.888328606778,8.25e+03
2107.5000000055143,-82680.53051757812,3645.81494140625,386.67614554928394,8.25e+03
2115.0000000054506,-82469.58081054688,3444.652587890625,365.340810449406,8.26e+03
2122.500000005387,-82678.75415039062,3615.53173828125,383.46430061270456,8.26e+03
2130.0000000053233,-82649.88891601562,3576.45947265625,379.32028526563784,8.27e+03
2137.5000000052596,-82658.47216796875,3599.431640625,381.7567197824268,8.27e+03
2145.000000005196,-82723.87744140625,3653.28955078125,387.4689046961584,8.27e+03
2152.5000000051323,-82611.96240234375,3532.983642578125,374.70922664929435,8.27e+03
2160.0000000050686,-82805.43359375,3713.852294921875,393.8922061649794,8.28e+03
2167.500000005005,-82652.56787109375,3540.5625,375.51304237298217,8.28e+03
2175.0000000049413,-82634.57702636719,3492.998046875,370.4683432604045,8.28e+03
2182.5000000048776,-82775.36059570312,3646.630615234375,386.76265614210166,8.28e+03
2190.000000004814,-82715.56713867188,3631.25927734375,385.13236777502675,8.28e+03
2197.5000000047503,-82610.4033203125,3511.924560546875,372.4756945585215,8.28e+03
2205.0000000046866,-82638.90795898438,3550.67333984375,376.5854008557579,8.28e+03
2212.500000004623,-82647.85131835938,3521.84375,373.5277265476241,8.28e+03
2220.0000000045593,-82649.6962890625,3523.266845703125,373.67866047325555,8.28e+03
2227.5000000044956,-82686.34619140625,3500.751708984375,371.290698817812,8.28e+03
2235.000000004432,-82833.30981445312,3647.349609375,386.83891286040404,8.28e+03
2242.5000000043683,-82714.24633789062,3507.97119140625,372.0563991291598,8.28e+03
2250.0000000043046,-82858.39624023438,3619.7451171875,383.9111727500432,8.27e+03
2257.500000004241,-82746.52758789062,3468.48486328125,367.8684681983101,8.27e+03
2265.0000000041773,-82852.30419921875,3592.74462890625,381.0474934617809,8.27e+03
2272.5000000041136,-82874.62744140625,3579.742919921875,379.6685285948224,8.27e+03
2280.00000000405,-82713.27954101562,3373.602783203125,357.80524842551586,8.27e+03
2287.5000000039863,-82788.9609375,3426.89111328125,363.45702351792346,8.26e+03
2295.0000000039227,-82831.04467773438,3432.3486328125,364.03584955559114,8.26e+03
2302.500000003859,-82811.51782226562,3406.79736328125,361.3258748105692,8.26e+03
2310.0000000037953,-82929.22338867188,3537.47314453125,375.1853844736958,8.26e+03
2317.5000000037317,-82722.86962890625,3315.74072265625,351.66838220893965,8.26e+03
2325.000000003668,-82785.96215820312,3356.4140625,355.9822079324502,8.25e+03
2332.5000000036043,-82826.5859375,3413.18212890625,362.00304482654326,8.25e+03
2340.0000000035407,-82824.30688476562,3404.290283203125,361.05997320097765,8.24e+03
2347.500000003477,-82920.52734375,3471.14306640625,368.1503979602375,8.24e+03
2355.0000000034133,-82928.240234375,3434.23828125,364.2362661938459,8.24e+03
2362.5000000033497,-82919.326171875,3400.83447265625,360.6934489742985,8.24e+03
2370.000000003286,-82929.1962890625,3425.038330078125,363.26051681666826,8.24e+03
2377.5000000032223,-82819.94091796875,3314.659423828125,351.5536993548272,8.23e+03
2385.0000000031587,-82848.763671875,3320.0556640625,352.1260260932439,8.23e+03
2392.500000003095,-82767.66015625,3250.630126953125,344.7627343399364,8.23e+03
2400.0000000030313,-82745.42822265625,3223.3505859375,341.86945864114114,8.23e+03
2407.5000000029677,-82956.53295898438,3432.201171875,364.02020980759295,8.23e+03
2415.000000002904,-82955.06323242188,3402.1796875,360.83612283434815,8.23e+03
2422.5000000028404,-82962.58813476562,3375.216796875,357.9764311639529,8.23e+03
2430.0000000027767,-82786.16760253906,3193.3359375,338.6860966893267,8.23e+03
2437.500000002713,-83026.8310546875,3444.9521484375,365.3725819242301,8.23e+03
2445.0000000026494,-82922.12255859375,3313.0576171875,351.3838112975158,8.23e+03
2452.5000000025857,-82934.28979492188,3299.563720703125,349.95264488757005,8.23e+03
2460.000000002522,-83019.9169921875,3388.802001953125,359.4172817887188,8.23e+03
2467.5000000024584,-83158.93994140625,3533.97021484375,374.8138627778716,8.23e+03
2475.0000000023947,-82975.42333984375,3342.758544921875,354.53389994440045,8.23e+03
2482.500000002331,-83180.16333007812,3517.0478515625,373.01907222696815,8.23e+03
2490.0000000022674,-82959.068359375,3280.0517578125,347.88320068266546,8.23e+03
2497.5000000022037,-83101.67846679688,3378.91162109375,358.3683052470728,8.23e+03
2505.00000000214,-82866.78173828125,3122.4326171875,331.16607083894473,8.24e+03
2512.5000000020764,-83121.90747070312,3370.7294921875,357.500506382154,8.24e+03
2520.0000000020127,-82940.7265625,3164.775634765625,335.65698304682536,8.24e+03
2527.500000001949,-83152.16186523438,3344.530517578125,354.72183585660366,8.24e+03
2535.0000000018854,-83036.56274414062,3225.35986328125,342.0825631544276,8.24e+03
2542.5000000018217,-83039.01171875,3224.60791015625,342.0028107970859,8.24e+03
2550.000000001758,-83095.14111328125,3267.232666015625,346.52360424534714,8.24e+03
2557.5000000016944,-82954.87915039062,3140.130859375,333.0431513221962,8.24e+03
2565.0000000016307,-83171.87866210938,3337.67138671875,353.9943545320858,8.24e+03
2572.500000001567,-83062.46923828125,3251.822265625,344.88917289867004,8.24e+03
2580.0000000015034,-83247.44458007812,3444.97998046875,365.3755337971966,8.24e+03
2587.5000000014397,-83114.34350585938,3303.8037109375,350.40233942976266,8.24e+03
2595.000000001376,-83102.01171875,3284.095703125,348.3121026459798,8.24e+03
2602.5000000013124,-83204.47607421875,3352.40478515625,355.5569828635329,8.24e+03
2610.0000000012487,-83101.2265625,3210.33740234375,340.4892767739245,8.24e+03
