#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
682.4999999995002,-9025.198593139648,1899.2247314453125,201.4323026510729,8.58e+03
689.9999999994934,-9039.446350097656,1923.59814453125,204.01735361427828,8.58e+03
697.4999999994866,-9003.536682128906,1913.7236328125,202.9700601580957,8.58e+03
704.9999999994798,-9042.592445373535,1972.5604248046875,209.21030666255723,8.58e+03
712.499999999473,-8967.666297912598,1922.4254150390625,203.8929735985345,8.59e+03
719.9999999994661,-8934.118621826172,1901.714599609375,201.6963787602772,8.59e+03
727.4999999994593,-8873.098068237305,1864.871337890625,197.78877218675908,8.6e+03
734.9999999994525,-8850.087936401367,1856.167724609375,196.8656645441514,8.6e+03
742.4999999994457,-8851.051315307617,1871.9871826171875,198.54348065534992,8.61e+03
749.9999999994388,-8856.573028564453,1884.066650390625,199.82463236326356,8.6e+03
757.499999999432,-8829.59797668457,1902.197021484375,201.74754455836396,8.6e+03
764.9999999994252,-8790.802215576172,1876.933349609375,199.06807250066296,8.6e+03
772.4999999994184,-8731.723831176758,1838.053466796875,194.9444613281369,8.61e+03
779.9999999994116,-8747.543838500977,1884.81396484375,199.9038927417775,8.57e+03
787.4999999994047,-8780.871040344238,1935.834716796875,205.31516786827936,8.57e+03
794.9999999993979,-8780.246520996094,1956.5341796875,207.51055865308973,8.57e+03
802.4999999993911,-8709.784927368164,1913.37744140625,202.93334300137147,8.58e+03
809.9999999993843,-8584.746185302734,1831.61083984375,194.2611545236271,8.58e+03
817.4999999993775,-8670.342651367188,1943.5244140625,206.1307392965883,8.58e+03
824.9999999993706,-8672.16217803955,1969.081298828125,208.84130959492805,8.58e+03
832.4999999993638,-8666.433158874512,1990.046142578125,211.06484674741066,8.58e+03
839.999999999357,-8625.749938964844,1990.253173828125,211.08680453930214,8.59e+03
847.4999999993502,-8606.420455932617,1990.103271484375,211.07090585507882,8.59e+03
854.9999999993433,-8515.392776489258,1914.000244140625,202.99939763240351,8.6e+03
862.4999999993365,-8529.090950012207,1950.8857421875,206.91148380261652,8.6e+03
869.9999999993297,-8511.035140991211,1957.859375,207.65110923609322,8.61e+03
877.4999999993229,-8462.359481811523,1934.001708984375,205.1207585504477,8.61e+03
884.9999999993161,-8435.825332641602,1923.8427734375,204.04329902403683,8.62e+03
892.4999999993092,-8400.124053955078,1910.693359375,202.64866851545764,8.62e+03
899.9999999993024,-8359.254333496094,1878.528076171875,199.2372096429214,8.61e+03
907.4999999992956,-8332.983322143555,1876.738525390625,199.04740938989718,8.61e+03
914.9999999992888,-8376.939918518066,1925.7476806640625,204.24533401369874,8.61e+03
922.499999999282,-8299.672721862793,1852.1552734375,196.4401028581414,8.61e+03
929.9999999992751,-8352.924346923828,1924.9189453125,204.1574381120765,8.62e+03
937.4999999992683,-8287.19654083252,1875.0665283203125,198.8700769161132,8.62e+03
944.9999999992615,-8286.174186706543,1890.2977294921875,200.48550234386536,8.62e+03
952.4999999992547,-8251.627685546875,1885.990966796875,200.02872589591527,8.63e+03
959.9999999992478,-8294.039741516113,1950.84619140625,206.90728903576934,8.63e+03
967.499999999241,-8290.08780670166,1945.37548828125,206.32706474248593,8.63e+03
974.9999999992342,-8276.416053771973,1963.57080078125,208.25686464117496,8.63e+03
982.4999999992274,-8168.931976318359,1883.047119140625,199.71650059564703,8.63e+03
989.9999999992206,-8165.1599197387695,1903.3116455078125,201.86576189194955,8.63e+03
997.4999999992137,-8133.972015380859,1906.4345703125,202.19698016433145,8.63e+03
1004.9999999992069,-8125.908599853516,1949.97998046875,206.81541846309128,8.64e+03
1012.4999999992001,-8094.284469604492,1946.6456298828125,206.46177631361263,8.65e+03
1019.9999999991933,-8074.260627746582,1943.605224609375,206.13931008564026,8.65e+03
1027.499999999213,-8039.6513595581055,1931.98486328125,204.90685133486335,8.66e+03
1034.999999999263,-8050.153289794922,1960.438232421875,207.92462357070374,8.66e+03
1042.499999999313,-8070.064300537109,2030.072509765625,215.31005437126032,8.67e+03
1049.9999999993631,-8002.40592956543,1994.5755615234375,211.54523817909308,8.65e+03
1057.4999999994131,-7853.887474060059,1867.8861083984375,198.1085195843675,8.66e+03
1064.9999999994632,-7914.594680786133,1966.3583984375,208.55251802303454,8.66e+03
1072.4999999995132,-7961.430206298828,2025.90478515625,214.8680243413317,8.66e+03
1079.9999999995632,-7894.635482788086,1982.596923828125,210.27478053727754,8.66e+03
1087.4999999996132,-7932.110168457031,2050.683349609375,217.4960457710983,8.66e+03
1094.9999999996633,-7855.718795776367,2015.5975341796875,213.77483443924385,8.67e+03
1102.4999999997133,-7843.755599975586,2023.787353515625,214.6434489532718,8.67e+03
1109.9999999997633,-7882.195327758789,2097.318603515625,222.44219375638946,8.67e+03
1117.4999999998133,-7823.613510131836,2069.59716796875,219.50205060084465,8.67e+03
1124.9999999998633,-7766.625095367432,2048.64013671875,217.2793420442825,8.66e+03
1132.4999999999134,-7769.774452209473,2079.831298828125,220.5874853629897,8.66e+03
1139.9999999999634,-7724.358024597168,2041.204833984375,216.49075177063264,8.66e+03
1147.5000000000134,-7688.206085205078,2004.9659423828125,212.64724485964678,8.66e+03
1155.0000000000634,-7695.6440505981445,2007.4833984375,212.91424694819514,8.66e+03
1162.5000000001135,-7717.8704833984375,2026.4833984375,214.92939222668878,8.66e+03
1170.0000000001635,-7680.2247314453125,1991.7572021484375,211.24632220079678,8.65e+03
1177.5000000002135,-7669.685089111328,2011.24755859375,213.31347482010887,8.65e+03
1185.0000000002635,-7621.627227783203,1976.477783203125,209.6257827825982,8.65e+03
1192.5000000003135,-7623.79793548584,1987.5306396484375,210.79805180784243,8.65e+03
1200.0000000003636,-7663.1074295043945,2054.140625,217.86272535951252,8.64e+03
1207.5000000004136,-7570.700164794922,1966.029296875,208.51761341988632,8.64e+03
1215.0000000004636,-7600.420272827148,2022.8104248046875,214.53983562278384,8.64e+03
1222.5000000005136,-7523.420490264893,1962.4339599609375,208.13629098794067,8.64e+03
1230.0000000005637,-7455.051452636719,1889.3388671875,200.38380514144345,8.64e+03
1237.5000000006137,-7482.52352142334,1947.153564453125,206.51564799525204,8.64e+03
1245.0000000006637,-7411.324413299561,1910.658935546875,202.64501751468322,8.64e+03
1252.5000000007137,-7431.213638305664,1937.00341796875,205.43912063925166,8.64e+03
1260.0000000007637,-7391.138725280762,1925.4559326171875,204.21439113479505,8.64e+03
1267.5000000008138,-7447.6385498046875,2002.320068359375,212.36662272565633,8.64e+03
1275.0000000008638,-7413.933868408203,1997.0196533203125,211.80445923407612,8.64e+03
1282.5000000009138,-7413.945663452148,2009.32861328125,213.10995094715247,8.61e+03
1290.0000000009638,-7385.839195251465,1994.135009765625,211.4985131372674,8.61e+03
1297.5000000010139,-7335.603477478027,1963.937255859375,208.2957309685678,8.61e+03
1305.0000000010639,-7307.27453994751,1949.010498046875,206.71259488809002,8.61e+03
1312.500000001114,-7317.311595916748,1976.236083984375,209.6001480963098,8.62e+03
1320.000000001164,-7236.4267654418945,1905.4530029296875,202.0928748550158,8.62e+03
1327.500000001214,-7294.813293457031,1978.6376953125,209.8548636609755,8.62e+03
1335.000000001264,-7266.4921875,1956.031494140625,207.45724368433437,8.62e+03
1342.500000001314,-7259.923202514648,1964.013671875,208.30383567241452,8.62e+03
1350.000000001364,-7245.018119812012,1947.0341796875,206.50298601384293,8.62e+03
1357.500000001414,-7205.091033935547,1965.1676025390625,208.42622187922478,8.62e+03
1365.000000001464,-7202.088966369629,1979.60205078125,209.957143469904,8.62e+03
1372.500000001514,-7253.24885559082,2056.297119140625,218.0914437271746,8.62e+03
1380.000000001564,-7185.736946105957,1987.465087890625,210.79109937019751,8.62e+03
1387.5000000016141,-7149.604965209961,1971.48876953125,209.09664660653405,8.62e+03
1395.0000000016641,-7228.088348388672,2063.1181640625,218.81488564658036,8.62e+03
1402.5000000017142,-7187.207046508789,2032.158203125,215.53126358839347,8.63e+03
1410.0000000017642,-7152.63655090332,2000.2984619140625,212.15221058443296,8.63e+03
1417.5000000018142,-7118.941253662109,1979.8809814453125,209.98672693362568,8.63e+03
1425.0000000018642,-7080.883270263672,1956.3350830078125,207.48944240392996,8.63e+03
1432.5000000019143,-7071.72624206543,1993.4248046875,211.4231885893755,8.63e+03
1440.0000000019643,-7056.216201782227,1994.88134765625,211.5776699412913,8.64e+03
1447.5000000020143,-7014.483303070068,1955.7008056640625,207.4221707726398,8.64e+03
1455.0000000020643,-7031.264572143555,2023.32080078125,214.59396624064843,8.65e+03
1462.5000000021143,-7019.0637550354,2011.3746337890625,213.32695245062718,8.66e+03
1470.0000000021644,-6914.585227966309,1924.920166015625,204.15756758018907,8.66e+03
1477.5000000022144,-6864.876190185547,1907.1611328125,202.27403958493176,8.67e+03
1485.0000000022644,-6824.667652130127,1897.9283447265625,201.294807515526,8.67e+03
1492.5000000023144,-6891.777629852295,2021.57421875,214.40872326518652,8.67e+03
1500.0000000023645,-6890.278610229492,2030.0875244140625,215.31164682904492,8.67e+03
1507.5000000024145,-6840.259265899658,1980.6873779296875,210.07225356878791,8.67e+03
1515.0000000024645,-6801.41170501709,1963.6826171875,208.26872392028616,8.67e+03
1522.5000000025145,-6813.948585510254,1989.0924072265625,210.96369331106152,8.68e+03
1530.0000000025645,-6802.545505523682,1999.883056640625,212.10815258572615,8.68e+03
1537.5000000026146,-6778.835525512695,2011.231689453125,213.3117917346455,8.68e+03
1545.0000000026646,-6793.910659790039,2046.7060546875,217.07421276673023,8.68e+03
1552.5000000027146,-6739.247817993164,1997.603271484375,211.86635793869473,8.68e+03
1560.0000000027646,-6692.687141418457,1957.29541015625,207.59129496808694,8.69e+03
1567.5000000028147,-6656.550037384033,1960.575439453125,207.93917578655635,8.69e+03
1575.0000000028647,-6691.983112335205,2012.69580078125,213.4670757888592,8.69e+03
1582.5000000029147,-6721.59455871582,2074.11767578125,219.98149691530537,8.69e+03
1590.0000000029647,-6683.462791442871,2056.28076171875,218.0897088544662,8.69e+03
1597.5000000030147,-6692.682094573975,2088.2080078125,221.47592144505174,8.69e+03
1605.0000000030648,-6599.720359802246,2008.572509765625,213.02975839822804,8.69e+03
1612.5000000031148,-6592.236343383789,1985.08349609375,210.53850708257795,8.69e+03
1620.0000000031648,-6593.385231018066,2013.0499267578125,213.50463448831508,8.69e+03
1627.5000000032148,-6523.36563873291,1987.542724609375,210.79933354215683,8.69e+03
1635.0000000032649,-6560.2402420043945,2057.73876953125,218.24434556811707,8.69e+03
1642.5000000033149,-6544.949020385742,2074.97705078125,220.072642466553,8.7e+03
1650.000000003365,-6621.871112823486,2140.1103515625,226.98069844244998,8.69e+03
1657.500000003415,-6541.882797241211,2049.400390625,217.35997478478967,8.69e+03
1665.000000003465,-6491.793807983398,2012.84375,213.4827673241024,8.69e+03
1672.500000003515,-6447.9437255859375,1990.6993408203125,211.13412513444564,8.69e+03
1680.000000003565,-6456.060134887695,2008.1285400390625,212.98267084568718,8.69e+03
1687.500000003615,-6463.55118560791,2035.7283935546875,215.90991897722023,8.69e+03
1695.000000003665,-6472.682083129883,2051.29052734375,217.56044321028946,8.69e+03
1702.500000003715,-6417.945663452148,2022.733642578125,214.53169207850334,8.69e+03
1710.000000003765,-6466.3190841674805,2074.791015625,220.05291152619768,8.69e+03
1717.500000003815,-6410.7402992248535,2005.947021484375,212.75129838171745,8.69e+03
1725.0000000038651,-6415.978321075439,2026.47412109375,214.92840826903327,8.69e+03
1732.5000000039151,-6350.758148193359,1986.836669921875,210.72444918584767,8.69e+03
1740.0000000039652,-6387.620803833008,2046.6544189453125,217.06873626556862,8.69e+03
1747.5000000040152,-6327.8792724609375,2036.9486083984375,216.03933530254287,8.69e+03
1755.0000000040652,-6345.0299072265625,2074.252197265625,219.99576430131032,8.69e+03
1762.5000000041152,-6331.21004486084,2077.14306640625,220.30237068549314,8.69e+03
1770.0000000041653,-6263.617904663086,2041.625,216.53531469497847,8.69e+03
1777.5000000042153,-6259.866245269775,2052.407470703125,217.6789065332889,8.7e+03
1785.0000000042653,-6251.0504150390625,2070.12890625,219.55844691067915,8.7e+03
1792.5000000043153,-6256.517616271973,2131.61669921875,226.07985931520398,8.7e+03
1800.0000000043653,-6179.574295043945,2099.15283203125,222.63673254233368,8.69e+03
1807.5000000044154,-6130.641204833984,2084.522216796875,221.08500542596482,8.69e+03
1815.0000000044654,-6140.021942138672,2109.234130859375,223.70595789678524,8.69e+03
1822.5000000045154,-6086.382736206055,2055.2236328125,217.9775894689826,8.69e+03
1830.0000000045654,-6050.502754211426,2065.74560546875,219.09355281207107,8.7e+03
1837.5000000046155,-5966.963703155518,1996.1671142578125,211.71403870425883,8.7e+03
1845.0000000046655,-6077.171951293945,2131.23828125,226.03972420030797,8.7e+03
1852.5000000047155,-6043.6318359375,2130.676025390625,225.9800911876593,8.7e+03
1860.0000000047655,-6035.222785949707,2158.03369140625,228.88165284565892,8.7e+03
1867.5000000048155,-6027.21102142334,2188.1416015625,232.07490616127356,8.7e+03
1875.0000000048656,-5952.105567932129,2129.990478515625,225.90738189564127,8.7e+03
1882.5000000049156,-5948.540943145752,2164.70458984375,229.58917018721885,8.7e+03
1890.0000000049656,-5970.974933624268,2206.804443359375,234.054292347076,8.7e+03
1897.5000000050156,-5939.932472229004,2185.7841796875,231.82487734228283,8.71e+03
1905.0000000050657,-5903.230602264404,2135.25537109375,226.46577786514575,8.71e+03
1912.5000000051157,-5827.408409118652,2070.251953125,219.57149729642597,8.71e+03
1920.0000000051657,-5833.364364624023,2093.02734375,221.98706155346898,8.71e+03
1927.5000000052157,-5884.815132141113,2160.267578125,229.11857949165778,8.72e+03
1935.0000000052657,-5732.470237731934,2041.717529296875,216.54512837791108,8.72e+03
1942.5000000053158,-5813.392318725586,2157.91845703125,228.8694310558325,8.73e+03
1950.0000000053658,-5776.683952331543,2151.87451171875,228.22840853688737,8.72e+03
1957.5000000054158,-5749.064521789551,2169.804931640625,230.1301138551492,8.73e+03
1965.0000000054658,-5743.69450378418,2170.486083984375,230.20235706196195,8.73e+03
1972.5000000055159,-5715.408981323242,2130.8232421875,225.99570504203496,8.73e+03
1980.0000000055659,-5681.748153686523,2121.2275390625,224.9779821027628,8.73e+03
1987.500000005616,-5681.645126342773,2141.6376953125,227.14268894489467,8.73e+03
1995.000000005666,-5599.802780151367,2037.694091796875,216.11840147888796,8.73e+03
2002.500000005716,-5615.508060455322,2078.458251953125,220.44185962997355,8.74e+03
2010.000000005766,-5620.993751525879,2067.1962890625,219.2474127170465,8.74e+03
2017.500000005816,-5596.339950561523,2055.40185546875,217.99649181341746,8.74e+03
2025.000000005866,-5633.387435913086,2125.211669921875,225.40054012856126,8.74e+03
2032.500000005916,-5506.204986572266,2007.902099609375,212.95865451080587,8.74e+03
2040.000000005966,-5536.722732543945,2076.78076171875,220.26394454968303,8.75e+03
2047.500000006016,-5542.7841720581055,2124.914794921875,225.3690534835848,8.75e+03
2055.00000000596,-5566.519187927246,2167.435546875,229.8788162486553,8.75e+03
2062.5000000058963,-5448.369567871094,2052.355224609375,217.67336529807102,8.75e+03
2070.0000000058326,-5460.469306945801,2073.775390625,219.94519405654137,8.76e+03
2077.500000005769,-5430.444046020508,2077.361328125,220.3255195840202,8.76e+03
2085.0000000057053,-5414.41552734375,2096.923583984375,222.40029787516255,8.76e+03
2092.5000000056416,-5403.191558837891,2098.49267578125,222.56671618705707,8.76e+03
2100.000000005578,-5420.35994720459,2123.46142578125,225.2149087487617,8.76e+03
2107.5000000055143,-5363.9382247924805,2094.913330078125,222.18708978738607,8.76e+03
2115.0000000054506,-5385.678985595703,2134.026611328125,226.3354552630351,8.76e+03
2122.500000005387,-5377.393291473389,2150.126953125,228.04306198693544,8.76e+03
2130.0000000053233,-5367.355827331543,2164.730712890625,229.5919408048278,8.76e+03
2137.5000000052596,-5346.662826538086,2147.896728515625,227.80652374527426,8.77e+03
2145.000000005196,-5330.425594329834,2117.73388671875,224.6074443645941,8.77e+03
2152.5000000051323,-5373.859504699707,2189.268310546875,232.19440522917353,8.78e+03
2160.0000000050686,-5315.2819175720215,2165.12353515625,229.6336036434521,8.78e+03
2167.500000005005,-5311.589569091797,2186.473876953125,231.89802682588356,8.78e+03
2175.0000000049413,-5258.974784851074,2134.0771484375,226.3408152428954,8.77e+03
2182.5000000048776,-5253.482265472412,2151.634521484375,228.20295510595656,8.78e+03
2190.000000004814,-5136.589305877686,2070.23681640625,219.56989189183014,8.78e+03
2197.5000000047503,-5200.835090637207,2172.85546875,230.45365466845584,8.78e+03
2205.0000000046866,-5211.696872711182,2207.021484375,234.07731177749054,8.78e+03
2212.500000004623,-5172.777980804443,2202.44140625,233.59154741913653,8.79e+03
2220.0000000045593,-5206.254096984863,2264.908935546875,240.21687093080817,8.79e+03
2227.5000000044956,-5108.727645874023,2198.3974609375,233.1626454558223,8.79e+03
2235.000000004432,-5131.436828613281,2228.060546875,236.30872059121728,8.79e+03
2242.5000000043683,-5047.96561050415,2186.88916015625,231.94207187777909,8.79e+03
2250.0000000043046,-5037.406768798828,2170.733154296875,230.22856140794568,8.79e+03
2257.500000004241,-5069.11869430542,2225.81298828125,236.07034390235762,8.79e+03
2265.0000000041773,-5011.20458984375,2178.10009765625,231.00990146729168,8.8e+03
2272.5000000041136,-5051.893020629883,2233.746337890625,236.9117571659351,8.8e+03
2280.00000000405,-5021.698707580566,2227.868408203125,236.2883423102991,8.8e+03
2287.5000000039863,-5008.301555633545,2249.099853515625,238.5401552985665,8.81e+03
2295.0000000039227,-5060.585311889648,2294.41162109375,243.34593395621175,8.81e+03
2302.500000003859,-5057.039993286133,2292.364013671875,243.1287641441907,8.81e+03
2310.0000000037953,-4983.470405578613,2250.55712890625,238.69471433134981,8.82e+03
2317.5000000037317,-4907.547294616699,2173.255859375,230.49612020937806,8.83e+03
2325.000000003668,-4868.045761108398,2175.892578125,230.77577133252427,8.83e+03
2332.5000000036043,-4878.644428253174,2212.894287109375,234.7001828670537,8.84e+03
2340.0000000035407,-4880.3178787231445,2237.352783203125,237.29425775770508,8.84e+03
2347.500000003477,-4932.285255432129,2294.43017578125,243.3479018715228,8.85e+03
2355.0000000034133,-4856.77766418457,2210.048828125,234.39839269665842,8.86e+03
2362.5000000033497,-4888.904495239258,2233.72998046875,236.91002229322666,8.87e+03
2370.000000003286,-4910.965972900391,2267.590087890625,240.5012346932519,8.88e+03
2377.5000000032223,-4859.277816772461,2287.83251953125,242.64815261671694,8.87e+03
2385.0000000031587,-4820.884174346924,2256.052001953125,239.27750209326203,8.86e+03
2392.500000003095,-4787.3707065582275,2235.654296875,237.11411582587837,8.87e+03
2400.0000000030313,-4850.524459838867,2292.759765625,243.17073770628517,8.87e+03
2407.5000000029677,-4820.517753601074,2264.548828125,240.17867783760073,8.88e+03
2415.000000002904,-4780.524757385254,2255.0361328125,239.1697587299832,8.89e+03
2422.5000000028404,-4759.634208679199,2232.990478515625,236.83159051063316,8.9e+03
2430.0000000027767,-4719.594879150391,2199.730712890625,233.30405052836872,8.91e+03
2437.500000002713,-4719.978960037231,2189.2880859375,232.19650261259713,8.91e+03
2445.0000000026494,-4740.832252502441,2225.97607421875,236.08764084219666,8.92e+03
2452.5000000025857,-4766.237213134766,2241.23291015625,237.70578510031274,8.93e+03
2460.000000002522,-4739.737407684326,2211.765625,234.5804766501736,8.94e+03
2467.5000000024584,-4771.329116821289,2257.3486328125,239.41502312243142,8.95e+03
2475.0000000023947,-4768.051462173462,2253.428955078125,238.99930101297656,8.95e+03
2482.500000002331,-4725.651165008545,2216.4736328125,235.0798092667247,8.96e+03
2490.0000000022674,-4709.2983112335205,2194.47900390625,232.74705281447999,8.97e+03
2497.5000000022037,-4710.214349746704,2222.651123046875,235.73499559718476,8.98e+03
2505.00000000214,-4709.232168197632,2245.476318359375,238.15584215322056,8.99e+03
2512.5000000020764,-4687.02490234375,2238.6376953125,237.43053589299382,8.99e+03
2520.0000000020127,-4712.64306640625,2303.689208984375,244.32991750534873,9e+03
2527.500000001949,-4709.570049285889,2331.078125,247.2347935470301,9.01e+03
2535.0000000018854,-4700.772888183594,2333.5986328125,247.50211930585988,9.02e+03
2542.5000000018217,-4613.013011932373,2265.633056640625,240.29367141518335,9.03e+03
2550.000000001758,-4638.722961425781,2279.24462890625,241.7373185511807,9.03e+03
2557.5000000016944,-4596.642124176025,2262.61279296875,239.97334141106836,9.04e+03
2565.0000000016307,-4513.646011352539,2189.11669921875,232.1783252895926,9.04e+03
