#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
202.4999999999367,-9724.516143798828,1988.0194091796875,210.8498908401145,1.03e+04
209.99999999992988,-9622.178192138672,1908.0498046875,202.36829237088105,1.03e+04
217.49999999992306,-9555.774642944336,1885.825439453125,200.01117001985108,1.03e+04
224.99999999991624,-9617.317169189453,1951.101806640625,206.934399658541,1.02e+04
232.49999999990942,-9555.736541748047,1904.74072265625,202.01733021133253,1.02e+04
239.9999999999026,-9549.224868774414,1927.7054443359375,204.4529749726348,1.01e+04
247.49999999989578,-9510.17788696289,1902.7216796875,201.80318995314556,1.01e+04
254.99999999988896,-9505.521408081055,1924.428466796875,204.10541782444682,1.01e+04
262.49999999988216,-9451.113754272461,1895.982666015625,201.08844829090435,1.01e+04
269.99999999987534,-9432.947143554688,1931.3033447265625,204.8345692876168,1.01e+04
277.4999999998685,-9435.282730102539,1959.120849609375,207.7849015836207,1.01e+04
284.9999999998617,-9374.839447021484,1918.928466796875,203.52208629646182,1.01e+04
292.4999999998549,-9491.086822509766,2082.469970703125,220.86734363511604,1.01e+04
299.99999999984806,-9375.271514892578,1969.57568359375,208.89374418051796,1e+04
307.49999999984124,-9324.9326171875,1958.66943359375,207.73702427559314,1e+04
314.9999999998344,-9368.19905090332,2031.78271484375,215.49143919696766,1e+04
322.4999999998276,-9364.034133911133,2028.12890625,215.10391524243002,1e+04
329.9999999998208,-9360.431777954102,2018.9814453125,214.13373299409278,1e+04
337.49999999981395,-9299.070205688477,1980.583251953125,210.06120993878588,1e+04
344.99999999980713,-9313.57406616211,2013.56787109375,213.55956780847754,1e+04
352.4999999998003,-9208.122207641602,1925.681396484375,204.2383038951863,1e+04
359.9999999997935,-9222.324584960938,1957.7421875,207.63868029728675,1e+04
367.49999999978667,-9209.332107543945,1957.3427734375,207.5963183308546,1e+04
374.99999999977985,-9132.90737915039,1893.256103515625,200.79926831467316,9.98e+03
382.499999999773,-9031.49787902832,1807.07177734375,191.6585347375463,9.98e+03
389.9999999997662,-9084.279495239258,1873.826904296875,198.7386020478007,9.99e+03
397.4999999997594,-9111.057723999023,1921.022216796875,203.74415000313792,9.96e+03
404.99999999975256,-9074.931991577148,1919.712890625,203.6052825055978,9.97e+03
412.49999999974574,-8968.795211791992,1808.7235107421875,191.83371804066167,9.97e+03
419.9999999997389,-8987.932861328125,1851.6112060546875,196.38239892036998,9.97e+03
427.4999999997321,-9023.617385864258,1917.763671875,203.39854782344975,9.97e+03
434.9999999997253,-8876.242630004883,1794.423828125,190.3170897296099,9.98e+03
442.49999999971845,-8926.280807495117,1884.4736328125,199.8677970319936,9.99e+03
449.99999999971163,-8957.63444519043,1941.779296875,205.94565168286152,9.97e+03
457.4999999997048,-8884.288986206055,1902.51904296875,201.78169824645934,9.98e+03
464.999999999698,-8883.607284545898,1912.7960205078125,202.8716773393555,9.99e+03
472.49999999969117,-8903.693710327148,1932.76123046875,204.98919305445642,1e+04
479.99999999968435,-8935.673141479492,1995.7552490234375,211.6703561630785,9.99e+03
487.4999999996775,-8833.777618408203,1933.294189453125,205.04571883240348,1e+04
494.9999999996707,-8846.977432250977,1970.524658203125,208.9943926912281,1e+04
502.4999999996639,-8864.970443725586,2009.03515625,213.0788268128912,1e+04
509.99999999965706,-8799.578430175781,1997.30712890625,211.8349489745858,1e+04
517.4999999996503,-8747.448303222656,1969.886474609375,208.9267067619777,1e+04
524.9999999996435,-8724.951141357422,2000.322021484375,212.15470931900552,9.99e+03
532.4999999996367,-8682.473403930664,1976.1058349609375,209.58633384869884,9.99e+03
539.9999999996298,-8651.115936279297,1981.942626953125,210.2053856289413,9.99e+03
547.499999999623,-8582.303100585938,1927.009033203125,204.37911341441492,1e+04
554.9999999996162,-8685.461929321289,2056.333740234375,218.09532777055162,9.98e+03
562.4999999996094,-8615.919570922852,2015.870849609375,213.80382234964776,9.98e+03
569.9999999996026,-8611.018630981445,2032.6939697265625,215.58808714299943,9.98e+03
577.4999999995957,-8545.430099487305,1991.602783203125,211.22994448455697,9.97e+03
584.9999999995889,-8561.134063720703,2027.560546875,215.0436348892185,9.97e+03
592.4999999995821,-8556.626678466797,2049.724365234375,217.3943356218651,9.98e+03
599.9999999995753,-8464.217056274414,1965.353759765625,208.44596576639134,9.96e+03
607.4999999995684,-8452.308197021484,2004.873046875,212.63739233628039,9.97e+03
614.9999999995616,-8426.78955078125,1985.0906982421875,210.5392709444421,9.96e+03
622.4999999995548,-8401.241348266602,1967.520263671875,208.67574577257648,9.96e+03
629.999999999548,-8419.131698608398,2004.87890625,212.63801378322069,9.95e+03
637.4999999995412,-8439.133010864258,2042.814697265625,216.66149431748693,9.95e+03
644.9999999995343,-8388.774993896484,2013.904052734375,213.59522332667868,9.94e+03
652.4999999995275,-8320.070846557617,1944.968994140625,206.2839518610009,9.94e+03
659.9999999995207,-8313.563949584961,1948.71435546875,206.6811859239811,9.95e+03
667.4999999995139,-8323.777267456055,1978.13720703125,209.80178173482275,9.96e+03
674.999999999507,-8301.32064819336,1985.1845703125,210.54922704229855,9.94e+03
682.4999999995002,-8333.33462524414,2049.43896484375,217.36406597714677,9.95e+03
689.9999999994934,-8230.109085083008,2006.064453125,212.76375321414645,9.94e+03
697.4999999994866,-8274.702575683594,2071.451171875,219.69868677021248,9.93e+03
704.9999999994798,-8209.723999023438,2033.237060546875,215.6456875062808,9.93e+03
712.499999999473,-8249.62222290039,2095.57373046875,222.25713203628518,9.94e+03
719.9999999994661,-8198.561157226562,2072.276123046875,219.78618132068573,9.94e+03
727.4999999994593,-8210.06999206543,2082.6845703125,220.89010412930543,9.95e+03
734.9999999994525,-8174.155944824219,2078.2880859375,220.42381177508162,9.95e+03
742.4999999994457,-8104.881607055664,2034.265869140625,215.75480323155284,9.95e+03
749.9999999994388,-8154.334808349609,2095.29638671875,222.2277168811098,9.93e+03
757.499999999432,-8135.504379272461,2115.87548828125,224.41034211002102,9.94e+03
764.9999999994252,-8086.712783813477,2076.213134765625,220.20374187733904,9.95e+03
772.4999999994184,-8013.580093383789,2009.702880859375,213.14964587046572,9.96e+03
779.9999999994116,-7972.12158203125,1983.586181640625,210.37970149570242,9.96e+03
787.4999999994047,-7969.166702270508,2016.2841796875,213.84766025256317,9.97e+03
794.9999999993979,-7952.9898681640625,2019.474365234375,214.1860122179476,9.97e+03
802.4999999993911,-8003.878890991211,2072.429931640625,219.80249430286923,9.97e+03
809.9999999993843,-7973.517761230469,2038.385498046875,216.19173221784632,9.97e+03
817.4999999993775,-7918.086578369141,2000.151123046875,212.136583783246,9.98e+03
824.9999999993706,-7916.8138427734375,2030.4295654296875,215.34792379418639,9.96e+03
832.4999999993638,-7964.2445068359375,2123.64697265625,225.234587901872,9.97e+03
839.999999999357,-7820.643463134766,2020.479736328125,214.29264215545834,9.98e+03
847.4999999993502,-7906.018539428711,2120.43798828125,224.89424212755404,9.99e+03
854.9999999993433,-7843.938064575195,2072.93603515625,219.85617178233983,9.99e+03
862.4999999993365,-7856.431976318359,2088.1455078125,221.46929267768826,9.99e+03
869.9999999993297,-7854.243438720703,2140.47900390625,227.0197978124454,9.99e+03
877.4999999993229,-7743.745758056641,2011.4423828125,213.3341379308747,9.99e+03
884.9999999993161,-7754.763946533203,2058.024658203125,218.27466700008043,9.99e+03
892.4999999993092,-7715.352264404297,2050.596923828125,217.48687942872849,1e+04
899.9999999993024,-7737.952407836914,2101.008544921875,222.8335499670591,9.97e+03
907.4999999992956,-7647.695587158203,2035.8216552734375,215.9198103410204,9.96e+03
914.9999999992888,-7650.128387451172,2063.6708984375,218.87350880795103,9.97e+03
922.499999999282,-7674.056427001953,2100.04150390625,222.73098532828294,9.97e+03
929.9999999992751,-7569.1376953125,1979.33642578125,209.92897120860923,9.97e+03
937.4999999992683,-7612.684539794922,2014.8763427734375,213.69834467833886,9.98e+03
944.9999999992615,-7624.110610961914,2056.466552734375,218.10941390119902,9.98e+03
952.4999999992547,-7580.347244262695,2047.78515625,217.18866257824007,9.98e+03
959.9999999992478,-7457.810852050781,1954.321044921875,207.27583296500453,9.98e+03
967.499999999241,-7497.659255981445,2044.492431640625,216.83943529139998,9.98e+03
974.9999999992342,-7493.017288208008,2063.689453125,218.87547672326204,9.97e+03
982.4999999992274,-7464.224838256836,2048.943359375,217.31150192344433,9.97e+03
989.9999999992206,-7395.200500488281,1996.383056640625,211.73694161337207,9.97e+03
997.4999999992137,-7370.512481689453,1998.02001953125,211.91055835232532,9.98e+03
1004.9999999992069,-7381.077545166016,2020.835205078125,214.33034326983807,9.98e+03
1012.4999999992001,-7346.380142211914,2001.7110595703125,212.3020310842963,9.99e+03
1019.9999999991933,-7310.589309692383,1977.64013671875,209.74906231938516,9.99e+03
1027.499999999213,-7324.289451599121,2011.8157958984375,213.37374222650914,1e+04
1034.999999999263,-7315.280960083008,2037.8359375,216.13344567356836,1e+04
1042.499999999313,-7238.670639038086,1972.21630859375,209.1738096016244,9.99e+03
1049.9999999993631,-7228.807411193848,1981.4012451171875,210.1479665210175,9.98e+03
1057.4999999994131,-7251.41975402832,2025.8582763671875,214.86309160624288,9.98e+03
1064.9999999994632,-7245.604187011719,2029.576171875,215.2574126366903,9.98e+03
1072.4999999995132,-7165.118743896484,1974.5726318359375,209.42372189931382,9.98e+03
1079.9999999995632,-7149.253593444824,1947.2509765625,206.52597955063496,9.99e+03
1087.4999999996132,-7199.664710998535,2007.784423828125,212.94617378475434,9.99e+03
1094.9999999996633,-7129.964698791504,1953.0244140625,207.13831193583513,1e+04
1102.4999999997133,-7135.664276123047,1977.7286376953125,209.75844875754635,1e+04
1109.9999999997633,-7062.759414672852,1935.375244140625,205.2664360707089,1e+04
1117.4999999998133,-7099.842010498047,1976.438720703125,209.62163980299604,1e+04
1124.9999999998633,-7044.789970397949,1953.8365478515625,207.22444707112638,1e+04
1132.4999999999134,-7054.913223266602,1960.40283203125,207.9208689954393,1e+04
1139.9999999999634,-7012.8909912109375,1955.278564453125,207.3773877525026,1e+04
1147.5000000000134,-7045.195068359375,2016.648681640625,213.8863194309759,1e+04
1155.0000000000634,-6982.645896911621,1980.00732421875,210.00012688327647,1e+04
1162.5000000001135,-6960.078659057617,1958.23779296875,207.6912443509892,1e+04
1170.0000000001635,-6960.127235412598,1953.259521484375,207.16324749431564,1e+04
1177.5000000002135,-6927.317596435547,1935.8424072265625,205.31598351738853,1e+04
1185.0000000002635,-6888.084396362305,1920.93896484375,203.7353202778608,1e+04
1192.5000000003135,-6948.171775817871,1999.180419921875,212.0336307401322,1e+04
1200.0000000003636,-6912.392822265625,1996.5516357421875,211.75482115971766,1e+04
1207.5000000004136,-6843.28630065918,1948.6329345703125,206.67255040087284,1e+04
1215.0000000004636,-6788.85587310791,1894.288818359375,200.90879833790544,1e+04
1222.5000000005136,-6889.817169189453,2016.2705078125,213.84621020970243,1e+04
1230.0000000005637,-6755.710922241211,1889.11865234375,200.3604490939362,1e+04
1237.5000000006137,-6868.5827560424805,2003.9285888671875,212.53722285758676,1e+04
1245.0000000006637,-6830.0334396362305,2007.54296875,212.92056499208846,1e+04
1252.5000000007137,-6780.515846252441,1942.4979248046875,206.02186956073012,1e+04
1260.0000000007637,-6790.191162109375,1958.082763671875,207.67480190069313,1e+04
1267.5000000008138,-6741.745246887207,1948.7872314453125,206.68891517030139,1e+04
1275.0000000008638,-6747.6235275268555,1980.8568115234375,210.0902237428123,1e+04
1282.5000000009138,-6710.788276672363,1944.048095703125,206.18628111687983,1e+04
1290.0000000009638,-6713.398376464844,1985.119140625,210.54228755146494,1.01e+04
1297.5000000010139,-6683.4759521484375,1991.5819091796875,211.22773057983207,1.01e+04
1305.0000000010639,-6681.020317077637,2014.4794921875,213.6562545949431,1.01e+04
1312.500000001114,-6643.5586013793945,1997.874267578125,211.89509985968476,1.01e+04
1320.000000001164,-6641.002998352051,2004.517822265625,212.5997171155232,1.01e+04
1327.500000001214,-6628.578430175781,2014.97119140625,213.70840435068538,1.01e+04
1335.000000001264,-6577.098236083984,1965.809814453125,208.49433505324663,1.01e+04
1342.500000001314,-6582.8363037109375,1992.74462890625,211.35104895705283,1.01e+04
1350.000000001364,-6530.628555297852,1988.5281982421875,210.9038531494327,1.01e+04
1357.500000001414,-6510.794860839844,1997.605224609375,211.86656508767484,1.01e+04
1365.000000001464,-6504.713226318359,2011.489501953125,213.3391354000198,1.01e+04
1372.500000001514,-6546.060241699219,2097.7119140625,222.48390838225876,1.01e+04
1380.000000001564,-6408.963890075684,1971.942626953125,209.14478285078673,1.01e+04
1387.5000000016141,-6436.677673339844,2037.1011962890625,216.05551881661384,1.01e+04
1395.0000000016641,-6478.598518371582,2087.6240234375,221.41398389999932,1.01e+04
1402.5000000017142,-6478.700775146484,2093.869384765625,222.07636865751817,1.01e+04
1410.0000000017642,-6416.339134216309,2052.20849609375,217.65780323094037,1.01e+04
1417.5000000018142,-6464.3929443359375,2100.384765625,222.76739176153697,1.01e+04
1425.0000000018642,-6470.640213012695,2126.933837890625,225.58319374177177,1.01e+04
1432.5000000019143,-6426.415283203125,2078.08544921875,220.4023200683954,1.01e+04
1440.0000000019643,-6399.889122009277,2077.4208984375,220.33183762791353,1.01e+04
1447.5000000020143,-6344.923011779785,2056.5556640625,218.11886507341643,1.01e+04
1455.0000000020643,-6314.005470275879,2032.2548828125,215.54151746290884,1.01e+04
1462.5000000021143,-6336.440933227539,2052.572021484375,217.69635883486302,1.01e+04
1470.0000000021644,-6343.78337097168,2070.1748046875,219.5633149117117,1.01e+04
1477.5000000022144,-6319.281074523926,2048.783935546875,217.29459338794297,1.01e+04
1485.0000000022644,-6330.397087097168,2069.853759765625,219.5292647981064,1.01e+04
1492.5000000023144,-6299.770202636719,2063.0947265625,218.81239985881905,1.01e+04
1500.0000000023645,-6297.4847412109375,2047.476318359375,217.15590714576044,1.01e+04
1507.5000000024145,-6296.771034240723,2063.54541015625,218.86019948597908,1.01e+04
1515.0000000024645,-6282.744560241699,2072.142578125,219.77201750917084,1.01e+04
1522.5000000025145,-6270.068305969238,2085.658203125,221.20548845152032,1.01e+04
1530.0000000025645,-6269.198516845703,2099.66748046875,222.6913162985922,1.01e+04
1537.5000000026146,-6207.278350830078,2080.2490234375,220.63178935111037,1.01e+04
1545.0000000026646,-6121.480262756348,2004.99609375,212.6504427220272,1.01e+04
1552.5000000027146,-6156.639907836914,2044.8662109375,216.87907842746822,1.01e+04
1560.0000000027646,-6145.731895446777,2060.838134765625,218.57306510592642,1.01e+04
1567.5000000028147,-6183.211395263672,2116.6962890625,224.49739646891155,1.01e+04
1575.0000000028647,-6118.018821716309,2050.111083984375,217.43535111992657,1.01e+04
1582.5000000029147,-6147.172180175781,2130.60791015625,225.97286686697802,1.01e+04
1590.0000000029647,-6093.1533203125,2081.1982421875,220.732463755443,1.01e+04
1597.5000000030147,-6112.725875854492,2128.2744140625,225.7253756229936,1.01e+04
1605.0000000030648,-6048.865737915039,2103.0107421875,223.0459035652926,1.01e+04
1612.5000000031148,-6061.216995239258,2128.1318359375,225.7102537474457,1.01e+04
1620.0000000031648,-6046.206748962402,2120.039306640625,224.85195784198945,1.01e+04
1627.5000000032148,-6032.234306335449,2111.14306640625,223.90842013121858,1.01e+04
1635.0000000032649,-5950.669990539551,2053.55615234375,217.80073602721512,1.01e+04
1642.5000000033149,-6018.180000305176,2142.78271484375,227.26413003448317,1.01e+04
1650.000000003365,-5979.205879211426,2121.737060546875,225.03202209294858,1.01e+04
1657.500000003415,-5977.8363037109375,2133.94140625,226.32641838877788,1.01e+04
1665.000000003465,-5906.830459594727,2066.58544921875,219.18262687351765,1.01e+04
1672.500000003515,-5937.198661804199,2122.238037109375,225.08515580634636,1.01e+04
1680.000000003565,-5921.895736694336,2121.953125,225.05493794887306,1.01e+04
1687.500000003615,-5971.608688354492,2167.63818359375,229.90030795534153,1.02e+04
1695.000000003665,-5907.079528808594,2154.772216796875,228.53573994250053,1.02e+04
1702.500000003715,-5899.830787658691,2156.7900390625,228.74975073257494,1.02e+04
1710.000000003765,-5888.811386108398,2150.0283203125,228.03260096343996,1.02e+04
1717.500000003815,-5854.156547546387,2152.89306640625,228.33643673001384,1.02e+04
1725.0000000038651,-5874.42041015625,2181.7294921875,231.39483605957798,1.02e+04
1732.5000000039151,-5870.856918334961,2204.804443359375,233.84217179144508,1.02e+04
1740.0000000039652,-5830.656448364258,2180.822021484375,231.29858946469514,1.02e+04
1747.5000000040152,-5815.062477111816,2189.114990234375,232.17814403423503,1.02e+04
1755.0000000040652,-5793.178443908691,2218.72314453125,235.31839310456445,1.02e+04
1762.5000000041152,-5817.7006912231445,2229.7138671875,236.48407220287896,1.02e+04
1770.0000000041653,-5796.53662109375,2196.246337890625,232.9344967478555,1.02e+04
1777.5000000042153,-5834.751327514648,2241.72314453125,237.75777949431992,1.02e+04
1785.0000000042653,-5834.663063049316,2256.93505859375,239.3711593258935,1.02e+04
1792.5000000043153,-5756.604026794434,2191.18359375,232.39754069779227,1.02e+04
1800.0000000043653,-5746.973579406738,2189.853515625,232.25647224233848,1.02e+04
1807.5000000044154,-5694.693199157715,2153.1865234375,228.36756086427513,1.02e+04
1815.0000000044654,-5730.496315002441,2219.53076171875,235.40404920783925,1.02e+04
1822.5000000045154,-5669.354362487793,2189.6650390625,232.23648236575804,1.02e+04
1830.0000000045654,-5712.913787841797,2226.615234375,236.1554303459371,1.02e+04
1837.5000000046155,-5645.821594238281,2189.32763671875,232.2006973794443,1.02e+04
1845.0000000046655,-5689.316551208496,2254.126953125,239.07333087974277,1.02e+04
1852.5000000047155,-5668.189262390137,2272.38232421875,241.00950060957013,1.02e+04
1860.0000000047655,-5613.742050170898,2234.583740234375,237.00057229115652,1.02e+04
1867.5000000048155,-5621.973991394043,2254.068359375,239.06711641033954,1.02e+04
1875.0000000048656,-5622.734474182129,2264.74560546875,240.19954809734665,1.02e+04
1882.5000000049156,-5559.868316650391,2199.593017578125,233.28944652527107,1.02e+04
1890.0000000049656,-5570.602493286133,2231.582275390625,236.68223609597504,1.02e+04
1897.5000000050156,-5492.4392738342285,2191.93310546875,232.4770341189088,1.02e+04
1905.0000000050657,-5514.271560668945,2217.194091796875,235.15622134676218,1.02e+04
1912.5000000051157,-5567.830863952637,2304.3388671875,244.39882043485727,1.02e+04
1920.0000000051657,-5535.821533203125,2290.88427734375,242.97182289813614,1.03e+04
1927.5000000052157,-5535.491165161133,2328.08935546875,246.91780382021935,1.03e+04
1935.0000000052657,-5519.98176574707,2318.508544921875,245.9016603919206,1.03e+04
1942.5000000053158,-5470.5959548950195,2289.02685546875,242.77482421805317,1.03e+04
1950.0000000053658,-5475.448028564453,2305.76904296875,244.55050527554158,1.03e+04
1957.5000000054158,-5446.162574768066,2261.94873046875,239.90291075783153,1.03e+04
1965.0000000054658,-5451.621417999268,2287.114013671875,242.57194768565958,1.03e+04
1972.5000000055159,-5442.175338745117,2289.537109375,242.82894188910646,1.03e+04
1980.0000000055659,-5419.607109069824,2299.321044921875,243.86662881133654,1.03e+04
1987.500000005616,-5378.128860473633,2278.978759765625,241.70912039626344,1.03e+04
1995.000000005666,-5391.322380065918,2299.1201171875,243.84531836000787,1.03e+04
2002.500000005716,-5414.817306518555,2346.080322265625,248.82593075686455,1.03e+04
2010.000000005766,-5343.629535675049,2263.985107421875,240.11888946321696,1.03e+04
2017.500000005816,-5374.2036056518555,2318.7705078125,245.9294442488776,1.03e+04
2025.000000005866,-5355.860298156738,2309.401123046875,244.9357246976755,1.03e+04
2032.500000005916,-5315.5233154296875,2305.28076171875,244.4987180305145,1.03e+04
2040.000000005966,-5398.823532104492,2421.488525390625,256.82374572986635,1.03e+04
2047.500000006016,-5316.216461181641,2350.864990234375,249.33339397088488,1.03e+04
2055.00000000596,-5312.071350097656,2358.7880859375,250.1737197023168,1.03e+04
2062.5000000058963,-5313.826332092285,2373.97216796875,251.78414766092376,1.03e+04
2070.0000000058326,-5287.566371917725,2337.884765625,247.95670774270755,1.03e+04
2077.500000005769,-5293.348937988281,2380.8759765625,252.51636751836165,1.03e+04
2085.0000000057053,-5182.176376342773,2299.598876953125,243.89609575375692,1.03e+04
2092.5000000056416,-5264.627983093262,2395.85595703125,254.10514840854736,1.03e+04
2100.000000005578,-5164.215515136719,2303.3955078125,244.29876747746496,1.03e+04
2107.5000000055143,-5232.392242431641,2404.056396484375,254.9748892951546,1.03e+04
2115.0000000054506,-5221.471935272217,2388.254638671875,253.29895047158834,1.03e+04
2122.500000005387,-5126.9910888671875,2300.310791015625,243.9716015570064,1.03e+04
2130.0000000053233,-5124.080307006836,2345.8720703125,248.80384349686048,1.03e+04
2137.5000000052596,-5056.697059631348,2260.1552734375,239.71269620684706,1.03e+04
2145.000000005196,-5131.38614654541,2366.19140625,250.95891791141733,1.03e+04
2152.5000000051323,-5094.835678100586,2335.049560546875,247.65600510445785,1.03e+04
2160.0000000050686,-5033.328285217285,2281.88525390625,242.01738397228712,1.03e+04
2167.500000005005,-4996.70792388916,2224.58056640625,235.93963289590928,1.03e+04
2175.0000000049413,-5008.873455047607,2231.56884765625,236.6808119467368,1.03e+04
2182.5000000048776,-5070.860801696777,2277.76953125,241.58086928395386,1.03e+04
2190.000000004814,-5050.5245361328125,2278.344970703125,241.6419005522183,1.03e+04
2197.5000000047503,-5027.13200378418,2256.02734375,239.27488683738815,1.03e+04
2205.0000000046866,-5016.683135986328,2248.802734375,238.50864275996753,1.03e+04
2212.500000004623,-5062.6262130737305,2315.765625,245.61074554298096,1.03e+04
2220.0000000045593,-4988.069206237793,2275.25048828125,241.31369888685919,1.03e+04
2227.5000000044956,-4953.813629150391,2234.792724609375,237.0227372320281,1.03e+04
2235.000000004432,-4998.756896972656,2281.5390625,241.9806668155629,1.03e+04
2242.5000000043683,-4974.0578689575195,2279.6279296875,241.7779715385269,1.03e+04
2250.0000000043046,-4949.28214263916,2242.632568359375,237.85423323818287,1.03e+04
2257.500000004241,-4983.266571044922,2309.6064453125,244.9575012342094,1.03e+04
2265.0000000041773,-4945.819000244141,2263.906494140625,240.1105517167676,1.03e+04
2272.5000000041136,-4943.895599365234,2266.375732421875,240.37243981486952,1.03e+04
2280.00000000405,-4908.73934173584,2228.638671875,236.3700366893293,1.03e+04
2287.5000000039863,-4913.757774353027,2270.92626953125,240.8550710448994,1.03e+04
2295.0000000039227,-4898.397163391113,2262.376220703125,239.94825049085276,1.03e+04
2302.500000003859,-4902.074440002441,2272.553955078125,241.02770382619715,1.03e+04
2310.0000000037953,-4929.511260986328,2332.55517578125,247.39144996323702,1.03e+04
2317.5000000037317,-4889.810119628906,2290.447509765625,242.92549920745944,1.03e+04
2325.000000003668,-4826.003524780273,2262.7548828125,239.98841149937124,1.03e+04
2332.5000000036043,-4876.431350708008,2354.543701171875,249.72355907491888,1.04e+04
2340.0000000035407,-4829.072059631348,2298.5400390625,243.7837951129157,1.04e+04
2347.500000003477,-4829.890380859375,2305.13525390625,244.48328543149645,1.04e+04
2355.0000000034133,-4839.605155944824,2303.6015625,244.3206216948664,1.04e+04
2362.5000000033497,-4757.891807556152,2228.662841796875,236.37260015795817,1.04e+04
2370.000000003286,-4772.906875610352,2249.95361328125,238.63070529649636,1.04e+04
2377.5000000032223,-4756.401821136475,2252.177490234375,238.86657030397217,1.04e+04
2385.0000000031587,-4796.48356628418,2319.645751953125,246.02227288558862,1.04e+04
2392.500000003095,-4753.342826843262,2313.40234375,245.36009527704988,1.04e+04
2400.0000000030313,-4758.026695251465,2323.1103515625,246.38972928267825,1.04e+04
2407.5000000029677,-4745.113388061523,2313.27392578125,245.34647523160777,1.04e+04
2415.000000002904,-4742.615928649902,2327.195556640625,246.8230072681973,1.04e+04
2422.5000000028404,-4728.537246704102,2325.8466796875,246.67994500381,1.04e+04
2430.0000000027767,-4719.891174316406,2326.314453125,246.72955718454594,1.04e+04
2437.500000002713,-4644.396659851074,2259.0595703125,239.5964856290063,1.04e+04
2445.0000000026494,-4687.46883392334,2287.4033203125,242.60263162833812,1.04e+04
2452.5000000025857,-4646.163688659668,2260.634033203125,239.76347360059614,1.04e+04
2460.000000002522,-4637.365142822266,2268.651123046875,240.6137683766957,1.04e+04
2467.5000000024584,-4672.403991699219,2333.96240234375,247.54070080340506,1.04e+04
2475.0000000023947,-4618.670204162598,2252.51904296875,238.9027954818686,1.04e+04
2482.500000002331,-4626.151641845703,2235.718994140625,237.12097763584447,1.04e+04
2490.0000000022674,-4637.545692443848,2240.5703125,237.63550980881098,1.04e+04
2497.5000000022037,-4635.330520629883,2245.36376953125,238.1439051932418,1.05e+04
2505.00000000214,-4559.935806274414,2194.3349609375,232.73177557719703,1.05e+04
2512.5000000020764,-4520.21614074707,2183.75341796875,231.6094941902152,1.05e+04
2520.0000000020127,-4520.083633422852,2204.732421875,233.8345331728036,1.05e+04
2527.500000001949,-4458.956260681152,2197.46826171875,233.06409432853576,1.05e+04
2535.0000000018854,-4490.2649002075195,2255.10595703125,239.17716430602206,1.05e+04
2542.5000000018217,-4421.952209472656,2211.164306640625,234.51670065792277,1.05e+04
2550.000000001758,-4465.100692749023,2280.16943359375,241.83540359326196,1.05e+04
2557.5000000016944,-4484.2663650512695,2311.404541015625,245.1482077640216,1.05e+04
2565.0000000016307,-4440.496826171875,2260.224365234375,239.72002410201839,1.05e+04
2572.500000001567,-4379.370391845703,2220.46875,235.50353250553627,1.05e+04
2580.0000000015034,-4375.884216308594,2233.347412109375,236.86944698674793,1.06e+04
2587.5000000014397,-4422.901588439941,2287.39208984375,242.6014405217025,1.06e+04
