#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
554.9999999996162,-96734.08349609375,6136.51171875,650.8401377084208,7e+03
562.4999999996094,-97162.45483398438,6500.72021484375,689.468191986873,7.01e+03
569.9999999996026,-97060.369140625,6297.802734375,667.946707634745,7.02e+03
577.4999999995957,-96914.54467773438,6072.8564453125,644.0888417232206,7.04e+03
584.9999999995889,-97031.78662109375,6113.44775390625,648.3939671895666,7.04e+03
592.4999999995821,-97296.48022460938,6255.8095703125,663.4929009879263,7.05e+03
599.9999999995753,-97214.8203125,6125.7001953125,649.6934645290312,7.04e+03
607.4999999995684,-97079.54760742188,5990.54736328125,635.3591176162512,7.05e+03
614.9999999995616,-97430.822265625,6257.990234375,663.7241828242173,7.05e+03
622.4999999995548,-97295.63537597656,6078.43408203125,644.680407423165,7.06e+03
629.999999999548,-97050.86791992188,5763.98486328125,611.3298359236871,7.06e+03
637.4999999995412,-97470.25439453125,6118.51513671875,648.9314152184577,7.07e+03
644.9999999995343,-97220.3662109375,5793.43798828125,614.4536425437204,7.08e+03
652.4999999995275,-97386.21923828125,5912.69921875,627.1025217798491,7.08e+03
659.9999999995207,-97763.66333007812,6217.083984375,659.3856545848289,7.08e+03
667.4999999995139,-97470.43334960938,5754.044921875,610.2756029766709,7.09e+03
674.999999999507,-97998.10595703125,6205.6943359375,658.1776653073273,7.08e+03
682.4999999995002,-97813.59155273438,5924.55517578125,628.3599678763517,7.09e+03
689.9999999994934,-97950.97045898438,6020.833984375,638.5713250635457,7.1e+03
697.4999999994866,-97768.75244140625,5750.40380859375,609.8894254905041,7.11e+03
704.9999999994798,-97834.62939453125,5771.6845703125,612.1464689905191,7.11e+03
712.499999999473,-97909.0,5742.130859375,609.0119941980104,7.12e+03
719.9999999994661,-98155.17333984375,5987.4970703125,635.0356026965671,7.13e+03
727.4999999994593,-97775.279296875,5518.439453125,585.2872215062055,7.14e+03
734.9999999994525,-97959.05407714844,5658.5029296875,600.1423927422227,7.15e+03
742.4999999994457,-97925.04638671875,5487.484375,582.0041173204688,7.15e+03
749.9999999994388,-98131.06799316406,5593.39404296875,593.236926128577,7.15e+03
757.499999999432,-97974.72119140625,5372.26953125,569.7843989838796,7.15e+03
764.9999999994252,-98229.36376953125,5539.4599609375,587.5166624046212,7.16e+03
772.4999999994184,-98326.76831054688,5552.5556640625,588.9055963162474,7.17e+03
779.9999999994116,-98309.61254882812,5495.0302734375,582.8044374051174,7.18e+03
787.4999999994047,-98383.18310546875,5526.83984375,586.1781692696512,7.18e+03
794.9999999993979,-98346.83605957031,5418.54736328125,574.6926387058109,7.19e+03
802.4999999993911,-98875.74560546875,5886.96240234375,624.372867881717,7.2e+03
809.9999999993843,-98365.32543945312,5311.12353515625,563.2992376508738,7.21e+03
817.4999999993775,-98613.25805664062,5449.58642578125,577.9846502976922,7.22e+03
824.9999999993706,-98399.99877929688,5158.3994140625,547.1012749385494,7.22e+03
832.4999999993638,-98632.89794921875,5393.79248046875,572.0671289574282,7.22e+03
839.999999999357,-98457.38940429688,5145.5537109375,545.738856096377,7.23e+03
847.4999999993502,-98692.32641601562,5298.48095703125,561.9583623026326,7.24e+03
854.9999999993433,-98763.1435546875,5268.91455078125,558.822541041753,7.25e+03
862.4999999993365,-98839.68994140625,5247.009765625,556.4993134425933,7.25e+03
869.9999999993297,-98984.78002929688,5325.841796875,564.860260577725,7.26e+03
877.4999999993229,-98991.23266601562,5303.2724609375,562.4665505380833,7.27e+03
884.9999999993161,-98956.85205078125,5232.51953125,554.9624751591698,7.28e+03
892.4999999993092,-99027.06689453125,5246.88427734375,556.4860041206214,7.28e+03
899.9999999993024,-98982.015625,5128.2119140625,543.8995803019953,7.27e+03
907.4999999992956,-99438.15795898438,5548.36865234375,588.4615206901402,7.28e+03
914.9999999992888,-99073.86059570312,5097.94189453125,540.6891336210317,7.28e+03
922.499999999282,-99166.87939453125,5162.197265625,547.50407613037,7.29e+03
929.9999999992751,-99375.78955078125,5290.7626953125,561.1397613204896,7.29e+03
937.4999999992683,-99179.97436523438,5038.46484375,534.3809810915284,7.3e+03
944.9999999992615,-99431.08935546875,5255.912109375,557.4434984939269,7.3e+03
952.4999999992547,-99477.93505859375,5242.7333984375,556.0457607506462,7.31e+03
959.9999999992478,-99539.92944335938,5287.0537109375,560.7463854072639,7.31e+03
967.499999999241,-99415.244140625,5103.30078125,541.2574986352039,7.31e+03
974.9999999992342,-99462.93603515625,5086.955078125,539.5238688206775,7.31e+03
982.4999999992274,-99823.75219726562,5344.2548828125,566.813157587696,7.32e+03
989.9999999992206,-99486.76586914062,4899.3955078125,519.6312486863864,7.32e+03
997.4999999992137,-99639.61694335938,5024.04638671875,532.8517555331238,7.32e+03
1004.9999999992069,-99377.29418945312,4745.22265625,503.2796332180667,7.32e+03
1012.4999999992001,-99947.19165039062,5219.4375,553.5749912904043,7.32e+03
1019.9999999991933,-99531.4169921875,4786.74072265625,507.68305087547407,7.32e+03
1027.499999999213,-99889.43359375,5082.00439453125,538.9987979433479,7.28e+03
1034.999999999263,-99745.76538085938,4875.07470703125,517.0517777988326,7.28e+03
1042.499999999313,-100128.54736328125,5166.39892578125,547.949705373828,7.28e+03
1049.9999999993631,-99646.07568359375,4623.31884765625,490.3504814118515,7.28e+03
1057.4999999994131,-100191.82983398438,5096.349609375,540.5202554149985,7.28e+03
1064.9999999994632,-99814.67309570312,4714.869140625,500.0603309182035,7.29e+03
1072.4999999995132,-99920.162109375,4778.9140625,506.8529531249351,7.29e+03
1079.9999999995632,-100081.17529296875,4885.44189453125,518.1513245852475,7.29e+03
1087.4999999996132,-99948.005859375,4744.1220703125,503.1629047677756,7.3e+03
1094.9999999996633,-99961.96435546875,4694.8642578125,497.938607489444,7.3e+03
1102.4999999997133,-100177.81225585938,4856.662109375,515.0989325761064,7.31e+03
1109.9999999997633,-100274.64990234375,4943.509765625,524.3100191256027,7.31e+03
1117.4999999998133,-99959.91137695312,4560.7431640625,483.71368702540633,7.32e+03
1124.9999999998633,-100268.87255859375,4794.1826171875,508.4723402769318,7.31e+03
1132.4999999999134,-100391.26782226562,4887.0087890625,518.3175098545394,7.31e+03
1139.9999999999634,-100218.15600585938,4716.28564453125,500.21056571602696,7.32e+03
1147.5000000000134,-100382.32739257812,4810.23388671875,510.1747423827069,7.33e+03
1155.0000000000634,-100240.2275390625,4628.19873046875,490.8680431386521,7.33e+03
1162.5000000001135,-100339.59692382812,4668.59228515625,495.1521947707621,7.33e+03
1170.0000000001635,-100302.091796875,4603.9560546875,488.29685821030273,7.34e+03
1177.5000000002135,-100385.91235351562,4656.279296875,493.8462758129143,7.34e+03
1185.0000000002635,-100547.69067382812,4761.4814453125,505.00404490297836,7.35e+03
1192.5000000003135,-100420.87036132812,4562.25927734375,483.87448642121547,7.35e+03
1200.0000000003636,-100589.28466796875,4697.2021484375,498.1865648186337,7.35e+03
1207.5000000004136,-100362.9375,4459.31103515625,472.9557672541964,7.35e+03
1215.0000000004636,-100477.298828125,4561.822265625,483.82813683691614,7.36e+03
1222.5000000005136,-100658.11572265625,4681.2001953125,496.48939322460626,7.36e+03
1230.0000000005637,-100623.70849609375,4578.54833984375,485.60210891531875,7.36e+03
1237.5000000006137,-100622.47119140625,4547.1201171875,482.2688228891509,7.36e+03
1245.0000000006637,-100511.9716796875,4386.70556640625,465.25521106765007,7.37e+03
1252.5000000007137,-100731.66223144531,4528.06640625,480.24798101370425,7.37e+03
1260.0000000007637,-100734.35437011719,4480.705078125,475.22482539505785,7.37e+03
1267.5000000008138,-100566.22631835938,4259.39208984375,451.7523083737799,7.38e+03
1275.0000000008638,-100666.47998046875,4298.5224609375,455.9024864030049,7.37e+03
1282.5000000009138,-100955.99536132812,4557.0869140625,483.3259041346436,7.37e+03
1290.0000000009638,-100840.7880859375,4348.390625,461.1915177376203,7.38e+03
1297.5000000010139,-100941.45874023438,4370.095703125,463.49356435356395,7.38e+03
1305.0000000010639,-100727.63793945312,4099.73876953125,434.8194328672763,7.38e+03
1312.500000001114,-101042.48120117188,4394.6533203125,466.0981520549558,7.38e+03
1320.000000001164,-100998.12719726562,4299.212890625,455.9757135674732,7.39e+03
1327.500000001214,-100946.74365234375,4187.3095703125,444.1072163266576,7.39e+03
1335.000000001264,-101210.52172851562,4414.9375,468.24949778787067,7.39e+03
1342.500000001314,-100980.94409179688,4159.5107421875,441.15886489277597,7.39e+03
1350.000000001364,-100995.41137695312,4144.8076171875,439.5994473705206,7.39e+03
1357.500000001414,-101288.09094238281,4408.0400390625,467.5179511646182,7.39e+03
1365.000000001464,-101059.49365234375,4132.16015625,438.25805414982926,7.4e+03
1372.500000001514,-101234.44116210938,4304.76953125,456.5650524158813,7.4e+03
1380.000000001564,-101256.10522460938,4301.884765625,456.25909337226136,7.4e+03
1387.5000000016141,-101237.70678710938,4223.5732421875,447.95335144032856,7.41e+03
1395.0000000016641,-101052.59069824219,4031.40966796875,427.57242937267716,7.41e+03
1402.5000000017142,-101489.22924804688,4433.4345703125,470.21130220398646,7.41e+03
1410.0000000017642,-101369.748046875,4252.26220703125,450.99611102189454,7.41e+03
1417.5000000018142,-101405.34558105469,4294.97265625,455.525993131658,7.42e+03
1425.0000000018642,-101214.90283203125,4079.21142578125,432.6422970863379,7.41e+03
1432.5000000019143,-101282.15844726562,4114.224609375,436.3558050654947,7.41e+03
1440.0000000019643,-101439.81884765625,4246.01953125,450.33401109422334,7.42e+03
1447.5000000020143,-101357.44165039062,4156.265625,440.814686862326,7.42e+03
1455.0000000020643,-101348.8359375,4172.416015625,442.52760177884164,7.42e+03
1462.5000000021143,-101245.03833007812,4027.827880859375,427.192544036781,7.42e+03
1470.0000000021644,-101410.66918945312,4179.58203125,443.287631386859,7.42e+03
1477.5000000022144,-101465.93725585938,4193.02099609375,444.7129717317393,7.42e+03
1485.0000000022644,-101394.22021484375,4090.54345703125,433.8441754689264,7.42e+03
1492.5000000023144,-101365.28784179688,4041.960693359375,428.6914740568447,7.43e+03
1500.0000000023645,-101405.8349609375,4070.202880859375,431.6868483092109,7.42e+03
1507.5000000024145,-101617.91772460938,4273.439453125,453.2421756259639,7.42e+03
1515.0000000024645,-101460.14331054688,4080.759521484375,432.80648854669636,7.42e+03
1522.5000000025145,-101510.22045898438,4136.05419921875,438.6710574289202,7.43e+03
1530.0000000025645,-101345.7490234375,3966.831298828125,420.7232296007534,7.43e+03
1537.5000000026146,-101519.236328125,4139.251953125,439.0102120966025,7.43e+03
1545.0000000026646,-101527.84375,4102.953125,435.16034830128956,7.43e+03
1552.5000000027146,-101625.98168945312,4156.9072265625,440.8827353022916,7.44e+03
1560.0000000027646,-101693.49560546875,4217.77880859375,447.3387922035922,7.44e+03
1567.5000000028147,-101578.61572265625,4072.320556640625,431.9114495908933,7.44e+03
1575.0000000028647,-101616.82543945312,4070.63427734375,431.73260234019233,7.44e+03
1582.5000000029147,-101645.30786132812,4034.9345703125,427.94628149452757,7.44e+03
1590.0000000029647,-101638.59887695312,4001.79541015625,424.43153296178485,7.45e+03
1597.5000000030147,-101546.79711914062,3892.3798828125,412.8268917343822,7.45e+03
1605.0000000030648,-101527.66625976562,3816.3017578125,404.7580246612033,7.46e+03
1612.5000000031148,-101674.021484375,3916.38720703125,415.37311521062855,7.46e+03
1620.0000000031648,-101748.6669921875,3979.400390625,422.05631096861794,7.46e+03
1627.5000000032148,-101803.23901367188,4018.004150390625,426.15063645408117,7.46e+03
1635.0000000032649,-101837.11889648438,4024.143798828125,426.8018092730517,7.47e+03
1642.5000000033149,-101731.52905273438,3894.5224609375,413.05413416556104,7.47e+03
1650.000000003365,-101757.650390625,3839.788818359375,407.24906882787326,7.47e+03
1657.500000003415,-101888.22631835938,3930.779296875,416.89954425780167,7.47e+03
1665.000000003465,-101731.35070800781,3752.09326171875,397.9480537273876,7.47e+03
1672.500000003515,-101991.64306640625,3970.642578125,421.12745494181223,7.47e+03
1680.000000003565,-101864.10412597656,3783.1650390625,401.24353506468566,7.47e+03
1687.500000003615,-101932.25939941406,3813.045654296875,404.4126814177402,7.48e+03
1695.000000003665,-101945.21704101562,3781.15478515625,401.03032697690924,7.48e+03
1702.500000003715,-101875.7275390625,3657.24365234375,387.88827780638775,7.48e+03
1710.000000003765,-102121.80639648438,3883.251708984375,411.8587550822235,7.48e+03
1717.500000003815,-102029.75537109375,3789.450439453125,401.91016637629673,7.48e+03
1725.0000000038651,-102089.34057617188,3790.168701171875,401.98634541373156,7.48e+03
1732.5000000039151,-102023.998046875,3682.24072265625,390.5394740283039,7.48e+03
1740.0000000039652,-102297.16528320312,3929.669677734375,416.78185774347764,7.48e+03
1747.5000000040152,-102209.02807617188,3831.21875,406.3401249967805,7.49e+03
1755.0000000040652,-102165.681640625,3752.037109375,397.9420981942095,7.44e+03
1762.5000000041152,-102103.52746582031,3652.9052734375,387.42814813432216,7.44e+03
1770.0000000041653,-102158.42260742188,3708.38623046875,393.3124738505238,7.44e+03
1777.5000000042153,-102139.02758789062,3673.3818359375,389.59989804177764,7.44e+03
1785.0000000042653,-102122.16748046875,3656.210205078125,387.7786701022879,7.44e+03
1792.5000000043153,-102403.36987304688,3907.158203125,414.39428449237175,7.44e+03
1800.0000000043653,-102196.01391601562,3679.593505859375,390.2587094793896,7.43e+03
1807.5000000044154,-102245.92553710938,3705.64306640625,393.0215331079617,7.42e+03
1815.0000000044654,-102384.962890625,3787.653076171875,401.7195375273521,7.41e+03
1822.5000000045154,-102166.63671875,3537.47314453125,375.1853844736958,7.41e+03
1830.0000000045654,-102321.1845703125,3671.661865234375,389.4174774711698,7.41e+03
1837.5000000046155,-102324.65551757812,3639.318359375,385.98711625419867,7.41e+03
1845.0000000046655,-102441.15283203125,3693.224609375,391.704428105188,7.41e+03
1852.5000000047155,-102428.19873046875,3619.03125,383.83545979781366,7.42e+03
1860.0000000047655,-102413.48901367188,3568.41455078125,378.4670386165717,7.42e+03
1867.5000000048155,-102330.76586914062,3456.0419921875,366.54877383328505,7.42e+03
1875.0000000048656,-102511.54028320312,3617.97705078125,383.7236511358002,7.42e+03
1882.5000000049156,-102412.79016113281,3490.305419921875,370.18276249770264,7.42e+03
1890.0000000049656,-102476.48376464844,3580.94482421875,379.79600289845655,7.42e+03
1897.5000000050156,-102405.99462890625,3515.563232421875,372.8616131084633,7.42e+03
1905.0000000050657,-102509.54064941406,3574.39990234375,379.1018466661136,7.42e+03
1912.5000000051157,-102553.9599609375,3593.4931640625,381.12688330840746,7.42e+03
1920.0000000051657,-102598.98583984375,3622.0048828125,384.1508441200285,7.42e+03
1927.5000000052157,-102601.69165039062,3591.14599609375,380.87794202156226,7.42e+03
1935.0000000052657,-102512.39538574219,3525.407470703125,373.90569575545425,7.42e+03
1942.5000000053158,-102482.65747070312,3495.19677734375,370.7015412247614,7.42e+03
1950.0000000053658,-102626.79077148438,3629.318359375,384.92651347604414,7.42e+03
1957.5000000054158,-102589.94091796875,3579.65087890625,379.6587666991348,7.42e+03
1965.0000000054658,-102456.17272949219,3418.00341796875,362.51439208394066,7.42e+03
1972.5000000055159,-102657.32690429688,3610.49853515625,382.93047769096546,7.42e+03
1980.0000000055659,-102493.31469726562,3442.09375,365.06941939184156,7.42e+03
1987.500000005616,-102587.28173828125,3520.727294921875,373.4093150118697,7.42e+03
1995.000000005666,-102556.642578125,3477.599853515625,368.83520659485305,7.42e+03
2002.500000005716,-102675.38305664062,3563.302490234375,377.92485205476066,7.42e+03
2010.000000005766,-102569.0478515625,3433.515380859375,364.15959517758336,7.42e+03
2017.500000005816,-102496.76708984375,3318.244140625,351.93389541419344,7.42e+03
2025.000000005866,-102755.69799804688,3591.9326171875,380.96137127330087,7.42e+03
2032.500000005916,-102641.62744140625,3477.239501953125,368.7969876080231,7.42e+03
2040.000000005966,-102459.12939453125,3226.35546875,342.18815734703776,7.42e+03
2047.500000006016,-102577.61645507812,3324.272705078125,352.5732866349203,7.42e+03
2055.00000000596,-102741.38623046875,3458.02880859375,366.7594961333002,7.42e+03
2062.5000000058963,-102715.66455078125,3392.037353515625,359.76042407426814,7.43e+03
2070.0000000058326,-102767.3095703125,3421.126953125,362.84567509037885,7.43e+03
2077.500000005769,-102642.8935546875,3283.125,348.2091496028659,7.43e+03
2085.0000000057053,-102847.45361328125,3460.905517578125,367.06460068737726,7.43e+03
2092.5000000056416,-102799.39477539062,3397.365966796875,360.32557827924865,7.43e+03
2100.000000005578,-102706.06079101562,3261.716552734375,345.93856373827623,7.42e+03
2107.5000000055143,-102819.46313476562,3326.423828125,352.8014353428871,7.42e+03
2115.0000000054506,-102952.57568359375,3454.32568359375,366.3667416670149,7.43e+03
2122.500000005387,-102865.8095703125,3347.06982421875,354.991155424367,7.43e+03
2130.0000000053233,-102793.03784179688,3264.99853515625,346.2866517057258,7.43e+03
2137.5000000052596,-102844.7568359375,3329.7490234375,353.15410648152147,7.43e+03
2145.000000005196,-102792.32397460938,3304.9873046875,350.5278717117083,7.43e+03
2152.5000000051323,-102948.83227539062,3445.09814453125,365.3880663104931,7.43e+03
2160.0000000050686,-102883.37182617188,3376.83349609375,358.1478987322376,7.43e+03
2167.500000005005,-102783.87927246094,3255.107421875,345.2375974832122,7.43e+03
2175.0000000049413,-102902.52014160156,3347.25341796875,355.01062742849723,7.43e+03
2182.5000000048776,-102886.84594726562,3317.671630859375,351.87317486939924,7.43e+03
2190.000000004814,-102768.119140625,3193.364013671875,338.6890744559157,7.43e+03
2197.5000000047503,-103046.44384765625,3449.0166015625,365.8036589518355,7.43e+03
2205.0000000046866,-102935.13745117188,3310.6474609375,351.1281894560622,7.43e+03
2212.500000004623,-102814.84765625,3171.13037109375,336.3309681472303,7.43e+03
2220.0000000045593,-102861.17456054688,3211.44921875,340.60719633085114,7.43e+03
2227.5000000044956,-102969.3623046875,3319.95458984375,352.11530613352335,7.43e+03
2235.000000004432,-102948.69775390625,3311.696044921875,351.2394025647578,7.43e+03
2242.5000000043683,-102832.98413085938,3200.227294921875,339.41699597201637,7.43e+03
2250.0000000043046,-102841.24243164062,3180.22998046875,337.2960752455549,7.43e+03
2257.500000004241,-102991.47216796875,3376.113037109375,358.0714866522001,7.43e+03
2265.0000000041773,-102931.34912109375,3279.73974609375,347.85010863309316,7.43e+03
2272.5000000041136,-102771.1328125,3110.70166015625,329.9218822771692,7.43e+03
2280.00000000405,-102977.51123046875,3312.238037109375,351.2968864067379,7.44e+03
2287.5000000039863,-102947.19653320312,3257.84716796875,345.52817571505915,7.44e+03
2295.0000000039227,-102964.57153320312,3264.96044921875,346.2826123006136,7.44e+03
2302.500000003859,-102960.2060546875,3239.845703125,343.61893535264585,7.44e+03
2310.0000000037953,-102867.85327148438,3152.952880859375,334.40305848298476,7.44e+03
2317.5000000037317,-102989.28955078125,3265.602294921875,346.35068663420174,7.44e+03
2325.000000003668,-103036.46459960938,3331.545654296875,353.3446576495986,7.44e+03
2332.5000000036043,-102885.86962890625,3140.00732421875,333.03004914920433,7.44e+03
2340.0000000035407,-103050.4951171875,3296.6064453125,349.63899543806355,7.44e+03
2347.500000003477,-102925.61450195312,3179.150146484375,337.1815477531775,7.44e+03
2355.0000000034133,-102941.16577148438,3192.1181640625,338.55693930022915,7.44e+03
2362.5000000033497,-102998.62280273438,3259.39306640625,345.69213413281483,7.44e+03
2370.000000003286,-102924.94580078125,3175.8486328125,336.8313882959269,7.44e+03
2377.5000000032223,-103056.69140625,3303.829833984375,350.40511004737164,7.44e+03
2385.0000000031587,-103082.81079101562,3337.598388671875,353.9866123389543,7.44e+03
2392.500000003095,-103031.16455078125,3257.6474609375,345.5069947318431,7.44e+03
2400.0000000030313,-102901.88916015625,3126.185302734375,331.5640817106003,7.44e+03
2407.5000000029677,-102934.75317382812,3148.6484375,333.9465280244485,7.44e+03
2415.000000002904,-102928.84106445312,3141.85888671875,333.22642638234703,7.44e+03
2422.5000000028404,-103021.02709960938,3190.2099609375,338.3545547466633,7.45e+03
2430.0000000027767,-102967.35864257812,3123.180908203125,331.24543479194875,7.45e+03
2437.500000002713,-102980.53369140625,3127.349609375,331.68756839636745,7.45e+03
2445.0000000026494,-103103.34985351562,3217.294921875,341.22719322831534,7.45e+03
2452.5000000025857,-103044.64575195312,3161.07470703125,335.2644616231426,7.45e+03
2460.000000002522,-103125.7216796875,3197.081298828125,339.0833307523069,7.45e+03
2467.5000000024584,-103042.10522460938,3065.136962890625,325.0892778265999,7.45e+03
2475.0000000023947,-102967.32373046875,2936.02490234375,311.39561681567244,7.44e+03
2482.500000002331,-103134.67456054688,3081.87451171875,326.86446690526054,7.45e+03
2490.0000000022674,-103150.11108398438,3064.866455078125,325.0605876928549,7.45e+03
2497.5000000022037,-103280.21704101562,3195.910400390625,338.959144938732,7.45e+03
2505.00000000214,-103027.7998046875,2961.3271484375,314.0791800657306,7.45e+03
2512.5000000020764,-103283.2373046875,3183.59423828125,337.6528893637915,7.45e+03
2520.0000000020127,-103128.3447265625,3058.135009765625,324.3466487329116,7.45e+03
2527.500000001949,-103111.62524414062,3016.0283203125,319.8808015516241,7.45e+03
2535.0000000018854,-103219.291015625,3126.126708984375,331.5578672411971,7.45e+03
2542.5000000018217,-103187.66064453125,3099.27490234375,328.7099571690455,7.45e+03
2550.000000001758,-103227.93603515625,3096.25390625,328.38954948406297,7.45e+03
2557.5000000016944,-103240.0927734375,3122.65869140625,331.19004833339227,7.45e+03
2565.0000000016307,-103137.7802734375,3035.93115234375,321.9917014461728,7.46e+03
2572.500000001567,-103103.72216796875,3003.0947265625,318.50906100534684,7.46e+03
2580.0000000015034,-103154.3291015625,3083.85791015625,327.07482669456056,7.46e+03
2587.5000000014397,-103178.69702148438,3102.123046875,329.0120321692885,7.46e+03
2595.000000001376,-103186.69506835938,3107.077392578125,329.53749145095566,7.46e+03
2602.5000000013124,-103186.56884765625,3104.4951171875,329.26361460563004,7.46e+03
2610.0000000012487,-103109.046875,3069.32568359375,325.5335347080647,7.47e+03
