#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1297.5000000010139,-41214.21276855469,2950.68798828125,312.9507877838356,7.29e+03
1305.0000000010639,-41246.30969238281,2957.972900390625,313.7234275860171,7.29e+03
1312.500000001114,-41237.43762207031,2917.554443359375,309.4366348044107,7.29e+03
1320.000000001164,-41199.15478515625,2875.35986328125,304.9614659190183,7.29e+03
1327.500000001214,-41249.40576171875,2934.83154296875,311.2690487888263,7.29e+03
1335.000000001264,-41229.910400390625,2907.778564453125,308.3998023717236,7.3e+03
1342.500000001314,-41293.99401855469,2987.92529296875,316.9001866640906,7.3e+03
1350.000000001364,-41328.052734375,2992.52197265625,317.3877117887755,7.3e+03
1357.500000001414,-41535.58312988281,3165.3193359375,335.714648144163,7.3e+03
1365.000000001464,-41266.298828125,2907.336669921875,308.35293491497407,7.3e+03
1372.500000001514,-41226.249755859375,2904.109375,308.0106471189676,7.3e+03
1380.000000001564,-41172.45947265625,2835.644775390625,300.7492726638734,7.3e+03
1387.5000000016141,-41226.086181640625,2893.40771484375,306.87562606970914,7.3e+03
1395.0000000016641,-41239.25280761719,2929.883544921875,310.7442627413444,7.3e+03
1402.5000000017142,-41163.994140625,2856.296142578125,302.9395624050486,7.3e+03
1410.0000000017642,-41131.93408203125,2804.623779296875,297.4591772000581,7.31e+03
1417.5000000018142,-41335.7861328125,3005.38427734375,318.7518913972788,7.31e+03
1425.0000000018642,-41244.876220703125,2924.380615234375,310.16062048988925,7.31e+03
1432.5000000019143,-41315.03125,2992.56591796875,317.392372640828,7.32e+03
1440.0000000019643,-41312.89794921875,2983.469482421875,316.427602159596,7.32e+03
1447.5000000020143,-41215.83251953125,2872.404296875,304.6479977248694,7.32e+03
1455.0000000020643,-41277.138916015625,2897.25537109375,307.28370956052254,7.32e+03
1462.5000000021143,-41264.62707519531,2881.146484375,305.5751965598342,7.33e+03
1470.0000000021644,-41308.72119140625,2952.671875,313.16119936038064,7.33e+03
1477.5000000022144,-41434.48388671875,3063.92919921875,324.9611820760254,7.33e+03
1485.0000000022644,-41250.617431640625,2843.33154296875,301.56453336871215,7.33e+03
1492.5000000023144,-41331.2314453125,2915.3212890625,309.1997858392794,7.32e+03
1500.0000000023645,-41391.7275390625,2957.45654296875,313.66866257440097,7.32e+03
1507.5000000024145,-41393.31872558594,2943.352783203125,312.17281389541637,7.32e+03
1515.0000000024645,-41302.88562011719,2842.777099609375,301.5057289519839,7.33e+03
1522.5000000025145,-41367.26745605469,2863.069091796875,303.6579032808192,7.33e+03
1530.0000000025645,-41305.940185546875,2810.831787109375,298.1176002333324,7.32e+03
1537.5000000026146,-41362.716552734375,2904.496826171875,308.0517402978966,7.32e+03
1545.0000000026646,-41369.32800292969,2909.9453125,308.62960827153125,7.33e+03
1552.5000000027146,-41189.370849609375,2730.19482421875,289.5652215469581,7.33e+03
1560.0000000027646,-41279.31164550781,2818.92333984375,298.9757925642986,7.33e+03
1567.5000000028147,-41339.36437988281,2870.68603515625,304.46575840961907,7.33e+03
1575.0000000028647,-41426.54919433594,2937.7548828125,311.5790990248034,7.33e+03
1582.5000000029147,-41438.36682128906,2925.58203125,310.2880430062784,7.33e+03
1590.0000000029647,-41301.968017578125,2798.4501953125,296.80440516755823,7.34e+03
1597.5000000030147,-41383.646728515625,2869.954833984375,304.388207010191,7.34e+03
1605.0000000030648,-41469.86145019531,2952.28759765625,313.12044279854433,7.34e+03
1612.5000000031148,-41380.690185546875,2875.697265625,304.997250905332,7.34e+03
1620.0000000031648,-41404.24853515625,2880.2421875,305.47928658204404,7.35e+03
1627.5000000032148,-41363.305908203125,2840.03759765625,301.2151766137595,7.35e+03
1635.0000000032649,-41325.62060546875,2822.4833984375,299.353373367791,7.35e+03
1642.5000000033149,-41404.911865234375,2885.9208984375,306.08157224170895,7.35e+03
1650.000000003365,-41358.03759765625,2868.58251953125,304.24265895804245,7.35e+03
1657.500000003415,-41481.171875,2995.8056640625,317.7359810115826,7.35e+03
1665.000000003465,-41367.59509277344,2896.327392578125,307.18528790134854,7.35e+03
1672.500000003515,-41347.04248046875,2870.79345703125,304.47715160352504,7.35e+03
1680.000000003565,-41553.3671875,3056.0751953125,324.12818423976483,7.35e+03
1687.500000003615,-41298.79211425781,2763.450927734375,293.0923731248849,7.35e+03
1695.000000003665,-41427.67810058594,2848.261474609375,302.08740328812803,7.35e+03
1702.500000003715,-41367.60974121094,2768.58837890625,293.63725262343723,7.35e+03
1710.000000003765,-41429.157470703125,2832.038818359375,300.3668238593484,7.35e+03
1717.500000003815,-41396.63391113281,2775.85546875,294.4080021911752,7.35e+03
1725.0000000038651,-41479.24255371094,2870.94189453125,304.49289492601326,7.35e+03
1732.5000000039151,-41363.44592285156,2761.598388671875,292.89589231725216,7.35e+03
1740.0000000039652,-41481.32995605469,2889.15185546875,306.4242484420531,7.35e+03
1747.5000000040152,-41471.23791503906,2907.10595703125,308.32846544169877,7.35e+03
1755.0000000040652,-41420.76525878906,2867.884521484375,304.1686290912762,7.35e+03
1762.5000000041152,-41424.65539550781,2900.083251953125,307.5836353900968,7.35e+03
1770.0000000041653,-41319.37121582031,2779.5048828125,294.79506006050764,7.35e+03
1777.5000000042153,-41456.491455078125,2888.720703125,306.3785203046942,7.35e+03
1785.0000000042653,-41424.49401855469,2844.436279296875,301.6817020105859,7.35e+03
1792.5000000043153,-41540.09411621094,2949.0595703125,312.7780773216703,7.35e+03
1800.0000000043653,-41441.35302734375,2847.2783203125,301.983129670266,7.35e+03
